# Time series at grid cell:   1   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.34213262138904E-05   8.95042572565155E-06   3.53358251161059E-05   1.50437467361292E-05   5.82818145097078E-08   1.00000313914743E-16   7.18733681646123E-08   2.21548898865601E-05   6.70700700696408E-04   5.50684753042554E+00   3.74147057193160E-08   3.00296859421204E-09
  2.00000E-02                3.34250613781918E-05   8.95142602440216E-06   3.53397742435224E-05   1.50454280237007E-05   5.82781103904087E-08   1.00011489937019E-16   7.18814009044652E-08   2.21573556738001E-05   6.70775658234626E-04   5.50684483845117E+00   3.74188183539648E-08   3.00329851347507E-09
  3.00000E-02                3.34324081131785E-05   8.95339352443283E-06   3.53475418196521E-05   1.50487349665656E-05   5.82695066152818E-08   1.00033472159384E-16   7.18972019116427E-08   2.21622043480769E-05   6.70923092672332E-04   5.50683919009641E+00   3.74268986536888E-08   3.00394670035441E-09
  4.00000E-02                3.34432474235684E-05   8.95629635840782E-06   3.53590020310080E-05   1.50536140019957E-05   5.82559538125874E-08   1.00065904529350E-16   7.19205156490660E-08   2.21693571904920E-05   6.71140616085205E-04   5.50683068253617E+00   3.74388144707240E-08   3.00490255109610E-09
  5.00000E-02                3.34574649117128E-05   8.96010389056964E-06   3.53740339243583E-05   1.50600136368395E-05   5.82375864576299E-08   1.00108444748695E-16   7.19510966784840E-08   2.21787387082774E-05   6.71425932685671E-04   5.50681941369260E+00   3.74544399895625E-08   3.00615597305801E-09
  6.00000E-02                3.34749505610443E-05   8.96478665841877E-06   3.53925211786042E-05   1.50678843499762E-05   5.82145650897846E-08   1.00160763628151E-16   7.19887089630326E-08   2.21902763311078E-05   6.71776834607576E-04   5.50680547959448E+00   3.74736544232288E-08   3.00769727749870E-09
  7.00000E-02                3.34955921633835E-05   8.97031461270824E-06   3.54143451564349E-05   1.50771756341409E-05   5.81870563280313E-08   1.00222525423613E-16   7.20331117274357E-08   2.22038960803330E-05   6.72191070277852E-04   5.50678897397911E+00   3.74963348276450E-08   3.00951660326064E-09
  8.00000E-02                3.35192985794470E-05   8.97666334600935E-06   3.54394094941121E-05   1.50878464647401E-05   5.81552093888295E-08   1.00293457425142E-16   7.20841095018202E-08   2.22195377963090E-05   6.72666810215784E-04   5.50676998824542E+00   3.75223808658702E-08   3.01160590129939E-09
  9.00000E-02                3.35459672140824E-05   8.98380538340610E-06   3.54676057179251E-05   1.50998506614639E-05   5.81191822785864E-08   1.00373252651647E-16   7.21414821505096E-08   2.22371338367632E-05   6.73201995679141E-04   5.50674861146608E+00   3.75516801167443E-08   3.01395615446301E-09
  1.00000E-01                3.35755036707887E-05   8.99171544546804E-06   3.54988340219199E-05   1.51131457341599E-05   5.80791252851477E-08   1.00461628651791E-16   7.22050271559863E-08   2.22566219473176E-05   6.73794732270766E-04   5.50672493041108E+00   3.75841290258423E-08   3.01655905650190E-09
  1.00000E-01                3.35755036707866E-05   8.99171544546737E-06   3.54988340219173E-05   1.51131457341587E-05   5.80791252935005E-08   1.00461628651783E-16   7.22050271559809E-08   2.22566219473160E-05   6.73794732275756E-04   5.50672230043030E+00   3.75841290258398E-08   3.01655905650170E-09
