# Time          7.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.5500000E+00    2.7686822E-01   -2.8741176E+00   -7.2380325E+00   -2.6473951E+01    7.4350665E-03   -8.6014182E-03
    4.6500000E+00    2.8339175E-01   -2.8516736E+00   -7.2179664E+00   -2.6405268E+01    7.4787981E-03   -8.5576973E-03
    4.7500000E+00    2.8983007E-01   -2.8294651E+00   -7.1980970E+00   -2.6337192E+01    7.5229861E-03   -8.5135129E-03
    4.8500000E+00    2.9618552E-01   -2.8074863E+00   -7.1784192E+00   -2.6269707E+01    7.5676379E-03   -8.4688583E-03
    4.9500000E+00    3.0246032E-01   -2.7857316E+00   -7.1589284E+00   -2.6202797E+01    7.6127612E-03   -8.4237264E-03
    5.0500000E+00    3.0865662E-01   -2.7641955E+00   -7.1396201E+00   -2.6136448E+01    7.6583635E-03   -8.3781100E-03
    5.1500000E+00    3.1477649E-01   -2.7428728E+00   -7.1204899E+00   -2.6070646E+01    7.7044531E-03   -8.3320015E-03
    5.2500000E+00    3.2082189E-01   -2.7217585E+00   -7.1015336E+00   -2.6005377E+01    7.7510381E-03   -8.2853932E-03
    5.3500000E+00    3.2679473E-01   -2.7008476E+00   -7.0827472E+00   -2.5940628E+01    7.7981269E-03   -8.2382771E-03
    5.4500000E+00    3.3269685E-01   -2.6801356E+00   -7.0641267E+00   -2.5876386E+01    7.8457282E-03   -8.1906447E-03
    5.5500000E+00    3.3853001E-01   -2.6596178E+00   -7.0456684E+00   -2.5812640E+01    7.8938509E-03   -8.1424876E-03
    5.6500000E+00    3.4429590E-01   -2.6392900E+00   -7.0273686E+00   -2.5749378E+01    7.9425042E-03   -8.0937969E-03
    5.7500000E+00    3.4999616E-01   -2.6191477E+00   -7.0092238E+00   -2.5686588E+01    7.9916973E-03   -8.0445635E-03
    5.8500000E+00    3.5563236E-01   -2.5991871E+00   -6.9912305E+00   -2.5624260E+01    8.0414400E-03   -7.9947780E-03
    5.9500000E+00    3.6120603E-01   -2.5794040E+00   -6.9733856E+00   -2.5562384E+01    8.0917421E-03   -7.9444308E-03
    6.0500000E+00    3.6671863E-01   -2.5597948E+00   -6.9556857E+00   -2.5500949E+01    8.1426138E-03   -7.8935118E-03
    6.1500000E+00    3.7217157E-01   -2.5403556E+00   -6.9381278E+00   -2.5439946E+01    8.1940654E-03   -7.8420110E-03
    6.2500000E+00    3.7756622E-01   -2.5210828E+00   -6.9207090E+00   -2.5379365E+01    8.2461078E-03   -7.7899177E-03
    6.3500000E+00    3.8290390E-01   -2.5019731E+00   -6.9034262E+00   -2.5319197E+01    8.2987518E-03   -7.7372210E-03
    6.4500000E+00    3.8818589E-01   -2.4830230E+00   -6.8862768E+00   -2.5259434E+01    8.3520088E-03   -7.6839099E-03
    6.5500000E+00    3.9341341E-01   -2.4642292E+00   -6.8692579E+00   -2.5200067E+01    8.4058904E-03   -7.6299729E-03
    6.6500000E+00    3.9858767E-01   -2.4455886E+00   -6.8523669E+00   -2.5141087E+01    8.4604085E-03   -7.5753982E-03
    6.7500000E+00    4.0370980E-01   -2.4270981E+00   -6.8356013E+00   -2.5082487E+01    8.5155754E-03   -7.5201736E-03
    6.8500000E+00    4.0878093E-01   -2.4087548E+00   -6.8189586E+00   -2.5024258E+01    8.5714036E-03   -7.4642866E-03
    6.9500000E+00    4.1380213E-01   -2.3905556E+00   -6.8024364E+00   -2.4966394E+01    8.6279060E-03   -7.4077244E-03
    7.0500000E+00    4.1877446E-01   -2.3724979E+00   -6.7860322E+00   -2.4908887E+01    8.6850960E-03   -7.3504737E-03
    7.1500000E+00    4.2369892E-01   -2.3545789E+00   -6.7697439E+00   -2.4851730E+01    8.7429873E-03   -7.2925211E-03
    7.2500000E+00    4.2857649E-01   -2.3367958E+00   -6.7535692E+00   -2.4794916E+01    8.8015939E-03   -7.2338524E-03
    7.3500000E+00    4.3340813E-01   -2.3191462E+00   -6.7375060E+00   -2.4738438E+01    8.8609303E-03   -7.1744532E-03
    7.4500000E+00    4.3819476E-01   -2.3016275E+00   -6.7215521E+00   -2.4682291E+01    8.9210113E-03   -7.1143088E-03
    7.5500000E+00    4.4293727E-01   -2.2842373E+00   -6.7057055E+00   -2.4626466E+01    8.9818524E-03   -7.0534039E-03
    7.6500000E+00    4.4763653E-01   -2.2669732E+00   -6.6899642E+00   -2.4570959E+01    9.0434692E-03   -6.9917227E-03
    7.7500000E+00    4.5229338E-01   -2.2498328E+00   -6.6743263E+00   -2.4515764E+01    9.1058779E-03   -6.9292490E-03
    7.8500000E+00    4.5690864E-01   -2.2328140E+00   -6.6587900E+00   -2.4460874E+01    9.1690954E-03   -6.8659663E-03
    7.9500000E+00    4.6148311E-01   -2.2159145E+00   -6.6433533E+00   -2.4406284E+01    9.2331388E-03   -6.8018572E-03
    8.0500000E+00    4.6601755E-01   -2.1991323E+00   -6.6280145E+00   -2.4351988E+01    9.2980258E-03   -6.7369042E-03
    8.1500000E+00    4.7051271E-01   -2.1824651E+00   -6.6127718E+00   -2.4297980E+01    9.3637746E-03   -6.6710890E-03
    8.2500000E+00    4.7496933E-01   -2.1659111E+00   -6.5976236E+00   -2.4244257E+01    9.4304043E-03   -6.6043928E-03
    8.3500000E+00    4.7938810E-01   -2.1494681E+00   -6.5825682E+00   -2.4190812E+01    9.4979340E-03   -6.5367961E-03
    8.4500000E+00    4.8376973E-01   -2.1331344E+00   -6.5676039E+00   -2.4137640E+01    9.5663839E-03   -6.4682791E-03
    8.5500000E+00    4.8811487E-01   -2.1169079E+00   -6.5527293E+00   -2.4084737E+01    9.6357745E-03   -6.3988211E-03
    8.6500000E+00    4.9242417E-01   -2.1007869E+00   -6.5379427E+00   -2.4032098E+01    9.7061272E-03   -6.3284008E-03
    8.7500000E+00    4.9669828E-01   -2.0847696E+00   -6.5232426E+00   -2.3979718E+01    9.7774640E-03   -6.2569963E-03
    8.8500000E+00    5.0093780E-01   -2.0688543E+00   -6.5086276E+00   -2.3927593E+01    9.8498074E-03   -6.1845849E-03
    8.9500000E+00    5.0514334E-01   -2.0530391E+00   -6.4940963E+00   -2.3875717E+01    9.9231810E-03   -6.1111433E-03
    9.0500000E+00    5.0931549E-01   -2.0373225E+00   -6.4796472E+00   -2.3824087E+01    9.9976088E-03   -6.0366471E-03
    9.1500000E+00    5.1345480E-01   -2.0217029E+00   -6.4652790E+00   -2.3772699E+01    1.0073116E-02   -5.9610716E-03
    9.2500000E+00    5.1756184E-01   -2.0061786E+00   -6.4509903E+00   -2.3721548E+01    1.0149728E-02   -5.8843909E-03
    9.3500000E+00    5.2163714E-01   -1.9907481E+00   -6.4367799E+00   -2.3670631E+01    1.0227472E-02   -5.8065782E-03
    9.4500000E+00    5.2568123E-01   -1.9754099E+00   -6.4226464E+00   -2.3619942E+01    1.0306376E-02   -5.7276061E-03
    9.5500000E+00    5.2969463E-01   -1.9601625E+00   -6.4085887E+00   -2.3569479E+01    1.0386467E-02   -5.6474460E-03
    9.6500000E+00    5.3367784E-01   -1.9450044E+00   -6.3946054E+00   -2.3519238E+01    1.0467775E-02   -5.5660684E-03
    9.7500000E+00    5.3763133E-01   -1.9299343E+00   -6.3806953E+00   -2.3469214E+01    1.0550332E-02   -5.4834428E-03
    9.8500000E+00    5.4155560E-01   -1.9149507E+00   -6.3668574E+00   -2.3419404E+01    1.0634168E-02   -5.3995374E-03
    9.9500000E+00    5.4545109E-01   -1.9000522E+00   -6.3530904E+00   -2.3369805E+01    1.0719317E-02   -5.3143197E-03
    1.0050000E+01    5.4931828E-01   -1.8852376E+00   -6.3393933E+00   -2.3320413E+01    1.0805812E-02   -5.2277555E-03
    1.0150000E+01    5.5315758E-01   -1.8705056E+00   -6.3257648E+00   -2.3271225E+01    1.0893688E-02   -5.1398099E-03
    1.0250000E+01    5.5696945E-01   -1.8558548E+00   -6.3122041E+00   -2.3222236E+01    1.0982982E-02   -5.0504462E-03
    1.0350000E+01    5.6075430E-01   -1.8412841E+00   -6.2987099E+00   -2.3173445E+01    1.1073732E-02   -4.9596267E-03
    1.0450000E+01    5.6451253E-01   -1.8267922E+00   -6.2852812E+00   -2.3124847E+01    1.1165977E-02   -4.8673122E-03
    1.0550000E+01    5.6824456E-01   -1.8123779E+00   -6.2719170E+00   -2.3076440E+01    1.1259758E-02   -4.7734619E-03
    1.0650000E+01    5.7195078E-01   -1.7980400E+00   -6.2586164E+00   -2.3028219E+01    1.1355116E-02   -4.6780335E-03
    1.0750000E+01    5.7563156E-01   -1.7837774E+00   -6.2453784E+00   -2.2980184E+01    1.1452097E-02   -4.5809832E-03
    1.0850000E+01    5.7928728E-01   -1.7695890E+00   -6.2322019E+00   -2.2932329E+01    1.1550745E-02   -4.4822653E-03
    1.0950000E+01    5.8291831E-01   -1.7554736E+00   -6.2190860E+00   -2.2884652E+01    1.1651108E-02   -4.3818323E-03
    1.1050000E+01    5.8652500E-01   -1.7414302E+00   -6.2060298E+00   -2.2837151E+01    1.1753235E-02   -4.2796349E-03
    1.1150000E+01    5.9010771E-01   -1.7274577E+00   -6.1930324E+00   -2.2789822E+01    1.1857178E-02   -4.1756219E-03
    1.1250000E+01    5.9366677E-01   -1.7135551E+00   -6.1800930E+00   -2.2742663E+01    1.1962990E-02   -4.0697397E-03
    1.1350000E+01    5.9720252E-01   -1.6997213E+00   -6.1672105E+00   -2.2695671E+01    1.2070727E-02   -3.9619326E-03
    1.1450000E+01    6.0071529E-01   -1.6859553E+00   -6.1543842E+00   -2.2648843E+01    1.2180446E-02   -3.8521429E-03
    1.1550000E+01    6.0420539E-01   -1.6722562E+00   -6.1416132E+00   -2.2602176E+01    1.2292209E-02   -3.7403099E-03
    1.1650000E+01    6.0767314E-01   -1.6586230E+00   -6.1288966E+00   -2.2555669E+01    1.2406078E-02   -3.6263707E-03
    1.1750000E+01    6.1111884E-01   -1.6450547E+00   -6.1162337E+00   -2.2509317E+01    1.2522118E-02   -3.5102596E-03
    1.1850000E+01    6.1454280E-01   -1.6315503E+00   -6.1036236E+00   -2.2463119E+01    1.2640399E-02   -3.3919078E-03
    1.1950000E+01    6.1794530E-01   -1.6181091E+00   -6.0910655E+00   -2.2417073E+01    1.2760992E-02   -3.2712438E-03
    1.2050000E+01    6.2132663E-01   -1.6047299E+00   -6.0785587E+00   -2.2371175E+01    1.2883973E-02   -3.1481926E-03
    1.2150000E+01    6.2468708E-01   -1.5914121E+00   -6.0661023E+00   -2.2325423E+01    1.3009418E-02   -3.0226759E-03
    1.2250000E+01    6.2802691E-01   -1.5781546E+00   -6.0536957E+00   -2.2279815E+01    1.3137411E-02   -2.8946117E-03
    1.2350000E+01    6.3134639E-01   -1.5649567E+00   -6.0413379E+00   -2.2234349E+01    1.3268038E-02   -2.7639143E-03
    1.2450000E+01    6.3464580E-01   -1.5518174E+00   -6.0290284E+00   -2.2189022E+01    1.3401387E-02   -2.6304939E-03
    1.2550000E+01    6.3792538E-01   -1.5387360E+00   -6.0167663E+00   -2.2143832E+01    1.3537553E-02   -2.4942563E-03
    1.2650000E+01    6.4118539E-01   -1.5257116E+00   -6.0045510E+00   -2.2098777E+01    1.3676635E-02   -2.3551028E-03
    1.2750000E+01    6.4442607E-01   -1.5127434E+00   -5.9923817E+00   -2.2053854E+01    1.3818736E-02   -2.2129299E-03
    1.2850000E+01    6.4764767E-01   -1.4998306E+00   -5.9802577E+00   -2.2009061E+01    1.3963965E-02   -2.0676288E-03
    1.2950000E+01    6.5085043E-01   -1.4869724E+00   -5.9681783E+00   -2.1964396E+01    1.4112437E-02   -1.9190852E-03
    1.3050000E+01    6.5403457E-01   -1.4741681E+00   -5.9561428E+00   -2.1919857E+01    1.4264271E-02   -1.7671790E-03
    1.3150000E+01    6.5720032E-01   -1.4614168E+00   -5.9441506E+00   -2.1875442E+01    1.4419593E-02   -1.6117839E-03
    1.3250000E+01    6.6034792E-01   -1.4487178E+00   -5.9322009E+00   -2.1831149E+01    1.4578538E-02   -1.4527667E-03
    1.3350000E+01    6.6347757E-01   -1.4360703E+00   -5.9202932E+00   -2.1786975E+01    1.4741245E-02   -1.2899873E-03
    1.3450000E+01    6.6658949E-01   -1.4234736E+00   -5.9084266E+00   -2.1742919E+01    1.4907862E-02   -1.1232977E-03
    1.3550000E+01    6.6968389E-01   -1.4109270E+00   -5.8966005E+00   -2.1698978E+01    1.5078544E-02   -9.5254203E-04
    1.3650000E+01    6.7276097E-01   -1.3984298E+00   -5.8848144E+00   -2.1655151E+01    1.5253458E-02   -7.7755539E-04
    1.3750000E+01    6.7582095E-01   -1.3859811E+00   -5.8730675E+00   -2.1611436E+01    1.5432776E-02   -5.9816362E-04
    1.3850000E+01    6.7886401E-01   -1.3735803E+00   -5.8613592E+00   -2.1567830E+01    1.5616684E-02   -4.1418241E-04
    1.3950000E+01    6.8189035E-01   -1.3612268E+00   -5.8496888E+00   -2.1524332E+01    1.5805376E-02   -2.2541664E-04
    1.4050000E+01    6.8490016E-01   -1.3489196E+00   -5.8380557E+00   -2.1480939E+01    1.5999059E-02   -3.1659450E-05
    1.4150000E+01    6.8789363E-01   -1.3366583E+00   -5.8264592E+00   -2.1437651E+01    1.6197953E-02    1.6730857E-04
    1.4250000E+01    6.9087094E-01   -1.3244420E+00   -5.8148988E+00   -2.1394464E+01    1.6402291E-02    3.7172043E-04
    1.4350000E+01    6.9383227E-01   -1.3122701E+00   -5.8033736E+00   -2.1351377E+01    1.6612319E-02    5.8182383E-04
    1.4450000E+01    6.9677779E-01   -1.3001419E+00   -5.7918832E+00   -2.1308389E+01    1.6828303E-02    7.9788233E-04
    1.4550000E+01    6.9970768E-01   -1.2880567E+00   -5.7804268E+00   -2.1265497E+01    1.7050522E-02    1.0201767E-03
    1.4650000E+01    7.0262211E-01   -1.2760138E+00   -5.7690038E+00   -2.1222700E+01    1.7279277E-02    1.2490064E-03
    1.4750000E+01    7.0552124E-01   -1.2640124E+00   -5.7576136E+00   -2.1179996E+01    1.7514886E-02    1.4846911E-03
    1.4850000E+01    7.0840524E-01   -1.2520520E+00   -5.7462554E+00   -2.1137382E+01    1.7757691E-02    1.7275726E-03
    1.4950000E+01    7.1127427E-01   -1.2401317E+00   -5.7349287E+00   -2.1094857E+01    1.8008059E-02    1.9780166E-03
    1.5050000E+01    7.1412847E-01   -1.2282509E+00   -5.7236327E+00   -2.1052420E+01    1.8266381E-02    2.2364151E-03
    1.5150000E+01    7.1696802E-01   -1.2164089E+00   -5.7123667E+00   -2.1010069E+01    1.8533078E-02    2.5031890E-03
    1.5250000E+01    7.1979305E-01   -1.2046050E+00   -5.7011301E+00   -2.0967801E+01    1.8808602E-02    2.7787902E-03
    1.5350000E+01    7.2260372E-01   -1.1928384E+00   -5.6899221E+00   -2.0925615E+01    1.9093440E-02    3.0637053E-03
    1.5450000E+01    7.2540017E-01   -1.1811084E+00   -5.6787421E+00   -2.0883509E+01    1.9388116E-02    3.3584587E-03
    1.5550000E+01    7.2818254E-01   -1.1694143E+00   -5.6675892E+00   -2.0841481E+01    1.9693196E-02    3.6636166E-03
    1.5650000E+01    7.3095098E-01   -1.1577552E+00   -5.6564627E+00   -2.0799530E+01    2.0009292E-02    3.9797912E-03
    1.5750000E+01    7.3370561E-01   -1.1461304E+00   -5.6453619E+00   -2.0757654E+01    2.0337068E-02    4.3076456E-03
    1.5850000E+01    7.3644658E-01   -1.1345391E+00   -5.6342859E+00   -2.0715850E+01    2.0677243E-02    4.6478994E-03
    1.5950000E+01    7.3917402E-01   -1.1229804E+00   -5.6232339E+00   -2.0674118E+01    2.1030599E-02    5.0013349E-03
    1.6050000E+01    7.4188805E-01   -1.1114535E+00   -5.6122051E+00   -2.0632454E+01    2.1397988E-02    5.3688043E-03
    1.6150000E+01    7.4458881E-01   -1.0999576E+00   -5.6011984E+00   -2.0590858E+01    2.1780342E-02    5.7512379E-03
    1.6250000E+01    7.4727642E-01   -1.0884916E+00   -5.5902130E+00   -2.0549328E+01    2.2178677E-02    6.1496532E-03
    1.6350000E+01    7.4995099E-01   -1.0770546E+00   -5.5792479E+00   -2.0507860E+01    2.2594109E-02    6.5651660E-03
    1.6450000E+01    7.5261266E-01   -1.0656457E+00   -5.5683020E+00   -2.0466454E+01    2.3027864E-02    6.9990027E-03
    1.6550000E+01    7.5526153E-01   -1.0542637E+00   -5.5573741E+00   -2.0425108E+01    2.3481293E-02    7.4525142E-03
    1.6650000E+01    7.5789772E-01   -1.0429074E+00   -5.5464632E+00   -2.0383819E+01    2.3955890E-02    7.9271933E-03
    1.6750000E+01    7.6052135E-01   -1.0315758E+00   -5.5355679E+00   -2.0342585E+01    2.4453308E-02    8.4246936E-03
    1.6850000E+01    7.6313252E-01   -1.0202674E+00   -5.5246868E+00   -2.0301403E+01    2.4975384E-02    8.9468526E-03
