# Time series at grid cell:   7   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.54026440718648E-05   9.93715457506816E-06   3.55567250590165E-05   1.59314347579814E-05   3.68332552681080E-08   1.00000313914735E-16   5.15717379091326E-07   2.80819476726565E-05   6.70700700201716E-04   5.54823194110039E+00   3.95923870945637E-08   3.15368534071022E-09
  2.00000E-02                3.54026813121589E-05   9.93717308815781E-06   3.55567292109884E-05   1.59314514604582E-05   3.68329567509875E-08   1.00000313914735E-16   5.15725730392935E-07   2.80820591143183E-05   6.70700700809109E-04   5.54823269690602E+00   3.95924292420347E-08   3.15368837081992E-09
  3.00000E-02                3.54027546945901E-05   9.93720956906189E-06   3.55567373924944E-05   1.59314843729478E-05   3.68323751728066E-08   1.00000313914735E-16   5.15742186820047E-07   2.80822787187223E-05   6.70700700809379E-04   5.54823418414930E+00   3.95925123311287E-08   3.15369434473603E-09
  4.00000E-02                3.54028631518681E-05   9.93726348702826E-06   3.55567494845415E-05   1.59315330167117E-05   3.68315172403867E-08   1.00000313914735E-16   5.15766508992834E-07   2.80826032901817E-05   6.70700700809809E-04   5.54823638123557E+00   3.95926351440554E-08   3.15370317483147E-09
  5.00000E-02                3.54030056486082E-05   9.93733432736307E-06   3.55567653716935E-05   1.59315969273538E-05   3.68303911553260E-08   1.00000313914735E-16   5.15798464703342E-07   2.80830297302429E-05   6.70700700810385E-04   5.54823926720360E+00   3.95927965077891E-08   3.15371477679350E-09
  6.00000E-02                3.54031811800033E-05   9.93742159056935E-06   3.55567849419234E-05   1.59316756541945E-05   3.68290048685755E-08   1.00000313914735E-16   5.15837828602623E-07   2.80835550319435E-05   6.70700700811093E-04   5.54824282170888E+00   3.95929952839436E-08   3.15372906880776E-09
  7.00000E-02                3.54033887703112E-05   9.93752479136207E-06   3.55568080865050E-05   1.59317687595932E-05   3.68273661077153E-08   1.00000313914735E-16   5.15884379897218E-07   2.80841762702936E-05   6.70700700809015E-04   5.54824702500572E+00   3.95932303674322E-08   3.15374597146982E-09
  8.00000E-02                3.54036274742167E-05   9.93764346020343E-06   3.55568346999426E-05   1.59318758195557E-05   3.68254823618907E-08   1.00000313914735E-16   5.15937909878455E-07   2.80848906247644E-05   6.70700700809015E-04   5.54825185792973E+00   3.95935006869641E-08   3.15376540779115E-09
  9.00000E-02                3.54038963728955E-05   9.93777714016478E-06   3.55568646798383E-05   1.59319964219731E-05   3.68233609196698E-08   1.00000313914735E-16   5.15998211087161E-07   2.80856953421457E-05   6.70700700809015E-04   5.54825730188074E+00   3.95938052020214E-08   3.15378730302091E-09
  1.00000E-01                3.54041945750784E-05   9.93792538817958E-06   3.55568979268234E-05   1.59321301670962E-05   3.68210088556541E-08   1.00000313914735E-16   5.16065083648708E-07   2.80865877552660E-05   6.70700700809016E-04   5.54826333880627E+00   3.95941429031712E-08   3.15381158464319E-09
  1.00000E-01                3.54041945750784E-05   9.93792538817957E-06   3.55568979268234E-05   1.59321301670962E-05   3.68210088556543E-08   1.00000313914735E-16   5.16065083648708E-07   2.80865877552660E-05   6.70700700809016E-04   5.54826332192645E+00   3.95941429031712E-08   3.15381158464319E-09
  1.00000E-01                3.54041945750783E-05   9.93792538817957E-06   3.55568979268234E-05   1.59321301670962E-05   3.68210088548745E-08   1.00000313914735E-16   5.16065083648708E-07   2.80865877552660E-05   6.70700700810269E-04   5.54826332192279E+00   3.95941429031712E-08   3.15381158464319E-09
  1.00000E-01                3.54041945750784E-05   9.93792538817957E-06   3.55568979268234E-05   1.59321301670962E-05   3.68210088556537E-08   1.00000313914735E-16   5.16065083648708E-07   2.80865877552660E-05   6.70700700809017E-04   5.54826332192279E+00   3.95941429031712E-08   3.15381158464319E-09
  1.00000E-01                3.54041945750784E-05   9.93792538817957E-06   3.55568979268234E-05   1.59321301670962E-05   3.68210088556538E-08   1.00000313914735E-16   5.16065083648708E-07   2.80865877552660E-05   6.70700700809016E-04   5.54826332192279E+00   3.95941429031712E-08   3.15381158464319E-09
  1.00000E-01                3.54041945750784E-05   9.93792538817957E-06   3.55568979268234E-05   1.59321301670962E-05   3.68210088556538E-08   1.00000313914735E-16   5.16065083648708E-07   2.80865877552660E-05   6.70700700809016E-04   5.54826332192279E+00   3.95941429031712E-08   3.15381158464319E-09
  1.00000E-01                3.54041945750784E-05   9.93792538817957E-06   3.55568979268234E-05   1.59321301670962E-05   3.68210088556538E-08   1.00000313914735E-16   5.16065083648708E-07   2.80865877552660E-05   6.70700700809016E-04   5.54826332192279E+00   3.95941429031712E-08   3.15381158464319E-09
  1.00000E-01                3.54041945750784E-05   9.93792538817957E-06   3.55568979268234E-05   1.59321301670962E-05   3.68210088556538E-08   1.00000313914735E-16   5.16065083648708E-07   2.80865877552660E-05   6.70700700809016E-04   5.54826332192279E+00   3.95941429031712E-08   3.15381158464319E-09
  1.00000E-01                3.54041945750784E-05   9.93792538817957E-06   3.55568979268234E-05   1.59321301670962E-05   3.68210088556538E-08   1.00000313914735E-16   5.16065083648708E-07   2.80865877552660E-05   6.70700700809016E-04   5.54826332192279E+00   3.95941429031712E-08   3.15381158464319E-09
  1.00000E-01                3.54041945750784E-05   9.93792538817957E-06   3.55568979268234E-05   1.59321301670962E-05   3.68210088556538E-08   1.00000313914735E-16   5.16065083648708E-07   2.80865877552660E-05   6.70700700809016E-04   5.54826332192279E+00   3.95941429031712E-08   3.15381158464319E-09
  1.00000E-01                3.54041945750784E-05   9.93792538817957E-06   3.55568979268234E-05   1.59321301670962E-05   3.68210088556538E-08   1.00000313914735E-16   5.16065083648708E-07   2.80865877552660E-05   6.70700700809016E-04   5.54826332192279E+00   3.95941429031712E-08   3.15381158464319E-09
  1.00000E-01                3.54041945750784E-05   9.93792538817957E-06   3.55568979268234E-05   1.59321301670962E-05   3.68210088556538E-08   1.00000313914735E-16   5.16065083648708E-07   2.80865877552660E-05   6.70700700809016E-04   5.54826332192279E+00   3.95941429031712E-08   3.15381158464319E-09
  1.00000E-01                3.54041945750784E-05   9.93792538817957E-06   3.55568979268234E-05   1.59321301670962E-05   3.68210088556538E-08   1.00000313914735E-16   5.16065083648708E-07   2.80865877552660E-05   6.70700700809016E-04   5.54826332192279E+00   3.95941429031712E-08   3.15381158464319E-09
  1.00000E-01                3.54041945750784E-05   9.93792538817957E-06   3.55568979268234E-05   1.59321301670962E-05   3.68210088556538E-08   1.00000313914735E-16   5.16065083648709E-07   2.80865877552660E-05   6.70700700809016E-04   5.54826332192279E+00   3.95941429031712E-08   3.15381158464319E-09
  1.00000E-01                3.54041945750784E-05   9.93792538817957E-06   3.55568979268234E-05   1.59321301670962E-05   3.68210088556538E-08   1.00000313914735E-16   5.16065083648710E-07   2.80865877552660E-05   6.70700700809016E-04   5.54826332192279E+00   3.95941429031712E-08   3.15381158464319E-09
  1.00000E-01                3.54041945750784E-05   9.93792538817957E-06   3.55568979268234E-05   1.59321301670962E-05   3.68210088556537E-08   1.00000313914735E-16   5.16065083648713E-07   2.80865877552661E-05   6.70700700809016E-04   5.54826332192279E+00   3.95941429031712E-08   3.15381158464319E-09
  1.00000E-01                3.54041945750784E-05   9.93792538817959E-06   3.55568979268234E-05   1.59321301670962E-05   3.68210088556536E-08   1.00000313914735E-16   5.16065083648718E-07   2.80865877552661E-05   6.70700700809017E-04   5.54826332192279E+00   3.95941429031712E-08   3.15381158464319E-09
  1.00000E-01                3.54041945750784E-05   9.93792538817961E-06   3.55568979268234E-05   1.59321301670962E-05   3.68210088556533E-08   1.00000313914735E-16   5.16065083648727E-07   2.80865877552663E-05   6.70700700809017E-04   5.54826332192279E+00   3.95941429031712E-08   3.15381158464319E-09
  1.00000E-01                3.54041945750785E-05   9.93792538817964E-06   3.55568979268234E-05   1.59321301670963E-05   3.68210088556526E-08   1.00000313914735E-16   5.16065083648746E-07   2.80865877552665E-05   6.70700700809017E-04   5.54826332192280E+00   3.95941429031714E-08   3.15381158464320E-09
  1.00000E-01                3.54041945750787E-05   9.93792538817973E-06   3.55568979268234E-05   1.59321301670963E-05   3.68210088556513E-08   1.00000313914735E-16   5.16065083648784E-07   2.80865877552670E-05   6.70700700809017E-04   5.54826332192280E+00   3.95941429031715E-08   3.15381158464321E-09
  1.00000E-01                3.54041945750790E-05   9.93792538817991E-06   3.55568979268235E-05   1.59321301670965E-05   3.68210088556487E-08   1.00000313914735E-16   5.16065083648860E-07   2.80865877552680E-05   6.70700700809017E-04   5.54826332192282E+00   3.95941429031719E-08   3.15381158464324E-09
