# Time series at grid cell:   3   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.40790358065838E-05   9.27844330093950E-06   3.54091540930250E-05   1.53381662359403E-05   4.96246085324874E-08   1.00000313914739E-16   2.19083118070450E-07   2.41218136882293E-05   6.70700700498556E-04   5.52087378251004E+00   3.81201647575065E-08   3.05001479916153E-09
  2.00000E-02                3.40790727927656E-05   9.27846172772674E-06   3.54091582674724E-05   1.53381827961157E-05   4.96241659500948E-08   1.00000314075473E-16   2.19091386335080E-07   2.41219242030306E-05   6.70700701887174E-04   5.52087456388345E+00   3.81202048198507E-08   3.05001750393875E-09
  3.00000E-02                3.40791457707301E-05   9.27849806419746E-06   3.54091665951355E-05   1.53382154716042E-05   4.96233019547147E-08   1.00000314680518E-16   2.19107679440425E-07   2.41221420459381E-05   6.70700705945478E-04   5.52087610145173E+00   3.81202839205886E-08   3.05002284649774E-09
  4.00000E-02                3.40792538055901E-05   9.27855181526738E-06   3.54091790901394E-05   1.53382638440426E-05   4.96220277142973E-08   1.00000316104307E-16   2.19131760284459E-07   2.41224641271974E-05   6.70700715495246E-04   5.52087837271616E+00   3.81204010407923E-08   3.05003075973318E-09
  5.00000E-02                3.40793960155618E-05   9.27862250754475E-06   3.54091957927541E-05   1.53383275189534E-05   4.96203553123011E-08   1.00000318785255E-16   2.19163398942646E-07   2.41228874674074E-05   6.70700733476910E-04   5.52088135579801E+00   3.81205552267493E-08   3.05004118136310E-09
  6.00000E-02                3.40795715629357E-05   9.27870968640186E-06   3.54092167612999E-05   1.53384061216282E-05   4.96182964140880E-08   1.00000323203335E-16   2.19202372280697E-07   2.41234091865825E-05   6.70700763109634E-04   5.52088502943536E+00   3.81207455725179E-08   3.05005405253367E-09
  7.00000E-02                3.40797796463964E-05   9.27881291332185E-06   3.54092420654796E-05   1.53384992936756E-05   4.96158623421821E-08   1.00000329861500E-16   2.19248458908173E-07   2.41240264897767E-05   6.70700807763738E-04   5.52088937297401E+00   3.81209712123178E-08   3.05006931723603E-09
  8.00000E-02                3.40800194974356E-05   9.27893176623449E-06   3.54092717809274E-05   1.53386066913978E-05   4.96130640658827E-08   1.00000339270416E-16   2.19301456807189E-07   2.41247366900549E-05   6.70700870869209E-04   5.52089436635660E+00   3.81212313147972E-08   3.05008692179604E-09
  9.00000E-02                3.40802903721961E-05   9.27906583510192E-06   3.54093059846942E-05   1.53387279821357E-05   4.96099122578140E-08   1.00000351936072E-16   2.19361158587716E-07   2.41255371637141E-05   6.70700955817584E-04   5.52089999011085E+00   3.81215250765868E-08   3.05010681444997E-09
  1.00000E-01                3.40805915493283E-05   9.27921472241602E-06   3.54093447516743E-05   1.53388628432966E-05   4.96064172792605E-08   1.00000368349834E-16   2.19427366346746E-07   2.41264253700172E-05   6.70701065904455E-04   5.52090622533716E+00   3.81218517183938E-08   3.05012894499013E-09
