# Time series at grid cell:  46   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.88915988574905E-05   1.65497025829375E-05   3.70606277922881E-05   2.20325494683215E-05   4.90219141882768E-09   1.00000313914705E-16   3.56627473426355E-06   6.83370619479182E-05   6.70700699190156E-04   5.77551624860998E+00   5.70105379961055E-08   4.50606851402705E-09
  2.00000E-02                4.88916391697394E-05   1.65497220935473E-05   3.70606322867579E-05   2.20325678400957E-05   4.90216934460820E-09   1.00000313914705E-16   3.56628392015865E-06   6.83371818243459E-05   6.70700700808893E-04   5.77551682429599E+00   5.70105951153382E-08   4.50607302527599E-09
  3.00000E-02                4.88917186043454E-05   1.65497605394649E-05   3.70606411430304E-05   2.20326040413365E-05   4.90212676938067E-09   1.00000313914705E-16   3.56630202080212E-06   6.83374180406212E-05   6.70700700809125E-04   5.77551795644940E+00   5.70107076681226E-08   4.50608191464166E-09
  4.00000E-02                4.88918360063992E-05   1.65498173615712E-05   3.70606542323450E-05   2.20326575456914E-05   4.90206393323662E-09   1.00000313914705E-16   3.56632877301639E-06   6.83377671618599E-05   6.70700700809491E-04   5.77551962864080E+00   5.70108740167812E-08   4.50609505277789E-09
  5.00000E-02                4.88919902551371E-05   1.65498920174525E-05   3.70606714297461E-05   2.20327278423685E-05   4.90198143527389E-09   1.00000313914705E-16   3.56636392140417E-06   6.83382258552771E-05   6.70700700809981E-04   5.77552182492465E+00   5.70110925726530E-08   4.50611231421180E-09
  6.00000E-02                4.88921802628938E-05   1.65499839807100E-05   3.70606926139690E-05   2.20328144356619E-05   4.90187985722302E-09   1.00000313914705E-16   3.56640721811151E-06   6.83387908865048E-05   6.70700700810583E-04   5.77552452982516E+00   5.70113617940586E-08   4.50613357718136E-09
  7.00000E-02                4.88924049736074E-05   1.65500927401296E-05   3.70607176673208E-05   2.20329168442688E-05   4.90175976428375E-09   1.00000313914705E-16   3.56645842223720E-06   6.83394591134186E-05   6.70700700808814E-04   5.77552772832250E+00   5.70116801840302E-08   4.50615872345612E-09
  8.00000E-02                4.88926633637698E-05   1.65502178005369E-05   3.70607464756071E-05   2.20330346017309E-05   4.90162170425021E-09   1.00000313914705E-16   3.56651730096826E-06   6.83402274953239E-05   6.70700700808815E-04   5.77553140583935E+00   5.70120462921820E-08   4.50618763848470E-09
  9.00000E-02                4.88929544388883E-05   1.65503586805412E-05   3.70607789279857E-05   2.20331672548092E-05   4.90146620984405E-09   1.00000313914705E-16   3.56658362750742E-06   6.83410930736730E-05   6.70700700808815E-04   5.77553554822794E+00   5.70124587089607E-08   4.50622021094097E-09
  1.00000E-01                4.88932772341948E-05   1.65505149132119E-05   3.70608149168929E-05   2.20333143638149E-05   4.90129379802503E-09   1.00000313914705E-16   3.56665718201024E-06   6.83420529795412E-05   6.70700700808815E-04   5.77554014175742E+00   5.70129160670917E-08   4.50625633283809E-09
  1.00000E-01                4.88932772341947E-05   1.65505149132119E-05   3.70608149168929E-05   2.20333143638149E-05   4.90129379802509E-09   1.00000313914705E-16   3.56665718201024E-06   6.83420529795412E-05   6.70700700808816E-04   5.77554012393883E+00   5.70129160670917E-08   4.50625633283809E-09
  1.00000E-01                4.88932772341947E-05   1.65505149132119E-05   3.70608149168929E-05   2.20333143638149E-05   4.90129379795199E-09   1.00000313914705E-16   3.56665718201024E-06   6.83420529795412E-05   6.70700700809856E-04   5.77554012393678E+00   5.70129160670917E-08   4.50625633283809E-09
  1.00000E-01                4.88932772341947E-05   1.65505149132119E-05   3.70608149168929E-05   2.20333143638149E-05   4.90129379802501E-09   1.00000313914705E-16   3.56665718201024E-06   6.83420529795412E-05   6.70700700808815E-04   5.77554012393678E+00   5.70129160670917E-08   4.50625633283809E-09
  1.00000E-01                4.88932772341947E-05   1.65505149132119E-05   3.70608149168929E-05   2.20333143638149E-05   4.90129379802501E-09   1.00000313914705E-16   3.56665718201024E-06   6.83420529795412E-05   6.70700700808815E-04   5.77554012393678E+00   5.70129160670917E-08   4.50625633283809E-09
  1.00000E-01                4.88932772341947E-05   1.65505149132119E-05   3.70608149168929E-05   2.20333143638149E-05   4.90129379802501E-09   1.00000313914705E-16   3.56665718201024E-06   6.83420529795412E-05   6.70700700808815E-04   5.77554012393678E+00   5.70129160670917E-08   4.50625633283809E-09
  1.00000E-01                4.88932772341947E-05   1.65505149132119E-05   3.70608149168929E-05   2.20333143638149E-05   4.90129379802501E-09   1.00000313914705E-16   3.56665718201024E-06   6.83420529795412E-05   6.70700700808815E-04   5.77554012393678E+00   5.70129160670917E-08   4.50625633283809E-09
  1.00000E-01                4.88932772341947E-05   1.65505149132119E-05   3.70608149168929E-05   2.20333143638149E-05   4.90129379802501E-09   1.00000313914705E-16   3.56665718201024E-06   6.83420529795412E-05   6.70700700808815E-04   5.77554012393678E+00   5.70129160670917E-08   4.50625633283809E-09
  1.00000E-01                4.88932772341947E-05   1.65505149132119E-05   3.70608149168929E-05   2.20333143638149E-05   4.90129379802501E-09   1.00000313914705E-16   3.56665718201024E-06   6.83420529795412E-05   6.70700700808815E-04   5.77554012393678E+00   5.70129160670917E-08   4.50625633283809E-09
  1.00000E-01                4.88932772341947E-05   1.65505149132119E-05   3.70608149168929E-05   2.20333143638149E-05   4.90129379802501E-09   1.00000313914705E-16   3.56665718201024E-06   6.83420529795412E-05   6.70700700808815E-04   5.77554012393678E+00   5.70129160670917E-08   4.50625633283809E-09
  1.00000E-01                4.88932772341947E-05   1.65505149132119E-05   3.70608149168929E-05   2.20333143638149E-05   4.90129379802501E-09   1.00000313914705E-16   3.56665718201024E-06   6.83420529795412E-05   6.70700700808815E-04   5.77554012393678E+00   5.70129160670917E-08   4.50625633283809E-09
  1.00000E-01                4.88932772341947E-05   1.65505149132119E-05   3.70608149168929E-05   2.20333143638149E-05   4.90129379802501E-09   1.00000313914705E-16   3.56665718201024E-06   6.83420529795412E-05   6.70700700808815E-04   5.77554012393678E+00   5.70129160670917E-08   4.50625633283809E-09
  1.00000E-01                4.88932772341947E-05   1.65505149132119E-05   3.70608149168929E-05   2.20333143638149E-05   4.90129379802501E-09   1.00000313914705E-16   3.56665718201024E-06   6.83420529795412E-05   6.70700700808815E-04   5.77554012393678E+00   5.70129160670917E-08   4.50625633283809E-09
  1.00000E-01                4.88932772341947E-05   1.65505149132119E-05   3.70608149168929E-05   2.20333143638149E-05   4.90129379802501E-09   1.00000313914705E-16   3.56665718201024E-06   6.83420529795412E-05   6.70700700808815E-04   5.77554012393678E+00   5.70129160670917E-08   4.50625633283809E-09
  1.00000E-01                4.88932772341947E-05   1.65505149132119E-05   3.70608149168929E-05   2.20333143638149E-05   4.90129379802501E-09   1.00000313914705E-16   3.56665718201024E-06   6.83420529795412E-05   6.70700700808815E-04   5.77554012393678E+00   5.70129160670917E-08   4.50625633283809E-09
  1.00000E-01                4.88932772341947E-05   1.65505149132119E-05   3.70608149168929E-05   2.20333143638149E-05   4.90129379802501E-09   1.00000313914705E-16   3.56665718201024E-06   6.83420529795412E-05   6.70700700808815E-04   5.77554012393678E+00   5.70129160670917E-08   4.50625633283809E-09
  1.00000E-01                4.88932772341947E-05   1.65505149132119E-05   3.70608149168929E-05   2.20333143638149E-05   4.90129379802501E-09   1.00000313914705E-16   3.56665718201024E-06   6.83420529795414E-05   6.70700700808815E-04   5.77554012393679E+00   5.70129160670917E-08   4.50625633283809E-09
  1.00000E-01                4.88932772341948E-05   1.65505149132119E-05   3.70608149168929E-05   2.20333143638149E-05   4.90129379802499E-09   1.00000313914705E-16   3.56665718201026E-06   6.83420529795415E-05   6.70700700808815E-04   5.77554012393679E+00   5.70129160670917E-08   4.50625633283809E-09
  1.00000E-01                4.88932772341949E-05   1.65505149132120E-05   3.70608149168929E-05   2.20333143638150E-05   4.90129379802496E-09   1.00000313914705E-16   3.56665718201027E-06   6.83420529795417E-05   6.70700700808815E-04   5.77554012393679E+00   5.70129160670919E-08   4.50625633283810E-09
  1.00000E-01                4.88932772341951E-05   1.65505149132121E-05   3.70608149168929E-05   2.20333143638150E-05   4.90129379802490E-09   1.00000313914705E-16   3.56665718201032E-06   6.83420529795422E-05   6.70700700808815E-04   5.77554012393680E+00   5.70129160670921E-08   4.50625633283812E-09
  1.00000E-01                4.88932772341954E-05   1.65505149132122E-05   3.70608149168930E-05   2.20333143638152E-05   4.90129379802479E-09   1.00000313914705E-16   3.56665718201040E-06   6.83420529795433E-05   6.70700700808815E-04   5.77554012393681E+00   5.70129160670927E-08   4.50625633283817E-09
  1.00000E-01                4.88932772341961E-05   1.65505149132126E-05   3.70608149168931E-05   2.20333143638156E-05   4.90129379802455E-09   1.00000313914705E-16   3.56665718201057E-06   6.83420529795455E-05   6.70700700808816E-04   5.77554012393683E+00   5.70129160670937E-08   4.50625633283825E-09
  1.00000E-01                4.88932772341976E-05   1.65505149132133E-05   3.70608149168932E-05   2.20333143638162E-05   4.90129379802404E-09   1.00000313914705E-16   3.56665718201090E-06   6.83420529795499E-05   6.70700700808816E-04   5.77554012393687E+00   5.70129160670957E-08   4.50625633283841E-09
  1.00000E-01                4.88932772342005E-05   1.65505149132147E-05   3.70608149168935E-05   2.20333143638176E-05   4.90129379802307E-09   1.00000313914705E-16   3.56665718201157E-06   6.83420529795586E-05   6.70700700808815E-04   5.77554012393695E+00   5.70129160671000E-08   4.50625633283874E-09
  1.00000E-01                4.88932772342065E-05   1.65505149132176E-05   3.70608149168942E-05   2.20333143638202E-05   4.90129379802111E-09   1.00000313914705E-16   3.56665718201291E-06   6.83420529795761E-05   6.70700700808815E-04   5.77554012393712E+00   5.70129160671083E-08   4.50625633283940E-09
  1.00000E-01                4.88932772342182E-05   1.65505149132232E-05   3.70608149168955E-05   2.20333143638256E-05   4.90129379801717E-09   1.00000313914705E-16   3.56665718201558E-06   6.83420529796110E-05   6.70700700808816E-04   5.77554012393745E+00   5.70129160671249E-08   4.50625633284071E-09
