# Time          1.5000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5745182E+00   -5.5676164E+00   -4.4350778E+00   -4.9749179E+00   -4.4472779E+00   -4.7818262E+00   -7.9324456E+00   -1.5999998E+01   -6.0898482E+00   -7.3547309E+00   -8.4537504E+00   -4.4942263E+00   -3.2238212E+00   -3.4835140E+00   -4.0819461E+00   -8.5238035E+00   -1.0612199E+01   -7.8947035E+00   -4.1342243E+00   -1.6276897E+01   -9.3129786E+00   -8.9873855E+00   -9.1293837E+00   -1.0722358E+01   -1.3867515E+01   -1.5891561E+01   -9.3531661E+00   -1.1755879E+01   -1.4263521E+01   -9.0644550E+00   -9.0603876E+00   -1.2797341E+01   -8.2748735E+00
    1.1500000E+00    5.5810012E+00   -5.5740798E+00   -4.4311312E+00   -4.9681607E+00   -4.4468234E+00   -4.7778832E+00   -7.9652104E+00   -1.5999998E+01   -6.0513536E+00   -7.3481208E+00   -8.4473260E+00   -4.4808370E+00   -3.2245379E+00   -3.4835140E+00   -4.0819461E+00   -8.5437589E+00   -1.0619189E+01   -7.9210804E+00   -4.1284374E+00   -1.6250460E+01   -9.3264716E+00   -8.9938893E+00   -9.1094908E+00   -1.0715643E+01   -1.3854296E+01   -1.5894645E+01   -9.3492609E+00   -1.1732081E+01   -1.4253112E+01   -9.0579514E+00   -9.0480563E+00   -1.2781146E+01   -8.2651812E+00
    1.2500000E+00    5.5874316E+00   -5.5804906E+00   -4.4272121E+00   -4.9614981E+00   -4.4463684E+00   -4.7739660E+00   -7.9974403E+00   -1.5999998E+01   -6.0159106E+00   -7.3415691E+00   -8.4409407E+00   -4.4678230E+00   -3.2252584E+00   -3.4835140E+00   -4.0819460E+00   -8.5632846E+00   -1.0625854E+01   -7.9469751E+00   -4.1227067E+00   -1.6224502E+01   -9.3395876E+00   -9.0003405E+00   -9.0900256E+00   -1.0709022E+01   -1.3841224E+01   -1.5897432E+01   -9.3453832E+00   -1.1708738E+01   -1.4242783E+01   -9.0515003E+00   -9.0358337E+00   -1.2765086E+01   -8.2555727E+00
    1.3500000E+00    5.5938104E+00   -5.5868496E+00   -4.4233201E+00   -4.9549273E+00   -4.4459129E+00   -4.7700743E+00   -8.0291591E+00   -1.5999998E+01   -5.9830648E+00   -7.3350752E+00   -8.4345960E+00   -4.4551634E+00   -3.2259825E+00   -3.4835140E+00   -4.0819460E+00   -8.5824025E+00   -1.0632214E+01   -7.9724102E+00   -4.1170314E+00   -1.6199003E+01   -9.3523475E+00   -9.0067401E+00   -9.0709665E+00   -1.0702492E+01   -1.3828295E+01   -1.5899942E+01   -9.3415326E+00   -1.1685828E+01   -1.4232533E+01   -9.0451009E+00   -9.0237182E+00   -1.2749160E+01   -8.2460467E+00
    1.4500000E+00    5.6001382E+00   -5.5931579E+00   -4.4194548E+00   -4.9484458E+00   -4.4454570E+00   -4.7662076E+00   -8.0603886E+00   -1.5999998E+01   -5.9524564E+00   -7.3286386E+00   -8.4282933E+00   -4.4428388E+00   -3.2267103E+00   -3.4835140E+00   -4.0819459E+00   -8.6011328E+00   -1.0638289E+01   -7.9974069E+00   -4.1114106E+00   -1.6173940E+01   -9.3647706E+00   -9.0130888E+00   -9.0522934E+00   -1.0696053E+01   -1.3815507E+01   -1.5902192E+01   -9.3377087E+00   -1.1663331E+01   -1.4222361E+01   -9.0387523E+00   -9.0117080E+00   -1.2733367E+01   -8.2366018E+00
    1.5500000E+00    5.6064162E+00   -5.5994161E+00   -4.4156158E+00   -4.9420509E+00   -4.4450006E+00   -4.7623656E+00   -8.0911491E+00   -1.5999998E+01   -5.9237953E+00   -7.3222588E+00   -8.4220337E+00   -4.4308315E+00   -3.2274417E+00   -3.4835140E+00   -4.0819459E+00   -8.6194941E+00   -1.0644094E+01   -8.0219847E+00   -4.1058434E+00   -1.6149294E+01   -9.3768747E+00   -9.0193876E+00   -9.0339875E+00   -1.0689699E+01   -1.3802855E+01   -1.5904200E+01   -9.3339111E+00   -1.1641227E+01   -1.4212265E+01   -9.0324538E+00   -8.9998014E+00   -1.2717703E+01   -8.2272369E+00
    1.6500000E+00    5.6126449E+00   -5.6056253E+00   -4.4118026E+00   -4.9357404E+00   -4.4445438E+00   -4.7585478E+00   -8.1214597E+00   -1.5999998E+01   -5.8968447E+00   -7.3159349E+00   -8.4158180E+00   -4.4191252E+00   -3.2281767E+00   -3.4835140E+00   -4.0819458E+00   -8.6375038E+00   -1.0649646E+01   -8.0461616E+00   -4.1003289E+00   -1.6125047E+01   -9.3886764E+00   -9.0256372E+00   -9.0160317E+00   -1.0683430E+01   -1.3790336E+01   -1.5905980E+01   -9.3301394E+00   -1.1619499E+01   -1.4202243E+01   -9.0262043E+00   -8.9879966E+00   -1.2702168E+01   -8.2179505E+00
    1.7500000E+00    5.6188254E+00   -5.6117861E+00   -4.4080150E+00   -4.9295118E+00   -4.4440865E+00   -4.7547541E+00   -8.1513381E+00   -1.5999998E+01   -5.8714083E+00   -7.3096664E+00   -8.4096466E+00   -4.4077047E+00   -3.2289153E+00   -3.4835140E+00   -4.0819458E+00   -8.6551779E+00   -1.0654959E+01   -8.0699547E+00   -4.0948663E+00   -1.6101183E+01   -9.4001907E+00   -9.0318386E+00   -8.9984100E+00   -1.0677244E+01   -1.3777948E+01   -1.5907547E+01   -9.3263932E+00   -1.1598131E+01   -1.4192296E+01   -9.0200031E+00   -8.9762920E+00   -1.2686757E+01   -8.2087416E+00
    1.8500000E+00    5.6249585E+00   -5.6178995E+00   -4.4042524E+00   -4.9233631E+00   -4.4436287E+00   -4.7509839E+00   -8.1808010E+00   -1.5999998E+01   -5.8473220E+00   -7.3034523E+00   -8.4035201E+00   -4.3965560E+00   -3.2296575E+00   -3.4835140E+00   -4.0819457E+00   -8.6725313E+00   -1.0660047E+01   -8.0933796E+00   -4.0894547E+00   -1.6077686E+01   -9.4114317E+00   -9.0379925E+00   -8.9811075E+00   -1.0671136E+01   -1.3765687E+01   -1.5908913E+01   -9.3226721E+00   -1.1577107E+01   -1.4182421E+01   -9.0138493E+00   -8.9646858E+00   -1.2671471E+01   -8.1996087E+00
    1.9500000E+00    5.6310450E+00   -5.6239664E+00   -4.4005145E+00   -4.9172921E+00   -4.4431705E+00   -4.7472370E+00   -8.2098640E+00   -1.5999998E+01   -5.8244468E+00   -7.2972921E+00   -8.3974387E+00   -4.3856660E+00   -3.2304033E+00   -3.4835140E+00   -4.0819457E+00   -8.6895779E+00   -1.0664920E+01   -8.1164512E+00   -4.0840933E+00   -1.6054540E+01   -9.4224126E+00   -9.0440999E+00   -8.9641103E+00   -1.0665107E+01   -1.3753551E+01   -1.5910090E+01   -9.3189757E+00   -1.1556414E+01   -1.4172617E+01   -9.0077422E+00   -8.9531763E+00   -1.2656306E+01   -8.1905507E+00
    2.0500000E+00    5.6370857E+00   -5.6299875E+00   -4.3968010E+00   -4.9112967E+00   -4.4427119E+00   -4.7435131E+00   -8.2385418E+00   -1.5999998E+01   -5.8026642E+00   -7.2911848E+00   -8.3914024E+00   -4.3750226E+00   -3.2311526E+00   -3.4835140E+00   -4.0819456E+00   -8.7063308E+00   -1.0669592E+01   -8.1391833E+00   -4.0787812E+00   -1.6031733E+01   -9.4331454E+00   -9.0501615E+00   -8.9474054E+00   -1.0659153E+01   -1.3741536E+01   -1.5911089E+01   -9.3153037E+00   -1.1536037E+01   -1.4162884E+01   -9.0016807E+00   -8.9417619E+00   -1.2641260E+01   -8.1815664E+00
    2.1500000E+00    5.6430815E+00   -5.6359637E+00   -4.3931115E+00   -4.9053750E+00   -4.4422528E+00   -4.7398118E+00   -8.2668480E+00   -1.5999998E+01   -5.7818723E+00   -7.2851296E+00   -8.3854113E+00   -4.3646146E+00   -3.2319055E+00   -3.4835140E+00   -4.0819456E+00   -8.7228020E+00   -1.0674071E+01   -8.1615888E+00   -4.0735175E+00   -1.6009250E+01   -9.4436415E+00   -9.0561782E+00   -8.9309809E+00   -1.0653273E+01   -1.3729639E+01   -1.5911921E+01   -9.3116556E+00   -1.1515964E+01   -1.4153219E+01   -8.9956642E+00   -8.9304409E+00   -1.2626331E+01   -8.1726546E+00
    2.2500000E+00    5.6490333E+00   -5.6418957E+00   -4.3894457E+00   -4.8995251E+00   -4.4417932E+00   -4.7361327E+00   -8.2947958E+00   -1.5999998E+01   -5.7619829E+00   -7.2791258E+00   -8.3794653E+00   -4.3544314E+00   -3.2326620E+00   -3.4835140E+00   -4.0819455E+00   -8.7390029E+00   -1.0678369E+01   -8.1836799E+00   -4.0683016E+00   -1.5987081E+01   -9.4539115E+00   -9.0621508E+00   -8.9148253E+00   -1.0647465E+01   -1.3717858E+01   -1.5912594E+01   -9.3080313E+00   -1.1496184E+01   -1.4143622E+01   -8.9896918E+00   -8.9192117E+00   -1.2611519E+01   -8.1638141E+00
    2.3500000E+00    5.6549416E+00   -5.6477845E+00   -4.3858031E+00   -4.8937452E+00   -4.4413332E+00   -4.7324757E+00   -8.3223975E+00   -1.5999998E+01   -5.7429189E+00   -7.2731726E+00   -8.3735642E+00   -4.3444632E+00   -3.2334220E+00   -3.4835140E+00   -4.0819455E+00   -8.7549443E+00   -1.0682493E+01   -8.2054681E+00   -4.0631325E+00   -1.5965213E+01   -9.4639652E+00   -9.0680801E+00   -8.8989279E+00   -1.0641727E+01   -1.3706191E+01   -1.5913117E+01   -9.3044302E+00   -1.1476685E+01   -1.4134092E+01   -8.9837628E+00   -8.9080727E+00   -1.2596819E+01   -8.1550438E+00
    2.4500000E+00    5.6608075E+00   -5.6536307E+00   -4.3821836E+00   -4.8880336E+00   -4.4408727E+00   -4.7288403E+00   -8.3496646E+00   -1.5999998E+01   -5.7246129E+00   -7.2672690E+00   -8.3677077E+00   -4.3347007E+00   -3.2341856E+00   -3.4835140E+00   -4.0819455E+00   -8.7706361E+00   -1.0686453E+01   -8.2269643E+00   -4.0580094E+00   -1.5943637E+01   -9.4738118E+00   -9.0739668E+00   -8.8832789E+00   -1.0636057E+01   -1.3694634E+01   -1.5913499E+01   -9.3008521E+00   -1.1457458E+01   -1.4124627E+01   -8.9778762E+00   -8.8970223E+00   -1.2582231E+01   -8.1463425E+00
    2.5500000E+00    5.6666317E+00   -5.6594353E+00   -4.3785867E+00   -4.8823886E+00   -4.4404118E+00   -4.7252264E+00   -8.3766082E+00   -1.5999998E+01   -5.7070052E+00   -7.2614144E+00   -8.3618956E+00   -4.3251354E+00   -3.2349526E+00   -3.4835140E+00   -4.0819454E+00   -8.7860879E+00   -1.0690257E+01   -8.2481787E+00   -4.0529316E+00   -1.5922340E+01   -9.4834601E+00   -9.0798118E+00   -8.8678687E+00   -1.0630454E+01   -1.3683186E+01   -1.5913747E+01   -9.2972967E+00   -1.1438492E+01   -1.4115227E+01   -8.9720314E+00   -8.8860589E+00   -1.2567753E+01   -8.1377091E+00
    2.6500000E+00    5.6724148E+00   -5.6651988E+00   -4.3750121E+00   -4.8768085E+00   -4.4399505E+00   -4.7216335E+00   -8.4032387E+00   -1.5999998E+01   -5.6900431E+00   -7.2556080E+00   -8.3561275E+00   -4.3157591E+00   -3.2357233E+00   -3.4835140E+00   -4.0819454E+00   -8.8013084E+00   -1.0693911E+01   -8.2691209E+00   -4.0478984E+00   -1.5901315E+01   -9.4929182E+00   -9.0856159E+00   -8.8526885E+00   -1.0624915E+01   -1.3671844E+01   -1.5913868E+01   -9.2937635E+00   -1.1419779E+01   -1.4105890E+01   -8.9662275E+00   -8.8751810E+00   -1.2553383E+01   -8.1291426E+00
    2.7500000E+00    5.6781578E+00   -5.6709221E+00   -4.3714596E+00   -4.8712918E+00   -4.4394887E+00   -4.7180614E+00   -8.4295660E+00   -1.5999998E+01   -5.6736795E+00   -7.2498488E+00   -8.3504029E+00   -4.3065642E+00   -3.2364975E+00   -3.4835140E+00   -4.0819454E+00   -8.8163061E+00   -1.0697423E+01   -8.2898000E+00   -4.0429089E+00   -1.5880552E+01   -9.5021936E+00   -9.0913797E+00   -8.8377300E+00   -1.0619440E+01   -1.3660605E+01   -1.5913868E+01   -9.2902524E+00   -1.1401309E+01   -1.4096615E+01   -8.9604639E+00   -8.8643871E+00   -1.2539118E+01   -8.1206419E+00
    2.8500000E+00    5.6838612E+00   -5.6766060E+00   -4.3679287E+00   -4.8658371E+00   -4.4390264E+00   -4.7145099E+00   -8.4555995E+00   -1.5999998E+01   -5.6578724E+00   -7.2441362E+00   -8.3447216E+00   -4.2975436E+00   -3.2372752E+00   -3.4835140E+00   -4.0819453E+00   -8.8310889E+00   -1.0700799E+01   -8.3102248E+00   -4.0379625E+00   -1.5860042E+01   -9.5112937E+00   -9.0971040E+00   -8.8229852E+00   -1.0614027E+01   -1.3649468E+01   -1.5913754E+01   -9.2867631E+00   -1.1383075E+01   -1.4087402E+01   -8.9547398E+00   -8.8536757E+00   -1.2524958E+01   -8.1122058E+00
    2.9500000E+00    5.6895260E+00   -5.6822511E+00   -4.3644193E+00   -4.8604428E+00   -4.4385637E+00   -4.7109786E+00   -8.4813481E+00   -1.5999998E+01   -5.6425839E+00   -7.2384693E+00   -8.3390829E+00   -4.2886905E+00   -3.2380564E+00   -3.4835140E+00   -4.0819453E+00   -8.8456643E+00   -1.0704045E+01   -8.3304035E+00   -4.0330583E+00   -1.5839777E+01   -9.5202251E+00   -9.1027896E+00   -8.8084467E+00   -1.0608674E+01   -1.3638430E+01   -1.5913532E+01   -9.2832951E+00   -1.1365068E+01   -1.4078248E+01   -8.9490544E+00   -8.8430454E+00   -1.2510900E+01   -8.1038335E+00
    3.0500000E+00    5.6951526E+00   -5.6878582E+00   -4.3609310E+00   -4.8551076E+00   -4.4381006E+00   -4.7074673E+00   -8.5068204E+00   -1.5999998E+01   -5.6277801E+00   -7.2328475E+00   -8.3334865E+00   -4.2799985E+00   -3.2388412E+00   -3.4835140E+00   -4.0819453E+00   -8.8600394E+00   -1.0707167E+01   -8.3503439E+00   -4.0281958E+00   -1.5819749E+01   -9.5289943E+00   -9.1084371E+00   -8.7941073E+00   -1.0603381E+01   -1.3627489E+01   -1.5913207E+01   -9.2798482E+00   -1.1347281E+01   -1.4069154E+01   -8.9434071E+00   -8.8324948E+00   -1.2496943E+01   -8.0955239E+00
    3.1500000E+00    5.7007419E+00   -5.6934279E+00   -4.3574635E+00   -4.8498300E+00   -4.4376370E+00   -4.7039758E+00   -8.5320246E+00   -1.5999998E+01   -5.6134300E+00   -7.2272699E+00   -8.3279318E+00   -4.2714617E+00   -3.2396296E+00   -3.4835140E+00   -4.0819452E+00   -8.8742210E+00   -1.0710169E+01   -8.3700534E+00   -4.0233741E+00   -1.5799951E+01   -9.5376072E+00   -9.1140473E+00   -8.7799605E+00   -1.0598145E+01   -1.3616643E+01   -1.5912784E+01   -9.2764221E+00   -1.1329708E+01   -1.4060118E+01   -8.9377971E+00   -8.8220224E+00   -1.2483085E+01   -8.0872761E+00
    3.2500000E+00    5.7062946E+00   -5.6989610E+00   -4.3540166E+00   -4.8446089E+00   -4.4371730E+00   -4.7005037E+00   -8.5569683E+00   -1.5999998E+01   -5.5995058E+00   -7.2217358E+00   -8.3224184E+00   -4.2630743E+00   -3.2404215E+00   -3.4835140E+00   -4.0819452E+00   -8.8882154E+00   -1.0713059E+01   -8.3895390E+00   -4.0185927E+00   -1.5780376E+01   -9.5460696E+00   -9.1196208E+00   -8.7659997E+00   -1.0592965E+01   -1.3605890E+01   -1.5912267E+01   -9.2730166E+00   -1.1312342E+01   -1.4051139E+01   -8.9322238E+00   -8.8116269E+00   -1.2469325E+01   -8.0790889E+00
    3.3500000E+00    5.7118113E+00   -5.7044581E+00   -4.3505900E+00   -4.8394430E+00   -4.4367085E+00   -4.6970508E+00   -8.5816590E+00   -1.5999998E+01   -5.5859820E+00   -7.2162445E+00   -8.3169457E+00   -4.2548310E+00   -3.2412170E+00   -3.4835140E+00   -4.0819452E+00   -8.9020287E+00   -1.0715838E+01   -8.4088076E+00   -4.0138508E+00   -1.5761016E+01   -9.5543869E+00   -9.1251584E+00   -8.7522191E+00   -1.0587841E+01   -1.3595228E+01   -1.5911662E+01   -9.2696314E+00   -1.1295176E+01   -1.4042216E+01   -8.9266864E+00   -8.8013069E+00   -1.2455660E+01   -8.0709616E+00
    3.4500000E+00    5.7172926E+00   -5.7099199E+00   -4.3471833E+00   -4.8343309E+00   -4.4362436E+00   -4.6936169E+00   -8.6061037E+00   -1.5999998E+01   -5.5728353E+00   -7.2107953E+00   -8.3115132E+00   -4.2467266E+00   -3.2420161E+00   -3.4835140E+00   -4.0819452E+00   -8.9156667E+00   -1.0718514E+01   -8.4278655E+00   -4.0091479E+00   -1.5741867E+01   -9.5625642E+00   -9.1306606E+00   -8.7386127E+00   -1.0582771E+01   -1.3584656E+01   -1.5910971E+01   -9.2662661E+00   -1.1278204E+01   -1.4033349E+01   -8.9211845E+00   -8.7910613E+00   -1.2442090E+01   -8.0628932E+00
    3.5500000E+00    5.7227393E+00   -5.7153470E+00   -4.3437964E+00   -4.8292716E+00   -4.4357783E+00   -4.6902018E+00   -8.6303093E+00   -1.5999998E+01   -5.5600445E+00   -7.2053874E+00   -8.3061204E+00   -4.2387565E+00   -3.2428187E+00   -3.4835140E+00   -4.0819451E+00   -8.9291348E+00   -1.0721089E+01   -8.4467189E+00   -4.0044832E+00   -1.5722921E+01   -9.5706063E+00   -9.1361281E+00   -8.7251753E+00   -1.0577753E+01   -1.3574171E+01   -1.5910200E+01   -9.2629206E+00   -1.1261421E+01   -1.4024536E+01   -8.9157172E+00   -8.7808885E+00   -1.2428612E+01   -8.0548828E+00
    3.6500000E+00    5.7281519E+00   -5.7207401E+00   -4.3404290E+00   -4.8242640E+00   -4.4353125E+00   -4.6868051E+00   -8.6542823E+00   -1.5999998E+01   -5.5475900E+00   -7.2000203E+00   -8.3007667E+00   -4.2309159E+00   -3.2436249E+00   -3.4835140E+00   -4.0819451E+00   -8.9424382E+00   -1.0723567E+01   -8.4653737E+00   -3.9998561E+00   -1.5704173E+01   -9.5785178E+00   -9.1415615E+00   -8.7119014E+00   -1.0572787E+01   -1.3563771E+01   -1.5909352E+01   -9.2595945E+00   -1.1244821E+01   -1.4015777E+01   -8.9102839E+00   -8.7707875E+00   -1.2415226E+01   -8.0469295E+00
    3.7500000E+00    5.7335311E+00   -5.7260998E+00   -4.3370808E+00   -4.8193068E+00   -4.4348463E+00   -4.6834267E+00   -8.6780288E+00   -1.5999998E+01   -5.5354540E+00   -7.1946931E+00   -8.2954516E+00   -4.2232006E+00   -3.2444347E+00   -3.4835140E+00   -4.0819451E+00   -8.9555821E+00   -1.0725952E+01   -8.4838354E+00   -3.9952660E+00   -1.5685617E+01   -9.5863031E+00   -9.1469616E+00   -8.6987862E+00   -1.0567871E+01   -1.3553456E+01   -1.5908431E+01   -9.2562877E+00   -1.1228399E+01   -1.4007070E+01   -8.9048841E+00   -8.7607570E+00   -1.2401929E+01   -8.0390324E+00
    3.8500000E+00    5.7388775E+00   -5.7314266E+00   -4.3337515E+00   -4.8143991E+00   -4.4343796E+00   -4.6800663E+00   -8.7015549E+00   -1.5999998E+01   -5.5236198E+00   -7.1894054E+00   -8.2901746E+00   -4.2156064E+00   -3.2452481E+00   -3.4835140E+00   -4.0819451E+00   -8.9685710E+00   -1.0728248E+01   -8.5021094E+00   -3.9907124E+00   -1.5667248E+01   -9.5939663E+00   -9.1523288E+00   -8.6858250E+00   -1.0563005E+01   -1.3543222E+01   -1.5907439E+01   -9.2529998E+00   -1.1212149E+01   -1.3998415E+01   -8.8995171E+00   -8.7507957E+00   -1.2388720E+01   -8.0311907E+00
