# Time          2.2500E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.3500000E+00    5.5890455E+00   -5.5820992E+00   -4.4262278E+00   -4.9598341E+00   -4.4462535E+00   -4.7729811E+00   -8.0054710E+00   -1.5999998E+01   -6.0073888E+00   -7.3399165E+00   -8.4393225E+00   -4.4645981E+00   -3.2254407E+00   -3.4835140E+00   -4.0819460E+00   -8.5681295E+00   -1.0627471E+01   -7.9534174E+00   -4.1212696E+00   -1.6218027E+01   -9.3428242E+00   -9.0019600E+00   -9.0851813E+00   -1.0707369E+01   -1.3837952E+01   -1.5898076E+01   -9.3444100E+00   -1.1702920E+01   -1.4240191E+01   -9.0498808E+00   -9.0327662E+00   -1.2761056E+01   -8.2531623E+00
    1.4500000E+00    5.5954114E+00   -5.5884454E+00   -4.4223425E+00   -4.9532860E+00   -4.4457979E+00   -4.7690957E+00   -8.0370644E+00   -1.5999998E+01   -5.9751387E+00   -7.3334373E+00   -8.4329889E+00   -4.4520247E+00   -3.2261658E+00   -3.4835140E+00   -4.0819459E+00   -8.5871479E+00   -1.0633758E+01   -7.9787401E+00   -4.1156081E+00   -1.6192640E+01   -9.3554975E+00   -9.0083467E+00   -9.0662213E+00   -1.0700862E+01   -1.3825059E+01   -1.5900519E+01   -9.3405662E+00   -1.1680116E+01   -1.4229960E+01   -9.0434944E+00   -9.0206774E+00   -1.2745164E+01   -8.2436569E+00
    1.5500000E+00    5.6017265E+00   -5.5947409E+00   -4.4184839E+00   -4.9468266E+00   -4.4453419E+00   -4.7652353E+00   -8.0681737E+00   -1.5999998E+01   -5.9450469E+00   -7.3270152E+00   -8.4266976E+00   -4.4397818E+00   -3.2268945E+00   -3.4835140E+00   -4.0819459E+00   -8.6057835E+00   -1.0639763E+01   -8.0036294E+00   -4.1100009E+00   -1.6167684E+01   -9.3678386E+00   -9.0146827E+00   -9.0476425E+00   -1.0694445E+01   -1.3812305E+01   -1.5902706E+01   -9.3367490E+00   -1.1657720E+01   -1.4219807E+01   -9.0371585E+00   -9.0086935E+00   -1.2729404E+01   -8.2342323E+00
    1.6500000E+00    5.6079920E+00   -5.6009867E+00   -4.4146514E+00   -4.9404532E+00   -4.4448854E+00   -4.7613995E+00   -8.0988190E+00   -1.5999998E+01   -5.9168383E+00   -7.3206496E+00   -8.4204495E+00   -4.4278519E+00   -3.2276268E+00   -3.4835140E+00   -4.0819458E+00   -8.6240546E+00   -1.0645503E+01   -8.0281044E+00   -4.1044471E+00   -1.6143140E+01   -9.3798649E+00   -9.0209690E+00   -9.0294265E+00   -1.0688113E+01   -1.3799687E+01   -1.5904656E+01   -9.3329579E+00   -1.1635713E+01   -1.4209730E+01   -9.0308724E+00   -8.9968127E+00   -1.2713773E+01   -8.2248874E+00
    1.7500000E+00    5.6142085E+00   -5.6071835E+00   -4.4108447E+00   -4.9341635E+00   -4.4444284E+00   -4.7575878E+00   -8.1290190E+00   -1.5999998E+01   -5.8902871E+00   -7.3143399E+00   -8.4142454E+00   -4.4162191E+00   -3.2283627E+00   -3.4835140E+00   -4.0819458E+00   -8.6419782E+00   -1.0650994E+01   -8.0521830E+00   -4.0989458E+00   -1.6118992E+01   -9.3915927E+00   -9.0272064E+00   -9.0115564E+00   -1.0681865E+01   -1.3787202E+01   -1.5906381E+01   -9.3291927E+00   -1.1614077E+01   -1.4199727E+01   -9.0246352E+00   -8.9850334E+00   -1.2698269E+01   -8.2156207E+00
    1.8500000E+00    5.6203769E+00   -5.6133323E+00   -4.4070634E+00   -4.9279553E+00   -4.4439710E+00   -4.7538001E+00   -8.1587911E+00   -1.5999998E+01   -5.8652060E+00   -7.3080853E+00   -8.4080857E+00   -4.4048684E+00   -3.2291022E+00   -3.4835140E+00   -4.0819458E+00   -8.6595700E+00   -1.0656248E+01   -8.0758817E+00   -4.0934962E+00   -1.6095222E+01   -9.4030368E+00   -9.0333957E+00   -8.9940166E+00   -1.0675698E+01   -1.3774846E+01   -1.5907896E+01   -9.3254528E+00   -1.1592797E+01   -1.4189798E+01   -9.0184460E+00   -8.9733538E+00   -1.2682890E+01   -8.2064310E+00
    1.9500000E+00    5.6264982E+00   -5.6194339E+00   -4.4033071E+00   -4.9218263E+00   -4.4435132E+00   -4.7500358E+00   -8.1881516E+00   -1.5999998E+01   -5.8414377E+00   -7.3018850E+00   -8.4019710E+00   -4.3937861E+00   -3.2298453E+00   -3.4835140E+00   -4.0819457E+00   -8.6768447E+00   -1.0661281E+01   -8.0992161E+00   -4.0880973E+00   -1.6071814E+01   -9.4142110E+00   -9.0395378E+00   -8.9767923E+00   -1.0669611E+01   -1.3762617E+01   -1.5909213E+01   -9.3217380E+00   -1.1571858E+01   -1.4179942E+01   -9.0123041E+00   -8.9617722E+00   -1.2667634E+01   -8.1973172E+00
    2.0500000E+00    5.6325730E+00   -5.6254891E+00   -4.3995755E+00   -4.9157745E+00   -4.4430549E+00   -4.7462948E+00   -8.2171160E+00   -1.5999998E+01   -5.8188488E+00   -7.2957383E+00   -8.3959013E+00   -4.3829594E+00   -3.2305920E+00   -3.4835140E+00   -4.0819457E+00   -8.6938160E+00   -1.0666102E+01   -8.1222008E+00   -4.0827484E+00   -1.6048755E+01   -9.4251282E+00   -9.0456335E+00   -8.9598701E+00   -1.0663601E+01   -1.3750511E+01   -1.5910344E+01   -9.3180478E+00   -1.1551246E+01   -1.4170156E+01   -9.0062086E+00   -8.9502869E+00   -1.2652499E+01   -8.1882779E+00
    2.1500000E+00    5.6386023E+00   -5.6314988E+00   -4.3958680E+00   -4.9097979E+00   -4.4425961E+00   -4.7425766E+00   -8.2456987E+00   -1.5999998E+01   -5.7973254E+00   -7.2896443E+00   -8.3898768E+00   -4.3723764E+00   -3.2313423E+00   -3.4835140E+00   -4.0819456E+00   -8.7104967E+00   -1.0670724E+01   -8.1448492E+00   -4.0774486E+00   -1.6026031E+01   -9.4358002E+00   -9.0516837E+00   -8.9432370E+00   -1.0657666E+01   -1.3738526E+01   -1.5911300E+01   -9.3143818E+00   -1.1530946E+01   -1.4160440E+01   -9.0001586E+00   -8.9388962E+00   -1.2637483E+01   -8.1793120E+00
    2.2500000E+00    5.6445869E+00   -5.6374638E+00   -4.3921846E+00   -4.9038945E+00   -4.4421369E+00   -4.7388809E+00   -8.2739133E+00   -1.5999998E+01   -5.7767693E+00   -7.2836023E+00   -8.3838974E+00   -4.3620261E+00   -3.2320961E+00   -3.4835140E+00   -4.0819456E+00   -8.7268986E+00   -1.0675157E+01   -8.1671742E+00   -4.0721971E+00   -1.6003629E+01   -9.4462383E+00   -9.0576892E+00   -8.9268814E+00   -1.0651804E+01   -1.3726659E+01   -1.5912091E+01   -9.3107398E+00   -1.1510949E+01   -1.4150792E+01   -8.9941533E+00   -8.9275985E+00   -1.2622584E+01   -8.1704183E+00
    2.3500000E+00    5.6505276E+00   -5.6433848E+00   -4.3885246E+00   -4.8980624E+00   -4.4416772E+00   -4.7352075E+00   -8.3017726E+00   -1.5999998E+01   -5.7570951E+00   -7.2776115E+00   -8.3779630E+00   -4.3518980E+00   -3.2328534E+00   -3.4835140E+00   -4.0819455E+00   -8.7430330E+00   -1.0679410E+01   -8.1891878E+00   -4.0669930E+00   -1.5981537E+01   -9.4564528E+00   -9.0636508E+00   -8.9107919E+00   -1.0646014E+01   -1.3714907E+01   -1.5912725E+01   -9.3071214E+00   -1.1491241E+01   -1.4141213E+01   -8.9881919E+00   -8.9163923E+00   -1.2607800E+01   -8.1615956E+00
    2.4500000E+00    5.6564252E+00   -5.6492628E+00   -4.3848879E+00   -4.8922999E+00   -4.4412171E+00   -4.7315559E+00   -8.3292887E+00   -1.5999998E+01   -5.7382286E+00   -7.2716709E+00   -8.3720734E+00   -4.3419825E+00   -3.2336143E+00   -3.4835140E+00   -4.0819455E+00   -8.7589105E+00   -1.0683492E+01   -8.2109013E+00   -4.0618356E+00   -1.5959743E+01   -9.4664533E+00   -9.0695693E+00   -8.8949581E+00   -1.0640293E+01   -1.3703268E+01   -1.5913212E+01   -9.3035261E+00   -1.1471811E+01   -1.4131699E+01   -8.9822736E+00   -8.9052758E+00   -1.2593129E+01   -8.1528428E+00
    2.5500000E+00    5.6622805E+00   -5.6550984E+00   -4.3812741E+00   -4.8866052E+00   -4.4407565E+00   -4.7279260E+00   -8.3564732E+00   -1.5999998E+01   -5.7201042E+00   -7.2657799E+00   -8.3662284E+00   -4.3322705E+00   -3.2343788E+00   -3.4835140E+00   -4.0819455E+00   -8.7745408E+00   -1.0687412E+01   -8.2323254E+00   -4.0567241E+00   -1.5938238E+01   -9.4762491E+00   -9.0754454E+00   -8.8793701E+00   -1.0634640E+01   -1.3691739E+01   -1.5913559E+01   -9.2999538E+00   -1.1452651E+01   -1.4122251E+01   -8.9763977E+00   -8.8942474E+00   -1.2578569E+01   -8.1441588E+00
    2.6500000E+00    5.6680942E+00   -5.6608925E+00   -4.3776829E+00   -4.8809767E+00   -4.4402955E+00   -4.7243174E+00   -8.3833367E+00   -1.5999998E+01   -5.7026642E+00   -7.2599376E+00   -8.3604276E+00   -4.3227536E+00   -3.2351467E+00   -3.4835140E+00   -4.0819454E+00   -8.7899333E+00   -1.0691177E+01   -8.2534701E+00   -4.0516576E+00   -1.5917011E+01   -9.4858486E+00   -9.0812800E+00   -8.8640188E+00   -1.0629053E+01   -1.3680317E+01   -1.5913774E+01   -9.2964040E+00   -1.1433750E+01   -1.4112866E+01   -8.9705632E+00   -8.8833058E+00   -1.2564118E+01   -8.1355424E+00
    2.7500000E+00    5.6738672E+00   -5.6666459E+00   -4.3741139E+00   -4.8754127E+00   -4.4398340E+00   -4.7207298E+00   -8.4098897E+00   -1.5999998E+01   -5.6858575E+00   -7.2541433E+00   -8.3546708E+00   -4.3134238E+00   -3.2359183E+00   -3.4835140E+00   -4.0819454E+00   -8.8050968E+00   -1.0694795E+01   -8.2743450E+00   -4.0466355E+00   -1.5896053E+01   -9.4952598E+00   -9.0870738E+00   -8.8488953E+00   -1.0623531E+01   -1.3669001E+01   -1.5913864E+01   -9.2928765E+00   -1.1415098E+01   -1.4103545E+01   -8.9647696E+00   -8.8724492E+00   -1.2549775E+01   -8.1269926E+00
    2.8500000E+00    5.6796001E+00   -5.6723592E+00   -4.3705669E+00   -4.8699118E+00   -4.4393721E+00   -4.7171629E+00   -8.4361419E+00   -1.5999998E+01   -5.6696382E+00   -7.2483960E+00   -8.3489573E+00   -4.3042735E+00   -3.2366933E+00   -3.4835140E+00   -4.0819454E+00   -8.8200394E+00   -1.0698272E+01   -8.2949592E+00   -4.0416569E+00   -1.5875354E+01   -9.5044903E+00   -9.0928276E+00   -8.8339914E+00   -1.0618071E+01   -1.3657788E+01   -1.5913835E+01   -9.2893709E+00   -1.1396689E+01   -1.4094286E+01   -8.9590160E+00   -8.8616763E+00   -1.2535537E+01   -8.1185083E+00
    2.9500000E+00    5.6852937E+00   -5.6780332E+00   -4.3670415E+00   -4.8644724E+00   -4.4389097E+00   -4.7136166E+00   -8.4621026E+00   -1.5999998E+01   -5.6539654E+00   -7.2426951E+00   -8.3432870E+00   -4.2952958E+00   -3.2374719E+00   -3.4835140E+00   -4.0819453E+00   -8.8347691E+00   -1.0701614E+01   -8.3153210E+00   -4.0367212E+00   -1.5854907E+01   -9.5135471E+00   -9.0985421E+00   -8.8192993E+00   -1.0612674E+01   -1.3646676E+01   -1.5913694E+01   -9.2858869E+00   -1.1378513E+01   -1.4085088E+01   -8.9533018E+00   -8.8509855E+00   -1.2521403E+01   -8.1100884E+00
    3.0500000E+00    5.6909487E+00   -5.6836686E+00   -4.3635374E+00   -4.8590931E+00   -4.4384469E+00   -4.7100904E+00   -8.4877806E+00   -1.5999998E+01   -5.6388024E+00   -7.2370398E+00   -8.3376592E+00   -4.2864839E+00   -3.2382541E+00   -3.4835140E+00   -4.0819453E+00   -8.8492933E+00   -1.0704828E+01   -8.3354388E+00   -4.0318277E+00   -1.5834702E+01   -9.5224369E+00   -9.1042180E+00   -8.8048117E+00   -1.0607336E+01   -1.3635663E+01   -1.5913445E+01   -9.2824243E+00   -1.1360562E+01   -1.4075949E+01   -8.9476261E+00   -8.8403754E+00   -1.2507370E+01   -8.1017320E+00
    3.1500000E+00    5.6965659E+00   -5.6892662E+00   -4.3600544E+00   -4.8537726E+00   -4.4379837E+00   -4.7065841E+00   -8.5131844E+00   -1.5999998E+01   -5.6241159E+00   -7.2314293E+00   -8.3320735E+00   -4.2778316E+00   -3.2390398E+00   -3.4835140E+00   -4.0819453E+00   -8.8636189E+00   -1.0707919E+01   -8.3553201E+00   -4.0269755E+00   -1.5814733E+01   -9.5311660E+00   -9.1098560E+00   -8.7905215E+00   -1.0602057E+01   -1.3624746E+01   -1.5913094E+01   -9.2789827E+00   -1.1342830E+01   -1.4066870E+01   -8.9419882E+00   -8.8298447E+00   -1.2493439E+01   -8.0934381E+00
    3.2500000E+00    5.7021459E+00   -5.6948266E+00   -4.3565921E+00   -4.8485094E+00   -4.4375200E+00   -4.7030975E+00   -8.5383220E+00   -1.5999998E+01   -5.6098759E+00   -7.2258628E+00   -8.3265295E+00   -4.2693329E+00   -3.2398291E+00   -3.4835140E+00   -4.0819452E+00   -8.8777525E+00   -1.0710893E+01   -8.3749723E+00   -4.0221641E+00   -1.5794992E+01   -9.5397403E+00   -9.1154569E+00   -8.7764222E+00   -1.0596835E+01   -1.3613924E+01   -1.5912647E+01   -9.2755619E+00   -1.1325310E+01   -1.4057848E+01   -8.9363876E+00   -8.8193918E+00   -1.2479606E+01   -8.0852057E+00
    3.3500000E+00    5.7076894E+00   -5.7003506E+00   -4.3531503E+00   -4.8433023E+00   -4.4370559E+00   -4.6996303E+00   -8.5632011E+00   -1.5999998E+01   -5.5960550E+00   -7.2203397E+00   -8.3210265E+00   -4.2609824E+00   -3.2406219E+00   -3.4835140E+00   -4.0819452E+00   -8.8917006E+00   -1.0713754E+01   -8.3944025E+00   -4.0173927E+00   -1.5775472E+01   -9.5481655E+00   -9.1210213E+00   -8.7625075E+00   -1.0591670E+01   -1.3603194E+01   -1.5912107E+01   -9.2721615E+00   -1.1307995E+01   -1.4048883E+01   -8.9308234E+00   -8.8090155E+00   -1.2465869E+01   -8.0770337E+00
    3.4500000E+00    5.7131971E+00   -5.7058387E+00   -4.3497288E+00   -4.8381500E+00   -4.4365913E+00   -4.6961822E+00   -8.5878290E+00   -1.5999998E+01   -5.5826285E+00   -7.2148591E+00   -8.3155642E+00   -4.2527746E+00   -3.2414183E+00   -3.4835140E+00   -4.0819452E+00   -8.9054690E+00   -1.0716507E+01   -8.4136172E+00   -4.0126607E+00   -1.5756166E+01   -9.5564469E+00   -9.1265498E+00   -8.7487713E+00   -1.0586559E+01   -1.3592555E+01   -1.5911480E+01   -9.2687813E+00   -1.1290878E+01   -1.4039975E+01   -8.9252951E+00   -8.7987145E+00   -1.2452229E+01   -8.0689214E+00
    3.5500000E+00    5.7186696E+00   -5.7112917E+00   -4.3463271E+00   -4.8330514E+00   -4.4361263E+00   -4.6927531E+00   -8.6122127E+00   -1.5999998E+01   -5.5695736E+00   -7.2094205E+00   -8.3101418E+00   -4.2447045E+00   -3.2422182E+00   -3.4835140E+00   -4.0819452E+00   -8.9190635E+00   -1.0719157E+01   -8.4326229E+00   -4.0079675E+00   -1.5737069E+01   -9.5645895E+00   -9.1320432E+00   -8.7352081E+00   -1.0581502E+01   -1.3582005E+01   -1.5910769E+01   -9.2654210E+00   -1.1273954E+01   -1.4031121E+01   -8.9198019E+00   -8.7884873E+00   -1.2438682E+01   -8.0608677E+00
    3.6500000E+00    5.7241076E+00   -5.7167102E+00   -4.3429451E+00   -4.8280052E+00   -4.4356608E+00   -4.6893426E+00   -8.6363588E+00   -1.5999998E+01   -5.5568695E+00   -7.2040231E+00   -8.3047591E+00   -4.2367675E+00   -3.2430217E+00   -3.4835140E+00   -4.0819451E+00   -8.9324894E+00   -1.0721706E+01   -8.4514255E+00   -4.0033123E+00   -1.5718173E+01   -9.5725982E+00   -9.1375021E+00   -8.7218123E+00   -1.0576498E+01   -1.3571541E+01   -1.5909978E+01   -9.2620805E+00   -1.1257218E+01   -1.4022322E+01   -8.9143432E+00   -8.7783328E+00   -1.2425227E+01   -8.0528718E+00
    3.7500000E+00    5.7295118E+00   -5.7220947E+00   -4.3395826E+00   -4.8230104E+00   -4.4351949E+00   -4.6859506E+00   -8.6602740E+00   -1.5999998E+01   -5.5444971E+00   -7.1986662E+00   -8.2994153E+00   -4.2289589E+00   -3.2438288E+00   -3.4835140E+00   -4.0819451E+00   -8.9457520E+00   -1.0724161E+01   -8.4700309E+00   -3.9986946E+00   -1.5699474E+01   -9.5804773E+00   -9.1429270E+00   -8.7085790E+00   -1.0571544E+01   -1.3561163E+01   -1.5909111E+01   -9.2587593E+00   -1.1240663E+01   -1.4013576E+01   -8.9089185E+00   -8.7682497E+00   -1.2411863E+01   -8.0449327E+00
    3.8500000E+00    5.7348826E+00   -5.7274460E+00   -4.3362392E+00   -4.8180658E+00   -4.4347286E+00   -4.6825767E+00   -8.6839642E+00   -1.5999998E+01   -5.5324388E+00   -7.1933491E+00   -8.2941099E+00   -4.2212745E+00   -3.2446395E+00   -3.4835140E+00   -4.0819451E+00   -8.9588562E+00   -1.0726523E+01   -8.4884446E+00   -3.9941138E+00   -1.5680966E+01   -9.5882313E+00   -9.1483187E+00   -8.6955031E+00   -1.0566641E+01   -1.3550869E+01   -1.5908172E+01   -9.2554572E+00   -1.1224285E+01   -1.4004882E+01   -8.9035270E+00   -8.7582368E+00   -1.2398589E+01   -8.0370497E+00
