# Time series at grid cell: 169   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                9.87718815048628E-05   3.95346695977901E-05   4.26218513713500E-05   4.52995643328135E-05   2.63721751023142E-10   1.00000313914822E-16   1.51997821665009E-05   2.14401618024704E-04   6.70700697408123E-04   6.28969520014031E+00   2.01230618392486E-07   1.59690066002442E-08
  2.00000E-02                9.87718815048185E-05   3.95346695977652E-05   4.26218513713492E-05   4.52995643328098E-05   2.63721737294985E-10   1.00000313914822E-16   1.51997821664990E-05   2.14401618024973E-04   6.70700700809499E-04   6.28969520014028E+00   2.01230618392550E-07   1.59690066002493E-08
  3.00000E-02                9.87718815048115E-05   3.95346695977413E-05   4.26218513713485E-05   4.52995643328061E-05   2.63721737280114E-10   1.00000313914822E-16   1.51997821664971E-05   2.14401618024911E-04   6.70700700809598E-04   6.28969520014016E+00   2.01230618392649E-07   1.59690066002572E-08
  4.00000E-02                9.87718815048045E-05   3.95346695977173E-05   4.26218513713477E-05   4.52995643328024E-05   2.63721737280219E-10   1.00000313914822E-16   1.51997821664953E-05   2.14401618024849E-04   6.70700700809599E-04   6.28969520014005E+00   2.01230618392749E-07   1.59690066002652E-08
  5.00000E-02                9.87718815047975E-05   3.95346695976934E-05   4.26218513713470E-05   4.52995643327987E-05   2.63721737280363E-10   1.00000313914822E-16   1.51997821664934E-05   2.14401618024787E-04   6.70700700809599E-04   6.28969520013993E+00   2.01230618392848E-07   1.59690066002731E-08
  5.00000E-02                9.87718815047904E-05   3.95346695976695E-05   4.26218513713462E-05   4.52995643327950E-05   2.63721737280507E-10   1.00000313914822E-16   1.51997821664915E-05   2.14401618024725E-04   6.70700700809599E-04   6.28969520013993E+00   2.01230618392948E-07   1.59690066002811E-08
  5.00000E-02                9.87718815047904E-05   3.95346695976695E-05   4.26218513713462E-05   4.52995643327950E-05   2.63721737280506E-10   1.00000313914822E-16   1.51997821664915E-05   2.14401618024725E-04   6.70700700809600E-04   6.28969520013993E+00   2.01230618392948E-07   1.59690066002811E-08
  5.00000E-02                9.87718815047904E-05   3.95346695976695E-05   4.26218513713462E-05   4.52995643327950E-05   2.63721737280506E-10   1.00000313914822E-16   1.51997821664915E-05   2.14401618024725E-04   6.70700700809600E-04   6.28969520013993E+00   2.01230618392948E-07   1.59690066002811E-08
  5.00000E-02                9.87718815047904E-05   3.95346695976695E-05   4.26218513713462E-05   4.52995643327950E-05   2.63721737280506E-10   1.00000313914822E-16   1.51997821664915E-05   2.14401618024725E-04   6.70700700809600E-04   6.28969520013993E+00   2.01230618392948E-07   1.59690066002811E-08
  5.00000E-02                9.87718815047904E-05   3.95346695976695E-05   4.26218513713462E-05   4.52995643327950E-05   2.63721737280506E-10   1.00000313914822E-16   1.51997821664915E-05   2.14401618024725E-04   6.70700700809600E-04   6.28969520013993E+00   2.01230618392948E-07   1.59690066002811E-08
  5.00000E-02                9.87718815047904E-05   3.95346695976695E-05   4.26218513713462E-05   4.52995643327950E-05   2.63721737280506E-10   1.00000313914822E-16   1.51997821664915E-05   2.14401618024725E-04   6.70700700809600E-04   6.28969520013993E+00   2.01230618392948E-07   1.59690066002811E-08
  5.00000E-02                9.87718815047904E-05   3.95346695976695E-05   4.26218513713462E-05   4.52995643327950E-05   2.63721737280506E-10   1.00000313914822E-16   1.51997821664915E-05   2.14401618024725E-04   6.70700700809600E-04   6.28969520013993E+00   2.01230618392948E-07   1.59690066002811E-08
  5.00000E-02                9.87718815047904E-05   3.95346695976695E-05   4.26218513713462E-05   4.52995643327950E-05   2.63721737280506E-10   1.00000313914822E-16   1.51997821664915E-05   2.14401618024725E-04   6.70700700809600E-04   6.28969520013993E+00   2.01230618392948E-07   1.59690066002811E-08
  5.00000E-02                9.87718815047904E-05   3.95346695976695E-05   4.26218513713462E-05   4.52995643327950E-05   2.63721737280506E-10   1.00000313914822E-16   1.51997821664915E-05   2.14401618024725E-04   6.70700700809600E-04   6.28969520013993E+00   2.01230618392948E-07   1.59690066002811E-08
