# Time series at grid cell: 141   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                8.63949581427510E-05   3.40711910620130E-05   4.12419306013780E-05   3.94379563130363E-05   4.08316331625130E-10   1.00000313914820E-16   1.22689781566123E-05   1.78636944287382E-04   6.70700697709329E-04   6.18350253937503E+00   1.65362133153532E-07   1.31188421001484E-08
  2.00000E-02                8.63949581427129E-05   3.40711910619604E-05   4.12419306013772E-05   3.94379563130325E-05   4.08316306164660E-10   1.00000313914820E-16   1.22689781566105E-05   1.78636944287485E-04   6.70700700809471E-04   6.18350253937494E+00   1.65362133153723E-07   1.31188421001638E-08
  3.00000E-02                8.63949581427059E-05   3.40711910619086E-05   4.12419306013764E-05   3.94379563130288E-05   4.08316306129190E-10   1.00000313914820E-16   1.22689781566086E-05   1.78636944287367E-04   6.70700700809590E-04   6.18350253937473E+00   1.65362133153993E-07   1.31188421001857E-08
  4.00000E-02                8.63949581426988E-05   3.40711910618569E-05   4.12419306013756E-05   3.94379563130251E-05   4.08316306129589E-10   1.00000313914820E-16   1.22689781566067E-05   1.78636944287250E-04   6.70700700809590E-04   6.18350253937453E+00   1.65362133154264E-07   1.31188421002076E-08
  5.00000E-02                8.63949581426917E-05   3.40711910618051E-05   4.12419306013748E-05   3.94379563130214E-05   4.08316306130085E-10   1.00000313914820E-16   1.22689781566049E-05   1.78636944287132E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154534E-07   1.31188421002296E-08
  5.00000E-02                8.63949581426846E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130583E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809589E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
  5.00000E-02                8.63949581426847E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130580E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
  5.00000E-02                8.63949581426847E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130580E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
  5.00000E-02                8.63949581426847E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130580E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
  5.00000E-02                8.63949581426847E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130580E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
  5.00000E-02                8.63949581426847E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130580E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
  5.00000E-02                8.63949581426847E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130580E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
  5.00000E-02                8.63949581426847E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130580E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
  5.00000E-02                8.63949581426847E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130580E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
  5.00000E-02                8.63949581426847E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130580E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
  5.00000E-02                8.63949581426847E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130580E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
  5.00000E-02                8.63949581426847E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130580E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
  5.00000E-02                8.63949581426847E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130580E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
  5.00000E-02                8.63949581426847E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130580E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
  5.00000E-02                8.63949581426847E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130580E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
  5.00000E-02                8.63949581426847E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130580E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
  5.00000E-02                8.63949581426847E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130580E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
  5.00000E-02                8.63949581426847E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130580E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
  5.00000E-02                8.63949581426847E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130580E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
  5.00000E-02                8.63949581426847E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130580E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
  5.00000E-02                8.63949581426847E-05   3.40711910617533E-05   4.12419306013740E-05   3.94379563130177E-05   4.08316306130580E-10   1.00000313914820E-16   1.22689781566030E-05   1.78636944287015E-04   6.70700700809590E-04   6.18350253937432E+00   1.65362133154805E-07   1.31188421002515E-08
