# Time          1.7500E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    4.3500000E+00   -1.0569034E-04    4.8125935E-05    1.6178909E-05    3.6975263E-05    2.1683691E-05    5.2975645E-09    1.0000031E-16    3.3918454E-06    6.8538898E-08    5.4341362E-09    6.6064288E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0679257E-04    4.8484427E-05    1.6352548E-05    3.7015232E-05    2.1846996E-05    5.0905797E-09    1.0000031E-16    3.4734979E-06    6.9343463E-08    5.4978617E-09    6.7130694E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0789711E-04    4.8843634E-05    1.6526417E-05    3.7055280E-05    2.2010691E-05    4.8938986E-09    1.0000031E-16    3.5553457E-06    7.0151792E-08    5.5618931E-09    6.8199007E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0900397E-04    4.9203557E-05    1.6700516E-05    3.7095408E-05    2.2174778E-05    4.7069015E-09    1.0000031E-16    3.6373888E-06    7.0963886E-08    5.6262301E-09    6.9269229E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1011313E-04    4.9564198E-05    1.6874844E-05    3.7135617E-05    2.2339255E-05    4.5290123E-09    1.0000031E-16    3.7196277E-06    7.1779751E-08    5.6908726E-09    7.0341359E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1122461E-04    4.9925556E-05    1.7049403E-05    3.7175905E-05    2.2504125E-05    4.3596952E-09    1.0000031E-16    3.8020624E-06    7.2599389E-08    5.7558205E-09    7.1415398E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1233840E-04    5.0287633E-05    1.7224191E-05    3.7216274E-05    2.2669387E-05    4.1984514E-09    1.0000031E-16    3.8846933E-06    7.3422805E-08    5.8210737E-09    7.2491348E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1345451E-04    5.0650430E-05    1.7399210E-05    3.7256722E-05    2.2835041E-05    4.0448160E-09    1.0000031E-16    3.9675206E-06    7.4250003E-08    5.8866324E-09    7.3569210E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1457293E-04    5.1013946E-05    1.7574458E-05    3.7297251E-05    2.3001089E-05    3.8983555E-09    1.0000031E-16    4.0505445E-06    7.5080988E-08    5.9524965E-09    7.4648983E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1569367E-04    5.1378183E-05    1.7749936E-05    3.7337861E-05    2.3167530E-05    3.7586652E-09    1.0000031E-16    4.1337652E-06    7.5915764E-08    6.0186661E-09    7.5730671E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1681673E-04    5.1743142E-05    1.7925643E-05    3.7378550E-05    2.3334366E-05    3.6253675E-09    1.0000031E-16    4.2171830E-06    7.6754336E-08    6.0851415E-09    7.6814272E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1794211E-04    5.2108823E-05    1.8101581E-05    3.7419321E-05    2.3501596E-05    3.4981090E-09    1.0000031E-16    4.3007981E-06    7.7596710E-08    6.1519227E-09    7.7899788E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1906981E-04    5.2475227E-05    1.8277747E-05    3.7460172E-05    2.3669222E-05    3.3765596E-09    1.0000031E-16    4.3846108E-06    7.8442890E-08    6.2190100E-09    7.8987221E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2019982E-04    5.2842354E-05    1.8454144E-05    3.7501103E-05    2.3837242E-05    3.2604099E-09    1.0000031E-16    4.4686212E-06    7.9292883E-08    6.2864037E-09    8.0076571E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2133217E-04    5.3210206E-05    1.8630769E-05    3.7542115E-05    2.4005659E-05    3.1493706E-09    1.0000031E-16    4.5528297E-06    8.0146694E-08    6.3541039E-09    8.1167839E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2246683E-04    5.3578783E-05    1.8807624E-05    3.7583209E-05    2.4174473E-05    3.0431702E-09    1.0000031E-16    4.6372363E-06    8.1004329E-08    6.4221110E-09    8.2261025E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2360382E-04    5.3948086E-05    1.8984708E-05    3.7624383E-05    2.4343683E-05    2.9415542E-09    1.0000031E-16    4.7218415E-06    8.1865793E-08    6.4904254E-09    8.3356132E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2474314E-04    5.4318115E-05    1.9162022E-05    3.7665638E-05    2.4513291E-05    2.8442838E-09    1.0000031E-16    4.8066454E-06    8.2731094E-08    6.5590473E-09    8.4453160E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2588478E-04    5.4688871E-05    1.9339564E-05    3.7706974E-05    2.4683296E-05    2.7511347E-09    1.0000031E-16    4.8916482E-06    8.3600237E-08    6.6279771E-09    8.5552109E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2702876E-04    5.5060355E-05    1.9517334E-05    3.7748391E-05    2.4853700E-05    2.6618962E-09    1.0000031E-16    4.9768501E-06    8.4473229E-08    6.6972153E-09    8.6652982E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2817507E-04    5.5432568E-05    1.9695334E-05    3.7789890E-05    2.5024503E-05    2.5763701E-09    1.0000031E-16    5.0622515E-06    8.5350077E-08    6.7667622E-09    8.7755777E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2932371E-04    5.5805510E-05    1.9873561E-05    3.7831470E-05    2.5195705E-05    2.4943702E-09    1.0000031E-16    5.1478526E-06    8.6230787E-08    6.8366182E-09    8.8860498E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3047468E-04    5.6179182E-05    2.0052017E-05    3.7873131E-05    2.5367307E-05    2.4157209E-09    1.0000031E-16    5.2336535E-06    8.7115366E-08    6.9067839E-09    8.9967144E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3162799E-04    5.6553585E-05    2.0230701E-05    3.7914874E-05    2.5539309E-05    2.3402571E-09    1.0000031E-16    5.3196545E-06    8.8003822E-08    6.9772597E-09    9.1075716E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3278364E-04    5.6928720E-05    2.0409613E-05    3.7956698E-05    2.5711712E-05    2.2678232E-09    1.0000031E-16    5.4058558E-06    8.8896161E-08    7.0480460E-09    9.2186215E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3394163E-04    5.7304586E-05    2.0588752E-05    3.7998604E-05    2.5884516E-05    2.1982722E-09    1.0000031E-16    5.4922578E-06    8.9792391E-08    7.1191434E-09    9.3298642E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3510196E-04    5.7681186E-05    2.0768119E-05    3.8040591E-05    2.6057721E-05    2.1314658E-09    1.0000031E-16    5.5788605E-06    9.0692519E-08    7.1905524E-09    9.4412998E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3626463E-04    5.8058519E-05    2.0947712E-05    3.8082661E-05    2.6231329E-05    2.0672734E-09    1.0000031E-16    5.6656643E-06    9.1596554E-08    7.2622735E-09    9.5529283E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3742965E-04    5.8436586E-05    2.1127532E-05    3.8124812E-05    2.6405339E-05    2.0055714E-09    1.0000031E-16    5.7526693E-06    9.2504502E-08    7.3343074E-09    9.6647499E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3859701E-04    5.8815389E-05    2.1307579E-05    3.8167045E-05    2.6579752E-05    1.9462433E-09    1.0000031E-16    5.8398759E-06    9.3416372E-08    7.4066545E-09    9.7767645E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3976672E-04    5.9194927E-05    2.1487852E-05    3.8209360E-05    2.6754568E-05    1.8891790E-09    1.0000031E-16    5.9272842E-06    9.4332171E-08    7.4793154E-09    9.8889724E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4093877E-04    5.9575202E-05    2.1668351E-05    3.8251758E-05    2.6929789E-05    1.8342742E-09    1.0000031E-16    6.0148945E-06    9.5251908E-08    7.5522907E-09    1.0001373E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4211318E-04    5.9956214E-05    2.1849075E-05    3.8294237E-05    2.7105414E-05    1.7814304E-09    1.0000031E-16    6.1027069E-06    9.6175591E-08    7.6255811E-09    1.0113968E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4328994E-04    6.0337963E-05    2.2030025E-05    3.8336799E-05    2.7281444E-05    1.7305541E-09    1.0000031E-16    6.1907219E-06    9.7103228E-08    7.6991872E-09    1.0226756E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4446906E-04    6.0720452E-05    2.2211199E-05    3.8379443E-05    2.7457879E-05    1.6815570E-09    1.0000031E-16    6.2789395E-06    9.8034828E-08    7.7731096E-09    1.0339737E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4565053E-04    6.1103680E-05    2.2392598E-05    3.8422170E-05    2.7634720E-05    1.6343554E-09    1.0000031E-16    6.3673600E-06    9.8970400E-08    7.8473489E-09    1.0452911E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4683436E-04    6.1487647E-05    2.2574220E-05    3.8464979E-05    2.7811967E-05    1.5888699E-09    1.0000031E-16    6.4559836E-06    9.9909952E-08    7.9219058E-09    1.0566280E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4802055E-04    6.1872356E-05    2.2756066E-05    3.8507871E-05    2.7989621E-05    1.5450252E-09    1.0000031E-16    6.5448106E-06    1.0085349E-07    7.9967811E-09    1.0679842E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4920909E-04    6.2257806E-05    2.2938136E-05    3.8550845E-05    2.8167683E-05    1.5027500E-09    1.0000031E-16    6.6338413E-06    1.0180103E-07    8.0719753E-09    1.0793597E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5040000E-04    6.2643998E-05    2.3120428E-05    3.8593902E-05    2.8346151E-05    1.4619764E-09    1.0000031E-16    6.7230757E-06    1.0275258E-07    8.1474893E-09    1.0907546E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5159328E-04    6.3030933E-05    2.3302942E-05    3.8637042E-05    2.8525029E-05    1.4226401E-09    1.0000031E-16    6.8125143E-06    1.0370814E-07    8.2233237E-09    1.1021689E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5278892E-04    6.3418612E-05    2.3485677E-05    3.8680265E-05    2.8704314E-05    1.3846799E-09    1.0000031E-16    6.9021571E-06    1.0466774E-07    8.2994792E-09    1.1136026E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5398692E-04    6.3807035E-05    2.3668634E-05    3.8723571E-05    2.8884009E-05    1.3480379E-09    1.0000031E-16    6.9920045E-06    1.0563136E-07    8.3759566E-09    1.1250556E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5518730E-04    6.4196203E-05    2.3851812E-05    3.8766960E-05    2.9064113E-05    1.3126588E-09    1.0000031E-16    7.0820567E-06    1.0659903E-07    8.4527567E-09    1.1365280E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5639004E-04    6.4586117E-05    2.4035210E-05    3.8810432E-05    2.9244628E-05    1.2784901E-09    1.0000031E-16    7.1723139E-06    1.0757076E-07    8.5298802E-09    1.1480198E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5759516E-04    6.4976778E-05    2.4218827E-05    3.8853987E-05    2.9425553E-05    1.2454818E-09    1.0000031E-16    7.2627763E-06    1.0854656E-07    8.6073279E-09    1.1595310E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5880265E-04    6.5368185E-05    2.4402663E-05    3.8897626E-05    2.9606888E-05    1.2135864E-09    1.0000031E-16    7.3534442E-06    1.0952643E-07    8.6851006E-09    1.1710616E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6001251E-04    6.5760341E-05    2.4586717E-05    3.8941348E-05    2.9788636E-05    1.1827587E-09    1.0000031E-16    7.4443178E-06    1.1051038E-07    8.7631991E-09    1.1826116E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6122475E-04    6.6153245E-05    2.4770988E-05    3.8985153E-05    2.9970795E-05    1.1529555E-09    1.0000031E-16    7.5353973E-06    1.1149843E-07    8.8416243E-09    1.1941810E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6243937E-04    6.6546898E-05    2.4955477E-05    3.9029042E-05    3.0153366E-05    1.1241359E-09    1.0000031E-16    7.6266830E-06    1.1249059E-07    8.9203769E-09    1.2057698E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6365637E-04    6.6941302E-05    2.5140182E-05    3.9073015E-05    3.0336350E-05    1.0962605E-09    1.0000031E-16    7.7181751E-06    1.1348687E-07    8.9994579E-09    1.2173779E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6487575E-04    6.7336456E-05    2.5325102E-05    3.9117071E-05    3.0519748E-05    1.0692922E-09    1.0000031E-16    7.8098739E-06    1.1448728E-07    9.0788681E-09    1.2290055E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6609751E-04    6.7732362E-05    2.5510237E-05    3.9161211E-05    3.0703559E-05    1.0431953E-09    1.0000031E-16    7.9017795E-06    1.1549183E-07    9.1586084E-09    1.2406524E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6732165E-04    6.8129019E-05    2.5695586E-05    3.9205435E-05    3.0887784E-05    1.0179359E-09    1.0000031E-16    7.9938922E-06    1.1650053E-07    9.2386796E-09    1.2523187E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6854818E-04    6.8526430E-05    2.5881148E-05    3.9249743E-05    3.1072425E-05    9.9348158E-10    1.0000031E-16    8.0862123E-06    1.1751339E-07    9.3190828E-09    1.2640044E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6977710E-04    6.8924595E-05    2.6066923E-05    3.9294135E-05    3.1257480E-05    9.6980141E-10    1.0000031E-16    8.1787400E-06    1.1853043E-07    9.3998187E-09    1.2757095E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7100840E-04    6.9323513E-05    2.6252908E-05    3.9338611E-05    3.1442951E-05    9.4686583E-10    1.0000031E-16    8.2714754E-06    1.1955165E-07    9.4808884E-09    1.2874340E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
