# Time          1.7500E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.6500000E+00    0.0000000E+00   -4.0876735E-11   -1.7819747E-10   -3.6434398E-11    1.2642071E-10    1.0313865E-11
    4.7500000E+00    0.0000000E+00   -4.0891930E-11   -1.7855251E-10   -3.6521284E-11    1.2664643E-10    1.0332204E-11
    4.8500000E+00    0.0000000E+00   -4.0907017E-11   -1.7890790E-10   -3.6608273E-11    1.2687244E-10    1.0350579E-11
    4.9500000E+00    0.0000000E+00   -4.0921993E-11   -1.7926365E-10   -3.6695366E-11    1.2709872E-10    1.0368989E-11
    5.0500000E+00    0.0000000E+00   -4.0936855E-11   -1.7961975E-10   -3.6782562E-11    1.2732526E-10    1.0387430E-11
    5.1500000E+00    0.0000000E+00   -4.0951598E-11   -1.7997620E-10   -3.6869862E-11    1.2755207E-10    1.0405903E-11
    5.2500000E+00    0.0000000E+00   -4.0966218E-11   -1.8033301E-10   -3.6957266E-11    1.2777912E-10    1.0424405E-11
    5.3500000E+00    0.0000000E+00   -4.0980710E-11   -1.8069017E-10   -3.7044773E-11    1.2800642E-10    1.0442936E-11
    5.4500000E+00    0.0000000E+00   -4.0995070E-11   -1.8104769E-10   -3.7132384E-11    1.2823395E-10    1.0461494E-11
    5.5500000E+00    0.0000000E+00   -4.1009293E-11   -1.8140555E-10   -3.7220098E-11    1.2846172E-10    1.0480078E-11
    5.6500000E+00    0.0000000E+00   -4.1023375E-11   -1.8176378E-10   -3.7307916E-11    1.2868970E-10    1.0498686E-11
    5.7500000E+00    0.0000000E+00   -4.1037312E-11   -1.8212235E-10   -3.7395837E-11    1.2891790E-10    1.0517319E-11
    5.8500000E+00    0.0000000E+00   -4.1051097E-11   -1.8248128E-10   -3.7483862E-11    1.2914632E-10    1.0535975E-11
    5.9500000E+00    0.0000000E+00   -4.1064727E-11   -1.8284056E-10   -3.7571990E-11    1.2937494E-10    1.0554653E-11
    6.0500000E+00    0.0000000E+00   -4.1078195E-11   -1.8320020E-10   -3.7660222E-11    1.2960376E-10    1.0573352E-11
    6.1500000E+00    0.0000000E+00   -4.1091497E-11   -1.8356019E-10   -3.7748558E-11    1.2983277E-10    1.0592072E-11
    6.2500000E+00    0.0000000E+00   -4.1104628E-11   -1.8392053E-10   -3.7836997E-11    1.3006197E-10    1.0610812E-11
    6.3500000E+00    0.0000000E+00   -4.1117582E-11   -1.8428123E-10   -3.7925540E-11    1.3029136E-10    1.0629571E-11
    6.4500000E+00    0.0000000E+00   -4.1130353E-11   -1.8464228E-10   -3.8014186E-11    1.3052093E-10    1.0648348E-11
    6.5500000E+00    0.0000000E+00   -4.1142935E-11   -1.8500368E-10   -3.8102936E-11    1.3075067E-10    1.0667143E-11
    6.6500000E+00    0.0000000E+00   -4.1155323E-11   -1.8536544E-10   -3.8191790E-11    1.3098058E-10    1.0685956E-11
    6.7500000E+00    0.0000000E+00   -4.1167511E-11   -1.8572755E-10   -3.8280747E-11    1.3121066E-10    1.0704785E-11
    6.8500000E+00    0.0000000E+00   -4.1179493E-11   -1.8609001E-10   -3.8369807E-11    1.3144090E-10    1.0723630E-11
    6.9500000E+00    0.0000000E+00   -4.1191261E-11   -1.8645283E-10   -3.8458972E-11    1.3167129E-10    1.0742491E-11
    7.0500000E+00    0.0000000E+00   -4.1202811E-11   -1.8681600E-10   -3.8548239E-11    1.3190184E-10    1.0761367E-11
    7.1500000E+00    0.0000000E+00   -4.1214134E-11   -1.8717953E-10   -3.8637611E-11    1.3213253E-10    1.0780257E-11
    7.2500000E+00    0.0000000E+00   -4.1225226E-11   -1.8754341E-10   -3.8727086E-11    1.3236337E-10    1.0799161E-11
    7.3500000E+00    0.0000000E+00   -4.1236077E-11   -1.8790764E-10   -3.8816664E-11    1.3259434E-10    1.0818078E-11
    7.4500000E+00    0.0000000E+00   -4.1246683E-11   -1.8827222E-10   -3.8906346E-11    1.3282545E-10    1.0837009E-11
    7.5500000E+00    0.0000000E+00   -4.1257035E-11   -1.8863716E-10   -3.8996132E-11    1.3305669E-10    1.0855952E-11
    7.6500000E+00    0.0000000E+00   -4.1267126E-11   -1.8900246E-10   -3.9086021E-11    1.3328805E-10    1.0874907E-11
    7.7500000E+00    0.0000000E+00   -4.1276948E-11   -1.8936810E-10   -3.9176014E-11    1.3351954E-10    1.0893873E-11
    7.8500000E+00    0.0000000E+00   -4.1286494E-11   -1.8973410E-10   -3.9266110E-11    1.3375114E-10    1.0912851E-11
    7.9500000E+00    0.0000000E+00   -4.1295756E-11   -1.9010045E-10   -3.9356310E-11    1.3398285E-10    1.0931839E-11
    8.0500000E+00    0.0000000E+00   -4.1304727E-11   -1.9046716E-10   -3.9446613E-11    1.3421467E-10    1.0950838E-11
    8.1500000E+00    0.0000000E+00   -4.1313397E-11   -1.9083422E-10   -3.9537020E-11    1.3444659E-10    1.0969846E-11
    8.2500000E+00    0.0000000E+00   -4.1321758E-11   -1.9120164E-10   -3.9627531E-11    1.3467860E-10    1.0988863E-11
    8.3500000E+00    0.0000000E+00   -4.1329802E-11   -1.9156940E-10   -3.9718145E-11    1.3491072E-10    1.1007890E-11
    8.4500000E+00    0.0000000E+00   -4.1337520E-11   -1.9193752E-10   -3.9808863E-11    1.3514292E-10    1.1026925E-11
    8.5500000E+00    0.0000000E+00   -4.1344904E-11   -1.9230600E-10   -3.9899684E-11    1.3537520E-10    1.1045967E-11
    8.6500000E+00    0.0000000E+00   -4.1351943E-11   -1.9267483E-10   -3.9990609E-11    1.3560756E-10    1.1065018E-11
    8.7500000E+00    0.0000000E+00   -4.1358629E-11   -1.9304401E-10   -4.0081637E-11    1.3584000E-10    1.1084075E-11
    8.8500000E+00    0.0000000E+00   -4.1364952E-11   -1.9341354E-10   -4.0172769E-11    1.3607250E-10    1.1103139E-11
    8.9500000E+00    0.0000000E+00   -4.1370902E-11   -1.9378343E-10   -4.0264005E-11    1.3630507E-10    1.1122209E-11
    9.0500000E+00    0.0000000E+00   -4.1376469E-11   -1.9415367E-10   -4.0355344E-11    1.3653770E-10    1.1141285E-11
    9.1500000E+00    0.0000000E+00   -4.1381644E-11   -1.9452427E-10   -4.0446787E-11    1.3677038E-10    1.1160367E-11
    9.2500000E+00    0.0000000E+00   -4.1386415E-11   -1.9489522E-10   -4.0538333E-11    1.3700311E-10    1.1179453E-11
    9.3500000E+00    0.0000000E+00   -4.1390773E-11   -1.9526652E-10   -4.0629983E-11    1.3723589E-10    1.1198543E-11
    9.4500000E+00    0.0000000E+00   -4.1394705E-11   -1.9563818E-10   -4.0721737E-11    1.3746870E-10    1.1217638E-11
    9.5500000E+00    0.0000000E+00   -4.1398202E-11   -1.9601019E-10   -4.0813594E-11    1.3770154E-10    1.1236735E-11
    9.6500000E+00    0.0000000E+00   -4.1401252E-11   -1.9638255E-10   -4.0905554E-11    1.3793441E-10    1.1255836E-11
    9.7500000E+00    0.0000000E+00   -4.1403843E-11   -1.9675527E-10   -4.0997618E-11    1.3816730E-10    1.1274939E-11
    9.8500000E+00    0.0000000E+00   -4.1405963E-11   -1.9712834E-10   -4.1089786E-11    1.3840021E-10    1.1294044E-11
    9.9500000E+00    0.0000000E+00   -4.1407600E-11   -1.9750176E-10   -4.1182057E-11    1.3863313E-10    1.1313151E-11
    1.0050000E+01    0.0000000E+00   -4.1408743E-11   -1.9787554E-10   -4.1274432E-11    1.3886605E-10    1.1332259E-11
    1.0150000E+01    0.0000000E+00   -4.1409378E-11   -1.9824967E-10   -4.1366911E-11    1.3909897E-10    1.1351367E-11
    1.0250000E+01    0.0000000E+00   -4.1409492E-11   -1.9862416E-10   -4.1459493E-11    1.3933187E-10    1.1370475E-11
    1.0350000E+01    0.0000000E+00   -4.1409073E-11   -1.9899899E-10   -4.1552178E-11    1.3956477E-10    1.1389582E-11
    1.0450000E+01    0.0000000E+00   -4.1408107E-11   -1.9937419E-10   -4.1644967E-11    1.3979764E-10    1.1408689E-11
    1.0550000E+01    0.0000000E+00   -4.1406580E-11   -1.9974973E-10   -4.1737860E-11    1.4003048E-10    1.1427793E-11
    1.0650000E+01    0.0000000E+00   -4.1404478E-11   -2.0012563E-10   -4.1830856E-11    1.4026329E-10    1.1446896E-11
    1.0750000E+01    0.0000000E+00   -4.1401787E-11   -2.0050188E-10   -4.1923956E-11    1.4049606E-10    1.1465996E-11
    1.0850000E+01    0.0000000E+00   -4.1398493E-11   -2.0087849E-10   -4.2017160E-11    1.4072878E-10    1.1485092E-11
    1.0950000E+01    0.0000000E+00   -4.1394580E-11   -2.0125545E-10   -4.2110467E-11    1.4096144E-10    1.1504184E-11
    1.1050000E+01    0.0000000E+00   -4.1390033E-11   -2.0163276E-10   -4.2203877E-11    1.4119404E-10    1.1523272E-11
    1.1150000E+01    0.0000000E+00   -4.1384837E-11   -2.0201042E-10   -4.2297391E-11    1.4142657E-10    1.1542355E-11
    1.1250000E+01    0.0000000E+00   -4.1378976E-11   -2.0238844E-10   -4.2391009E-11    1.4165902E-10    1.1561432E-11
    1.1350000E+01    0.0000000E+00   -4.1372433E-11   -2.0276682E-10   -4.2484730E-11    1.4189139E-10    1.1580502E-11
    1.1450000E+01    0.0000000E+00   -4.1365193E-11   -2.0314554E-10   -4.2578555E-11    1.4212366E-10    1.1599565E-11
    1.1550000E+01    0.0000000E+00   -4.1357237E-11   -2.0352462E-10   -4.2672484E-11    1.4235583E-10    1.1618621E-11
    1.1650000E+01    0.0000000E+00   -4.1348550E-11   -2.0390406E-10   -4.2766516E-11    1.4258790E-10    1.1637669E-11
    1.1750000E+01    0.0000000E+00   -4.1339113E-11   -2.0428384E-10   -4.2860651E-11    1.4281984E-10    1.1656707E-11
    1.1850000E+01    0.0000000E+00   -4.1328908E-11   -2.0466398E-10   -4.2954891E-11    1.4305166E-10    1.1675736E-11
