# Time          2.5000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.9500000E+00    5.6234252E+00   -5.6163708E+00   -4.4051934E+00   -4.9249009E+00   -4.4437435E+00   -4.7519257E+00   -8.1734241E+00   -1.5999998E+01   -5.8532342E+00   -7.3049906E+00   -8.4050329E+00   -4.3993286E+00   -3.2294711E+00   -3.4835140E+00   -4.0819457E+00   -8.6681848E+00   -1.0658767E+01   -8.0875141E+00   -4.0908064E+00   -1.6083544E+01   -9.4086138E+00   -9.0364544E+00   -8.9854182E+00   -1.0672665E+01   -1.3768754E+01   -1.5908565E+01   -9.3236035E+00   -1.1582350E+01   -1.4184891E+01   -9.0153875E+00   -8.9675851E+00   -1.2675292E+01   -8.2018920E+00
    2.0500000E+00    5.6295233E+00   -5.6224492E+00   -4.4014494E+00   -4.9188105E+00   -4.4432854E+00   -4.7481731E+00   -8.2025859E+00   -1.5999998E+01   -5.8300677E+00   -7.2988171E+00   -8.3989408E+00   -4.3883749E+00   -3.2302160E+00   -3.4835140E+00   -4.0819457E+00   -8.6853071E+00   -1.0663693E+01   -8.1106728E+00   -4.0854325E+00   -1.6060312E+01   -9.4196586E+00   -9.0425733E+00   -8.9683456E+00   -1.0666616E+01   -1.3756586E+01   -1.5909788E+01   -9.3199010E+00   -1.1561574E+01   -1.4175069E+01   -9.0092687E+00   -8.9560515E+00   -1.2660097E+01   -8.1928153E+00
    2.1500000E+00    5.6355754E+00   -5.6284817E+00   -4.3977298E+00   -4.9127963E+00   -4.4428269E+00   -4.7444434E+00   -8.2313588E+00   -1.5999998E+01   -5.8080217E+00   -7.2926968E+00   -8.3928938E+00   -4.3776707E+00   -3.2309645E+00   -3.4835140E+00   -4.0819456E+00   -8.7021323E+00   -1.0668414E+01   -8.1334886E+00   -4.0801081E+00   -1.6037421E+01   -9.4304525E+00   -9.0486463E+00   -8.9515687E+00   -1.0660643E+01   -1.3744541E+01   -1.5910831E+01   -9.3162229E+00   -1.1541119E+01   -1.4165318E+01   -9.0031959E+00   -8.9446135E+00   -1.2645021E+01   -8.1838127E+00
    2.2500000E+00    5.6415824E+00   -5.6344690E+00   -4.3940344E+00   -4.9068563E+00   -4.4423679E+00   -4.7407365E+00   -8.2597568E+00   -1.5999998E+01   -5.7869906E+00   -7.2866288E+00   -8.3868919E+00   -4.3672047E+00   -3.2317165E+00   -3.4835140E+00   -4.0819456E+00   -8.7186729E+00   -1.0672941E+01   -8.1559747E+00   -4.0748324E+00   -1.6014858E+01   -9.4410068E+00   -9.0546742E+00   -8.9350749E+00   -1.0654745E+01   -1.3732615E+01   -1.5911703E+01   -9.3125689E+00   -1.1520971E+01   -1.4155636E+01   -8.9971682E+00   -8.9332693E+00   -1.2630064E+01   -8.1748828E+00
    2.3500000E+00    5.6475450E+00   -5.6404121E+00   -4.3903626E+00   -4.9009885E+00   -4.4419085E+00   -4.7370519E+00   -8.2877932E+00   -1.5999998E+01   -5.7668829E+00   -7.2806124E+00   -8.3809351E+00   -4.3569660E+00   -3.2324720E+00   -3.4835140E+00   -4.0819456E+00   -8.7349405E+00   -1.0677283E+01   -8.1781434E+00   -4.0696046E+00   -1.5992611E+01   -9.4513324E+00   -9.0606577E+00   -8.9188529E+00   -1.0648919E+01   -1.3720805E+01   -1.5912415E+01   -9.3089386E+00   -1.1501119E+01   -1.4146023E+01   -8.9911848E+00   -8.9220173E+00   -1.2615222E+01   -8.1660246E+00
    2.4500000E+00    5.6534642E+00   -5.6463116E+00   -4.3867143E+00   -4.8951912E+00   -4.4414486E+00   -4.7333894E+00   -8.3154804E+00   -1.5999998E+01   -5.7476190E+00   -7.2746468E+00   -8.3750232E+00   -4.3469448E+00   -3.2332312E+00   -3.4835140E+00   -4.0819455E+00   -8.7509459E+00   -1.0681450E+01   -8.2000065E+00   -4.0644238E+00   -1.5970669E+01   -9.4614394E+00   -9.0665978E+00   -8.9028917E+00   -1.0643163E+01   -1.3709110E+01   -1.5912975E+01   -9.3053318E+00   -1.1481551E+01   -1.4136476E+01   -8.9852450E+00   -8.9108558E+00   -1.2600494E+01   -8.1572368E+00
    2.5500000E+00    5.6593406E+00   -5.6521684E+00   -4.3830890E+00   -4.8894626E+00   -4.4409882E+00   -4.7297486E+00   -8.3428302E+00   -1.5999998E+01   -5.7291291E+00   -7.2687310E+00   -8.3691560E+00   -4.3371315E+00   -3.2339938E+00   -3.4835140E+00   -4.0819455E+00   -8.7666992E+00   -1.0685450E+01   -8.2215748E+00   -4.0592893E+00   -1.5949020E+01   -9.4713370E+00   -9.0724951E+00   -8.8871813E+00   -1.0637476E+01   -1.3697525E+01   -1.5913391E+01   -9.3017479E+00   -1.1462256E+01   -1.4126995E+01   -8.9793478E+00   -8.8997833E+00   -1.2585879E+01   -8.1485183E+00
    2.6500000E+00    5.6651752E+00   -5.6579833E+00   -4.3794865E+00   -4.8838010E+00   -4.4405274E+00   -4.7261293E+00   -8.3698537E+00   -1.5999998E+01   -5.7113518E+00   -7.2628644E+00   -8.3633332E+00   -4.3275175E+00   -3.2347600E+00   -3.4835140E+00   -4.0819454E+00   -8.7822101E+00   -1.0689292E+01   -8.2428587E+00   -4.0542003E+00   -1.5927655E+01   -9.4810341E+00   -9.0783505E+00   -8.8717121E+00   -1.0631856E+01   -1.3686050E+01   -1.5913672E+01   -9.2981869E+00   -1.1443226E+01   -1.4117579E+01   -8.9734926E+00   -8.8887983E+00   -1.2571373E+01   -8.1398680E+00
    2.7500000E+00    5.6709685E+00   -5.6637570E+00   -4.3759063E+00   -4.8782048E+00   -4.4400662E+00   -4.7225312E+00   -8.3965616E+00   -1.5999998E+01   -5.6942327E+00   -7.2570461E+00   -8.3575544E+00   -4.3180945E+00   -3.2355298E+00   -3.4835140E+00   -4.0819454E+00   -8.7974877E+00   -1.0692983E+01   -8.2638681E+00   -4.0491560E+00   -1.5906562E+01   -9.4905390E+00   -9.0841647E+00   -8.8564750E+00   -1.0626302E+01   -1.3674682E+01   -1.5913824E+01   -9.2946482E+00   -1.1424450E+01   -1.4108226E+01   -8.9676786E+00   -8.8778991E+00   -1.2556976E+01   -8.1312848E+00
    2.8500000E+00    5.6767215E+00   -5.6694904E+00   -4.3723483E+00   -4.8726723E+00   -4.4396045E+00   -4.7189540E+00   -8.4229638E+00   -1.5999998E+01   -5.6777234E+00   -7.2512753E+00   -8.3518194E+00   -4.3088548E+00   -3.2363030E+00   -3.4835140E+00   -4.0819454E+00   -8.8125403E+00   -1.0696530E+01   -8.2846122E+00   -4.0441556E+00   -1.5885734E+01   -9.4998594E+00   -9.0899386E+00   -8.8414617E+00   -1.0620811E+01   -1.3663417E+01   -1.5913854E+01   -9.2911316E+00   -1.1405920E+01   -1.4098936E+01   -8.9619050E+00   -8.8670843E+00   -1.2542685E+01   -8.1227677E+00
    2.9500000E+00    5.6824348E+00   -5.6751841E+00   -4.3688121E+00   -4.8672021E+00   -4.4391424E+00   -4.7153973E+00   -8.4490699E+00   -1.5999998E+01   -5.6617806E+00   -7.2455513E+00   -8.3461275E+00   -4.2997912E+00   -3.2370799E+00   -3.4835140E+00   -4.0819453E+00   -8.8273761E+00   -1.0699939E+01   -8.3050998E+00   -4.0391985E+00   -1.5865161E+01   -9.5090026E+00   -9.0956727E+00   -8.8266640E+00   -1.0615382E+01   -1.3652255E+01   -1.5913768E+01   -9.2876368E+00   -1.1387627E+01   -1.4089707E+01   -8.9561710E+00   -8.8563524E+00   -1.2528499E+01   -8.1143156E+00
    3.0500000E+00    5.6881091E+00   -5.6808388E+00   -4.3652973E+00   -4.8617928E+00   -4.4386798E+00   -4.7118610E+00   -8.4748889E+00   -1.5999998E+01   -5.6463657E+00   -7.2398732E+00   -8.3404785E+00   -4.2908966E+00   -3.2378603E+00   -3.4835140E+00   -4.0819453E+00   -8.8420027E+00   -1.0703217E+01   -8.3253393E+00   -4.0342838E+00   -1.5844836E+01   -9.5179755E+00   -9.1013679E+00   -8.8120744E+00   -1.0610015E+01   -1.3641192E+01   -1.5913573E+01   -9.2841635E+00   -1.1369564E+01   -1.4080538E+01   -8.9504760E+00   -8.8457019E+00   -1.2514416E+01   -8.1059274E+00
    3.1500000E+00    5.6937452E+00   -5.6864553E+00   -4.3618037E+00   -4.8564429E+00   -4.4382168E+00   -4.7083448E+00   -8.5004296E+00   -1.5999998E+01   -5.6314435E+00   -7.2342403E+00   -8.3348719E+00   -4.2821648E+00   -3.2386442E+00   -3.4835140E+00   -4.0819453E+00   -8.8564272E+00   -1.0706369E+01   -8.3453385E+00   -4.0294109E+00   -1.5824749E+01   -9.5267846E+00   -9.1070249E+00   -8.7976858E+00   -1.0604706E+01   -1.3630227E+01   -1.5913273E+01   -9.2807113E+00   -1.1351723E+01   -1.4071429E+01   -8.9448192E+00   -8.8351315E+00   -1.2500434E+01   -8.0976022E+00
    3.2500000E+00    5.6993438E+00   -5.6920344E+00   -4.3583311E+00   -4.8511510E+00   -4.4377533E+00   -4.7048483E+00   -8.5257000E+00   -1.5999998E+01   -5.6169826E+00   -7.2286519E+00   -8.3293071E+00   -4.2735896E+00   -3.2394316E+00   -3.4835140E+00   -4.0819453E+00   -8.8706565E+00   -1.0709401E+01   -8.3651050E+00   -4.0245791E+00   -1.5804894E+01   -9.5354360E+00   -9.1126444E+00   -8.7834913E+00   -1.0599456E+01   -1.3619357E+01   -1.5912873E+01   -9.2772801E+00   -1.1334097E+01   -1.4062379E+01   -8.9392000E+00   -8.8246396E+00   -1.2486551E+01   -8.0893390E+00
    3.3500000E+00    5.7049056E+00   -5.6975766E+00   -4.3548790E+00   -4.8459158E+00   -4.4372894E+00   -4.7013714E+00   -8.5507081E+00   -1.5999998E+01   -5.6029542E+00   -7.2231071E+00   -8.3237836E+00   -4.2651652E+00   -3.2402227E+00   -3.4835140E+00   -4.0819452E+00   -8.8846971E+00   -1.0712318E+01   -8.3846459E+00   -4.0197876E+00   -1.5785264E+01   -9.5439355E+00   -9.1182270E+00   -8.7694845E+00   -1.0594263E+01   -1.3608581E+01   -1.5912380E+01   -9.2738694E+00   -1.1316680E+01   -1.4053386E+01   -8.9336175E+00   -8.8142250E+00   -1.2472767E+01   -8.0811367E+00
    3.4500000E+00    5.7104312E+00   -5.7030826E+00   -4.3514473E+00   -4.8407361E+00   -4.4368250E+00   -4.6979137E+00   -8.5754613E+00   -1.5999998E+01   -5.5893324E+00   -7.2176053E+00   -8.3183010E+00   -4.2568862E+00   -3.2410173E+00   -3.4835140E+00   -4.0819452E+00   -8.8985550E+00   -1.0715125E+01   -8.4039681E+00   -4.0150359E+00   -1.5765851E+01   -9.5522885E+00   -9.1237735E+00   -8.7556592E+00   -1.0589125E+01   -1.3597896E+01   -1.5911796E+01   -9.2704791E+00   -1.1299464E+01   -1.4044449E+01   -8.9280713E+00   -8.8038863E+00   -1.2459078E+01   -8.0729945E+00
    3.5500000E+00    5.7159214E+00   -5.7085532E+00   -4.3480357E+00   -4.8356106E+00   -4.4363602E+00   -4.6944751E+00   -8.5999668E+00   -1.5999998E+01   -5.5760934E+00   -7.2121457E+00   -8.3128587E+00   -4.2487475E+00   -3.2418154E+00   -3.4835140E+00   -4.0819452E+00   -8.9122362E+00   -1.0717826E+01   -8.4230780E+00   -4.0103233E+00   -1.5746649E+01   -9.5605002E+00   -9.1292845E+00   -8.7420096E+00   -1.0584041E+01   -1.3587302E+01   -1.5911126E+01   -9.2671089E+00   -1.1282444E+01   -1.4035568E+01   -8.9225605E+00   -8.7936221E+00   -1.2445484E+01   -8.0649115E+00
    3.6500000E+00    5.7213767E+00   -5.7139889E+00   -4.3446439E+00   -4.8305382E+00   -4.4358950E+00   -4.6910553E+00   -8.6242316E+00   -1.5999998E+01   -5.5632154E+00   -7.2067277E+00   -8.3074562E+00   -4.2407442E+00   -3.2426171E+00   -3.4835140E+00   -4.0819451E+00   -8.9257462E+00   -1.0720425E+01   -8.4419819E+00   -4.0056490E+00   -1.5727653E+01   -9.5685756E+00   -9.1347606E+00   -8.7285303E+00   -1.0579010E+01   -1.3576795E+01   -1.5910375E+01   -9.2637585E+00   -1.1265614E+01   -1.4026741E+01   -8.9170846E+00   -8.7834312E+00   -1.2431983E+01   -8.0568866E+00
    3.7500000E+00    5.7267977E+00   -5.7193905E+00   -4.3412716E+00   -4.8255177E+00   -4.4354293E+00   -4.6876540E+00   -8.6482620E+00   -1.5999998E+01   -5.5506785E+00   -7.2013506E+00   -8.3020930E+00   -4.2328715E+00   -3.2434224E+00   -3.4835140E+00   -4.0819451E+00   -8.9390902E+00   -1.0722927E+01   -8.4606858E+00   -4.0010126E+00   -1.5708856E+01   -9.5765192E+00   -9.1402026E+00   -8.7152159E+00   -1.0574031E+01   -1.3566374E+01   -1.5909546E+01   -9.2604276E+00   -1.1248968E+01   -1.4017969E+01   -8.9116428E+00   -8.7733124E+00   -1.2418574E+01   -8.0489191E+00
    3.8500000E+00    5.7321852E+00   -5.7247585E+00   -4.3379186E+00   -4.8205479E+00   -4.4349632E+00   -4.6842711E+00   -8.6720645E+00   -1.5999998E+01   -5.5384643E+00   -7.1960136E+00   -8.2967684E+00   -4.2251251E+00   -3.2442313E+00   -3.4835140E+00   -4.0819451E+00   -8.9522734E+00   -1.0725335E+01   -8.4791951E+00   -3.9964133E+00   -1.5690252E+01   -9.5843355E+00   -9.1456109E+00   -8.7020614E+00   -1.0569103E+01   -1.3556038E+01   -1.5908642E+01   -9.2571159E+00   -1.1232502E+01   -1.4009249E+01   -8.9062347E+00   -8.7632643E+00   -1.2405255E+01   -8.0410080E+00
