# Time          5.0000E-02
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    6.7500000E+00    0.0000000E+00   -4.1166718E-11   -1.8572755E-10   -3.8280747E-11    1.3120972E-10    1.0704716E-11
    6.8500000E+00    0.0000000E+00   -4.1178671E-11   -1.8609001E-10   -3.8369807E-11    1.3143997E-10    1.0723563E-11
    6.9500000E+00    0.0000000E+00   -4.1190410E-11   -1.8645283E-10   -3.8458972E-11    1.3167038E-10    1.0742425E-11
    7.0500000E+00    0.0000000E+00   -4.1201930E-11   -1.8681600E-10   -3.8548239E-11    1.3190094E-10    1.0761302E-11
    7.1500000E+00    0.0000000E+00   -4.1213222E-11   -1.8717953E-10   -3.8637611E-11    1.3213164E-10    1.0780193E-11
    7.2500000E+00    0.0000000E+00   -4.1224282E-11   -1.8754341E-10   -3.8727086E-11    1.3236249E-10    1.0799098E-11
    7.3500000E+00    0.0000000E+00   -4.1235101E-11   -1.8790764E-10   -3.8816664E-11    1.3259347E-10    1.0818016E-11
    7.4500000E+00    0.0000000E+00   -4.1245672E-11   -1.8827222E-10   -3.8906346E-11    1.3282458E-10    1.0836948E-11
    7.5500000E+00    0.0000000E+00   -4.1255990E-11   -1.8863716E-10   -3.8996132E-11    1.3305582E-10    1.0855891E-11
    7.6500000E+00    0.0000000E+00   -4.1266045E-11   -1.8900245E-10   -3.9086021E-11    1.3328718E-10    1.0874846E-11
    7.7500000E+00    0.0000000E+00   -4.1275831E-11   -1.8936810E-10   -3.9176014E-11    1.3351867E-10    1.0893813E-11
    7.8500000E+00    0.0000000E+00   -4.1285339E-11   -1.8973410E-10   -3.9266110E-11    1.3375027E-10    1.0912791E-11
    7.9500000E+00    0.0000000E+00   -4.1294563E-11   -1.9010045E-10   -3.9356310E-11    1.3398197E-10    1.0931779E-11
