# Time          7.0000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.7500000E+00   -8.4813847E-05    4.1327417E-05    1.2862534E-05    3.6217286E-05    1.8599683E-05    1.2752013E-08    1.0000031E-16    1.8498416E-06    5.3722009E-08    4.2632767E-09    4.5797493E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -8.5871093E-05    4.1672191E-05    1.3031735E-05    3.6255726E-05    1.8755522E-05    1.2114471E-08    1.0000031E-16    1.9277608E-06    5.4453708E-08    4.3208932E-09    4.6827052E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -8.6930695E-05    4.2017667E-05    1.3201164E-05    3.6294243E-05    1.8911742E-05    1.1517506E-08    1.0000031E-16    2.0058708E-06    5.5189216E-08    4.3788441E-09    4.7858518E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -8.7992646E-05    4.2363845E-05    1.3370821E-05    3.6332839E-05    1.9068343E-05    1.0957983E-08    1.0000031E-16    2.0841716E-06    5.5928520E-08    4.4371260E-09    4.8891889E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -8.9056941E-05    4.2710727E-05    1.3540707E-05    3.6371514E-05    1.9225327E-05    1.0433052E-08    1.0000031E-16    2.1626636E-06    5.6671612E-08    4.4957355E-09    4.9927163E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.0123573E-05    4.3058312E-05    1.3710822E-05    3.6410266E-05    1.9382694E-05    9.9401192E-09    1.0000031E-16    2.2413469E-06    5.7418482E-08    4.5546698E-09    5.0964340E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.1192539E-05    4.3406603E-05    1.3881165E-05    3.6449098E-05    1.9540444E-05    9.4768186E-09    1.0000031E-16    2.3202218E-06    5.8169126E-08    4.6139263E-09    5.2003419E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.2263835E-05    4.3755598E-05    1.4051737E-05    3.6488008E-05    1.9698577E-05    9.0409911E-09    1.0000031E-16    2.3992886E-06    5.8923536E-08    4.6735028E-09    5.3044399E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.3337456E-05    4.4105300E-05    1.4222538E-05    3.6526997E-05    1.9857095E-05    8.6306626E-09    1.0000031E-16    2.4785475E-06    5.9681707E-08    4.7333971E-09    5.4087280E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -9.4413399E-05    4.4455709E-05    1.4393569E-05    3.6566064E-05    2.0015997E-05    8.2440258E-09    1.0000031E-16    2.5579987E-06    6.0443637E-08    4.7936076E-09    5.5132063E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.5491663E-05    4.4806825E-05    1.4564828E-05    3.6605211E-05    2.0175285E-05    7.8794239E-09    1.0000031E-16    2.6376425E-06    6.1209322E-08    4.8541326E-09    5.6178747E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -9.6572245E-05    4.5158650E-05    1.4736317E-05    3.6644436E-05    2.0334958E-05    7.5353366E-09    1.0000031E-16    2.7174790E-06    6.1978760E-08    4.9149707E-09    5.7227332E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -9.7655142E-05    4.5511184E-05    1.4908035E-05    3.6683741E-05    2.0495017E-05    7.2103667E-09    1.0000031E-16    2.7975085E-06    6.2751950E-08    4.9761206E-09    5.8277818E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -9.8740355E-05    4.5864427E-05    1.5079983E-05    3.6723124E-05    2.0655463E-05    6.9032289E-09    1.0000031E-16    2.8777314E-06    6.3528890E-08    5.0375812E-09    5.9330207E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -9.9827880E-05    4.6218381E-05    1.5252160E-05    3.6762587E-05    2.0816295E-05    6.6127392E-09    1.0000031E-16    2.9581476E-06    6.4309581E-08    5.0993516E-09    6.0384497E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0091772E-04    4.6573047E-05    1.5424567E-05    3.6802129E-05    2.0977515E-05    6.3378062E-09    1.0000031E-16    3.0387577E-06    6.5094022E-08    5.1614309E-09    6.1440690E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0200987E-04    4.6928424E-05    1.5597203E-05    3.6841751E-05    2.1139123E-05    6.0774224E-09    1.0000031E-16    3.1195616E-06    6.5882216E-08    5.2238184E-09    6.2498786E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0310433E-04    4.7284514E-05    1.5770070E-05    3.6881452E-05    2.1301120E-05    5.8306568E-09    1.0000031E-16    3.2005598E-06    6.6674162E-08    5.2865134E-09    6.3558786E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0420110E-04    4.7641317E-05    1.5943166E-05    3.6921232E-05    2.1463505E-05    5.5966483E-09    1.0000031E-16    3.2817524E-06    6.7469862E-08    5.3495155E-09    6.4620690E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0530019E-04    4.7998834E-05    1.6116491E-05    3.6961092E-05    2.1626279E-05    5.3745998E-09    1.0000031E-16    3.3631396E-06    6.8269320E-08    5.4128243E-09    6.5684499E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.0640158E-04    4.8357066E-05    1.6290047E-05    3.7001032E-05    2.1789443E-05    5.1637725E-09    1.0000031E-16    3.4447217E-06    6.9072537E-08    5.4764393E-09    6.6750214E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.0750529E-04    4.8716014E-05    1.6463833E-05    3.7041052E-05    2.1952998E-05    4.9634813E-09    1.0000031E-16    3.5264990E-06    6.9879515E-08    5.5403602E-09    6.7817836E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.0861130E-04    4.9075677E-05    1.6637848E-05    3.7081151E-05    2.2116943E-05    4.7730899E-09    1.0000031E-16    3.6084716E-06    7.0690259E-08    5.6045869E-09    6.8887366E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.0971963E-04    4.9436058E-05    1.6812093E-05    3.7121330E-05    2.2281280E-05    4.5920073E-09    1.0000031E-16    3.6906398E-06    7.1504772E-08    5.6691191E-09    6.9958803E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1083027E-04    4.9797156E-05    1.6986568E-05    3.7161590E-05    2.2446008E-05    4.4196836E-09    1.0000031E-16    3.7730038E-06    7.2323056E-08    5.7339568E-09    7.1032150E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1194323E-04    5.0158973E-05    1.7161273E-05    3.7201929E-05    2.2611128E-05    4.2556072E-09    1.0000031E-16    3.8555639E-06    7.3145117E-08    5.7991000E-09    7.2107407E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1305850E-04    5.0521509E-05    1.7336208E-05    3.7242349E-05    2.2776640E-05    4.0993014E-09    1.0000031E-16    3.9383202E-06    7.3970959E-08    5.8645486E-09    7.3184576E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1417609E-04    5.0884764E-05    1.7511372E-05    3.7282849E-05    2.2942546E-05    3.9503217E-09    1.0000031E-16    4.0212731E-06    7.4800585E-08    5.9303026E-09    7.4263656E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1529599E-04    5.1248740E-05    1.7686767E-05    3.7323429E-05    2.3108846E-05    3.8082537E-09    1.0000031E-16    4.1044228E-06    7.5634001E-08    5.9963623E-09    7.5344649E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.1641821E-04    5.1613437E-05    1.7862391E-05    3.7364089E-05    2.3275539E-05    3.6727101E-09    1.0000031E-16    4.1877694E-06    7.6471212E-08    6.0627276E-09    7.6427556E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.1754274E-04    5.1978856E-05    1.8038244E-05    3.7404831E-05    2.3442626E-05    3.5433292E-09    1.0000031E-16    4.2713132E-06    7.7312222E-08    6.1293987E-09    7.7512377E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.1866960E-04    5.2344998E-05    1.8214328E-05    3.7445652E-05    2.3610109E-05    3.4197727E-09    1.0000031E-16    4.3550546E-06    7.8157036E-08    6.1963759E-09    7.8599115E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.1979878E-04    5.2711863E-05    1.8390640E-05    3.7486554E-05    2.3777987E-05    3.3017242E-09    1.0000031E-16    4.4389936E-06    7.9005662E-08    6.2636593E-09    7.9687769E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2093028E-04    5.3079452E-05    1.8567183E-05    3.7527538E-05    2.3946261E-05    3.1888872E-09    1.0000031E-16    4.5231305E-06    7.9858103E-08    6.3312493E-09    8.0778340E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2206410E-04    5.3447766E-05    1.8743954E-05    3.7568601E-05    2.4114931E-05    3.0809841E-09    1.0000031E-16    4.6074656E-06    8.0714366E-08    6.3991460E-09    8.1870831E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2320025E-04    5.3816806E-05    1.8920955E-05    3.7609746E-05    2.4283998E-05    2.9777545E-09    1.0000031E-16    4.6919990E-06    8.1574456E-08    6.4673499E-09    8.2965241E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2433873E-04    5.4186571E-05    1.9098184E-05    3.7650972E-05    2.4453462E-05    2.8789540E-09    1.0000031E-16    4.7767311E-06    8.2438381E-08    6.5358613E-09    8.4061571E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2547953E-04    5.4557064E-05    1.9275643E-05    3.7692279E-05    2.4623324E-05    2.7843534E-09    1.0000031E-16    4.8616621E-06    8.3306146E-08    6.6046804E-09    8.5159823E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.2662266E-04    5.4928284E-05    1.9453330E-05    3.7733666E-05    2.4793584E-05    2.6937373E-09    1.0000031E-16    4.9467921E-06    8.4177757E-08    6.6738078E-09    8.6259997E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.2776813E-04    5.5300233E-05    1.9631246E-05    3.7775135E-05    2.4964243E-05    2.6069030E-09    1.0000031E-16    5.0321214E-06    8.5053221E-08    6.7432438E-09    8.7362094E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.2891592E-04    5.5672910E-05    1.9809391E-05    3.7816686E-05    2.5135301E-05    2.5236601E-09    1.0000031E-16    5.1176503E-06    8.5932546E-08    6.8129887E-09    8.8466116E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3006605E-04    5.6046318E-05    1.9987763E-05    3.7858318E-05    2.5306758E-05    2.4438295E-09    1.0000031E-16    5.2033790E-06    8.6815737E-08    6.8830432E-09    8.9572063E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3121852E-04    5.6420456E-05    2.0166364E-05    3.7900031E-05    2.5478616E-05    2.3672423E-09    1.0000031E-16    5.2893078E-06    8.7702803E-08    6.9534076E-09    9.0679935E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3237332E-04    5.6795325E-05    2.0345192E-05    3.7941825E-05    2.5650873E-05    2.2937394E-09    1.0000031E-16    5.3754367E-06    8.8593749E-08    7.0240824E-09    9.1789734E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3353046E-04    5.7170926E-05    2.0524249E-05    3.7983702E-05    2.5823532E-05    2.2231712E-09    1.0000031E-16    5.4617662E-06    8.9488583E-08    7.0950681E-09    9.2901461E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3468994E-04    5.7547260E-05    2.0703532E-05    3.8025660E-05    2.5996593E-05    2.1553961E-09    1.0000031E-16    5.5482964E-06    9.0387314E-08    7.1663653E-09    9.4015116E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3585176E-04    5.7924327E-05    2.0883043E-05    3.8067699E-05    2.6170055E-05    2.0902808E-09    1.0000031E-16    5.6350275E-06    9.1289947E-08    7.2379744E-09    9.5130701E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.3701593E-04    5.8302128E-05    2.1062780E-05    3.8109821E-05    2.6343920E-05    2.0276993E-09    1.0000031E-16    5.7219599E-06    9.2196492E-08    7.3098959E-09    9.6248215E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.3818244E-04    5.8680664E-05    2.1242744E-05    3.8152025E-05    2.6518187E-05    1.9675327E-09    1.0000031E-16    5.8090936E-06    9.3106955E-08    7.3821306E-09    9.7367660E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.3935130E-04    5.9059935E-05    2.1422934E-05    3.8194310E-05    2.6692858E-05    1.9096686E-09    1.0000031E-16    5.8964290E-06    9.4021346E-08    7.4546789E-09    9.8489037E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4052251E-04    5.9439943E-05    2.1603350E-05    3.8236678E-05    2.6867933E-05    1.8540007E-09    1.0000031E-16    5.9839663E-06    9.4939671E-08    7.5275414E-09    9.9612345E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4169606E-04    5.9820687E-05    2.1783992E-05    3.8279127E-05    2.7043411E-05    1.8004283E-09    1.0000031E-16    6.0717057E-06    9.5861939E-08    7.6007188E-09    1.0073759E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4287197E-04    6.0202170E-05    2.1964859E-05    3.8321659E-05    2.7219295E-05    1.7488564E-09    1.0000031E-16    6.1596475E-06    9.6788158E-08    7.6742116E-09    1.0186476E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4405024E-04    6.0584390E-05    2.2145951E-05    3.8364274E-05    2.7395584E-05    1.6991948E-09    1.0000031E-16    6.2477919E-06    9.7718338E-08    7.7480205E-09    1.0299387E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4523085E-04    6.0967350E-05    2.2327268E-05    3.8406970E-05    2.7572278E-05    1.6513581E-09    1.0000031E-16    6.3361390E-06    9.8652486E-08    7.8221462E-09    1.0412491E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.4641383E-04    6.1351049E-05    2.2508808E-05    3.8449750E-05    2.7749379E-05    1.6052655E-09    1.0000031E-16    6.4246893E-06    9.9590611E-08    7.8965892E-09    1.0525789E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.4759916E-04    6.1735489E-05    2.2690572E-05    3.8492611E-05    2.7926886E-05    1.5608402E-09    1.0000031E-16    6.5134428E-06    1.0053272E-07    7.9713503E-09    1.0639281E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.4878685E-04    6.2120670E-05    2.2872560E-05    3.8535556E-05    2.8104800E-05    1.5180095E-09    1.0000031E-16    6.6023998E-06    1.0147883E-07    8.0464302E-09    1.0752966E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.4997691E-04    6.2506593E-05    2.3054770E-05    3.8578583E-05    2.8283121E-05    1.4767043E-09    1.0000031E-16    6.6915606E-06    1.0242894E-07    8.1218295E-09    1.0866844E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5116932E-04    6.2893259E-05    2.3237203E-05    3.8621693E-05    2.8461851E-05    1.4368592E-09    1.0000031E-16    6.7809254E-06    1.0338306E-07    8.1975490E-09    1.0980917E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5236410E-04    6.3280668E-05    2.3419857E-05    3.8664886E-05    2.8640989E-05    1.3984117E-09    1.0000031E-16    6.8704944E-06    1.0434121E-07    8.2735894E-09    1.1095183E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5356125E-04    6.3668821E-05    2.3602733E-05    3.8708161E-05    2.8820536E-05    1.3613029E-09    1.0000031E-16    6.9602679E-06    1.0530339E-07    8.3499515E-09    1.1209643E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5476077E-04    6.4057719E-05    2.3785829E-05    3.8751520E-05    2.9000492E-05    1.3254764E-09    1.0000031E-16    7.0502460E-06    1.0626962E-07    8.4266359E-09    1.1324297E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.5596265E-04    6.4447362E-05    2.3969146E-05    3.8794962E-05    2.9180858E-05    1.2908788E-09    1.0000031E-16    7.1404291E-06    1.0723989E-07    8.5036435E-09    1.1439144E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.5716691E-04    6.4837752E-05    2.4152682E-05    3.8838487E-05    2.9361635E-05    1.2574594E-09    1.0000031E-16    7.2308173E-06    1.0821423E-07    8.5809750E-09    1.1554186E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.5837354E-04    6.5228888E-05    2.4336437E-05    3.8882095E-05    2.9542822E-05    1.2251696E-09    1.0000031E-16    7.3214109E-06    1.0919264E-07    8.6586313E-09    1.1669421E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.5958254E-04    6.5620772E-05    2.4520411E-05    3.8925787E-05    2.9724420E-05    1.1939635E-09    1.0000031E-16    7.4122102E-06    1.1017513E-07    8.7366131E-09    1.1784850E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6079392E-04    6.6013405E-05    2.4704603E-05    3.8969562E-05    2.9906431E-05    1.1637972E-09    1.0000031E-16    7.5032153E-06    1.1116171E-07    8.8149213E-09    1.1900473E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6200768E-04    6.6406786E-05    2.4889011E-05    3.9013421E-05    3.0088853E-05    1.1346289E-09    1.0000031E-16    7.5944264E-06    1.1215240E-07    8.8935567E-09    1.2016290E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6322381E-04    6.6800918E-05    2.5073636E-05    3.9057363E-05    3.0271688E-05    1.1064187E-09    1.0000031E-16    7.6858439E-06    1.1314721E-07    8.9725201E-09    1.2132301E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6444233E-04    6.7195800E-05    2.5258477E-05    3.9101389E-05    3.0454936E-05    1.0791288E-09    1.0000031E-16    7.7774680E-06    1.1414614E-07    9.0518124E-09    1.2248506E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6566323E-04    6.7591433E-05    2.5443533E-05    3.9145499E-05    3.0638598E-05    1.0527229E-09    1.0000031E-16    7.8692988E-06    1.1514920E-07    9.1314345E-09    1.2364905E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.6688651E-04    6.7987818E-05    2.5628803E-05    3.9189692E-05    3.0822673E-05    1.0271666E-09    1.0000031E-16    7.9613367E-06    1.1615641E-07    9.2113872E-09    1.2481497E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
