# Time          1.7500E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5738408E+00   -5.5669409E+00   -4.4354900E+00   -4.9756266E+00   -4.4473252E+00   -4.7822377E+00   -7.9290023E+00   -1.5999998E+01   -6.0940488E+00   -7.3554207E+00   -8.4544187E+00   -4.4956417E+00   -3.2237469E+00   -3.4835140E+00   -4.0819461E+00   -8.5216996E+00   -1.0611450E+01   -7.8919282E+00   -4.1348295E+00   -1.6279676E+01   -9.3115500E+00   -8.9867059E+00   -9.1314786E+00   -1.0723063E+01   -1.3868899E+01   -1.5891220E+01   -9.3535742E+00   -1.1758382E+01   -1.4264609E+01   -9.0651346E+00   -9.0616764E+00   -1.2799034E+01   -8.2758867E+00
    1.1500000E+00    5.5803292E+00   -5.5734097E+00   -4.4315405E+00   -4.9688594E+00   -4.4468707E+00   -4.7782920E+00   -7.9618241E+00   -1.5999998E+01   -6.0552059E+00   -7.3488045E+00   -8.4479906E+00   -4.4822121E+00   -3.2244632E+00   -3.4835140E+00   -4.0819461E+00   -8.5417010E+00   -1.0618475E+01   -7.9183567E+00   -4.1290367E+00   -1.6253187E+01   -9.3250836E+00   -8.9932152E+00   -9.1115399E+00   -1.0716337E+01   -1.3855665E+01   -1.5894336E+01   -9.3496660E+00   -1.1734535E+01   -1.4254191E+01   -9.0586254E+00   -9.0493337E+00   -1.2782824E+01   -8.2661857E+00
    1.2500000E+00    5.5867651E+00   -5.5798260E+00   -4.4276185E+00   -4.9621871E+00   -4.4464157E+00   -4.7743722E+00   -7.9941086E+00   -1.5999998E+01   -6.0194687E+00   -7.3422467E+00   -8.4416012E+00   -4.4691601E+00   -3.2251833E+00   -3.4835140E+00   -4.0819460E+00   -8.5612704E+00   -1.0625173E+01   -7.9443004E+00   -4.1233002E+00   -1.6227181E+01   -9.3382379E+00   -8.9996719E+00   -9.0920313E+00   -1.0709707E+01   -1.3842577E+01   -1.5897153E+01   -9.3457855E+00   -1.1711146E+01   -1.4243854E+01   -9.0521689E+00   -9.0370999E+00   -1.2766750E+01   -8.2565685E+00
    1.3500000E+00    5.5931491E+00   -5.5861904E+00   -4.4237237E+00   -4.9556069E+00   -4.4459603E+00   -4.7704778E+00   -8.0258795E+00   -1.5999998E+01   -5.9863709E+00   -7.3357469E+00   -8.4352523E+00   -4.4564645E+00   -3.2259070E+00   -3.4835140E+00   -4.0819460E+00   -8.5804298E+00   -1.0631564E+01   -7.9697824E+00   -4.1176192E+00   -1.6201634E+01   -9.3510339E+00   -9.0060768E+00   -9.0729309E+00   -1.0703168E+01   -1.3829634E+01   -1.5899691E+01   -9.3419321E+00   -1.1688192E+01   -1.4233596E+01   -9.0457642E+00   -9.0249733E+00   -1.2750811E+01   -8.2470340E+00
    1.4500000E+00    5.5994823E+00   -5.5925039E+00   -4.4198557E+00   -4.9491162E+00   -4.4455044E+00   -4.7666086E+00   -8.0571590E+00   -1.5999998E+01   -5.9555444E+00   -7.3293044E+00   -8.4289453E+00   -4.4441059E+00   -3.2266344E+00   -3.4835140E+00   -4.0819459E+00   -8.5991995E+00   -1.0637667E+01   -7.9948238E+00   -4.1119927E+00   -1.6176527E+01   -9.3634912E+00   -9.0124308E+00   -9.0542185E+00   -1.0696719E+01   -1.3816831E+01   -1.5901968E+01   -9.3381055E+00   -1.1665653E+01   -1.4223416E+01   -9.0394104E+00   -9.0129522E+00   -1.2735004E+01   -8.2375807E+00
    1.5500000E+00    5.6057654E+00   -5.5987673E+00   -4.4160139E+00   -4.9427124E+00   -4.4450481E+00   -4.7627640E+00   -8.0879674E+00   -1.5999998E+01   -5.9266926E+00   -7.3229187E+00   -8.4226812E+00   -4.4320664E+00   -3.2273654E+00   -3.4835140E+00   -4.0819459E+00   -8.6175985E+00   -1.0643500E+01   -8.0194443E+00   -4.1064200E+00   -1.6151839E+01   -9.3756278E+00   -9.0187347E+00   -9.0358752E+00   -1.0690357E+01   -1.3804165E+01   -1.5904000E+01   -9.3343052E+00   -1.1643509E+01   -1.4213311E+01   -9.0331066E+00   -9.0010349E+00   -1.2719327E+01   -8.2282075E+00
    1.6500000E+00    5.6119992E+00   -5.6049815E+00   -4.4121981E+00   -4.9363932E+00   -4.4445913E+00   -4.7589438E+00   -8.1183239E+00   -1.5999998E+01   -5.8995739E+00   -7.3165891E+00   -8.4164609E+00   -4.4203295E+00   -3.2281001E+00   -3.4835140E+00   -4.0819458E+00   -8.6356440E+00   -1.0649078E+01   -8.0436622E+00   -4.1009001E+00   -1.6127551E+01   -9.3874602E+00   -9.0249894E+00   -9.0178838E+00   -1.0684079E+01   -1.3791633E+01   -1.5905803E+01   -9.3305308E+00   -1.1621743E+01   -1.4203282E+01   -9.0268521E+00   -8.9892196E+00   -1.2703778E+01   -8.2189131E+00
    1.7500000E+00    5.6181847E+00   -5.6111473E+00   -4.4084078E+00   -4.9301563E+00   -4.4441341E+00   -4.7551475E+00   -8.1482465E+00   -1.5999998E+01   -5.8739882E+00   -7.3103148E+00   -8.4102850E+00   -4.4088800E+00   -3.2288383E+00   -3.4835140E+00   -4.0819458E+00   -8.6533523E+00   -1.0654415E+01   -8.0674944E+00   -4.0954321E+00   -1.6103648E+01   -9.3990037E+00   -9.0311958E+00   -9.0002280E+00   -1.0677884E+01   -1.3779231E+01   -1.5907392E+01   -9.3267819E+00   -1.1600338E+01   -1.4193327E+01   -9.0206459E+00   -8.9775046E+00   -1.2688355E+01   -8.2096961E+00
    1.8500000E+00    5.6243226E+00   -5.6172656E+00   -4.4046426E+00   -4.9239993E+00   -4.4436764E+00   -4.7513749E+00   -8.1777519E+00   -1.5999998E+01   -5.8497683E+00   -7.3040952E+00   -8.4041539E+00   -4.3977036E+00   -3.2295801E+00   -3.4835140E+00   -4.0819457E+00   -8.6707384E+00   -1.0659525E+01   -8.0909569E+00   -4.0900153E+00   -1.6080113E+01   -9.4102726E+00   -9.0373546E+00   -8.9828930E+00   -1.0671769E+01   -1.3766957E+01   -1.5908778E+01   -9.3230582E+00   -1.1579279E+01   -1.4183445E+01   -9.0144873E+00   -8.9658883E+00   -1.2673055E+01   -8.2005554E+00
    1.9500000E+00    5.6304139E+00   -5.6233373E+00   -4.4009022E+00   -4.9179203E+00   -4.4432182E+00   -4.7476256E+00   -8.2068558E+00   -1.5999998E+01   -5.8267730E+00   -7.2979293E+00   -8.3980678E+00   -4.3867873E+00   -3.2303256E+00   -3.4835140E+00   -4.0819457E+00   -8.6878163E+00   -1.0664421E+01   -8.1140646E+00   -4.0846486E+00   -1.6056932E+01   -9.4212799E+00   -9.0434668E+00   -8.9658646E+00   -1.0665731E+01   -1.3754808E+01   -1.5909974E+01   -9.3193593E+00   -1.1558552E+01   -1.4173634E+01   -9.0083753E+00   -8.9543688E+00   -1.2657878E+01   -8.1914897E+00
    2.0500000E+00    5.6364594E+00   -5.6293631E+00   -4.3971862E+00   -4.9119171E+00   -4.4427596E+00   -4.7438993E+00   -8.2355730E+00   -1.5999998E+01   -5.8048818E+00   -7.2918166E+00   -8.3920269E+00   -4.3761188E+00   -3.2310745E+00   -3.4835140E+00   -4.0819456E+00   -8.7045991E+00   -1.0669113E+01   -8.1368314E+00   -4.0793314E+00   -1.6034090E+01   -9.4320380E+00   -9.0495331E+00   -8.9491300E+00   -1.0659770E+01   -1.3742780E+01   -1.5910991E+01   -9.3156847E+00   -1.1538142E+01   -1.4163893E+01   -9.0023091E+00   -8.9429446E+00   -1.2642820E+01   -8.1824978E+00
    2.1500000E+00    5.6424598E+00   -5.6353439E+00   -4.3934942E+00   -4.9059879E+00   -4.4423005E+00   -4.7401957E+00   -8.2639173E+00   -1.5999998E+01   -5.7839912E+00   -7.2857561E+00   -8.3860312E+00   -4.3656868E+00   -3.2318271E+00   -3.4835140E+00   -4.0819456E+00   -8.7210991E+00   -1.0673612E+01   -8.1592703E+00   -4.0740628E+00   -1.6011574E+01   -9.4425582E+00   -9.0555544E+00   -8.9326768E+00   -1.0653882E+01   -1.3730872E+01   -1.5911840E+01   -9.3120342E+00   -1.1518038E+01   -1.4154222E+01   -8.9962880E+00   -8.9316140E+00   -1.2627879E+01   -8.1735785E+00
    2.2500000E+00    5.6484161E+00   -5.6412805E+00   -4.3898259E+00   -4.9001306E+00   -4.4418410E+00   -4.7365143E+00   -8.2919018E+00   -1.5999998E+01   -5.7640117E+00   -7.2797470E+00   -8.3800805E+00   -4.3554807E+00   -3.2325831E+00   -3.4835140E+00   -4.0819456E+00   -8.7373276E+00   -1.0677928E+01   -8.1813935E+00   -4.0688419E+00   -1.5989373E+01   -9.4528513E+00   -9.0615316E+00   -8.9164937E+00   -1.0648066E+01   -1.3719079E+01   -1.5912529E+01   -9.3084074E+00   -1.1498228E+01   -1.4144618E+01   -8.9903110E+00   -8.9203754E+00   -1.2613054E+01   -8.1647306E+00
    2.3500000E+00    5.6543290E+00   -5.6471738E+00   -4.3861810E+00   -4.8943435E+00   -4.4413811E+00   -4.7328550E+00   -8.3195389E+00   -1.5999998E+01   -5.7448652E+00   -7.2737885E+00   -8.3741748E+00   -4.3454905E+00   -3.2333428E+00   -3.4835140E+00   -4.0819455E+00   -8.7532955E+00   -1.0682070E+01   -8.2032128E+00   -4.0636680E+00   -1.5967474E+01   -9.4629270E+00   -9.0674653E+00   -8.9005700E+00   -1.0642321E+01   -1.3707400E+01   -1.5913067E+01   -9.3048039E+00   -1.1478701E+01   -1.4135081E+01   -8.9843775E+00   -8.9092270E+00   -1.2598343E+01   -8.1559530E+00
    2.4500000E+00    5.6601992E+00   -5.6530244E+00   -4.3825590E+00   -4.8886249E+00   -4.4409207E+00   -4.7292174E+00   -8.3468403E+00   -1.5999998E+01   -5.7264832E+00   -7.2678799E+00   -8.3683137E+00   -4.3357071E+00   -3.2341060E+00   -3.4835140E+00   -4.0819455E+00   -8.7690129E+00   -1.0686047E+01   -8.2247389E+00   -4.0585402E+00   -1.5945868E+01   -9.4727948E+00   -9.0733564E+00   -8.8848956E+00   -1.0636644E+01   -1.3695832E+01   -1.5913463E+01   -9.3012234E+00   -1.1459446E+01   -1.4125609E+01   -8.9784865E+00   -8.8981675E+00   -1.2583744E+01   -8.1472446E+00
    2.5500000E+00    5.6660277E+00   -5.6588332E+00   -4.3789598E+00   -4.8829730E+00   -4.4404598E+00   -4.7256012E+00   -8.3738170E+00   -1.5999998E+01   -5.7088055E+00   -7.2620202E+00   -8.3624970E+00   -4.3261216E+00   -3.2348727E+00   -3.4835140E+00   -4.0819454E+00   -8.7844891E+00   -1.0689866E+01   -8.2459821E+00   -4.0534577E+00   -1.5924543E+01   -9.4824633E+00   -9.0792058E+00   -8.8694610E+00   -1.0631034E+01   -1.3684372E+01   -1.5913725E+01   -9.2976657E+00   -1.1440453E+01   -1.4116202E+01   -8.9726374E+00   -8.8871951E+00   -1.2569254E+01   -8.1386042E+00
    2.6500000E+00    5.6718151E+00   -5.6646010E+00   -4.3753829E+00   -4.8773862E+00   -4.4399985E+00   -4.7220062E+00   -8.4004796E+00   -1.5999998E+01   -5.6917785E+00   -7.2562088E+00   -8.3567244E+00   -4.3167260E+00   -3.2356430E+00   -3.4835140E+00   -4.0819454E+00   -8.7997333E+00   -1.0693535E+01   -8.2669521E+00   -4.0484199E+00   -1.5903490E+01   -9.4919408E+00   -9.0850140E+00   -8.8542573E+00   -1.0625489E+01   -1.3673019E+01   -1.5913859E+01   -9.2941302E+00   -1.1421714E+01   -1.4106859E+01   -8.9668293E+00   -8.8763084E+00   -1.2554873E+01   -8.1300308E+00
    2.7500000E+00    5.6775622E+00   -5.6703285E+00   -4.3718281E+00   -4.8718630E+00   -4.4395367E+00   -4.7184320E+00   -8.4268380E+00   -1.5999998E+01   -5.6753548E+00   -7.2504448E+00   -8.3509953E+00   -4.3075126E+00   -3.2364168E+00   -3.4835140E+00   -4.0819454E+00   -8.8147538E+00   -1.0697062E+01   -8.2876582E+00   -4.0434259E+00   -1.5882700E+01   -9.5012349E+00   -9.0907820E+00   -8.8392760E+00   -1.0620007E+01   -1.3661770E+01   -1.5913871E+01   -9.2906169E+00   -1.1403219E+01   -1.4097577E+01   -8.9610616E+00   -8.8655058E+00   -1.2540597E+01   -8.1215233E+00
    2.8500000E+00    5.6832697E+00   -5.6760164E+00   -4.3682950E+00   -4.8664019E+00   -4.4390745E+00   -4.7148783E+00   -8.4529016E+00   -1.5999998E+01   -5.6594916E+00   -7.2447273E+00   -8.3453095E+00   -4.2984742E+00   -3.2371941E+00   -3.4835140E+00   -4.0819453E+00   -8.8295586E+00   -1.0700452E+01   -8.3081091E+00   -4.0384750E+00   -1.5862164E+01   -9.5103529E+00   -9.0965104E+00   -8.8245094E+00   -1.0614588E+01   -1.3650622E+01   -1.5913769E+01   -9.2871252E+00   -1.1384961E+01   -1.4088357E+01   -8.9553334E+00   -8.8547859E+00   -1.2526426E+01   -8.1130806E+00
    2.9500000E+00    5.6889384E+00   -5.6816655E+00   -4.3647834E+00   -4.8610014E+00   -4.4386119E+00   -4.7113449E+00   -8.4786794E+00   -1.5999998E+01   -5.6441508E+00   -7.2390558E+00   -8.3396665E+00   -4.2896039E+00   -3.2379750E+00   -3.4835140E+00   -4.0819453E+00   -8.8441552E+00   -1.0703711E+01   -8.3283130E+00   -4.0335665E+00   -1.5841873E+01   -9.5193015E+00   -9.1022000E+00   -8.8099497E+00   -1.0609229E+01   -1.3639574E+01   -1.5913558E+01   -9.2836550E+00   -1.1366931E+01   -1.4079198E+01   -8.9496440E+00   -8.8441472E+00   -1.2512358E+01   -8.1047017E+00
    3.0500000E+00    5.6945690E+00   -5.6872765E+00   -4.3612929E+00   -4.8556601E+00   -4.4381488E+00   -4.7078316E+00   -8.5041801E+00   -1.5999998E+01   -5.6292980E+00   -7.2334293E+00   -8.3340657E+00   -4.2808955E+00   -3.2387594E+00   -3.4835140E+00   -4.0819453E+00   -8.8585509E+00   -1.0706845E+01   -8.3482778E+00   -4.0286997E+00   -1.5821821E+01   -9.5280873E+00   -9.1078514E+00   -8.7955900E+00   -1.0603929E+01   -1.3628623E+01   -1.5913243E+01   -9.2802060E+00   -1.1349122E+01   -1.4070097E+01   -8.9439927E+00   -8.8335884E+00   -1.2498391E+01   -8.0963856E+00
    3.1500000E+00    5.7001622E+00   -5.6928501E+00   -4.3578233E+00   -4.8503766E+00   -4.4376853E+00   -4.7043380E+00   -8.5294118E+00   -1.5999998E+01   -5.6149021E+00   -7.2278471E+00   -8.3285067E+00   -4.2723428E+00   -3.2395474E+00   -3.4835140E+00   -4.0819452E+00   -8.8727523E+00   -1.0709860E+01   -8.3680109E+00   -4.0238738E+00   -1.5802000E+01   -9.5367162E+00   -9.1134655E+00   -8.7814234E+00   -1.0598687E+01   -1.3617767E+01   -1.5912830E+01   -9.2767778E+00   -1.1331527E+01   -1.4061055E+01   -8.9383789E+00   -8.8231079E+00   -1.2484523E+01   -8.0881314E+00
    3.2500000E+00    5.7057186E+00   -5.6983870E+00   -4.3543742E+00   -4.8451497E+00   -4.4372213E+00   -4.7008639E+00   -8.5543822E+00   -1.5999998E+01   -5.6009349E+00   -7.2223086E+00   -8.3229891E+00   -4.2639401E+00   -3.2403390E+00   -3.4835140E+00   -4.0819452E+00   -8.8867658E+00   -1.0712761E+01   -8.3875195E+00   -4.0190882E+00   -1.5782402E+01   -9.5451940E+00   -9.1190428E+00   -8.7674436E+00   -1.0593502E+01   -1.3607005E+01   -1.5912323E+01   -9.2733701E+00   -1.1314139E+01   -1.4052071E+01   -8.9328018E+00   -8.8127045E+00   -1.2470752E+01   -8.0799380E+00
    3.3500000E+00    5.7112390E+00   -5.7038878E+00   -4.3509455E+00   -4.8399780E+00   -4.4367569E+00   -4.6974091E+00   -8.5790989E+00   -1.5999998E+01   -5.5873705E+00   -7.2168129E+00   -8.3175122E+00   -4.2556820E+00   -3.2411341E+00   -3.4835140E+00   -4.0819452E+00   -8.9005977E+00   -1.0715552E+01   -8.4068104E+00   -4.0143423E+00   -1.5763020E+01   -9.5535261E+00   -9.1245840E+00   -8.7536445E+00   -1.0588372E+01   -1.3596333E+01   -1.5911727E+01   -9.2699828E+00   -1.1296953E+01   -1.4043142E+01   -8.9272608E+00   -8.8023768E+00   -1.2457078E+01   -8.0718045E+00
    3.4500000E+00    5.7167240E+00   -5.7093532E+00   -4.3475368E+00   -4.8348604E+00   -4.4362920E+00   -4.6939732E+00   -8.6035689E+00   -1.5999998E+01   -5.5741856E+00   -7.2113593E+00   -8.3120755E+00   -4.2475635E+00   -3.2419328E+00   -3.4835140E+00   -4.0819452E+00   -8.9142536E+00   -1.0718238E+01   -8.4258899E+00   -4.0096353E+00   -1.5743849E+01   -9.5617177E+00   -9.1300899E+00   -8.7400203E+00   -1.0583296E+01   -1.3585752E+01   -1.5911045E+01   -9.2666155E+00   -1.1279961E+01   -1.4034269E+01   -8.9217551E+00   -8.7921234E+00   -1.2443497E+01   -8.0637300E+00
    3.5500000E+00    5.7221742E+00   -5.7147839E+00   -4.3441478E+00   -4.8297957E+00   -4.4358267E+00   -4.6905561E+00   -8.6277990E+00   -1.5999998E+01   -5.5613587E+00   -7.2059472E+00   -8.3066786E+00   -4.2395796E+00   -3.2427350E+00   -3.4835140E+00   -4.0819451E+00   -8.9277391E+00   -1.0720823E+01   -8.4447643E+00   -4.0049666E+00   -1.5724882E+01   -9.5697736E+00   -9.1355610E+00   -8.7265654E+00   -1.0578273E+01   -1.3575258E+01   -1.5910282E+01   -9.2632679E+00   -1.1263158E+01   -1.4025451E+01   -8.9162843E+00   -8.7819432E+00   -1.2430010E+01   -8.0557136E+00
    3.6500000E+00    5.7275903E+00   -5.7201805E+00   -4.3407784E+00   -4.8247827E+00   -4.4353610E+00   -4.6871575E+00   -8.6517959E+00   -1.5999998E+01   -5.5488702E+00   -7.2005759E+00   -8.3013209E+00   -4.2317257E+00   -3.2435409E+00   -3.4835140E+00   -4.0819451E+00   -8.9410594E+00   -1.0723311E+01   -8.4634395E+00   -4.0003357E+00   -1.5706114E+01   -9.5776985E+00   -9.1409979E+00   -8.7132748E+00   -1.0573301E+01   -1.3564849E+01   -1.5909442E+01   -9.2599398E+00   -1.1246540E+01   -1.4016686E+01   -8.9108475E+00   -8.7718347E+00   -1.2416614E+01   -8.0477544E+00
    3.7500000E+00    5.7329730E+00   -5.7255436E+00   -4.3374282E+00   -4.8198203E+00   -4.4348948E+00   -4.6837772E+00   -8.6755657E+00   -1.5999998E+01   -5.5367018E+00   -7.1952446E+00   -8.2960018E+00   -4.2239976E+00   -3.2443503E+00   -3.4835140E+00   -4.0819451E+00   -8.9542196E+00   -1.0725706E+01   -8.4819210E+00   -3.9957418E+00   -1.5687538E+01   -9.5854967E+00   -9.1464014E+00   -8.7001434E+00   -1.0568381E+01   -1.3554525E+01   -1.5908528E+01   -9.2566310E+00   -1.1230099E+01   -1.4007973E+01   -8.9054442E+00   -8.7617969E+00   -1.2403308E+01   -8.0398515E+00
    3.8500000E+00    5.7383227E+00   -5.7308738E+00   -4.3340970E+00   -4.8149075E+00   -4.4344282E+00   -4.6804149E+00   -8.6991144E+00   -1.5999998E+01   -5.5248370E+00   -7.1899528E+00   -8.2907209E+00   -4.2163909E+00   -3.2451633E+00   -3.4835140E+00   -4.0819451E+00   -8.9672245E+00   -1.0728011E+01   -8.5002143E+00   -3.9911844E+00   -1.5669150E+01   -9.5931725E+00   -9.1517720E+00   -8.6871663E+00   -1.0563509E+01   -1.3544284E+01   -1.5907543E+01   -9.2533411E+00   -1.1213832E+01   -1.3999313E+01   -8.9000739E+00   -8.7518285E+00   -1.2390090E+01   -8.0320041E+00
