# Time          7.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5534671E+00   -5.5467024E+00   -4.4580429E+00   -5.0076083E+00   -4.4586228E+00   -4.8047564E+00   -7.8134710E+00   -1.6009860E+01   -6.2553861E+00   -7.3863820E+00   -8.4845893E+00   -4.5507937E+00   -3.2314121E+00   -3.4933755E+00   -4.0918078E+00   -8.4458379E+00   -1.0576336E+01   -7.7961156E+00   -4.1630108E+00   -1.6376143E+01   -9.2559197E+00   -8.9760503E+00   -9.2071466E+00   -1.0764620E+01   -1.3921111E+01   -1.5878375E+01   -9.3857037E+00   -1.1856319E+01   -1.4307393E+01   -9.0856503E+00   -9.1106541E+00   -1.2870001E+01   -8.3263371E+00
    1.1500000E+00    5.5591942E+00   -5.5523715E+00   -4.4489100E+00   -4.9957171E+00   -4.4527334E+00   -4.7956312E+00   -7.8491318E+00   -1.6004380E+01   -6.2010928E+00   -7.3748022E+00   -8.4732529E+00   -4.5319370E+00   -3.2265426E+00   -3.4878957E+00   -4.0863280E+00   -8.4705075E+00   -1.0589551E+01   -7.8263308E+00   -4.1523529E+00   -1.6345588E+01   -9.2749233E+00   -8.9763593E+00   -9.1825016E+00   -1.0747372E+01   -1.3903555E+01   -1.5882579E+01   -9.3712134E+00   -1.1822663E+01   -1.4292594E+01   -9.0798621E+00   -9.0940875E+00   -1.2844544E+01   -8.3066683E+00
    1.2500000E+00    5.5653404E+00   -5.5584801E+00   -4.4425410E+00   -4.9865165E+00   -4.4497465E+00   -4.7892691E+00   -7.8835694E+00   -1.6001824E+01   -6.1524532E+00   -7.3658560E+00   -8.4645384E+00   -4.5157234E+00   -3.2246468E+00   -3.4853395E+00   -4.0837718E+00   -8.4929524E+00   -1.0599704E+01   -7.8548043E+00   -4.1442713E+00   -1.6316924E+01   -9.2912616E+00   -8.9799892E+00   -9.1601022E+00   -1.0735695E+01   -1.3888248E+01   -1.5886441E+01   -9.3623675E+00   -1.1793973E+01   -1.4280118E+01   -9.0736764E+00   -9.0797421E+00   -1.2823986E+01   -8.2922966E+00
    1.3500000E+00    5.5716843E+00   -5.5647965E+00   -4.4375401E+00   -4.9786754E+00   -4.4481929E+00   -4.7842741E+00   -7.9172031E+00   -1.6000713E+01   -6.1085055E+00   -7.3582229E+00   -8.4571201E+00   -4.5009867E+00   -3.2242251E+00   -3.4842289E+00   -4.0826610E+00   -8.5141171E+00   -1.0608181E+01   -7.8822270E+00   -4.1374770E+00   -1.6289385E+01   -9.3061113E+00   -8.9852515E+00   -9.1389928E+00   -1.0726801E+01   -1.3874092E+01   -1.5889975E+01   -9.3563138E+00   -1.1767921E+01   -1.4268803E+01   -9.0673037E+00   -9.0665181E+00   -1.2805876E+01   -8.2805590E+00
    1.4500000E+00    5.5780979E+00   -5.5711874E+00   -4.4331730E+00   -4.9714974E+00   -4.4472925E+00   -4.7799113E+00   -7.9502130E+00   -1.6000262E+01   -6.0684643E+00   -7.3512121E+00   -8.4503052E+00   -4.4871189E+00   -3.2244794E+00   -3.4837778E+00   -4.0822100E+00   -8.5344814E+00   -1.0615718E+01   -7.9089337E+00   -4.1312936E+00   -1.6262594E+01   -9.3200860E+00   -8.9912383E+00   -9.1186874E+00   -1.0719220E+01   -1.3860524E+01   -1.5893193E+01   -9.3515436E+00   -1.1743296E+01   -1.4258046E+01   -9.0608661E+00   -9.0538497E+00   -1.2788935E+01   -8.2700563E+00
    1.5500000E+00    5.5845146E+00   -5.5775831E+00   -4.4290874E+00   -4.9646503E+00   -4.4466679E+00   -4.7758285E+00   -7.9826722E+00   -1.6000090E+01   -6.0317037E+00   -7.3444947E+00   -8.4437648E+00   -4.4738248E+00   -3.2250224E+00   -3.4836060E+00   -4.0820381E+00   -8.5542735E+00   -1.0622677E+01   -7.9350772E+00   -4.1253980E+00   -1.6236379E+01   -9.3334834E+00   -8.9975053E+00   -9.0989547E+00   -1.0712245E+01   -1.3847283E+01   -1.5896110E+01   -9.3473302E+00   -1.1719522E+01   -1.4247566E+01   -9.0544276E+00   -9.0414723E+00   -1.2772559E+01   -8.2601190E+00
    1.6500000E+00    5.5909025E+00   -5.5839511E+00   -4.4251284E+00   -4.9579874E+00   -4.4461519E+00   -4.7718705E+00   -8.0146144E+00   -1.6000029E+01   -5.9977278E+00   -7.3379266E+00   -8.4373559E+00   -4.4609662E+00   -3.2256817E+00   -3.4835444E+00   -4.0819764E+00   -8.5735998E+00   -1.0629227E+01   -7.9607286E+00   -4.1196481E+00   -1.6210660E+01   -9.3464428E+00   -9.0038529E+00   -9.0796870E+00   -1.0705563E+01   -1.3834253E+01   -1.5898743E+01   -9.3433519E+00   -1.1696337E+01   -1.4237240E+01   -9.0480185E+00   -9.0292717E+00   -1.2756484E+01   -8.2504523E+00
    1.7500000E+00    5.5972484E+00   -5.5902772E+00   -4.4212326E+00   -4.9514482E+00   -4.4456756E+00   -4.7679742E+00   -8.0460615E+00   -1.6000008E+01   -5.9661412E+00   -7.3314492E+00   -8.4310216E+00   -4.4484772E+00   -3.2263863E+00   -3.4835235E+00   -4.0819555E+00   -8.5925128E+00   -1.0635448E+01   -7.9859256E+00   -4.1139860E+00   -1.6185396E+01   -9.3590308E+00   -9.0101990E+00   -9.0608311E+00   -1.0699045E+01   -1.3821389E+01   -1.5901110E+01   -9.3394769E+00   -1.1673627E+01   -1.4227019E+01   -9.0416517E+00   -9.0172017E+00   -1.2740600E+01   -8.2409359E+00
    1.8500000E+00    5.6035474E+00   -5.5965564E+00   -4.4173758E+00   -4.9450082E+00   -4.4452128E+00   -4.7641152E+00   -8.0770327E+00   -1.6000001E+01   -5.9366261E+00   -7.3250402E+00   -8.4247411E+00   -4.4363221E+00   -3.2271092E+00   -3.4835168E+00   -4.0819488E+00   -8.6110432E+00   -1.0641381E+01   -8.0106933E+00   -4.1083892E+00   -1.6160560E+01   -9.3712831E+00   -9.0165121E+00   -9.0423564E+00   -1.0692640E+01   -1.3808671E+01   -1.5903228E+01   -9.3356549E+00   -1.1651337E+01   -1.4216884E+01   -9.0353321E+00   -9.0052443E+00   -1.2724869E+01   -8.2315236E+00
    1.9500000E+00    5.6097979E+00   -5.6027873E+00   -4.4135491E+00   -4.9386573E+00   -4.4447542E+00   -4.7602847E+00   -8.1075464E+00   -1.5999999E+01   -5.9089234E+00   -7.3186912E+00   -8.4185075E+00   -4.4244781E+00   -3.2278404E+00   -3.4835148E+00   -4.0819467E+00   -8.6292125E+00   -1.0647049E+01   -8.0350516E+00   -4.1028491E+00   -1.6136132E+01   -9.3832226E+00   -9.0227814E+00   -9.0242412E+00   -1.0686329E+01   -1.3796091E+01   -1.5905110E+01   -9.3318676E+00   -1.1629436E+01   -1.4206827E+01   -9.0290608E+00   -8.9933922E+00   -1.2709272E+01   -8.2221982E+00
    2.0500000E+00    5.6160002E+00   -5.6089699E+00   -4.4097493E+00   -4.9323905E+00   -4.4442965E+00   -4.7564797E+00   -8.1376202E+00   -1.5999999E+01   -5.8828199E+00   -7.3123989E+00   -8.4123190E+00   -4.4129276E+00   -3.2285767E+00   -3.4835142E+00   -4.0819460E+00   -8.6470385E+00   -1.0652471E+01   -8.0590183E+00   -4.0973625E+00   -1.6112095E+01   -9.3948670E+00   -9.0290040E+00   -9.0064677E+00   -1.0680103E+01   -1.3783643E+01   -1.5906773E+01   -9.3281087E+00   -1.1607904E+01   -1.4196846E+01   -9.0228379E+00   -8.9816417E+00   -1.2693804E+01   -8.2129531E+00
    2.1500000E+00    5.6221547E+00   -5.6151048E+00   -4.4059752E+00   -4.9262050E+00   -4.4438388E+00   -4.7526987E+00   -8.1672711E+00   -1.5999998E+01   -5.8581376E+00   -7.3061617E+00   -8.4061753E+00   -4.4016555E+00   -3.2293171E+00   -3.4835140E+00   -4.0819458E+00   -8.6645370E+00   -1.0657660E+01   -8.0826098E+00   -4.0919276E+00   -1.6088431E+01   -9.4062316E+00   -9.0351792E+00   -8.9890202E+00   -1.0673959E+01   -1.3771323E+01   -1.5908230E+01   -9.3243759E+00   -1.1586724E+01   -1.4186938E+01   -9.0166626E+00   -8.9699907E+00   -1.2678461E+01   -8.2037854E+00
    2.2500000E+00    5.6282623E+00   -5.6211928E+00   -4.4022260E+00   -4.9200981E+00   -4.4433808E+00   -4.7489413E+00   -8.1965151E+00   -1.5999998E+01   -5.8347269E+00   -7.2999788E+00   -8.4000764E+00   -4.3906480E+00   -3.2300612E+00   -3.4835140E+00   -4.0819457E+00   -8.6817224E+00   -1.0662630E+01   -8.1058413E+00   -4.0865434E+00   -1.6065125E+01   -9.4173301E+00   -9.0413077E+00   -8.9718844E+00   -1.0667894E+01   -1.3759130E+01   -1.5909492E+01   -9.3206682E+00   -1.1565880E+01   -1.4177102E+01   -9.0105343E+00   -8.9584373E+00   -1.2663240E+01   -8.1946933E+00
    2.3500000E+00    5.6343239E+00   -5.6272346E+00   -4.3985014E+00   -4.9140679E+00   -4.4429223E+00   -4.7452071E+00   -8.2253672E+00   -1.5999998E+01   -5.8124605E+00   -7.2938492E+00   -8.3940225E+00   -4.3798926E+00   -3.2308089E+00   -3.4835140E+00   -4.0819457E+00   -8.6986081E+00   -1.0667393E+01   -8.1287269E+00   -4.0812088E+00   -1.6042164E+01   -9.4281750E+00   -9.0473900E+00   -8.9550468E+00   -1.0661905E+01   -1.3747059E+01   -1.5910572E+01   -9.3169850E+00   -1.1545360E+01   -1.4167337E+01   -9.0044521E+00   -8.9469797E+00   -1.2648140E+01   -8.1856755E+00
    2.4500000E+00    5.6403401E+00   -5.6332312E+00   -4.3948010E+00   -4.9081123E+00   -4.4424634E+00   -4.7414955E+00   -8.2538416E+00   -1.5999998E+01   -5.7912294E+00   -7.2877721E+00   -8.3880137E+00   -4.3693777E+00   -3.2315602E+00   -3.4835140E+00   -4.0819456E+00   -8.7152066E+00   -1.0671959E+01   -8.1512802E+00   -4.0759232E+00   -1.6019534E+01   -9.4387781E+00   -9.0534271E+00   -8.9384950E+00   -1.0655991E+01   -1.3735108E+01   -1.5911479E+01   -9.3133261E+00   -1.1525149E+01   -1.4157641E+01   -8.9984152E+00   -8.9356163E+00   -1.2633159E+01   -8.1767308E+00
    2.5500000E+00    5.6463118E+00   -5.6391833E+00   -4.3911244E+00   -4.9022293E+00   -4.4420041E+00   -4.7378065E+00   -8.2819517E+00   -1.5999998E+01   -5.7709394E+00   -7.2817467E+00   -8.3820498E+00   -4.3590924E+00   -3.2323150E+00   -3.4835140E+00   -4.0819456E+00   -8.7315298E+00   -1.0676339E+01   -8.1735135E+00   -4.0706855E+00   -1.5997223E+01   -9.4491502E+00   -9.0594197E+00   -8.9222172E+00   -1.0650150E+01   -1.3723274E+01   -1.5912223E+01   -9.3096909E+00   -1.1505236E+01   -1.4148013E+01   -8.9924228E+00   -8.9243455E+00   -1.2618293E+01   -8.1678578E+00
    2.6500000E+00    5.6522398E+00   -5.6450917E+00   -4.3874713E+00   -4.8964172E+00   -4.4415443E+00   -4.7341395E+00   -8.3097100E+00   -1.5999998E+01   -5.7515086E+00   -7.2757721E+00   -8.3761308E+00   -4.3490265E+00   -3.2330733E+00   -3.4835140E+00   -4.0819455E+00   -8.7475885E+00   -1.0680541E+01   -8.1954388E+00   -4.0654951E+00   -1.5975218E+01   -9.4593017E+00   -9.0653686E+00   -8.9062025E+00   -1.0644380E+01   -1.3711555E+01   -1.5912814E+01   -9.3060793E+00   -1.1485609E+01   -1.4138453E+01   -8.9864741E+00   -8.9131655E+00   -1.2603542E+01   -8.1590556E+00
    2.7500000E+00    5.6581250E+00   -5.6509572E+00   -4.3838413E+00   -4.8906742E+00   -4.4410840E+00   -4.7304944E+00   -8.3371285E+00   -1.5999998E+01   -5.7328654E+00   -7.2698477E+00   -8.3702564E+00   -4.3391705E+00   -3.2338352E+00   -3.4835140E+00   -4.0819455E+00   -8.7633932E+00   -1.0684575E+01   -8.2170671E+00   -4.0603511E+00   -1.5953509E+01   -9.4692418E+00   -9.0712747E+00   -8.8904407E+00   -1.0638678E+01   -1.3699948E+01   -1.5913260E+01   -9.3024907E+00   -1.1466258E+01   -1.4128958E+01   -8.9805682E+00   -8.9020748E+00   -1.2588904E+01   -8.1503230E+00
    2.8500000E+00    5.6639681E+00   -5.6567807E+00   -4.3802341E+00   -4.8849985E+00   -4.4406233E+00   -4.7268708E+00   -8.3642185E+00   -1.5999998E+01   -5.7149468E+00   -7.2639724E+00   -8.3644264E+00   -4.3295155E+00   -3.2346007E+00   -3.4835140E+00   -4.0819455E+00   -8.7789534E+00   -1.0688450E+01   -8.2384089E+00   -4.0552528E+00   -1.5932086E+01   -9.4789797E+00   -9.0771387E+00   -8.8749219E+00   -1.0633044E+01   -1.3688450E+01   -1.5913568E+01   -9.2989250E+00   -1.1447174E+01   -1.4119529E+01   -8.9747045E+00   -8.8910719E+00   -1.2574376E+01   -8.1416587E+00
    2.9500000E+00    5.6697698E+00   -5.6625628E+00   -4.3766494E+00   -4.8793885E+00   -4.4401622E+00   -4.7232684E+00   -8.3909907E+00   -1.5999998E+01   -5.6976970E+00   -7.2581457E+00   -8.3586404E+00   -4.3200533E+00   -3.2353697E+00   -3.4835140E+00   -4.0819454E+00   -8.7942785E+00   -1.0692171E+01   -8.2594742E+00   -4.0501993E+00   -1.5910937E+01   -9.4885237E+00   -9.0829613E+00   -8.8596372E+00   -1.0627476E+01   -1.3677059E+01   -1.5913746E+01   -9.2953817E+00   -1.1428346E+01   -1.4110163E+01   -8.9688820E+00   -8.8801552E+00   -1.2559956E+01   -8.1330618E+00
    3.0500000E+00    5.6755310E+00   -5.6683044E+00   -4.3730868E+00   -4.8738426E+00   -4.4397006E+00   -4.7196870E+00   -8.4174551E+00   -1.5999998E+01   -5.6810664E+00   -7.2523666E+00   -8.3528981E+00   -4.3107759E+00   -3.2361422E+00   -3.4835140E+00   -4.0819454E+00   -8.8093769E+00   -1.0695747E+01   -8.2802723E+00   -4.0451900E+00   -1.5890055E+01   -9.4978816E+00   -9.0887434E+00   -8.8445779E+00   -1.0621972E+01   -1.3665773E+01   -1.5913801E+01   -9.2918606E+00   -1.1409765E+01   -1.4100860E+01   -8.9631001E+00   -8.8693231E+00   -1.2545644E+01   -8.1245312E+00
    3.1500000E+00    5.6812524E+00   -5.6740062E+00   -4.3695461E+00   -4.8683594E+00   -4.4392386E+00   -4.7161262E+00   -8.4436215E+00   -1.5999998E+01   -5.6650110E+00   -7.2466343E+00   -8.3471991E+00   -4.3016760E+00   -3.2369183E+00   -3.4835140E+00   -4.0819454E+00   -8.8242568E+00   -1.0699184E+01   -8.3008122E+00   -4.0402240E+00   -1.5869430E+01   -9.5070609E+00   -9.0944856E+00   -8.8297359E+00   -1.0616530E+01   -1.3654589E+01   -1.5913738E+01   -9.2883614E+00   -1.1391424E+01   -1.4091618E+01   -8.9573581E+00   -8.8585743E+00   -1.2531436E+01   -8.1160657E+00
    3.2500000E+00    5.6869347E+00   -5.6796689E+00   -4.3660269E+00   -4.8629372E+00   -4.4387761E+00   -4.7125858E+00   -8.4694990E+00   -1.5999998E+01   -5.6494908E+00   -7.2409482E+00   -8.3415430E+00   -4.2927466E+00   -3.2376980E+00   -3.4835140E+00   -4.0819453E+00   -8.8389259E+00   -1.0702489E+01   -8.3211021E+00   -4.0353006E+00   -1.5849053E+01   -9.5160684E+00   -9.1001888E+00   -8.8151035E+00   -1.0611150E+01   -1.3643506E+01   -1.5913565E+01   -9.2848836E+00   -1.1373313E+01   -1.4082438E+01   -8.9516551E+00   -8.8479072E+00   -1.2517332E+01   -8.1076645E+00
    3.3500000E+00    5.6925786E+00   -5.6852932E+00   -4.3625290E+00   -4.8575748E+00   -4.4383132E+00   -4.7090655E+00   -8.4950963E+00   -1.5999998E+01   -5.6344704E+00   -7.2353074E+00   -8.3359292E+00   -4.2839813E+00   -3.2384811E+00   -3.4835140E+00   -4.0819453E+00   -8.8533915E+00   -1.0705667E+01   -8.3411502E+00   -4.0304192E+00   -1.5828917E+01   -9.5249108E+00   -9.1058536E+00   -8.8006736E+00   -1.0605829E+01   -1.3632520E+01   -1.5913286E+01   -9.2814272E+00   -1.1355427E+01   -1.4073316E+01   -8.9459905E+00   -8.8373203E+00   -1.2503329E+01   -8.0993264E+00
    3.4500000E+00    5.6981849E+00   -5.6908799E+00   -4.3590521E+00   -4.8522707E+00   -4.4378498E+00   -4.7055651E+00   -8.5204217E+00   -1.5999998E+01   -5.6199174E+00   -7.2297111E+00   -8.3303574E+00   -4.2753738E+00   -3.2392679E+00   -3.4835140E+00   -4.0819453E+00   -8.8676605E+00   -1.0708723E+01   -8.3609640E+00   -4.0255789E+00   -1.5809015E+01   -9.5335942E+00   -9.1114807E+00   -8.7864392E+00   -1.0600566E+01   -1.3621631E+01   -1.5912907E+01   -9.2779916E+00   -1.1337757E+01   -1.4064254E+01   -8.9403636E+00   -8.8268124E+00   -1.2489426E+01   -8.0910504E+00
    3.5500000E+00    5.7037542E+00   -5.6964296E+00   -4.3555958E+00   -4.8470236E+00   -4.4373860E+00   -4.7020842E+00   -8.5454832E+00   -1.5999998E+01   -5.6058027E+00   -7.2241587E+00   -8.3248269E+00   -4.2669184E+00   -3.2400581E+00   -3.4835140E+00   -4.0819452E+00   -8.8817394E+00   -1.0711663E+01   -8.3805508E+00   -4.0207792E+00   -1.5789338E+01   -9.5421245E+00   -9.1170709E+00   -8.7723938E+00   -1.0595361E+01   -1.3610835E+01   -1.5912432E+01   -9.2745768E+00   -1.1320296E+01   -1.4055249E+01   -8.9347737E+00   -8.8163820E+00   -1.2475622E+01   -8.0828357E+00
    3.6500000E+00    5.7092872E+00   -5.7019431E+00   -4.3521599E+00   -4.8418322E+00   -4.4369217E+00   -4.6986227E+00   -8.5702883E+00   -1.5999998E+01   -5.5920996E+00   -7.2186493E+00   -8.3193374E+00   -4.2586095E+00   -3.2408520E+00   -3.4835140E+00   -4.0819452E+00   -8.8956345E+00   -1.0714492E+01   -8.3999175E+00   -4.0160194E+00   -1.5769881E+01   -9.5505072E+00   -9.1226247E+00   -8.7585312E+00   -1.0590211E+01   -1.3600132E+01   -1.5911866E+01   -9.2711823E+00   -1.1303039E+01   -1.4046301E+01   -8.9292200E+00   -8.8060278E+00   -1.2461914E+01   -8.0746812E+00
    3.7500000E+00    5.7147846E+00   -5.7074209E+00   -4.3487442E+00   -4.8366953E+00   -4.4364570E+00   -4.6951803E+00   -8.5948442E+00   -1.5999998E+01   -5.5787840E+00   -7.2131823E+00   -8.3138882E+00   -4.2504418E+00   -3.2416494E+00   -3.4835140E+00   -4.0819452E+00   -8.9093515E+00   -1.0717215E+01   -8.4190706E+00   -4.0112987E+00   -1.5750636E+01   -9.5587476E+00   -9.1281429E+00   -8.7448455E+00   -1.0585116E+01   -1.3589519E+01   -1.5911214E+01   -9.2678080E+00   -1.1285979E+01   -1.4037408E+01   -8.9237020E+00   -8.7957484E+00   -1.2448300E+01   -8.0665861E+00
    3.8500000E+00    5.7202470E+00   -5.7128637E+00   -4.3453483E+00   -4.8316118E+00   -4.4359919E+00   -4.6917567E+00   -8.6191579E+00   -1.5999998E+01   -5.5658337E+00   -7.2077570E+00   -8.3084790E+00   -4.2424106E+00   -3.2424503E+00   -3.4835140E+00   -4.0819452E+00   -8.9228963E+00   -1.0719835E+01   -8.4380164E+00   -4.0066166E+00   -1.5731598E+01   -9.5668506E+00   -9.1336262E+00   -8.7313311E+00   -1.0580074E+01   -1.3578993E+01   -1.5910480E+01   -9.2644535E+00   -1.1269110E+01   -1.4028571E+01   -8.9182189E+00   -8.7855425E+00   -1.2434780E+01   -8.0585493E+00
