# Time          5.0000E-02
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.2500000E+00   -8.3219304E-05    4.0807488E-05    1.2608005E-05    3.6159319E-05    1.8364321E-05    1.3798485E-08    1.0000031E-16    1.7321604E-06    5.2607701E-08    4.1754966E-09    4.4246230E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.4272987E-05    4.1151208E-05    1.2776863E-05    3.6197641E-05    1.8519586E-05    1.3093015E-08    1.0000031E-16    1.8097930E-06    5.3333626E-08    4.2326070E-09    4.5272918E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.5329038E-05    4.1495628E-05    1.2945949E-05    3.6236040E-05    1.8675232E-05    1.2433477E-08    1.0000031E-16    1.8876158E-06    5.4063380E-08    4.2900575E-09    4.6301515E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.6387450E-05    4.1840749E-05    1.3115262E-05    3.6274519E-05    1.8831258E-05    1.1816237E-08    1.0000031E-16    1.9656292E-06    5.4796948E-08    4.3478440E-09    4.7332019E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.7448214E-05    4.2186573E-05    1.3284804E-05    3.6313075E-05    1.8987667E-05    1.1238002E-08    1.0000031E-16    2.0438334E-06    5.5534320E-08    4.4059626E-09    4.8364429E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -8.8511325E-05    4.2533100E-05    1.3454575E-05    3.6351710E-05    1.9144457E-05    1.0695779E-08    1.0000031E-16    2.1222287E-06    5.6275485E-08    4.4644101E-09    4.9398743E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -8.9576777E-05    4.2880330E-05    1.3624574E-05    3.6390423E-05    1.9301630E-05    1.0186847E-08    1.0000031E-16    2.2008152E-06    5.7020433E-08    4.5231834E-09    5.0434960E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.0644565E-05    4.3228265E-05    1.3794802E-05    3.6429215E-05    1.9459186E-05    9.7087273E-09    1.0000031E-16    2.2795931E-06    5.7769158E-08    4.5822799E-09    5.1473079E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.1714683E-05    4.3576904E-05    1.3965259E-05    3.6468085E-05    1.9617126E-05    9.2591579E-09    1.0000031E-16    2.3585629E-06    5.8521652E-08    4.6416971E-09    5.2513100E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.2787130E-05    4.3926250E-05    1.4135945E-05    3.6507034E-05    1.9775449E-05    8.8360725E-09    1.0000031E-16    2.4377245E-06    5.9277911E-08    4.7014330E-09    5.3555023E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
