# Time          2.2500E+00
# Units: Weight % Component
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.2500000E+00   -1.1015115E+00    1.6884108E+00    3.9979777E+00    3.2816360E-01    6.7007671E-01    7.3448688E+00    0.0000000E+00    7.6983694E-01    9.2472239E-03    7.5219676E-04    7.4746654E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.3500000E+00   -1.1015946E+00    1.6926455E+00    4.0000098E+00    3.2898667E-01    6.7217339E-01    7.3407925E+00    0.0000000E+00    7.7224578E-01    9.2454786E-03    7.5204564E-04    7.4745425E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.4500000E+00   -1.1016781E+00    1.6968843E+00    4.0020421E+00    3.2981053E-01    6.7427312E-01    7.3367130E+00    0.0000000E+00    7.7465811E-01    9.2437409E-03    7.5189531E-04    7.4744190E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.5500000E+00   -1.1017618E+00    1.7011271E+00    4.0040745E+00    3.3063518E-01    6.7637587E-01    7.3326304E+00    0.0000000E+00    7.7707392E-01    9.2420107E-03    7.5174574E-04    7.4742950E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.6500000E+00   -1.1018457E+00    1.7053740E+00    4.0061070E+00    3.3146061E-01    6.7848163E-01    7.3285447E+00    0.0000000E+00    7.7949319E-01    9.2402880E-03    7.5159691E-04    7.4741704E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.7500000E+00   -1.1019299E+00    1.7096248E+00    4.0081397E+00    3.3228682E-01    6.8059040E-01    7.3244558E+00    0.0000000E+00    7.8191590E-01    9.2385729E-03    7.5144882E-04    7.4740453E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.8500000E+00   -1.1020143E+00    1.7138797E+00    4.0101726E+00    3.3311380E-01    6.8270215E-01    7.3203637E+00    0.0000000E+00    7.8434205E-01    9.2368653E-03    7.5130144E-04    7.4739197E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.9500000E+00   -1.1020989E+00    1.7181385E+00    4.0122055E+00    3.3394155E-01    6.8481688E-01    7.3162685E+00    0.0000000E+00    7.8677161E-01    9.2351651E-03    7.5115478E-04    7.4737936E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.0500000E+00   -1.1021838E+00    1.7224012E+00    4.0142385E+00    3.3477006E-01    6.8693457E-01    7.3121701E+00    0.0000000E+00    7.8920459E-01    9.2334724E-03    7.5100880E-04    7.4736670E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.1500000E+00   -1.1022688E+00    1.7266678E+00    4.0162717E+00    3.3559933E-01    6.8905523E-01    7.3080685E+00    0.0000000E+00    7.9164097E-01    9.2317871E-03    7.5086351E-04    7.4735399E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.2500000E+00   -1.1023541E+00    1.7309383E+00    4.0183049E+00    3.3642936E-01    6.9117885E-01    7.3039637E+00    0.0000000E+00    7.9408074E-01    9.2301093E-03    7.5071890E-04    7.4734123E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.3500000E+00   -1.1024397E+00    1.7352128E+00    4.0203381E+00    3.3726015E-01    6.9330540E-01    7.2998557E+00    0.0000000E+00    7.9652390E-01    9.2284388E-03    7.5057496E-04    7.4732842E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.4500000E+00   -1.1025254E+00    1.7394910E+00    4.0223715E+00    3.3809169E-01    6.9543490E-01    7.2957446E+00    0.0000000E+00    7.9897044E-01    9.2267759E-03    7.5043168E-04    7.4731557E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.5500000E+00   -1.1026114E+00    1.7437732E+00    4.0244048E+00    3.3892398E-01    6.9756733E-01    7.2916303E+00    0.0000000E+00    8.0142034E-01    9.2251203E-03    7.5028906E-04    7.4730267E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.6500000E+00   -1.1026976E+00    1.7480592E+00    4.0264382E+00    3.3975701E-01    6.9970269E-01    7.2875128E+00    0.0000000E+00    8.0387361E-01    9.2234722E-03    7.5014709E-04    7.4728972E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.7500000E+00   -1.1027840E+00    1.7523490E+00    4.0284716E+00    3.4059079E-01    7.0184097E-01    7.2833922E+00    0.0000000E+00    8.0633023E-01    9.2218315E-03    7.5000576E-04    7.4727672E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.8500000E+00   -1.1028706E+00    1.7566426E+00    4.0305051E+00    3.4142531E-01    7.0398217E-01    7.2792683E+00    0.0000000E+00    8.0879021E-01    9.2201983E-03    7.4986508E-04    7.4726368E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.9500000E+00   -1.1029574E+00    1.7609401E+00    4.0325385E+00    3.4226057E-01    7.0612627E-01    7.2751413E+00    0.0000000E+00    8.1125353E-01    9.2185725E-03    7.4972503E-04    7.4725059E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.0500000E+00   -1.1030444E+00    1.7652413E+00    4.0345718E+00    3.4309657E-01    7.0827329E-01    7.2710111E+00    0.0000000E+00    8.1372018E-01    9.2169541E-03    7.4958562E-04    7.4723745E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.1500000E+00   -1.1031317E+00    1.7695464E+00    4.0366052E+00    3.4393331E-01    7.1042320E-01    7.2668778E+00    0.0000000E+00    8.1619017E-01    9.2153432E-03    7.4944683E-04    7.4722427E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.2500000E+00   -1.1032191E+00    1.7738552E+00    4.0386385E+00    3.4477078E-01    7.1257601E-01    7.2627413E+00    0.0000000E+00    8.1866349E-01    9.2137398E-03    7.4930868E-04    7.4721104E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.3500000E+00   -1.1033068E+00    1.7781677E+00    4.0406717E+00    3.4560898E-01    7.1473170E-01    7.2586016E+00    0.0000000E+00    8.2114013E-01    9.2121439E-03    7.4917115E-04    7.4719777E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.4500000E+00   -1.1033947E+00    1.7824841E+00    4.0427049E+00    3.4644792E-01    7.1689029E-01    7.2544588E+00    0.0000000E+00    8.2362008E-01    9.2105554E-03    7.4903425E-04    7.4718445E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.5500000E+00   -1.1034827E+00    1.7868041E+00    4.0447380E+00    3.4728758E-01    7.1905175E-01    7.2503129E+00    0.0000000E+00    8.2610334E-01    9.2089745E-03    7.4889798E-04    7.4717109E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.6500000E+00   -1.1035710E+00    1.7911280E+00    4.0467709E+00    3.4812796E-01    7.2121609E-01    7.2461638E+00    0.0000000E+00    8.2858990E-01    9.2074011E-03    7.4876232E-04    7.4715768E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.7500000E+00   -1.1036595E+00    1.7954555E+00    4.0488038E+00    3.4896907E-01    7.2338330E-01    7.2420116E+00    0.0000000E+00    8.3107976E-01    9.2058352E-03    7.4862729E-04    7.4714423E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.8500000E+00   -1.1037482E+00    1.7997867E+00    4.0508365E+00    3.4981090E-01    7.2555337E-01    7.2378563E+00    0.0000000E+00    8.3357291E-01    9.2042768E-03    7.4849288E-04    7.4713073E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.9500000E+00   -1.1038371E+00    1.8041217E+00    4.0528690E+00    3.5065345E-01    7.2772631E-01    7.2336979E+00    0.0000000E+00    8.3606935E-01    9.2027261E-03    7.4835908E-04    7.4711719E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.0500000E+00   -1.1039262E+00    1.8084603E+00    4.0549014E+00    3.5149672E-01    7.2990210E-01    7.2295364E+00    0.0000000E+00    8.3856907E-01    9.2011829E-03    7.4822591E-04    7.4710360E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.1500000E+00   -1.1040155E+00    1.8128026E+00    4.0569336E+00    3.5234071E-01    7.3208074E-01    7.2253718E+00    0.0000000E+00    8.4107206E-01    9.1996474E-03    7.4809336E-04    7.4708997E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.2500000E+00   -1.1041050E+00    1.8171486E+00    4.0589656E+00    3.5318540E-01    7.3426222E-01    7.2212041E+00    0.0000000E+00    8.4357832E-01    9.1981194E-03    7.4796143E-04    7.4707630E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.3500000E+00   -1.1041947E+00    1.8214983E+00    4.0609974E+00    3.5403081E-01    7.3644655E-01    7.2170334E+00    0.0000000E+00    8.4608785E-01    9.1965991E-03    7.4783012E-04    7.4706258E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.4500000E+00   -1.1042846E+00    1.8258516E+00    4.0630290E+00    3.5487693E-01    7.3863371E-01    7.2128596E+00    0.0000000E+00    8.4860063E-01    9.1950865E-03    7.4769943E-04    7.4704882E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.5500000E+00   -1.1043747E+00    1.8302085E+00    4.0650603E+00    3.5572375E-01    7.4082370E-01    7.2086828E+00    0.0000000E+00    8.5111667E-01    9.1935816E-03    7.4756936E-04    7.4703501E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.6500000E+00   -1.1044650E+00    1.8345691E+00    4.0670913E+00    3.5657128E-01    7.4301651E-01    7.2045029E+00    0.0000000E+00    8.5363594E-01    9.1920843E-03    7.4743991E-04    7.4702116E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.7500000E+00   -1.1045555E+00    1.8389332E+00    4.0691221E+00    3.5741951E-01    7.4521215E-01    7.2003201E+00    0.0000000E+00    8.5615846E-01    9.1905948E-03    7.4731108E-04    7.4700727E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.8500000E+00   -1.1046462E+00    1.8433010E+00    4.0711526E+00    3.5826845E-01    7.4741060E-01    7.1961342E+00    0.0000000E+00    8.5868422E-01    9.1891131E-03    7.4718288E-04    7.4699333E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
