# Time          1.7500E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.5500000E+00    2.5912700E-01   -2.9376188E+00   -7.2950124E+00   -2.6657526E+01    7.4707711E-03   -7.3902464E-03
    4.6500000E+00    2.6588924E-01   -2.9145181E+00   -7.2743952E+00   -2.6587090E+01    7.5144867E-03   -7.3465817E-03
    4.7500000E+00    2.7255959E-01   -2.8916695E+00   -7.2539884E+00   -2.6517308E+01    7.5586608E-03   -7.3024506E-03
    4.8500000E+00    2.7914064E-01   -2.8690666E+00   -7.2337867E+00   -2.6448163E+01    7.6033007E-03   -7.2578464E-03
    4.9500000E+00    2.8563490E-01   -2.8467031E+00   -7.2137848E+00   -2.6379636E+01    7.6484139E-03   -7.2127622E-03
    5.0500000E+00    2.9204475E-01   -2.8245730E+00   -7.1939777E+00   -2.6311711E+01    7.6940080E-03   -7.1671909E-03
    5.1500000E+00    2.9837250E-01   -2.8026706E+00   -7.1743606E+00   -2.6244373E+01    7.7400910E-03   -7.1211250E-03
    5.2500000E+00    3.0462035E-01   -2.7809902E+00   -7.1549289E+00   -2.6177607E+01    7.7866710E-03   -7.0745569E-03
    5.3500000E+00    3.1079041E-01   -2.7595265E+00   -7.1356781E+00   -2.6111397E+01    7.8337564E-03   -7.0274787E-03
    5.4500000E+00    3.1688470E-01   -2.7382744E+00   -7.1166039E+00   -2.6045730E+01    7.8813557E-03   -6.9798820E-03
    5.5500000E+00    3.2290520E-01   -2.7172289E+00   -7.0977022E+00   -2.5980592E+01    7.9294779E-03   -6.9317584E-03
    5.6500000E+00    3.2885377E-01   -2.6963852E+00   -7.0789689E+00   -2.5915971E+01    7.9781320E-03   -6.8830991E-03
    5.7500000E+00    3.3473222E-01   -2.6757386E+00   -7.0604002E+00   -2.5851854E+01    8.0273273E-03   -6.8338951E-03
    5.8500000E+00    3.4054229E-01   -2.6552846E+00   -7.0419923E+00   -2.5788230E+01    8.0770734E-03   -6.7841370E-03
    5.9500000E+00    3.4628566E-01   -2.6350190E+00   -7.0237417E+00   -2.5725086E+01    8.1273802E-03   -6.7338153E-03
    6.0500000E+00    3.5196394E-01   -2.6149375E+00   -7.0056448E+00   -2.5662411E+01    8.1782578E-03   -6.6829201E-03
    6.1500000E+00    3.5757869E-01   -2.5950362E+00   -6.9876983E+00   -2.5600196E+01    8.2297166E-03   -6.6314411E-03
    6.2500000E+00    3.6313141E-01   -2.5753110E+00   -6.9698990E+00   -2.5538430E+01    8.2817672E-03   -6.5793678E-03
    6.3500000E+00    3.6862355E-01   -2.5557582E+00   -6.9522436E+00   -2.5477102E+01    8.3344208E-03   -6.5266896E-03
    6.4500000E+00    3.7405650E-01   -2.5363742E+00   -6.9347292E+00   -2.5416203E+01    8.3876884E-03   -6.4733951E-03
    6.5500000E+00    3.7943162E-01   -2.5171553E+00   -6.9173527E+00   -2.5355724E+01    8.4415818E-03   -6.4194731E-03
    6.6500000E+00    3.8475021E-01   -2.4980982E+00   -6.9001113E+00   -2.5295656E+01    8.4961128E-03   -6.3649117E-03
    6.7500000E+00    3.9001353E-01   -2.4791995E+00   -6.8830022E+00   -2.5235990E+01    8.5512937E-03   -6.3096988E-03
    6.8500000E+00    3.9522279E-01   -2.4604560E+00   -6.8660227E+00   -2.5176718E+01    8.6071370E-03   -6.2538220E-03
    6.9500000E+00    4.0037918E-01   -2.4418645E+00   -6.8491702E+00   -2.5117831E+01    8.6636558E-03   -6.1972683E-03
    7.0500000E+00    4.0548383E-01   -2.4234220E+00   -6.8324422E+00   -2.5059321E+01    8.7208633E-03   -6.1400247E-03
    7.1500000E+00    4.1053785E-01   -2.4051256E+00   -6.8158361E+00   -2.5001182E+01    8.7787731E-03   -6.0820774E-03
    7.2500000E+00    4.1554231E-01   -2.3869723E+00   -6.7993497E+00   -2.4943405E+01    8.8373995E-03   -6.0234126E-03
    7.3500000E+00    4.2049824E-01   -2.3689594E+00   -6.7829805E+00   -2.4885983E+01    8.8967568E-03   -5.9640158E-03
    7.4500000E+00    4.2540664E-01   -2.3510841E+00   -6.7667263E+00   -2.4828909E+01    8.9568599E-03   -5.9038722E-03
    7.5500000E+00    4.3026848E-01   -2.3333439E+00   -6.7505850E+00   -2.4772176E+01    9.0177242E-03   -5.8429665E-03
    7.6500000E+00    4.3508470E-01   -2.3157362E+00   -6.7345543E+00   -2.4715778E+01    9.0793655E-03   -5.7812830E-03
    7.7500000E+00    4.3985622E-01   -2.2982585E+00   -6.7186323E+00   -2.4659709E+01    9.1417999E-03   -5.7188055E-03
    7.8500000E+00    4.4458392E-01   -2.2809084E+00   -6.7028168E+00   -2.4603961E+01    9.2050443E-03   -5.6555174E-03
    7.9500000E+00    4.4926867E-01   -2.2636835E+00   -6.6871059E+00   -2.4548529E+01    9.2691159E-03   -5.5914014E-03
    8.0500000E+00    4.5391128E-01   -2.2465815E+00   -6.6714977E+00   -2.4493406E+01    9.3340324E-03   -5.5264399E-03
    8.1500000E+00    4.5851258E-01   -2.2296002E+00   -6.6559903E+00   -2.4438588E+01    9.3998122E-03   -5.4606145E-03
    8.2500000E+00    4.6307335E-01   -2.2127374E+00   -6.6405820E+00   -2.4384068E+01    9.4664739E-03   -5.3939065E-03
    8.3500000E+00    4.6759435E-01   -2.1959910E+00   -6.6252709E+00   -2.4329841E+01    9.5340372E-03   -5.3262966E-03
    8.4500000E+00    4.7207632E-01   -2.1793590E+00   -6.6100552E+00   -2.4275902E+01    9.6025221E-03   -5.2577646E-03
    8.5500000E+00    4.7651999E-01   -2.1628393E+00   -6.5949334E+00   -2.4222244E+01    9.6719491E-03   -5.1882899E-03
    8.6500000E+00    4.8092606E-01   -2.1464300E+00   -6.5799038E+00   -2.4168864E+01    9.7423397E-03   -5.1178513E-03
    8.7500000E+00    4.8529521E-01   -2.1301292E+00   -6.5649648E+00   -2.4115756E+01    9.8137158E-03   -5.0464267E-03
    8.8500000E+00    4.8962809E-01   -2.1139349E+00   -6.5501147E+00   -2.4062916E+01    9.8861002E-03   -4.9739935E-03
    8.9500000E+00    4.9392536E-01   -2.0978454E+00   -6.5353521E+00   -2.4010337E+01    9.9595163E-03   -4.9005283E-03
    9.0500000E+00    4.9818765E-01   -2.0818589E+00   -6.5206756E+00   -2.3958017E+01    1.0033988E-02   -4.8260068E-03
    9.1500000E+00    5.0241555E-01   -2.0659737E+00   -6.5060835E+00   -2.3905950E+01    1.0109541E-02   -4.7504040E-03
    9.2500000E+00    5.0660968E-01   -2.0501881E+00   -6.4915746E+00   -2.3854133E+01    1.0186201E-02   -4.6736941E-03
    9.3500000E+00    5.1077060E-01   -2.0345004E+00   -6.4771474E+00   -2.3802559E+01    1.0263995E-02   -4.5958504E-03
    9.4500000E+00    5.1489889E-01   -2.0189090E+00   -6.4628005E+00   -2.3751227E+01    1.0342949E-02   -4.5168453E-03
    9.5500000E+00    5.1899508E-01   -2.0034123E+00   -6.4485327E+00   -2.3700130E+01    1.0423093E-02   -4.4366502E-03
    9.6500000E+00    5.2305973E-01   -1.9880088E+00   -6.4343426E+00   -2.3649266E+01    1.0504457E-02   -4.3552354E-03
