# Time          1.5000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.5500000E+00   -7.5880435E-05    3.8411071E-05    1.1427462E-05    3.5892139E-05    1.7283607E-05    2.0457407E-08    1.0000031E-16    1.1918034E-06    4.7614708E-08    3.7841310E-09    3.7083376E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.6500000E+00   -7.6917111E-05    3.8749886E-05    1.1594722E-05    3.5929914E-05    1.7436210E-05    1.9287048E-08    1.0000031E-16    1.2681051E-06    4.8313108E-08    3.8386801E-09    3.8096557E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7500000E+00   -7.7956257E-05    3.9089397E-05    1.1762208E-05    3.5967766E-05    1.7589191E-05    1.8202196E-08    1.0000031E-16    1.3445953E-06    4.9015511E-08    3.8936172E-09    3.9111672E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8500000E+00   -7.8997853E-05    3.9429603E-05    1.1929921E-05    3.6005696E-05    1.7742549E-05    1.7195229E-08    1.0000031E-16    1.4212744E-06    4.9721883E-08    3.9489330E-09    4.0128718E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9500000E+00   -8.0041879E-05    3.9770506E-05    1.2097862E-05    3.6043704E-05    1.7896285E-05    1.6259330E-08    1.0000031E-16    1.4981426E-06    5.0432191E-08    4.0046189E-09    4.1147688E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -8.1088322E-05    4.0112107E-05    1.2266030E-05    3.6081790E-05    1.8050400E-05    1.5388388E-08    1.0000031E-16    1.5752001E-06    5.1146408E-08    4.0606677E-09    4.2168578E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.2137166E-05    4.0454407E-05    1.2434425E-05    3.6119953E-05    1.8204894E-05    1.4576912E-08    1.0000031E-16    1.6524472E-06    5.1864510E-08    4.1170727E-09    4.3191385E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.3188400E-05    4.0797406E-05    1.2603048E-05    3.6158195E-05    1.8359768E-05    1.3819963E-08    1.0000031E-16    1.7298841E-06    5.2586477E-08    4.1738280E-09    4.4216106E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.4242013E-05    4.1141105E-05    1.2771899E-05    3.6196514E-05    1.8515022E-05    1.3113084E-08    1.0000031E-16    1.8075111E-06    5.3312288E-08    4.2309283E-09    4.5242739E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.5297995E-05    4.1485504E-05    1.2940978E-05    3.6234912E-05    1.8670657E-05    1.2452250E-08    1.0000031E-16    1.8853284E-06    5.4041930E-08    4.2883689E-09    4.6271280E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.6356337E-05    4.1830605E-05    1.3110285E-05    3.6273388E-05    1.8826672E-05    1.1833815E-08    1.0000031E-16    1.9633362E-06    5.4775387E-08    4.3461455E-09    4.7301728E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.7417033E-05    4.2176408E-05    1.3279821E-05    3.6311942E-05    1.8983070E-05    1.1254477E-08    1.0000031E-16    2.0415348E-06    5.5512647E-08    4.4042544E-09    4.8334081E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -8.8480075E-05    4.2522914E-05    1.3449585E-05    3.6350574E-05    1.9139849E-05    1.0711236E-08    1.0000031E-16    2.1199244E-06    5.6253701E-08    4.4626923E-09    4.9368339E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -8.9545458E-05    4.2870124E-05    1.3619577E-05    3.6389285E-05    1.9297011E-05    1.0201362E-08    1.0000031E-16    2.1985053E-06    5.6998538E-08    4.5214560E-09    5.0404500E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.0613177E-05    4.3218038E-05    1.3789798E-05    3.6428074E-05    1.9454555E-05    9.7223696E-09    1.0000031E-16    2.2772776E-06    5.7747152E-08    4.5805430E-09    5.1442564E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.1683227E-05    4.3566657E-05    1.3960248E-05    3.6466942E-05    1.9612483E-05    9.2719913E-09    1.0000031E-16    2.3562417E-06    5.8499535E-08    4.6399508E-09    5.2482529E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.2755605E-05    4.3915982E-05    1.4130927E-05    3.6505889E-05    1.9770795E-05    8.8481551E-09    1.0000031E-16    2.4353977E-06    5.9255684E-08    4.6996773E-09    5.3524396E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.3830308E-05    4.4266013E-05    1.4301835E-05    3.6544915E-05    1.9929492E-05    8.4489658E-09    1.0000031E-16    2.5147460E-06    6.0015592E-08    4.7597207E-09    5.4568164E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.4907332E-05    4.4616752E-05    1.4472973E-05    3.6584019E-05    2.0088573E-05    8.0726875E-09    1.0000031E-16    2.5942866E-06    6.0779258E-08    4.8200791E-09    5.5613834E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.5986675E-05    4.4968198E-05    1.4644339E-05    3.6623202E-05    2.0248040E-05    7.7177278E-09    1.0000031E-16    2.6740200E-06    6.1546678E-08    4.8807512E-09    5.6661404E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.7068335E-05    4.5320354E-05    1.4815935E-05    3.6662465E-05    2.0407892E-05    7.3826245E-09    1.0000031E-16    2.7539462E-06    6.2317850E-08    4.9417356E-09    5.7710876E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -9.8152310E-05    4.5673218E-05    1.4987760E-05    3.6701806E-05    2.0568131E-05    7.0660333E-09    1.0000031E-16    2.8340656E-06    6.3092774E-08    5.0030311E-09    5.8762249E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.9238599E-05    4.6026793E-05    1.5159815E-05    3.6741227E-05    2.0728757E-05    6.7667168E-09    1.0000031E-16    2.9143783E-06    6.3871448E-08    5.0646367E-09    5.9815524E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0032720E-04    4.6381079E-05    1.5332100E-05    3.6780726E-05    2.0889769E-05    6.4835347E-09    1.0000031E-16    2.9948846E-06    6.4653873E-08    5.1265516E-09    6.0870702E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0141812E-04    4.6736076E-05    1.5504614E-05    3.6820305E-05    2.1051170E-05    6.2154351E-09    1.0000031E-16    3.0755848E-06    6.5440050E-08    5.1887749E-09    6.1927783E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0251134E-04    4.7091785E-05    1.5677358E-05    3.6859964E-05    2.1212958E-05    5.9614466E-09    1.0000031E-16    3.1564790E-06    6.6229978E-08    5.2513060E-09    6.2986767E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0360688E-04    4.7448208E-05    1.5850331E-05    3.6899702E-05    2.1375135E-05    5.7206712E-09    1.0000031E-16    3.2375675E-06    6.7023661E-08    5.3141443E-09    6.4047655E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0470473E-04    4.7805344E-05    1.6023535E-05    3.6939520E-05    2.1537701E-05    5.4922781E-09    1.0000031E-16    3.3188506E-06    6.7821099E-08    5.3772893E-09    6.5110448E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0580489E-04    4.8163195E-05    1.6196968E-05    3.6979417E-05    2.1700657E-05    5.2754975E-09    1.0000031E-16    3.4003284E-06    6.8622295E-08    5.4407408E-09    6.6175147E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0690736E-04    4.8521760E-05    1.6370631E-05    3.7019394E-05    2.1864002E-05    5.0696160E-09    1.0000031E-16    3.4820012E-06    6.9427251E-08    5.5044982E-09    6.7241752E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0801214E-04    4.8881042E-05    1.6544524E-05    3.7059451E-05    2.2027739E-05    4.8739715E-09    1.0000031E-16    3.5638693E-06    7.0235971E-08    5.5685614E-09    6.8310264E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0911924E-04    4.9241040E-05    1.6718647E-05    3.7099587E-05    2.2191866E-05    4.6879490E-09    1.0000031E-16    3.6459328E-06    7.1048458E-08    5.6329302E-09    6.9380683E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1022864E-04    4.9601755E-05    1.6892999E-05    3.7139804E-05    2.2356384E-05    4.5109769E-09    1.0000031E-16    3.7281921E-06    7.1864715E-08    5.6976045E-09    7.0453012E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1134036E-04    4.9963188E-05    1.7067582E-05    3.7180101E-05    2.2521294E-05    4.3425232E-09    1.0000031E-16    3.8106472E-06    7.2684746E-08    5.7625841E-09    7.1527250E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1245440E-04    5.0325340E-05    1.7242394E-05    3.7220478E-05    2.2686597E-05    4.1820929E-09    1.0000031E-16    3.8932985E-06    7.3508555E-08    5.8278692E-09    7.2603399E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1357074E-04    5.0688212E-05    1.7417437E-05    3.7260935E-05    2.2852293E-05    4.0292245E-09    1.0000031E-16    3.9761463E-06    7.4336147E-08    5.8934596E-09    7.3681460E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1468941E-04    5.1051803E-05    1.7592709E-05    3.7301472E-05    2.3018381E-05    3.8834875E-09    1.0000031E-16    4.0591906E-06    7.5167526E-08    5.9593555E-09    7.4761433E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1581039E-04    5.1416115E-05    1.7768210E-05    3.7342090E-05    2.3184864E-05    3.7444802E-09    1.0000031E-16    4.1424318E-06    7.6002697E-08    6.0255570E-09    7.5843319E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1693369E-04    5.1781149E-05    1.7943942E-05    3.7382788E-05    2.3351740E-05    3.6118275E-09    1.0000031E-16    4.2258702E-06    7.6841664E-08    6.0920641E-09    7.6927120E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1805931E-04    5.2146905E-05    1.8119903E-05    3.7423567E-05    2.3519012E-05    3.4851786E-09    1.0000031E-16    4.3095058E-06    7.7684434E-08    6.1588772E-09    7.8012836E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1918725E-04    5.2513385E-05    1.8296094E-05    3.7464426E-05    2.3686678E-05    3.3642057E-09    1.0000031E-16    4.3933391E-06    7.8531011E-08    6.2259964E-09    7.9100468E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2031751E-04    5.2880587E-05    1.8472514E-05    3.7505366E-05    2.3854740E-05    3.2486015E-09    1.0000031E-16    4.4773701E-06    7.9381400E-08    6.2934220E-09    8.0190017E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2145009E-04    5.3248515E-05    1.8649164E-05    3.7546387E-05    2.4023198E-05    3.1380785E-09    1.0000031E-16    4.5615991E-06    8.0235609E-08    6.3611541E-09    8.1281485E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2258500E-04    5.3617167E-05    1.8826042E-05    3.7587488E-05    2.4192053E-05    3.0323672E-09    1.0000031E-16    4.6460265E-06    8.1093641E-08    6.4291932E-09    8.2374872E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2372223E-04    5.3986545E-05    1.9003150E-05    3.7628671E-05    2.4361305E-05    2.9312147E-09    1.0000031E-16    4.7306523E-06    8.1955505E-08    6.4975395E-09    8.3470178E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2486179E-04    5.4356650E-05    1.9180487E-05    3.7669934E-05    2.4530954E-05    2.8343838E-09    1.0000031E-16    4.8154768E-06    8.2821205E-08    6.5661935E-09    8.4567406E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2600368E-04    5.4727482E-05    1.9358053E-05    3.7711279E-05    2.4701001E-05    2.7416516E-09    1.0000031E-16    4.9005004E-06    8.3690748E-08    6.6351554E-09    8.5666556E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2714790E-04    5.5099042E-05    1.9535848E-05    3.7752704E-05    2.4871446E-05    2.6528088E-09    1.0000031E-16    4.9857231E-06    8.4564141E-08    6.7044256E-09    8.6767628E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2829445E-04    5.5471331E-05    1.9713871E-05    3.7794211E-05    2.5042290E-05    2.5676586E-09    1.0000031E-16    5.0711452E-06    8.5441390E-08    6.7740047E-09    8.7870624E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2944333E-04    5.5844349E-05    1.9892122E-05    3.7835800E-05    2.5213534E-05    2.4860157E-09    1.0000031E-16    5.1567671E-06    8.6322502E-08    6.8438929E-09    8.8975545E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3059455E-04    5.6218097E-05    2.0070602E-05    3.7877469E-05    2.5385178E-05    2.4077057E-09    1.0000031E-16    5.2425888E-06    8.7207484E-08    6.9140908E-09    9.0082391E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3174810E-04    5.6592576E-05    2.0249310E-05    3.7919221E-05    2.5557221E-05    2.3325647E-09    1.0000031E-16    5.3286106E-06    8.8096344E-08    6.9845989E-09    9.1191164E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3290399E-04    5.6967786E-05    2.0428245E-05    3.7961053E-05    2.5729666E-05    2.2604377E-09    1.0000031E-16    5.4148329E-06    8.8989087E-08    7.0554175E-09    9.2301864E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3406222E-04    5.7343729E-05    2.0607408E-05    3.8002968E-05    2.5902511E-05    2.1911790E-09    1.0000031E-16    5.5012557E-06    8.9885723E-08    7.1265473E-09    9.3414492E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3522280E-04    5.7720405E-05    2.0786798E-05    3.8044964E-05    2.6075759E-05    2.1246509E-09    1.0000031E-16    5.5878793E-06    9.0786257E-08    7.1979888E-09    9.4529048E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3638571E-04    5.8097815E-05    2.0966415E-05    3.8087042E-05    2.6249408E-05    2.0607235E-09    1.0000031E-16    5.6747040E-06    9.1690698E-08    7.2697424E-09    9.5645535E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3755097E-04    5.8475958E-05    2.1146259E-05    3.8129202E-05    2.6423460E-05    1.9992741E-09    1.0000031E-16    5.7617301E-06    9.2599054E-08    7.3418088E-09    9.6763951E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3871858E-04    5.8854838E-05    2.1326330E-05    3.8171443E-05    2.6597915E-05    1.9401869E-09    1.0000031E-16    5.8489576E-06    9.3511332E-08    7.4141885E-09    9.7884299E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3988853E-04    5.9234452E-05    2.1506626E-05    3.8213767E-05    2.6772774E-05    1.8833524E-09    1.0000031E-16    5.9363869E-06    9.4427540E-08    7.4868821E-09    9.9006579E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4106083E-04    5.9614804E-05    2.1687148E-05    3.8256173E-05    2.6948036E-05    1.8286668E-09    1.0000031E-16    6.0240182E-06    9.5347688E-08    7.5598902E-09    1.0013079E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4223549E-04    5.9995893E-05    2.1867896E-05    3.8298661E-05    2.7123704E-05    1.7760321E-09    1.0000031E-16    6.1118518E-06    9.6271781E-08    7.6332134E-09    1.0125694E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4341249E-04    6.0377719E-05    2.2048869E-05    3.8341232E-05    2.7299776E-05    1.7253557E-09    1.0000031E-16    6.1998878E-06    9.7199831E-08    7.7068524E-09    1.0238501E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4459185E-04    6.0760285E-05    2.2230067E-05    3.8383884E-05    2.7476253E-05    1.6765495E-09    1.0000031E-16    6.2881265E-06    9.8131844E-08    7.7808077E-09    1.0351503E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4577357E-04    6.1143589E-05    2.2411489E-05    3.8426620E-05    2.7653136E-05    1.6295303E-09    1.0000031E-16    6.3765681E-06    9.9067829E-08    7.8550800E-09    1.0464698E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4695764E-04    6.1527634E-05    2.2593135E-05    3.8469437E-05    2.7830426E-05    1.5842192E-09    1.0000031E-16    6.4652129E-06    1.0000780E-07    7.9296700E-09    1.0578086E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4814408E-04    6.1912420E-05    2.2775004E-05    3.8512338E-05    2.8008122E-05    1.5405413E-09    1.0000031E-16    6.5540611E-06    1.0095175E-07    8.0045784E-09    1.0691668E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4933287E-04    6.2297947E-05    2.2957097E-05    3.8555321E-05    2.8186226E-05    1.4984256E-09    1.0000031E-16    6.6431130E-06    1.0189971E-07    8.0798059E-09    1.0805444E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5052403E-04    6.2684217E-05    2.3139412E-05    3.8598386E-05    2.8364737E-05    1.4578047E-09    1.0000031E-16    6.7323687E-06    1.0285167E-07    8.1553532E-09    1.0919413E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5171755E-04    6.3071229E-05    2.3321949E-05    3.8641535E-05    2.8543657E-05    1.4186145E-09    1.0000031E-16    6.8218284E-06    1.0380766E-07    8.2312209E-09    1.1033576E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5291343E-04    6.3458985E-05    2.3504708E-05    3.8684766E-05    2.8722985E-05    1.3807944E-09    1.0000031E-16    6.9114926E-06    1.0476767E-07    8.3074099E-09    1.1147933E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5411168E-04    6.3847486E-05    2.3687688E-05    3.8728081E-05    2.8902723E-05    1.3442865E-09    1.0000031E-16    7.0013613E-06    1.0573171E-07    8.3839208E-09    1.1262483E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5531231E-04    6.4236732E-05    2.3870888E-05    3.8771478E-05    2.9082870E-05    1.3090359E-09    1.0000031E-16    7.0914348E-06    1.0669981E-07    8.4607545E-09    1.1377228E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5651530E-04    6.4626723E-05    2.4054309E-05    3.8814959E-05    2.9263427E-05    1.2749903E-09    1.0000031E-16    7.1817133E-06    1.0767196E-07    8.5379116E-09    1.1492166E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5772066E-04    6.5017461E-05    2.4237949E-05    3.8858523E-05    2.9444394E-05    1.2421002E-09    1.0000031E-16    7.2721971E-06    1.0864817E-07    8.6153931E-09    1.1607298E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5892840E-04    6.5408947E-05    2.4421807E-05    3.8902170E-05    2.9625773E-05    1.2103181E-09    1.0000031E-16    7.3628864E-06    1.0962847E-07    8.6931997E-09    1.1722624E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6013851E-04    6.5801180E-05    2.4605884E-05    3.8945901E-05    2.9807563E-05    1.1795991E-09    1.0000031E-16    7.4537814E-06    1.1061285E-07    8.7713321E-09    1.1838144E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6135100E-04    6.6194162E-05    2.4790179E-05    3.8989715E-05    2.9989765E-05    1.1499003E-09    1.0000031E-16    7.5448824E-06    1.1160133E-07    8.8497913E-09    1.1953858E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6256586E-04    6.6587894E-05    2.4974690E-05    3.9033613E-05    3.0172379E-05    1.1211808E-09    1.0000031E-16    7.6361895E-06    1.1259392E-07    8.9285781E-09    1.2069766E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6378311E-04    6.6982375E-05    2.5159417E-05    3.9077594E-05    3.0355406E-05    1.0934017E-09    1.0000031E-16    7.7277031E-06    1.1359062E-07    9.0076933E-09    1.2185868E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6500274E-04    6.7377608E-05    2.5344360E-05    3.9121659E-05    3.0538847E-05    1.0665258E-09    1.0000031E-16    7.8194234E-06    1.1459146E-07    9.0871377E-09    1.2302164E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6622475E-04    6.7773592E-05    2.5529517E-05    3.9165808E-05    3.0722701E-05    1.0405177E-09    1.0000031E-16    7.9113506E-06    1.1559644E-07    9.1669124E-09    1.2418653E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6744914E-04    6.8170328E-05    2.5714888E-05    3.9210041E-05    3.0906970E-05    1.0153437E-09    1.0000031E-16    8.0034849E-06    1.1660557E-07    9.2470181E-09    1.2535337E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6867592E-04    6.8567817E-05    2.5900473E-05    3.9254357E-05    3.1091653E-05    9.9097142E-10    1.0000031E-16    8.0958266E-06    1.1761887E-07    9.3274558E-09    1.2652214E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6990508E-04    6.8966060E-05    2.6086269E-05    3.9298758E-05    3.1276752E-05    9.6737017E-10    1.0000031E-16    8.1883758E-06    1.1863634E-07    9.4082264E-09    1.2769285E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7113663E-04    6.9365057E-05    2.6272277E-05    3.9343243E-05    3.1462266E-05    9.4451052E-10    1.0000031E-16    8.2811329E-06    1.1965800E-07    9.4893309E-09    1.2886550E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
