# Time series at grid cell: 107   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                7.21911162938940E-05   2.75856837436693E-05   3.96583240937212E-05   3.27780873565669E-05   8.08075688343088E-10   1.00000313914724E-16   8.93904367838488E-06   1.37151452462438E-04   6.70700698069509E-04   6.04969428729070E+00   9.43821956878988E-08   7.48032958236968E-09
  2.00000E-02                7.21911162938663E-05   2.75856837432730E-05   3.96583240937208E-05   3.27780873565654E-05   8.08075608574807E-10   1.00000313914724E-16   8.93904367838416E-06   1.37151452461731E-04   6.70700700808785E-04   6.04969428728957E+00   9.43821956901383E-08   7.48032958255207E-09
  3.00000E-02                7.21911162938633E-05   2.75856837428775E-05   3.96583240937205E-05   3.27780873565640E-05   8.08075608353674E-10   1.00000313914724E-16   8.93904367838345E-06   1.37151452460935E-04   6.70700700808934E-04   6.04969428728827E+00   9.43821956927451E-08   7.48032958276436E-09
  4.00000E-02                7.21911162938603E-05   2.75856837424819E-05   3.96583240937201E-05   3.27780873565625E-05   8.08075608360898E-10   1.00000313914724E-16   8.93904367838273E-06   1.37151452460139E-04   6.70700700808935E-04   6.04969428728697E+00   9.43821956953538E-08   7.48032958297680E-09
  5.00000E-02                7.21911162938573E-05   2.75856837420862E-05   3.96583240937198E-05   3.27780873565611E-05   8.08075608369050E-10   1.00000313914724E-16   8.93904367838202E-06   1.37151452459343E-04   6.70700700808935E-04   6.04969428728566E+00   9.43821956979629E-08   7.48032958318927E-09
  5.00000E-02                7.21911162938543E-05   2.75856837416905E-05   3.96583240937194E-05   3.27780873565596E-05   8.08075608377220E-10   1.00000313914724E-16   8.93904367838130E-06   1.37151452458546E-04   6.70700700808934E-04   6.04969428728567E+00   9.43821957005723E-08   7.48032958340177E-09
  5.00000E-02                7.21911162938543E-05   2.75856837416905E-05   3.96583240937194E-05   3.27780873565596E-05   8.08075608377178E-10   1.00000313914724E-16   8.93904367838130E-06   1.37151452458546E-04   6.70700700808938E-04   6.04969428728567E+00   9.43821957005723E-08   7.48032958340177E-09
  5.00000E-02                7.21911162938543E-05   2.75856837416905E-05   3.96583240937194E-05   3.27780873565596E-05   8.08075608377178E-10   1.00000313914724E-16   8.93904367838130E-06   1.37151452458546E-04   6.70700700808938E-04   6.04969428728567E+00   9.43821957005723E-08   7.48032958340177E-09
  5.00000E-02                7.21911162938543E-05   2.75856837416905E-05   3.96583240937194E-05   3.27780873565596E-05   8.08075608377178E-10   1.00000313914724E-16   8.93904367838130E-06   1.37151452458546E-04   6.70700700808938E-04   6.04969428728567E+00   9.43821957005723E-08   7.48032958340177E-09
  5.00000E-02                7.21911162938543E-05   2.75856837416905E-05   3.96583240937194E-05   3.27780873565596E-05   8.08075608377178E-10   1.00000313914724E-16   8.93904367838130E-06   1.37151452458546E-04   6.70700700808938E-04   6.04969428728567E+00   9.43821957005723E-08   7.48032958340177E-09
