# Time          2.5000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    9.8500000E+00   -1.6833625E-04    6.8468044E-05    2.5853842E-05    3.9243233E-05    3.1045344E-05    1.0040958E-09    1.0000031E-16    8.0726719E-06    8.7860127E-08    6.9627725E-09    1.2621806E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.6956445E-04    6.8866097E-05    2.6039580E-05    3.9287613E-05    3.1230338E-05    9.8013247E-10    1.0000031E-16    8.1651689E-06    8.8547959E-08    7.0173520E-09    1.2738816E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.0050000E+01   -1.7079504E-04    6.9264904E-05    2.6225529E-05    3.9332077E-05    3.1415747E-05    9.5692337E-10    1.0000031E-16    8.2578737E-06    8.9239424E-08    7.0722206E-09    1.2856019E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.0150000E+01   -1.7202802E-04    6.9664467E-05    2.6411689E-05    3.9376624E-05    3.1601573E-05    9.3443986E-10    1.0000031E-16    8.3507866E-06    8.9934536E-08    7.1273794E-09    1.2973416E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.0250000E+01   -1.7326339E-04    7.0064785E-05    2.6598058E-05    3.9421256E-05    3.1787815E-05    9.1265462E-10    1.0000031E-16    8.4439076E-06    9.0633305E-08    7.1828292E-09    1.3091007E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.0350000E+01   -1.7450114E-04    7.0465859E-05    2.6784636E-05    3.9465973E-05    3.1974474E-05    8.9154150E-10    1.0000031E-16    8.5372371E-06    9.1335744E-08    7.2385711E-09    1.3208791E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.0450000E+01   -1.7574129E-04    7.0867690E-05    2.6971422E-05    3.9510773E-05    3.2161551E-05    8.7107552E-10    1.0000031E-16    8.6307754E-06    9.2041867E-08    7.2946061E-09    1.3326769E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.0550000E+01   -1.7698383E-04    7.1270280E-05    2.7158414E-05    3.9555659E-05    3.2349045E-05    8.5123279E-10    1.0000031E-16    8.7245225E-06    9.2751685E-08    7.3509352E-09    1.3444940E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.0650000E+01   -1.7822877E-04    7.1673627E-05    2.7345612E-05    3.9600629E-05    3.2536958E-05    8.3199044E-10    1.0000031E-16    8.8184789E-06    9.3465212E-08    7.4075594E-09    1.3563305E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.0750000E+01   -1.7947610E-04    7.2077734E-05    2.7533014E-05    3.9645683E-05    3.2725289E-05    8.1332659E-10    1.0000031E-16    8.9126446E-06    9.4182461E-08    7.4644799E-09    1.3681863E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.0850000E+01   -1.8072583E-04    7.2482601E-05    2.7720620E-05    3.9690822E-05    3.2914040E-05    7.9522029E-10    1.0000031E-16    9.0070200E-06    9.4903445E-08    7.5216976E-09    1.3800615E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.0950000E+01   -1.8197795E-04    7.2888229E-05    2.7908428E-05    3.9736046E-05    3.3103210E-05    7.7765150E-10    1.0000031E-16    9.1016052E-06    9.5628179E-08    7.5792137E-09    1.3919559E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.1050000E+01   -1.8323248E-04    7.3294618E-05    2.8096438E-05    3.9781355E-05    3.3292801E-05    7.6060101E-10    1.0000031E-16    9.1964006E-06    9.6356676E-08    7.6370293E-09    1.4038697E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.1150000E+01   -1.8448940E-04    7.3701769E-05    2.8284647E-05    3.9826749E-05    3.3482813E-05    7.4405040E-10    1.0000031E-16    9.2914063E-06    9.7088950E-08    7.6951456E-09    1.4158028E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.1250000E+01   -1.8574872E-04    7.4109683E-05    2.8473055E-05    3.9872228E-05    3.3673245E-05    7.2798205E-10    1.0000031E-16    9.3866225E-06    9.7825016E-08    7.7535636E-09    1.4277552E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.1350000E+01   -1.8701045E-04    7.4518360E-05    2.8661661E-05    3.9917792E-05    3.3864099E-05    7.1237905E-10    1.0000031E-16    9.4820496E-06    9.8564888E-08    7.8122846E-09    1.4397268E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.1450000E+01   -1.8827458E-04    7.4927801E-05    2.8850463E-05    3.9963441E-05    3.4055375E-05    6.9722518E-10    1.0000031E-16    9.5776877E-06    9.9308582E-08    7.8713097E-09    1.4517178E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.1550000E+01   -1.8954111E-04    7.5338008E-05    2.9039459E-05    4.0009176E-05    3.4247074E-05    6.8250491E-10    1.0000031E-16    9.6735371E-06    1.0005611E-07    7.9306402E-09    1.4637280E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.1650000E+01   -1.9081004E-04    7.5748980E-05    2.9228649E-05    4.0054995E-05    3.4439196E-05    6.6820332E-10    1.0000031E-16    9.7695980E-06    1.0080749E-07    7.9902773E-09    1.4757574E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.1750000E+01   -1.9208138E-04    7.6160718E-05    2.9418031E-05    4.0100901E-05    3.4631741E-05    6.5430610E-10    1.0000031E-16    9.8658706E-06    1.0156274E-07    8.0502222E-09    1.4878061E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.1850000E+01   -1.9335513E-04    7.6573224E-05    2.9607604E-05    4.0146892E-05    3.4824710E-05    6.4079951E-10    1.0000031E-16    9.9623552E-06    1.0232187E-07    8.1104763E-09    1.4998739E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.1950000E+01   -1.9463128E-04    7.6986497E-05    2.9797365E-05    4.0192968E-05    3.5018104E-05    6.2767037E-10    1.0000031E-16    1.0059052E-05    1.0308491E-07    8.1710408E-09    1.5119610E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.2050000E+01   -1.9590984E-04    7.7400539E-05    2.9987314E-05    4.0239130E-05    3.5211922E-05    6.1490601E-10    1.0000031E-16    1.0155961E-05    1.0385185E-07    8.2319170E-09    1.5240673E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.2150000E+01   -1.9719081E-04    7.7815350E-05    3.0177449E-05    4.0285378E-05    3.5406166E-05    6.0249427E-10    1.0000031E-16    1.0253083E-05    1.0462274E-07    8.2931063E-09    1.5361927E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.2250000E+01   -1.9847419E-04    7.8230931E-05    3.0367769E-05    4.0331712E-05    3.5600836E-05    5.9042347E-10    1.0000031E-16    1.0350418E-05    1.0539757E-07    8.3546101E-09    1.5483372E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.2350000E+01   -1.9975997E-04    7.8647283E-05    3.0558271E-05    4.0378131E-05    3.5795932E-05    5.7868238E-10    1.0000031E-16    1.0447966E-05    1.0617636E-07    8.4164297E-09    1.5605009E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.2450000E+01   -2.0104817E-04    7.9064406E-05    3.0748954E-05    4.0424637E-05    3.5991454E-05    5.6726020E-10    1.0000031E-16    1.0545727E-05    1.0695915E-07    8.4785666E-09    1.5726837E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.2550000E+01   -2.0233877E-04    7.9482301E-05    3.0939816E-05    4.0471229E-05    3.6187404E-05    5.5614657E-10    1.0000031E-16    1.0643702E-05    1.0774593E-07    8.5410221E-09    1.5848856E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.2650000E+01   -2.0363179E-04    7.9900969E-05    3.1130855E-05    4.0517907E-05    3.6383782E-05    5.4533150E-10    1.0000031E-16    1.0741891E-05    1.0853674E-07    8.6037979E-09    1.5971066E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.2750000E+01   -2.0492722E-04    8.0320410E-05    3.1322070E-05    4.0564671E-05    3.6580587E-05    5.3480541E-10    1.0000031E-16    1.0840294E-05    1.0933158E-07    8.6668953E-09    1.6093466E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.2850000E+01   -2.0622506E-04    8.0740626E-05    3.1513459E-05    4.0611521E-05    3.6777822E-05    5.2455906E-10    1.0000031E-16    1.0938911E-05    1.1013049E-07    8.7303159E-09    1.6216056E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.2950000E+01   -2.0752531E-04    8.1161617E-05    3.1705019E-05    4.0658458E-05    3.6975485E-05    5.1458357E-10    1.0000031E-16    1.1037743E-05    1.1093347E-07    8.7940612E-09    1.6338836E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.3050000E+01   -2.0882797E-04    8.1583383E-05    3.1896748E-05    4.0705481E-05    3.7173578E-05    5.0487039E-10    1.0000031E-16    1.1136789E-05    1.1174055E-07    8.8581329E-09    1.6461806E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.3150000E+01   -2.1013305E-04    8.2005925E-05    3.2088646E-05    4.0752591E-05    3.7372101E-05    4.9541130E-10    1.0000031E-16    1.1236050E-05    1.1255175E-07    8.9225324E-09    1.6584965E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.3250000E+01   -2.1144054E-04    8.2429245E-05    3.2280709E-05    4.0799788E-05    3.7571054E-05    4.8619839E-10    1.0000031E-16    1.1335527E-05    1.1336708E-07    8.9872615E-09    1.6708313E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.3350000E+01   -2.1275044E-04    8.2853342E-05    3.2472935E-05    4.0847071E-05    3.7770438E-05    4.7722402E-10    1.0000031E-16    1.1435219E-05    1.1418657E-07    9.0523217E-09    1.6831850E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.3450000E+01   -2.1406275E-04    8.3278218E-05    3.2665322E-05    4.0894441E-05    3.7970254E-05    4.6848084E-10    1.0000031E-16    1.1535127E-05    1.1501025E-07    9.1177149E-09    1.6955576E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.3550000E+01   -2.1537748E-04    8.3703873E-05    3.2857868E-05    4.0941898E-05    3.8170502E-05    4.5996180E-10    1.0000031E-16    1.1635251E-05    1.1583812E-07    9.1834426E-09    1.7079489E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.3650000E+01   -2.1669461E-04    8.4130309E-05    3.3050570E-05    4.0989442E-05    3.8371182E-05    4.5166006E-10    1.0000031E-16    1.1735591E-05    1.1667022E-07    9.2495067E-09    1.7203591E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.3750000E+01   -2.1801416E-04    8.4557524E-05    3.3243427E-05    4.1037072E-05    3.8572294E-05    4.4356907E-10    1.0000031E-16    1.1836147E-05    1.1750656E-07    9.3159089E-09    1.7327880E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.3850000E+01   -2.1933613E-04    8.4985521E-05    3.3436435E-05    4.1084790E-05    3.8773840E-05    4.3568250E-10    1.0000031E-16    1.1936920E-05    1.1834716E-07    9.3826511E-09    1.7452357E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.3950000E+01   -2.2066050E-04    8.5414301E-05    3.3629592E-05    4.1132596E-05    3.8975820E-05    4.2799425E-10    1.0000031E-16    1.2037910E-05    1.1919206E-07    9.4497351E-09    1.7577020E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.4050000E+01   -2.2198729E-04    8.5843863E-05    3.3822895E-05    4.1180488E-05    3.9178234E-05    4.2049843E-10    1.0000031E-16    1.2139117E-05    1.2004128E-07    9.5171628E-09    1.7701870E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.4150000E+01   -2.2331649E-04    8.6274208E-05    3.4016343E-05    4.1228468E-05    3.9381083E-05    4.1318938E-10    1.0000031E-16    1.2240541E-05    1.2089483E-07    9.5849360E-09    1.7826906E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.4250000E+01   -2.2464809E-04    8.6705338E-05    3.4209931E-05    4.1276535E-05    3.9584367E-05    4.0606164E-10    1.0000031E-16    1.2342183E-05    1.2175274E-07    9.6530569E-09    1.7952127E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.4350000E+01   -2.2598211E-04    8.7137252E-05    3.4403658E-05    4.1324690E-05    3.9788086E-05    3.9910993E-10    1.0000031E-16    1.2444043E-05    1.2261504E-07    9.7215272E-09    1.8077534E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.4450000E+01   -2.2731854E-04    8.7569952E-05    3.4597520E-05    4.1372932E-05    3.9992241E-05    3.9232918E-10    1.0000031E-16    1.2546121E-05    1.2348175E-07    9.7903492E-09    1.8203126E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.4550000E+01   -2.2865738E-04    8.8003439E-05    3.4791515E-05    4.1421262E-05    4.0196833E-05    3.8571447E-10    1.0000031E-16    1.2648417E-05    1.2435290E-07    9.8595248E-09    1.8328902E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.4650000E+01   -2.2999863E-04    8.8437713E-05    3.4985640E-05    4.1469680E-05    4.0401862E-05    3.7926109E-10    1.0000031E-16    1.2750931E-05    1.2522851E-07    9.9290561E-09    1.8454862E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.4750000E+01   -2.3134228E-04    8.8872774E-05    3.5179891E-05    4.1518186E-05    4.0607329E-05    3.7296448E-10    1.0000031E-16    1.2853664E-05    1.2610862E-07    9.9989453E-09    1.8581005E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.4850000E+01   -2.3268834E-04    8.9308624E-05    3.5374265E-05    4.1566779E-05    4.0813233E-05    3.6682023E-10    1.0000031E-16    1.2956617E-05    1.2699324E-07    1.0069195E-08    1.8707332E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.4950000E+01   -2.3403681E-04    8.9745263E-05    3.5568759E-05    4.1615461E-05    4.1019576E-05    3.6082410E-10    1.0000031E-16    1.3059788E-05    1.2788240E-07    1.0139806E-08    1.8833841E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.5050000E+01   -2.3538768E-04    9.0182692E-05    3.5763370E-05    4.1664230E-05    4.1226358E-05    3.5497201E-10    1.0000031E-16    1.3163179E-05    1.2877615E-07    1.0210782E-08    1.8960532E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.5150000E+01   -2.3674096E-04    9.0620912E-05    3.5958095E-05    4.1713088E-05    4.1433579E-05    3.4926000E-10    1.0000031E-16    1.3266789E-05    1.2967449E-07    1.0282126E-08    1.9087404E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.5250000E+01   -2.3809663E-04    9.1059923E-05    3.6152930E-05    4.1762034E-05    4.1641240E-05    3.4368427E-10    1.0000031E-16    1.3370620E-05    1.3057747E-07    1.0353838E-08    1.9214458E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.5350000E+01   -2.3945471E-04    9.1499726E-05    3.6347871E-05    4.1811068E-05    4.1849341E-05    3.3824115E-10    1.0000031E-16    1.3474670E-05    1.3148510E-07    1.0425922E-08    1.9341691E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.5450000E+01   -2.4081519E-04    9.1940322E-05    3.6542915E-05    4.1860191E-05    4.2057883E-05    3.3292710E-10    1.0000031E-16    1.3578941E-05    1.3239743E-07    1.0498380E-08    1.9469105E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.5550000E+01   -2.4217807E-04    9.2381712E-05    3.6738057E-05    4.1909402E-05    4.2266866E-05    3.2773872E-10    1.0000031E-16    1.3683433E-05    1.3331449E-07    1.0571215E-08    1.9596697E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.5650000E+01   -2.4354335E-04    9.2823895E-05    3.6933295E-05    4.1958702E-05    4.2476290E-05    3.2267272E-10    1.0000031E-16    1.3788145E-05    1.3423630E-07    1.0644428E-08    1.9724468E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.5750000E+01   -2.4491102E-04    9.3266874E-05    3.7128625E-05    4.2008090E-05    4.2686157E-05    3.1772593E-10    1.0000031E-16    1.3893079E-05    1.3516289E-07    1.0718024E-08    1.9852417E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.5850000E+01   -2.4628108E-04    9.3710648E-05    3.7324041E-05    4.2057567E-05    4.2896467E-05    3.1289532E-10    1.0000031E-16    1.3998233E-05    1.3609431E-07    1.0792004E-08    1.9980543E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.5950000E+01   -2.4765354E-04    9.4155219E-05    3.7519541E-05    4.2107133E-05    4.3107219E-05    3.0817794E-10    1.0000031E-16    1.4103610E-05    1.3703058E-07    1.0866371E-08    2.0108846E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.6050000E+01   -2.4902838E-04    9.4600586E-05    3.7715119E-05    4.2156788E-05    4.3318415E-05    3.0357098E-10    1.0000031E-16    1.4209208E-05    1.3797174E-07    1.0941128E-08    2.0237324E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.6150000E+01   -2.5040562E-04    9.5046752E-05    3.7910772E-05    4.2206531E-05    4.3530055E-05    2.9907175E-10    1.0000031E-16    1.4315028E-05    1.3891783E-07    1.1016278E-08    2.0365978E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.6250000E+01   -2.5178524E-04    9.5493716E-05    3.8106495E-05    4.2256364E-05    4.3742140E-05    2.9467763E-10    1.0000031E-16    1.4421070E-05    1.3986887E-07    1.1091824E-08    2.0494806E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.6350000E+01   -2.5316724E-04    9.5941479E-05    3.8302284E-05    4.2306286E-05    4.3954669E-05    2.9038615E-10    1.0000031E-16    1.4527335E-05    1.4082491E-07    1.1167768E-08    2.0623807E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.6450000E+01   -2.5455162E-04    9.6390042E-05    3.8498133E-05    4.2356297E-05    4.4167644E-05    2.8619492E-10    1.0000031E-16    1.4633822E-05    1.4178599E-07    1.1244113E-08    2.0752982E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.6550000E+01   -2.5593838E-04    9.6839405E-05    3.8694039E-05    4.2406397E-05    4.4381065E-05    2.8210168E-10    1.0000031E-16    1.4740533E-05    1.4275214E-07    1.1320863E-08    2.0882328E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.6650000E+01   -2.5732752E-04    9.7289570E-05    3.8889995E-05    4.2456586E-05    4.4594932E-05    2.7810426E-10    1.0000031E-16    1.4847466E-05    1.4372340E-07    1.1398021E-08    2.1011845E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.6750000E+01   -2.5871903E-04    9.7740537E-05    3.9085998E-05    4.2506865E-05    4.4809246E-05    2.7420060E-10    1.0000031E-16    1.4954623E-05    1.4469981E-07    1.1475590E-08    2.1141533E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.6850000E+01   -2.6011292E-04    9.8192307E-05    3.9282041E-05    4.2557234E-05    4.5024007E-05    2.7038878E-10    1.0000031E-16    1.5062004E-05    1.4568141E-07    1.1553574E-08    2.1271390E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.6950000E+01   -2.6150916E-04    9.8644880E-05    3.9478120E-05    4.2607692E-05    4.5239216E-05    2.6666695E-10    1.0000031E-16    1.5169608E-05    1.4666825E-07    1.1631975E-08    2.1401416E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7050000E+01   -2.6290778E-04    9.9098258E-05    3.9674228E-05    4.2658240E-05    4.5454873E-05    2.6303342E-10    1.0000031E-16    1.5277437E-05    1.4766036E-07    1.1710797E-08    2.1531609E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7150000E+01   -2.6430875E-04    9.9552440E-05    3.9870361E-05    4.2708877E-05    4.5670979E-05    2.5948659E-10    1.0000031E-16    1.5385490E-05    1.4865779E-07    1.1790044E-08    2.1661968E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7250000E+01   -2.6571208E-04    1.0000743E-04    4.0066513E-05    4.2759604E-05    4.5887534E-05    2.5602503E-10    1.0000031E-16    1.5493767E-05    1.4966060E-07    1.1869719E-08    2.1792493E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7350000E+01   -2.6711777E-04    1.0046322E-04    4.0262676E-05    4.2810421E-05    4.6104539E-05    2.5264741E-10    1.0000031E-16    1.5602269E-05    1.5066881E-07    1.1949826E-08    2.1923182E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7450000E+01   -2.6852580E-04    1.0091982E-04    4.0458846E-05    4.2861329E-05    4.6321993E-05    2.4935258E-10    1.0000031E-16    1.5710997E-05    1.5168248E-07    1.2030369E-08    2.2054035E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7550000E+01   -2.6993618E-04    1.0137723E-04    4.0655015E-05    4.2912326E-05    4.6539898E-05    2.4613954E-10    1.0000031E-16    1.5819949E-05    1.5270167E-07    1.2111352E-08    2.2185049E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7650000E+01   -2.7134890E-04    1.0183545E-04    4.0851178E-05    4.2963413E-05    4.6758254E-05    2.4300751E-10    1.0000031E-16    1.5929127E-05    1.5372641E-07    1.2192779E-08    2.2316225E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7750000E+01   -2.7276396E-04    1.0229448E-04    4.1047327E-05    4.3014591E-05    4.6977062E-05    2.3995588E-10    1.0000031E-16    1.6038531E-05    1.5475676E-07    1.2274654E-08    2.2447561E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7850000E+01   -2.7418134E-04    1.0275431E-04    4.1243455E-05    4.3065858E-05    4.7196322E-05    2.3698430E-10    1.0000031E-16    1.6148161E-05    1.5579278E-07    1.2356981E-08    2.2579055E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7950000E+01   -2.7560106E-04    1.0321496E-04    4.1439554E-05    4.3117217E-05    4.7416034E-05    2.3409270E-10    1.0000031E-16    1.6258017E-05    1.5683452E-07    1.2439765E-08    2.2710706E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8050000E+01   -2.7702309E-04    1.0367642E-04    4.1635618E-05    4.3168665E-05    4.7636198E-05    2.3128136E-10    1.0000031E-16    1.6368099E-05    1.5788204E-07    1.2523011E-08    2.2842513E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8150000E+01   -2.7844745E-04    1.0413869E-04    4.1831637E-05    4.3220205E-05    4.7856817E-05    2.2855092E-10    1.0000031E-16    1.6478408E-05    1.5893540E-07    1.2606723E-08    2.2974474E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8250000E+01   -2.7987411E-04    1.0460177E-04    4.2027604E-05    4.3271834E-05    4.8077889E-05    2.2590253E-10    1.0000031E-16    1.6588944E-05    1.5999466E-07    1.2690906E-08    2.3106587E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8350000E+01   -2.8130307E-04    1.0506567E-04    4.2223509E-05    4.3323555E-05    4.8299415E-05    2.2333795E-10    1.0000031E-16    1.6699707E-05    1.6105988E-07    1.2775566E-08    2.3238852E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8450000E+01   -2.8273433E-04    1.0553038E-04    4.2419344E-05    4.3375366E-05    4.8521396E-05    2.2085968E-10    1.0000031E-16    1.6810698E-05    1.6213114E-07    1.2860708E-08    2.3371266E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8550000E+01   -2.8416788E-04    1.0599591E-04    4.2615098E-05    4.3427268E-05    4.8743832E-05    2.1847119E-10    1.0000031E-16    1.6921916E-05    1.6320850E-07    1.2946338E-08    2.3503828E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8650000E+01   -2.8560371E-04    1.0646225E-04    4.2810760E-05    4.3479262E-05    4.8966724E-05    2.1617724E-10    1.0000031E-16    1.7033362E-05    1.6429205E-07    1.3032463E-08    2.3636535E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8750000E+01   -2.8704181E-04    1.0692941E-04    4.3006319E-05    4.3531346E-05    4.9190072E-05    2.1398425E-10    1.0000031E-16    1.7145036E-05    1.6538187E-07    1.3119088E-08    2.3769386E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8850000E+01   -2.8848217E-04    1.0739738E-04    4.3201763E-05    4.3583521E-05    4.9413876E-05    2.1190100E-10    1.0000031E-16    1.7256938E-05    1.6647804E-07    1.3206222E-08    2.3902378E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8950000E+01   -2.8992478E-04    1.0786618E-04    4.3397077E-05    4.3635787E-05    4.9638138E-05    2.0993944E-10    1.0000031E-16    1.7369069E-05    1.6758067E-07    1.3293871E-08    2.4035508E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9050000E+01   -2.9136962E-04    1.0833579E-04    4.3592247E-05    4.3688145E-05    4.9862857E-05    2.0811622E-10    1.0000031E-16    1.7481429E-05    1.6868987E-07    1.3382046E-08    2.4168773E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9150000E+01   -2.9281669E-04    1.0880622E-04    4.3787254E-05    4.3740594E-05    5.0088034E-05    2.0645489E-10    1.0000031E-16    1.7594017E-05    1.6980575E-07    1.3470756E-08    2.4302170E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9250000E+01   -2.9426596E-04    1.0927747E-04    4.3982077E-05    4.3793134E-05    5.0313670E-05    2.0498969E-10    1.0000031E-16    1.7706835E-05    1.7092846E-07    1.3560012E-08    2.4435696E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9350000E+01   -2.9571741E-04    1.0974954E-04    4.4176693E-05    4.3845766E-05    5.0539765E-05    2.0377223E-10    1.0000031E-16    1.7819882E-05    1.7205818E-07    1.3649829E-08    2.4569345E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9450000E+01   -2.9717101E-04    1.1022243E-04    4.4371068E-05    4.3898489E-05    5.0766319E-05    2.0288396E-10    1.0000031E-16    1.7933159E-05    1.7319512E-07    1.3740224E-08    2.4703110E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9550000E+01   -2.9862673E-04    1.1069615E-04    4.4565164E-05    4.3951304E-05    5.0993332E-05    2.0246157E-10    1.0000031E-16    1.8046666E-05    1.7433956E-07    1.3831219E-08    2.4836985E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9650000E+01   -3.0008450E-04    1.1117068E-04    4.4758920E-05    4.4004211E-05    5.1220807E-05    2.0275489E-10    1.0000031E-16    1.8160403E-05    1.7549190E-07    1.3922848E-08    2.4970958E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9750000E+01   -3.0154524E-04    1.1164641E-04    4.4952392E-05    4.4057354E-05    5.1448911E-05    2.0427937E-10    1.0000064E-16    1.8274431E-05    1.7665333E-07    1.4015206E-08    2.5105092E-04    6.7070289E-04    3.2846372E-04    8.2806238E-05
    1.9850000E+01   -3.0361319E-04    1.1234677E-04    4.5235350E-05    4.4198177E-05    5.1780661E-05    2.0791402E-10    1.0019912E-16    1.8425519E-05    1.7818101E-07    1.4136633E-08    2.5289738E-04    6.7203410E-04    3.2911566E-04    8.2970592E-05
