# Time series at grid cell:  44   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.81737238547597E-05   1.62021586770253E-05   3.69805908883316E-05   2.17054522847320E-05   5.30580921198765E-09   1.00000313914731E-16   3.40272614246689E-06   6.62021309651295E-05   6.70700699156615E-04   5.76522609256363E+00   5.59861559962505E-08   4.43526118004610E-09
  2.00000E-02                4.81737238547414E-05   1.62021586754021E-05   3.69805908883310E-05   2.17054522847297E-05   5.30580851925029E-09   1.00000313914731E-16   3.40272614246572E-06   6.62021309613459E-05   6.70700700808768E-04   5.76522609255630E+00   5.59861560031751E-08   4.43526118060993E-09
  3.00000E-02                4.81737238547360E-05   1.62021586737792E-05   3.69805908883304E-05   2.17054522847273E-05   5.30580850839888E-09   1.00000313914731E-16   3.40272614246455E-06   6.62021309580823E-05   6.70700700808976E-04   5.76522609254866E+00   5.59861560138454E-08   4.43526118147872E-09
  4.00000E-02                4.81737238547306E-05   1.62021586721563E-05   3.69805908883298E-05   2.17054522847250E-05   5.30580850861614E-09   1.00000313914731E-16   3.40272614246338E-06   6.62021309548295E-05   6.70700700808976E-04   5.76522609254103E+00   5.59861560245912E-08   4.43526118235364E-09
  5.00000E-02                4.81737238547253E-05   1.62021586705333E-05   3.69805908883292E-05   2.17054522847226E-05   5.30580850905283E-09   1.00000313914731E-16   3.40272614246220E-06   6.62021309515767E-05   6.70700700808976E-04   5.76522609253339E+00   5.59861560353389E-08   4.43526118322871E-09
  5.00000E-02                4.81737238547199E-05   1.62021586689102E-05   3.69805908883286E-05   2.17054522847203E-05   5.30580850949383E-09   1.00000313914731E-16   3.40272614246103E-06   6.62021309483237E-05   6.70700700808976E-04   5.76522609253341E+00   5.59861560460874E-08   4.43526118410384E-09
  5.00000E-02                4.81737238547199E-05   1.62021586689102E-05   3.69805908883286E-05   2.17054522847203E-05   5.30580850949296E-09   1.00000313914731E-16   3.40272614246103E-06   6.62021309483237E-05   6.70700700808987E-04   5.76522609253341E+00   5.59861560460874E-08   4.43526118410384E-09
  5.00000E-02                4.81737238547199E-05   1.62021586689102E-05   3.69805908883286E-05   2.17054522847203E-05   5.30580850949296E-09   1.00000313914731E-16   3.40272614246103E-06   6.62021309483237E-05   6.70700700808987E-04   5.76522609253341E+00   5.59861560460874E-08   4.43526118410384E-09
  5.00000E-02                4.81737238547199E-05   1.62021586689102E-05   3.69805908883286E-05   2.17054522847203E-05   5.30580850949296E-09   1.00000313914731E-16   3.40272614246103E-06   6.62021309483237E-05   6.70700700808987E-04   5.76522609253341E+00   5.59861560460874E-08   4.43526118410384E-09
  5.00000E-02                4.81737238547199E-05   1.62021586689102E-05   3.69805908883286E-05   2.17054522847203E-05   5.30580850949296E-09   1.00000313914731E-16   3.40272614246103E-06   6.62021309483237E-05   6.70700700808987E-04   5.76522609253341E+00   5.59861560460874E-08   4.43526118410384E-09
