# Time series at grid cell:  43   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.78158523220366E-05   1.60287172885202E-05   3.69406912827076E-05   2.15424851831283E-05   5.52371099811962E-09   1.00000313914731E-16   3.32124259166506E-06   6.51374824863442E-05   6.70700699176127E-04   5.76003703466529E+00   5.54836255556078E-08   4.39548817646701E-09
  2.00000E-02                4.78158523220178E-05   1.60287172868704E-05   3.69406912827069E-05   2.15424851831257E-05   5.52371027565718E-09   1.00000313914731E-16   3.32124259166375E-06   6.51374824824797E-05   6.70700700808766E-04   5.76003703465777E+00   5.54836255625333E-08   4.39548817703092E-09
  3.00000E-02                4.78158523220119E-05   1.60287172852210E-05   3.69406912827063E-05   2.15424851831231E-05   5.52371026389837E-09   1.00000313914731E-16   3.32124259166243E-06   6.51374824791610E-05   6.70700700808975E-04   5.76003703464994E+00   5.54836255733708E-08   4.39548817791332E-09
  4.00000E-02                4.78158523220061E-05   1.60287172835715E-05   3.69406912827056E-05   2.15424851831204E-05   5.52371026412077E-09   1.00000313914731E-16   3.32124259166112E-06   6.51374824758540E-05   6.70700700808976E-04   5.76003703464211E+00   5.54836255842898E-08   4.39548817880235E-09
  5.00000E-02                4.78158523220001E-05   1.60287172819218E-05   3.69406912827050E-05   2.15424851831178E-05   5.52371026458934E-09   1.00000313914731E-16   3.32124259165980E-06   6.51374824725471E-05   6.70700700808975E-04   5.76003703463428E+00   5.54836255952109E-08   4.39548817969155E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506298E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808976E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506204E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808987E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506204E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808987E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506204E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808987E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506204E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808987E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506204E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808987E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506204E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808987E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506204E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808987E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506204E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808987E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506204E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808987E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506204E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808987E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506204E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808987E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506204E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808987E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506204E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808987E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506204E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808987E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506204E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808987E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506204E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808987E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506204E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808987E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506204E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808987E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506204E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808987E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
  5.00000E-02                4.78158523219942E-05   1.60287172802721E-05   3.69406912827043E-05   2.15424851831151E-05   5.52371026506204E-09   1.00000313914731E-16   3.32124259165849E-06   6.51374824692399E-05   6.70700700808987E-04   5.76003703463431E+00   5.54836256061327E-08   4.39548818058082E-09
