# Time series at grid cell: 104   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                7.09804325168705E-05   2.70239159246263E-05   3.95233432393599E-05   3.22139961121181E-05   8.65329123973270E-10   1.00000313914724E-16   8.65699805616050E-06   1.33598873241949E-04   6.70700698113709E-04   6.03747119443360E+00   9.22384875583831E-08   7.31020798983943E-09
  2.00000E-02                7.09804325168433E-05   2.70239159241906E-05   3.95233432393595E-05   3.22139961121167E-05   8.65329036721671E-10   1.00000313914724E-16   8.65699805615977E-06   1.33598873241151E-04   6.70700700808782E-04   6.03747119443234E+00   9.22384875608451E-08   7.31020799003992E-09
  3.00000E-02                7.09804325168404E-05   2.70239159237556E-05   3.95233432393592E-05   3.22139961121153E-05   8.65329036464983E-10   1.00000313914724E-16   8.65699805615905E-06   1.33598873240276E-04   6.70700700808933E-04   6.03747119443089E+00   9.22384875637135E-08   7.31020799027351E-09
  4.00000E-02                7.09804325168374E-05   2.70239159233206E-05   3.95233432393588E-05   3.22139961121138E-05   8.65329036473695E-10   1.00000313914724E-16   8.65699805615833E-06   1.33598873239401E-04   6.70700700808934E-04   6.03747119442944E+00   9.22384875665841E-08   7.31020799050727E-09
  5.00000E-02                7.09804325168345E-05   2.70239159228855E-05   3.95233432393585E-05   3.22139961121124E-05   8.65329036483556E-10   1.00000313914724E-16   8.65699805615761E-06   1.33598873238526E-04   6.70700700808934E-04   6.03747119442799E+00   9.22384875694550E-08   7.31020799074107E-09
  5.00000E-02                7.09804325168315E-05   2.70239159224504E-05   3.95233432393581E-05   3.22139961121110E-05   8.65329036493431E-10   1.00000313914724E-16   8.65699805615688E-06   1.33598873237651E-04   6.70700700808933E-04   6.03747119442800E+00   9.22384875723263E-08   7.31020799097488E-09
  5.00000E-02                7.09804325168315E-05   2.70239159224504E-05   3.95233432393581E-05   3.22139961121110E-05   8.65329036493386E-10   1.00000313914724E-16   8.65699805615688E-06   1.33598873237651E-04   6.70700700808938E-04   6.03747119442800E+00   9.22384875723263E-08   7.31020799097488E-09
  5.00000E-02                7.09804325168315E-05   2.70239159224504E-05   3.95233432393581E-05   3.22139961121110E-05   8.65329036493386E-10   1.00000313914724E-16   8.65699805615688E-06   1.33598873237651E-04   6.70700700808938E-04   6.03747119442800E+00   9.22384875723263E-08   7.31020799097488E-09
  5.00000E-02                7.09804325168315E-05   2.70239159224504E-05   3.95233432393581E-05   3.22139961121110E-05   8.65329036493386E-10   1.00000313914724E-16   8.65699805615688E-06   1.33598873237651E-04   6.70700700808938E-04   6.03747119442800E+00   9.22384875723263E-08   7.31020799097488E-09
  5.00000E-02                7.09804325168315E-05   2.70239159224504E-05   3.95233432393581E-05   3.22139961121110E-05   8.65329036493386E-10   1.00000313914724E-16   8.65699805615688E-06   1.33598873237651E-04   6.70700700808938E-04   6.03747119442800E+00   9.22384875723263E-08   7.31020799097488E-09
  5.00000E-02                7.09804325168315E-05   2.70239159224504E-05   3.95233432393581E-05   3.22139961121110E-05   8.65329036493386E-10   1.00000313914724E-16   8.65699805615688E-06   1.33598873237651E-04   6.70700700808938E-04   6.03747119442800E+00   9.22384875723263E-08   7.31020799097488E-09
  5.00000E-02                7.09804325168315E-05   2.70239159224504E-05   3.95233432393581E-05   3.22139961121110E-05   8.65329036493386E-10   1.00000313914724E-16   8.65699805615688E-06   1.33598873237651E-04   6.70700700808938E-04   6.03747119442800E+00   9.22384875723263E-08   7.31020799097488E-09
  5.00000E-02                7.09804325168315E-05   2.70239159224504E-05   3.95233432393581E-05   3.22139961121110E-05   8.65329036493386E-10   1.00000313914724E-16   8.65699805615688E-06   1.33598873237651E-04   6.70700700808938E-04   6.03747119442800E+00   9.22384875723263E-08   7.31020799097488E-09
  5.00000E-02                7.09804325168315E-05   2.70239159224504E-05   3.95233432393581E-05   3.22139961121110E-05   8.65329036493386E-10   1.00000313914724E-16   8.65699805615688E-06   1.33598873237651E-04   6.70700700808938E-04   6.03747119442800E+00   9.22384875723263E-08   7.31020799097488E-09
  5.00000E-02                7.09804325168315E-05   2.70239159224504E-05   3.95233432393581E-05   3.22139961121110E-05   8.65329036493386E-10   1.00000313914724E-16   8.65699805615688E-06   1.33598873237651E-04   6.70700700808938E-04   6.03747119442800E+00   9.22384875723263E-08   7.31020799097488E-09
  5.00000E-02                7.09804325168315E-05   2.70239159224504E-05   3.95233432393581E-05   3.22139961121110E-05   8.65329036493386E-10   1.00000313914724E-16   8.65699805615688E-06   1.33598873237651E-04   6.70700700808938E-04   6.03747119442800E+00   9.22384875723263E-08   7.31020799097488E-09
  5.00000E-02                7.09804325168315E-05   2.70239159224504E-05   3.95233432393581E-05   3.22139961121110E-05   8.65329036493386E-10   1.00000313914724E-16   8.65699805615688E-06   1.33598873237651E-04   6.70700700808938E-04   6.03747119442800E+00   9.22384875723263E-08   7.31020799097488E-09
