# Time          1.5000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5745000E+00   -5.5675983E+00   -4.4350777E+00   -4.9749167E+00   -4.4472779E+00   -4.7818261E+00   -7.9296971E+00   -1.5999998E+01   -6.0898470E+00   -7.3859632E+00   -8.4852781E+00   -4.4942379E+00   -3.2238192E+00   -3.4835140E+00   -4.0819461E+00   -8.5210910E+00   -1.0609523E+01   -7.8919730E+00   -4.1342405E+00   -1.6276945E+01   -9.3102842E+00   -8.9873672E+00   -9.1294135E+00   -1.0722357E+01   -1.3867532E+01   -1.5888885E+01   -9.3531659E+00   -1.1755909E+01   -1.4263539E+01   -9.0644733E+00   -9.0604222E+00   -1.2797376E+01   -8.2748896E+00
    1.1500000E+00    5.5809811E+00   -5.5740598E+00   -4.4311311E+00   -4.9681595E+00   -4.4468234E+00   -4.7778831E+00   -7.9624465E+00   -1.5999998E+01   -6.0513525E+00   -7.3818091E+00   -8.4813249E+00   -4.4808496E+00   -3.2245357E+00   -3.4835140E+00   -4.0819461E+00   -8.5410348E+00   -1.0616505E+01   -7.9183364E+00   -4.1284553E+00   -1.6250513E+01   -9.3237675E+00   -8.9938692E+00   -9.1095235E+00   -1.0715641E+01   -1.3854315E+01   -1.5891961E+01   -9.3492607E+00   -1.1732113E+01   -1.4253132E+01   -9.0579715E+00   -9.0480944E+00   -1.2781183E+01   -8.2651989E+00
    1.2500000E+00    5.5874098E+00   -5.5804687E+00   -4.4272120E+00   -4.9614968E+00   -4.4463683E+00   -4.7739659E+00   -7.9946617E+00   -1.5999998E+01   -6.0159096E+00   -7.3776550E+00   -8.4773504E+00   -4.4678366E+00   -3.2252559E+00   -3.4835140E+00   -4.0819460E+00   -8.5605493E+00   -1.0623162E+01   -7.9442181E+00   -4.1227262E+00   -1.6224560E+01   -9.3368741E+00   -9.0003186E+00   -9.0900612E+00   -1.0709020E+01   -1.3841244E+01   -1.5894740E+01   -9.3453830E+00   -1.1708773E+01   -1.4242805E+01   -9.0515222E+00   -9.0358752E+00   -1.2765127E+01   -8.2555920E+00
    1.3500000E+00    5.5937867E+00   -5.5868261E+00   -4.4233200E+00   -4.9549259E+00   -4.4459129E+00   -4.7700742E+00   -8.0263662E+00   -1.5999998E+01   -5.9830638E+00   -7.3735019E+00   -8.4733579E+00   -4.4551779E+00   -3.2259798E+00   -3.4835140E+00   -4.0819460E+00   -8.5796564E+00   -1.0629515E+01   -7.9696407E+00   -4.1170524E+00   -1.6199065E+01   -9.3496250E+00   -9.0067164E+00   -9.0710048E+00   -1.0702491E+01   -1.3828317E+01   -1.5897243E+01   -9.3415324E+00   -1.1685866E+01   -1.4232557E+01   -9.0451246E+00   -9.0237630E+00   -1.2749205E+01   -8.2460675E+00
    1.4500000E+00    5.6001129E+00   -5.5931326E+00   -4.4194547E+00   -4.9484443E+00   -4.4454570E+00   -4.7662075E+00   -8.0575819E+00   -1.5999998E+01   -5.9524554E+00   -7.3693509E+00   -8.4693507E+00   -4.4428542E+00   -3.2267073E+00   -3.4835140E+00   -4.0819459E+00   -8.5983764E+00   -1.0635583E+01   -7.9946253E+00   -4.1114331E+00   -1.6174006E+01   -9.3620395E+00   -9.0130634E+00   -9.0523342E+00   -1.0696051E+01   -1.3815531E+01   -1.5899486E+01   -9.3377085E+00   -1.1663371E+01   -1.4222386E+01   -9.0387778E+00   -9.0117560E+00   -1.2733415E+01   -8.2366241E+00
    1.5500000E+00    5.6063891E+00   -5.5993892E+00   -4.4156157E+00   -4.9420494E+00   -4.4450006E+00   -4.7623654E+00   -8.0883291E+00   -1.5999998E+01   -5.9237944E+00   -7.3652029E+00   -8.4653313E+00   -4.4308477E+00   -3.2274385E+00   -3.4835140E+00   -4.0819459E+00   -8.6167277E+00   -1.0641382E+01   -8.0191914E+00   -4.1058673E+00   -1.6149364E+01   -9.3741353E+00   -9.0193605E+00   -9.0340308E+00   -1.0689698E+01   -1.3802880E+01   -1.5901487E+01   -9.3339109E+00   -1.1641270E+01   -1.4212291E+01   -9.0324809E+00   -8.9998526E+00   -1.2717754E+01   -8.2272606E+00
    1.6500000E+00    5.6126162E+00   -5.6055966E+00   -4.4118025E+00   -4.9357388E+00   -4.4445437E+00   -4.7585477E+00   -8.1186267E+00   -1.5999998E+01   -5.8968438E+00   -7.3610586E+00   -8.4613022E+00   -4.4191422E+00   -3.2281733E+00   -3.4835140E+00   -4.0819458E+00   -8.6347277E+00   -1.0646928E+01   -8.0433571E+00   -4.1003543E+00   -1.6125122E+01   -9.3859289E+00   -9.0256084E+00   -9.0160774E+00   -1.0683429E+01   -1.3790364E+01   -1.5903261E+01   -9.3301392E+00   -1.1619545E+01   -1.4202272E+01   -9.0262331E+00   -8.9880509E+00   -1.2702222E+01   -8.2179757E+00
    1.7500000E+00    5.6187951E+00   -5.6117559E+00   -4.4080148E+00   -4.9295102E+00   -4.4440865E+00   -4.7547540E+00   -8.1484927E+00   -1.5999998E+01   -5.8714075E+00   -7.3569187E+00   -8.4572655E+00   -4.4077224E+00   -3.2289117E+00   -3.4835140E+00   -4.0819458E+00   -8.6523925E+00   -1.0652235E+01   -8.0671392E+00   -4.0948930E+00   -1.6101262E+01   -9.3974355E+00   -9.0318082E+00   -8.9984581E+00   -1.0677242E+01   -1.3777977E+01   -1.5904822E+01   -9.3263929E+00   -1.1598179E+01   -1.4192326E+01   -9.0200335E+00   -8.9763492E+00   -1.2686814E+01   -8.2087681E+00
    1.8500000E+00    5.6249266E+00   -5.6178677E+00   -4.4042523E+00   -4.9233614E+00   -4.4436287E+00   -4.7509838E+00   -8.1779435E+00   -1.5999998E+01   -5.8473212E+00   -7.3527840E+00   -8.4532231E+00   -4.3965744E+00   -3.2296536E+00   -3.4835140E+00   -4.0819457E+00   -8.6697369E+00   -1.0657316E+01   -8.0905536E+00   -4.0894828E+00   -1.6077768E+01   -9.4086691E+00   -9.0379606E+00   -8.9811578E+00   -1.0671135E+01   -1.3765718E+01   -1.5906182E+01   -9.3226718E+00   -1.1577158E+01   -1.4182453E+01   -9.0138813E+00   -8.9647460E+00   -1.2671531E+01   -8.1996365E+00
    1.9500000E+00    5.6310116E+00   -5.6239330E+00   -4.4005144E+00   -4.9172903E+00   -4.4431705E+00   -4.7472369E+00   -8.2069948E+00   -1.5999998E+01   -5.8244460E+00   -7.3486549E+00   -8.4491768E+00   -4.3856850E+00   -3.2303992E+00   -3.4835140E+00   -4.0819457E+00   -8.6867749E+00   -1.0662184E+01   -8.1136150E+00   -4.0841227E+00   -1.6054626E+01   -9.4196429E+00   -9.0440664E+00   -8.9641628E+00   -1.0665105E+01   -1.3753582E+01   -1.5907354E+01   -9.3189754E+00   -1.1556466E+01   -1.4172651E+01   -9.0077757E+00   -8.9532394E+00   -1.2656368E+01   -8.1905799E+00
    2.0500000E+00    5.6370508E+00   -5.6299526E+00   -4.3968009E+00   -4.9112949E+00   -4.4427119E+00   -4.7435130E+00   -8.2356612E+00   -1.5999998E+01   -5.8026635E+00   -7.3445319E+00   -8.4451279E+00   -4.3750423E+00   -3.2311483E+00   -3.4835140E+00   -4.0819456E+00   -8.7035194E+00   -1.0666850E+01   -8.1363372E+00   -4.0788118E+00   -1.6031823E+01   -9.4303689E+00   -9.0501265E+00   -8.9474601E+00   -1.0659151E+01   -1.3741569E+01   -1.5908347E+01   -9.3153034E+00   -1.1536091E+01   -1.4162919E+01   -9.0017158E+00   -8.9418278E+00   -1.2641325E+01   -8.1815968E+00
    2.1500000E+00    5.6430451E+00   -5.6359273E+00   -4.3931114E+00   -4.9053731E+00   -4.4422527E+00   -4.7398116E+00   -8.2639565E+00   -1.5999998E+01   -5.7818716E+00   -7.3404156E+00   -8.4410779E+00   -4.3646348E+00   -3.2319009E+00   -3.4835140E+00   -4.0819456E+00   -8.7199826E+00   -1.0671325E+01   -8.1587332E+00   -4.0735495E+00   -1.6009344E+01   -9.4408584E+00   -9.0561417E+00   -8.9310376E+00   -1.0653271E+01   -1.3729674E+01   -1.5909174E+01   -9.3116553E+00   -1.1516020E+01   -1.4153255E+01   -8.9957008E+00   -8.9305096E+00   -1.2626400E+01   -8.1726862E+00
    2.2500000E+00    5.6489954E+00   -5.6418579E+00   -4.3894456E+00   -4.8995232E+00   -4.4417932E+00   -4.7361326E+00   -8.2918937E+00   -1.5999998E+01   -5.7619822E+00   -7.3363062E+00   -8.4370279E+00   -4.3544522E+00   -3.2326572E+00   -3.4835140E+00   -4.0819455E+00   -8.7361758E+00   -1.0675617E+01   -8.1808151E+00   -4.0683347E+00   -1.5987178E+01   -9.4511221E+00   -9.0621128E+00   -8.9148840E+00   -1.0647463E+01   -1.3717894E+01   -1.5909842E+01   -9.3080309E+00   -1.1496242E+01   -1.4143660E+01   -8.9897298E+00   -8.9192831E+00   -1.2611589E+01   -8.1638470E+00
    2.3500000E+00    5.6549023E+00   -5.6477453E+00   -4.3858030E+00   -4.8937433E+00   -4.4413332E+00   -4.7324756E+00   -8.3194850E+00   -1.5999998E+01   -5.7429183E+00   -7.3322042E+00   -8.4329791E+00   -4.3444845E+00   -3.2334169E+00   -3.4835140E+00   -4.0819455E+00   -8.7521097E+00   -1.0679737E+01   -8.2025945E+00   -4.0631668E+00   -1.5965314E+01   -9.4611697E+00   -9.0680406E+00   -8.8989886E+00   -1.0641725E+01   -1.3706228E+01   -1.5910361E+01   -9.3044299E+00   -1.1476746E+01   -1.4134131E+01   -8.9838022E+00   -8.9081467E+00   -1.2596893E+01   -8.1550778E+00
    2.4500000E+00    5.6607668E+00   -5.6535901E+00   -4.3821835E+00   -4.8880316E+00   -4.4408727E+00   -4.7288402E+00   -8.3467422E+00   -1.5999998E+01   -5.7246123E+00   -7.3281098E+00   -8.4289323E+00   -4.3347225E+00   -3.2341802E+00   -3.4835140E+00   -4.0819455E+00   -8.7677943E+00   -1.0683693E+01   -8.2240821E+00   -4.0580449E+00   -1.5943740E+01   -9.4710106E+00   -9.0739260E+00   -8.8833415E+00   -1.0636055E+01   -1.3694673E+01   -1.5910738E+01   -9.3008518E+00   -1.1457520E+01   -1.4124668E+01   -8.9779170E+00   -8.8970988E+00   -1.2582307E+01   -8.1463777E+00
    2.5500000E+00    5.6665896E+00   -5.6593933E+00   -4.3785866E+00   -4.8823865E+00   -4.4404118E+00   -4.7252262E+00   -8.3736762E+00   -1.5999998E+01   -5.7070047E+00   -7.3240235E+00   -8.4248885E+00   -4.3251577E+00   -3.2349471E+00   -3.4835140E+00   -4.0819454E+00   -8.7832391E+00   -1.0687492E+01   -8.2452882E+00   -4.0529683E+00   -1.5922447E+01   -9.4806533E+00   -9.0797696E+00   -8.8679332E+00   -1.0630451E+01   -1.3683226E+01   -1.5910982E+01   -9.2972963E+00   -1.1438556E+01   -1.4115269E+01   -8.9720736E+00   -8.8861379E+00   -1.2567831E+01   -8.1377454E+00
    2.6500000E+00    5.6723714E+00   -5.6651555E+00   -4.3750120E+00   -4.8768064E+00   -4.4399505E+00   -4.7216334E+00   -8.4002973E+00   -1.5999998E+01   -5.6900426E+00   -7.3199453E+00   -8.4208484E+00   -4.3157818E+00   -3.2357175E+00   -3.4835140E+00   -4.0819454E+00   -8.7984529E+00   -1.0691142E+01   -8.2662224E+00   -4.0479361E+00   -1.5901425E+01   -9.4901061E+00   -9.0855723E+00   -8.8527548E+00   -1.0624913E+01   -1.3671885E+01   -1.5911099E+01   -9.2937632E+00   -1.1419845E+01   -1.4105933E+01   -8.9662711E+00   -8.8752625E+00   -1.2553464E+01   -8.1291800E+00
    2.7500000E+00    5.6781130E+00   -5.6708775E+00   -4.3714595E+00   -4.8712897E+00   -4.4394887E+00   -4.7180613E+00   -8.4266156E+00   -1.5999998E+01   -5.6736790E+00   -7.3158757E+00   -8.4168127E+00   -4.3065874E+00   -3.2364914E+00   -3.4835140E+00   -4.0819454E+00   -8.8134442E+00   -1.0694651E+01   -8.2868938E+00   -4.0429477E+00   -1.5880665E+01   -9.4993764E+00   -9.0913348E+00   -8.8377980E+00   -1.0619438E+01   -1.3660648E+01   -1.5911095E+01   -9.2902521E+00   -1.1401377E+01   -1.4096660E+01   -8.9605088E+00   -8.8644710E+00   -1.2539202E+01   -8.1206803E+00
    2.8500000E+00    5.6838152E+00   -5.6765601E+00   -4.3679286E+00   -4.8658349E+00   -4.4390264E+00   -4.7145098E+00   -8.4526403E+00   -1.5999998E+01   -5.6578719E+00   -7.3118146E+00   -8.4127820E+00   -4.2975672E+00   -3.2372689E+00   -3.4835140E+00   -4.0819453E+00   -8.8282209E+00   -1.0698023E+01   -8.3073111E+00   -4.0380024E+00   -1.5860158E+01   -9.5084716E+00   -9.0970578E+00   -8.8230550E+00   -1.0614025E+01   -1.3649512E+01   -1.5910978E+01   -9.2867627E+00   -1.1383144E+01   -1.4087448E+01   -8.9547859E+00   -8.8537620E+00   -1.2525044E+01   -8.1122453E+00
    2.9500000E+00    5.6894786E+00   -5.6822039E+00   -4.3644192E+00   -4.8604406E+00   -4.4385637E+00   -4.7109785E+00   -8.4783805E+00   -1.5999998E+01   -5.6425834E+00   -7.3077625E+00   -8.4087569E+00   -4.2887145E+00   -3.2380499E+00   -3.4835140E+00   -4.0819453E+00   -8.8427903E+00   -1.0701265E+01   -8.3274826E+00   -4.0330993E+00   -1.5839896E+01   -9.5173983E+00   -9.1027421E+00   -8.8085181E+00   -1.0608672E+01   -1.3638475E+01   -1.5910753E+01   -9.2832947E+00   -1.1365139E+01   -1.4078295E+01   -8.9491019E+00   -8.8431341E+00   -1.2510988E+01   -8.1038741E+00
    3.0500000E+00    5.6951040E+00   -5.6878097E+00   -4.3609309E+00   -4.8551054E+00   -4.4381006E+00   -4.7074672E+00   -8.5038446E+00   -1.5999998E+01   -5.6277796E+00   -7.3037194E+00   -8.4047378E+00   -4.2800229E+00   -3.2388344E+00   -3.4835140E+00   -4.0819453E+00   -8.8571598E+00   -1.0704384E+01   -8.3474160E+00   -4.0282377E+00   -1.5819871E+01   -9.5261630E+00   -9.1083884E+00   -8.7941804E+00   -1.0603378E+01   -1.3627535E+01   -1.5910424E+01   -9.2798478E+00   -1.1347354E+01   -1.4069202E+01   -8.9434558E+00   -8.8325857E+00   -1.2497034E+01   -8.0955655E+00
    3.1500000E+00    5.7006921E+00   -5.6933782E+00   -4.3574634E+00   -4.8498278E+00   -4.4376370E+00   -4.7039757E+00   -8.5290408E+00   -1.5999998E+01   -5.6134295E+00   -7.2996855E+00   -8.4007253E+00   -4.2714864E+00   -3.2396225E+00   -3.4835140E+00   -4.0819452E+00   -8.8713358E+00   -1.0707384E+01   -8.3671188E+00   -4.0234171E+00   -1.5800076E+01   -9.5347717E+00   -9.1139973E+00   -8.7800352E+00   -1.0598142E+01   -1.3616690E+01   -1.5909998E+01   -9.2764217E+00   -1.1329783E+01   -1.4060167E+01   -8.9378471E+00   -8.8221155E+00   -1.2483178E+01   -8.0873186E+00
    3.2500000E+00    5.7062435E+00   -5.6989101E+00   -4.3540165E+00   -4.8446067E+00   -4.4371730E+00   -4.7005036E+00   -8.5539768E+00   -1.5999998E+01   -5.5995053E+00   -7.2956609E+00   -8.3967197E+00   -4.2630994E+00   -3.2404142E+00   -3.4835140E+00   -4.0819452E+00   -8.8853249E+00   -1.0710270E+01   -8.3865979E+00   -4.0186366E+00   -1.5780503E+01   -9.5432301E+00   -9.1195696E+00   -8.7660760E+00   -1.0592963E+01   -1.3605939E+01   -1.5909478E+01   -9.2730162E+00   -1.1312418E+01   -1.4051190E+01   -8.9322750E+00   -8.8117223E+00   -1.2469420E+01   -8.0791324E+00
    3.3500000E+00    5.7117590E+00   -5.7044060E+00   -4.3505898E+00   -4.8394407E+00   -4.4367085E+00   -4.6970507E+00   -8.5786601E+00   -1.5999998E+01   -5.5859815E+00   -7.2916458E+00   -8.3927214E+00   -4.2548564E+00   -3.2412094E+00   -3.4835140E+00   -4.0819452E+00   -8.8991332E+00   -1.0713047E+01   -8.4058603E+00   -4.0138957E+00   -1.5761147E+01   -9.5515435E+00   -9.1251060E+00   -8.7522969E+00   -1.0587838E+01   -1.3595278E+01   -1.5908870E+01   -9.2696310E+00   -1.1295253E+01   -1.4042268E+01   -8.9267388E+00   -8.8014045E+00   -1.2455757E+01   -8.0710061E+00
    3.4500000E+00    5.7172392E+00   -5.7098666E+00   -4.3471832E+00   -4.8343286E+00   -4.4362436E+00   -4.6936168E+00   -8.6030976E+00   -1.5999998E+01   -5.5728348E+00   -7.2876402E+00   -8.3887306E+00   -4.2467524E+00   -3.2420082E+00   -3.4835140E+00   -4.0819452E+00   -8.9127662E+00   -1.0715720E+01   -8.4249122E+00   -4.0091936E+00   -1.5742000E+01   -9.5597171E+00   -9.1306070E+00   -8.7386921E+00   -1.0582768E+01   -1.3584707E+01   -1.5908177E+01   -9.2662657E+00   -1.1278283E+01   -1.4033402E+01   -8.9212380E+00   -8.7911609E+00   -1.2442189E+01   -8.0629386E+00
    3.5500000E+00    5.7226847E+00   -5.7152926E+00   -4.3437963E+00   -4.8292693E+00   -4.4357783E+00   -4.6902017E+00   -8.6272963E+00   -1.5999998E+01   -5.5600440E+00   -7.2836443E+00   -8.3847478E+00   -4.2387826E+00   -3.2428106E+00   -3.4835140E+00   -4.0819451E+00   -8.9262297E+00   -1.0718293E+01   -8.4437598E+00   -4.0045298E+00   -1.5723057E+01   -9.5677556E+00   -9.1360733E+00   -8.7252561E+00   -1.0577750E+01   -1.3574223E+01   -1.5907404E+01   -9.2629202E+00   -1.1261501E+01   -1.4024590E+01   -8.9157719E+00   -8.7809903E+00   -1.2428713E+01   -8.0549291E+00
    3.6500000E+00    5.7280962E+00   -5.7206845E+00   -4.3404289E+00   -4.8242616E+00   -4.4353125E+00   -4.6868050E+00   -8.6512625E+00   -1.5999998E+01   -5.5475896E+00   -7.2796582E+00   -8.3807731E+00   -4.2309423E+00   -3.2436165E+00   -3.4835140E+00   -4.0819451E+00   -8.9395287E+00   -1.0720769E+01   -8.4624089E+00   -3.9999037E+00   -1.5704311E+01   -9.5756638E+00   -9.1415056E+00   -8.7119837E+00   -1.0572784E+01   -1.3563824E+01   -1.5906554E+01   -9.2595941E+00   -1.1244903E+01   -1.4015832E+01   -8.9103398E+00   -8.7708913E+00   -1.2415329E+01   -8.0469766E+00
    3.7500000E+00    5.7334742E+00   -5.7260431E+00   -4.3370807E+00   -4.8193044E+00   -4.4348463E+00   -4.6834266E+00   -8.6750025E+00   -1.5999998E+01   -5.5354536E+00   -7.2756818E+00   -8.3768068E+00   -4.2232273E+00   -3.2444261E+00   -3.4835140E+00   -4.0819451E+00   -8.9526682E+00   -1.0723152E+01   -8.4808652E+00   -3.9953145E+00   -1.5685758E+01   -9.5834459E+00   -9.1469045E+00   -8.6988700E+00   -1.0567868E+01   -1.3553510E+01   -1.5905630E+01   -9.2562872E+00   -1.1228482E+01   -1.4007127E+01   -8.9049411E+00   -8.7608628E+00   -1.2402034E+01   -8.0390804E+00
    3.8500000E+00    5.7388195E+00   -5.7313688E+00   -4.3337514E+00   -4.8143967E+00   -4.4343796E+00   -4.6800662E+00   -8.6985223E+00   -1.5999998E+01   -5.5236194E+00   -7.2717154E+00   -8.3728491E+00   -4.2156334E+00   -3.2452392E+00   -3.4835140E+00   -4.0819451E+00   -8.9656530E+00   -1.0725446E+01   -8.4991340E+00   -3.9907617E+00   -1.5667391E+01   -9.5911062E+00   -9.1522706E+00   -8.6859102E+00   -1.0563002E+01   -1.3543278E+01   -1.5904637E+01   -9.2529993E+00   -1.1212234E+01   -1.3998473E+01   -8.8995753E+00   -8.7509035E+00   -1.2388827E+01   -8.0312396E+00
