# Time series at grid cell:   7   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.54026537886312E-05   9.93716231693107E-06   3.55567261423588E-05   1.59314399143302E-05   3.68332158040132E-08   1.00000313914754E-16   5.15719957264204E-07   2.80819826095918E-05   6.70700700174167E-04   5.54823217340659E+00   3.95887580615017E-08   3.15732399184806E-09
  2.00000E-02                3.54026537847721E-05   9.93716231295960E-06   3.55567261419291E-05   1.59314399122863E-05   3.68332103318320E-08   1.00000313914754E-16   5.15719956242293E-07   2.80819825888352E-05   6.70700700808810E-04   5.54823217330078E+00   3.95887580296089E-08   3.15732398927857E-09
  3.00000E-02                3.54026537809155E-05   9.93716230898741E-06   3.55567261414992E-05   1.59314399102412E-05   3.68332098046041E-08   1.00000313914754E-16   5.15719955219742E-07   2.80819825726277E-05   6.70700700809042E-04   5.54823217320201E+00   3.95887580283761E-08   3.15732398922219E-09
  4.00000E-02                3.54026537770566E-05   9.93716230501435E-06   3.55567261410690E-05   1.59314399081949E-05   3.68332097814692E-08   1.00000313914754E-16   5.15719954196551E-07   2.80819825569187E-05   6.70700700809053E-04   5.54823217310401E+00   3.95887580305308E-08   3.15732398944350E-09
  5.00000E-02                3.54026537731952E-05   9.93716230104038E-06   3.55567261406384E-05   1.59314399061472E-05   3.68332098141438E-08   1.00000313914754E-16   5.15719953172720E-07   2.80819825412591E-05   6.70700700809054E-04   5.54823217300605E+00   3.95887580330525E-08   3.15732398969492E-09
  5.00000E-02                3.54026537693314E-05   9.93716229706554E-06   3.55567261402077E-05   1.59314399040983E-05   3.68332098530134E-08   1.00000313914754E-16   5.15719952148250E-07   2.80819825255990E-05   6.70700700809055E-04   5.54823217300632E+00   3.95887580356068E-08   3.15732398994903E-09
  5.00000E-02                3.54026537693315E-05   9.93716229706554E-06   3.55567261402077E-05   1.59314399040983E-05   3.68332098529559E-08   1.00000313914754E-16   5.15719952148250E-07   2.80819825255990E-05   6.70700700809147E-04   5.54823217300632E+00   3.95887580356068E-08   3.15732398994903E-09
  5.00000E-02                3.54026537693315E-05   9.93716229706554E-06   3.55567261402077E-05   1.59314399040983E-05   3.68332098529559E-08   1.00000313914754E-16   5.15719952148250E-07   2.80819825255990E-05   6.70700700809147E-04   5.54823217300632E+00   3.95887580356068E-08   3.15732398994903E-09
  5.00000E-02                3.54026537693315E-05   9.93716229706554E-06   3.55567261402077E-05   1.59314399040983E-05   3.68332098529559E-08   1.00000313914754E-16   5.15719952148250E-07   2.80819825255990E-05   6.70700700809147E-04   5.54823217300632E+00   3.95887580356068E-08   3.15732398994903E-09
  5.00000E-02                3.54026537693315E-05   9.93716229706554E-06   3.55567261402077E-05   1.59314399040983E-05   3.68332098529559E-08   1.00000313914754E-16   5.15719952148250E-07   2.80819825255990E-05   6.70700700809147E-04   5.54823217300632E+00   3.95887580356068E-08   3.15732398994903E-09
  5.00000E-02                3.54026537693315E-05   9.93716229706554E-06   3.55567261402077E-05   1.59314399040983E-05   3.68332098529559E-08   1.00000313914754E-16   5.15719952148250E-07   2.80819825255990E-05   6.70700700809147E-04   5.54823217300632E+00   3.95887580356068E-08   3.15732398994903E-09
  5.00000E-02                3.54026537693315E-05   9.93716229706554E-06   3.55567261402077E-05   1.59314399040983E-05   3.68332098529559E-08   1.00000313914754E-16   5.15719952148250E-07   2.80819825255990E-05   6.70700700809147E-04   5.54823217300632E+00   3.95887580356068E-08   3.15732398994903E-09
  5.00000E-02                3.54026537693315E-05   9.93716229706554E-06   3.55567261402077E-05   1.59314399040983E-05   3.68332098529559E-08   1.00000313914754E-16   5.15719952148250E-07   2.80819825255990E-05   6.70700700809147E-04   5.54823217300632E+00   3.95887580356068E-08   3.15732398994903E-09
  5.00000E-02                3.54026537693315E-05   9.93716229706554E-06   3.55567261402077E-05   1.59314399040983E-05   3.68332098529559E-08   1.00000313914754E-16   5.15719952148250E-07   2.80819825255990E-05   6.70700700809147E-04   5.54823217300632E+00   3.95887580356068E-08   3.15732398994903E-09
  5.00000E-02                3.54026537693315E-05   9.93716229706554E-06   3.55567261402077E-05   1.59314399040983E-05   3.68332098529559E-08   1.00000313914754E-16   5.15719952148250E-07   2.80819825255990E-05   6.70700700809147E-04   5.54823217300632E+00   3.95887580356068E-08   3.15732398994903E-09
  5.00000E-02                3.54026537693315E-05   9.93716229706554E-06   3.55567261402077E-05   1.59314399040983E-05   3.68332098529559E-08   1.00000313914754E-16   5.15719952148250E-07   2.80819825255990E-05   6.70700700809147E-04   5.54823217300632E+00   3.95887580356068E-08   3.15732398994903E-09
