# Time series at grid cell:   1   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.34213282256890E-05   8.95042703973062E-06   3.53358253404067E-05   1.50437478041018E-05   5.82818656521645E-08   1.00000313914751E-16   7.18739021503367E-08   2.21548966025597E-05   6.70700700691461E-04   5.50684758058057E+00   3.74140357030712E-08   3.00364311537345E-09
  2.00000E-02                3.34213282166054E-05   8.95042703393087E-06   3.53358253393940E-05   1.50437477992810E-05   5.82818561791538E-08   1.00000313914751E-16   7.18738997399380E-08   2.21548965633595E-05   6.70700700808716E-04   5.50684758033564E+00   3.74140356217915E-08   3.00364310884381E-09
  3.00000E-02                3.34213282075590E-05   8.95042702815426E-06   3.53358253383854E-05   1.50437477944795E-05   5.82818547900220E-08   1.00000313914751E-16   7.18738973391624E-08   2.21548965322624E-05   6.70700700808904E-04   5.50684758011266E+00   3.74140355942470E-08   3.00364310674705E-09
  4.00000E-02                3.34213281985487E-05   8.95042702240069E-06   3.53358253373808E-05   1.50437477896971E-05   5.82818546882922E-08   1.00000313914751E-16   7.18738949479706E-08   2.21548965025742E-05   6.70700700808931E-04   5.50684757989397E+00   3.74140355754473E-08   3.00364310537104E-09
  5.00000E-02                3.34213281895743E-05   8.95042701667006E-06   3.53358253363802E-05   1.50437477849338E-05   5.82818547941792E-08   1.00000313914751E-16   7.18738925663238E-08   2.21548964732121E-05   6.70700700808935E-04   5.50684757967670E+00   3.74140355581186E-08   3.00364310411566E-09
  5.00000E-02                3.34213281806358E-05   8.95042701096228E-06   3.53358253353837E-05   1.50437477801895E-05   5.82818549331402E-08   1.00000313914751E-16   7.18738901941826E-08   2.21548964440008E-05   6.70700700808936E-04   5.50684757967726E+00   3.74140355410850E-08   3.00364310288388E-09
  5.00000E-02                3.34213281806358E-05   8.95042701096228E-06   3.53358253353837E-05   1.50437477801895E-05   5.82818549329572E-08   1.00000313914751E-16   7.18738901941826E-08   2.21548964440008E-05   6.70700700809117E-04   5.50684757967726E+00   3.74140355410850E-08   3.00364310288388E-09
  5.00000E-02                3.34213281806358E-05   8.95042701096228E-06   3.53358253353837E-05   1.50437477801895E-05   5.82818549329572E-08   1.00000313914751E-16   7.18738901941826E-08   2.21548964440008E-05   6.70700700809117E-04   5.50684757967726E+00   3.74140355410850E-08   3.00364310288388E-09
  5.00000E-02                3.34213281806358E-05   8.95042701096228E-06   3.53358253353837E-05   1.50437477801895E-05   5.82818549329572E-08   1.00000313914751E-16   7.18738901941826E-08   2.21548964440008E-05   6.70700700809117E-04   5.50684757967726E+00   3.74140355410850E-08   3.00364310288388E-09
  5.00000E-02                3.34213281806358E-05   8.95042701096228E-06   3.53358253353837E-05   1.50437477801895E-05   5.82818549329572E-08   1.00000313914751E-16   7.18738901941826E-08   2.21548964440008E-05   6.70700700809117E-04   5.50684757967726E+00   3.74140355410850E-08   3.00364310288388E-09
