# Time          1.7500E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5738228E+00   -5.5669229E+00   -4.4354899E+00   -4.9756254E+00   -4.4473252E+00   -4.7822376E+00   -7.9262553E+00   -1.5999998E+01   -6.0940477E+00   -7.3863939E+00   -8.4856856E+00   -4.4956532E+00   -3.2237449E+00   -3.4835140E+00   -4.0819461E+00   -8.5189883E+00   -1.0608775E+01   -7.8891991E+00   -4.1348456E+00   -1.6279724E+01   -9.3088567E+00   -8.9866879E+00   -9.1315081E+00   -1.0723062E+01   -1.3868916E+01   -1.5888544E+01   -9.3535740E+00   -1.1758411E+01   -1.4264626E+01   -9.0651526E+00   -9.0617106E+00   -1.2799068E+01   -8.2759026E+00
    1.1500000E+00    5.5803094E+00   -5.5733899E+00   -4.4315404E+00   -4.9688582E+00   -4.4468707E+00   -4.7782919E+00   -7.9590618E+00   -1.5999998E+01   -6.0552048E+00   -7.3822400E+00   -8.4817349E+00   -4.4822246E+00   -3.2244610E+00   -3.4835140E+00   -4.0819461E+00   -8.5389781E+00   -1.0615792E+01   -7.9156140E+00   -4.1290544E+00   -1.6253239E+01   -9.3223806E+00   -8.9931953E+00   -9.1115723E+00   -1.0716336E+01   -1.3855683E+01   -1.5891653E+01   -9.3496658E+00   -1.1734567E+01   -1.4254211E+01   -9.0586453E+00   -9.0493714E+00   -1.2782861E+01   -8.2662032E+00
    1.2500000E+00    5.5867434E+00   -5.5798043E+00   -4.4276184E+00   -4.9621858E+00   -4.4464157E+00   -4.7743721E+00   -7.9913315E+00   -1.5999998E+01   -6.0194676E+00   -7.3780858E+00   -8.4777625E+00   -4.4691736E+00   -3.2251808E+00   -3.4835140E+00   -4.0819460E+00   -8.5585362E+00   -1.0622482E+01   -7.9415448E+00   -4.1233195E+00   -1.6227238E+01   -9.3355254E+00   -8.9996502E+00   -9.0920666E+00   -1.0709705E+01   -1.3842598E+01   -1.5894462E+01   -9.3457853E+00   -1.1711181E+01   -1.4243876E+01   -9.0521906E+00   -9.0371410E+00   -1.2766791E+01   -8.2565876E+00
    1.3500000E+00    5.5931257E+00   -5.5861670E+00   -4.4237236E+00   -4.9556055E+00   -4.4459603E+00   -4.7704777E+00   -8.0230881E+00   -1.5999998E+01   -5.9863699E+00   -7.3739326E+00   -8.4737719E+00   -4.4564789E+00   -3.2259043E+00   -3.4835140E+00   -4.0819460E+00   -8.5776848E+00   -1.0628866E+01   -7.9670142E+00   -4.1176400E+00   -1.6201696E+01   -9.3483124E+00   -9.0060533E+00   -9.0729689E+00   -1.0703166E+01   -1.3829656E+01   -1.5896993E+01   -9.3419319E+00   -1.1688229E+01   -1.4233619E+01   -9.0457877E+00   -9.0250178E+00   -1.2750855E+01   -8.2470546E+00
    1.4500000E+00    5.5994571E+00   -5.5924787E+00   -4.4198556E+00   -4.9491147E+00   -4.4455044E+00   -4.7666084E+00   -8.0543537E+00   -1.5999998E+01   -5.9555434E+00   -7.3697813E+00   -8.4697662E+00   -4.4441212E+00   -3.2266315E+00   -3.4835140E+00   -4.0819459E+00   -8.5964442E+00   -1.0634962E+01   -7.9920435E+00   -4.1120151E+00   -1.6176593E+01   -9.3607610E+00   -9.0124055E+00   -9.0542591E+00   -1.0696717E+01   -1.3816855E+01   -1.5899262E+01   -9.3381052E+00   -1.1665693E+01   -1.4223441E+01   -9.0394356E+00   -9.0129999E+00   -1.2735051E+01   -8.2376028E+00
    1.5500000E+00    5.6057385E+00   -5.5987405E+00   -4.4160138E+00   -4.9427109E+00   -4.4450481E+00   -4.7627639E+00   -8.0851487E+00   -1.5999998E+01   -5.9266917E+00   -7.3656329E+00   -8.4657480E+00   -4.4320825E+00   -3.2273623E+00   -3.4835140E+00   -4.0819459E+00   -8.6148330E+00   -1.0640788E+01   -8.0166522E+00   -4.1064438E+00   -1.6151909E+01   -9.3728892E+00   -9.0187078E+00   -9.0359183E+00   -1.0690355E+01   -1.3804190E+01   -1.5901288E+01   -9.3343049E+00   -1.1643552E+01   -1.4213338E+01   -9.0331336E+00   -9.0010858E+00   -1.2719377E+01   -8.2282311E+00
    1.6500000E+00    5.6119707E+00   -5.6049530E+00   -4.4121980E+00   -4.9363916E+00   -4.4445913E+00   -4.7589436E+00   -8.1154923E+00   -1.5999998E+01   -5.8995730E+00   -7.3614882E+00   -8.4617199E+00   -4.4203464E+00   -3.2280967E+00   -3.4835140E+00   -4.0819458E+00   -8.6328689E+00   -1.0646360E+01   -8.0408587E+00   -4.1009253E+00   -1.6127626E+01   -9.3847135E+00   -9.0249608E+00   -9.0179293E+00   -1.0684077E+01   -1.3791660E+01   -1.5903085E+01   -9.3305305E+00   -1.1621788E+01   -1.4203311E+01   -9.0268807E+00   -8.9892736E+00   -1.2703832E+01   -8.2189380E+00
    1.7500000E+00    5.6181545E+00   -5.6111172E+00   -4.4084077E+00   -4.9301546E+00   -4.4441340E+00   -4.7551474E+00   -8.1454024E+00   -1.5999998E+01   -5.8739873E+00   -7.3573479E+00   -8.4576840E+00   -4.4088976E+00   -3.2288347E+00   -3.4835140E+00   -4.0819458E+00   -8.6505678E+00   -1.0651691E+01   -8.0646800E+00   -4.0954587E+00   -1.6103726E+01   -9.3962493E+00   -9.0311655E+00   -9.0002759E+00   -1.0677882E+01   -1.3779260E+01   -1.5904667E+01   -9.3267816E+00   -1.1600386E+01   -1.4193357E+01   -9.0206761E+00   -8.9775616E+00   -1.2688411E+01   -8.2097225E+00
    1.8500000E+00    5.6242909E+00   -5.6172340E+00   -4.4046425E+00   -4.9239976E+00   -4.4436763E+00   -4.7513748E+00   -8.1748956E+00   -1.5999998E+01   -5.8497675E+00   -7.3532126E+00   -8.4536422E+00   -4.3977219E+00   -3.2295763E+00   -3.4835140E+00   -4.0819457E+00   -8.6679449E+00   -1.0656795E+01   -8.0881320E+00   -4.0900432E+00   -1.6080195E+01   -9.4075107E+00   -9.0373228E+00   -8.9829431E+00   -1.0671767E+01   -1.3766987E+01   -1.5906048E+01   -9.3230579E+00   -1.1579329E+01   -1.4183477E+01   -9.0145191E+00   -8.9659482E+00   -1.2673115E+01   -8.2005831E+00
    1.9500000E+00    5.6303807E+00   -5.6233041E+00   -4.4009021E+00   -4.9179186E+00   -4.4432182E+00   -4.7476255E+00   -8.2039878E+00   -1.5999998E+01   -5.8267722E+00   -7.3490829E+00   -8.4495962E+00   -4.3868062E+00   -3.2303215E+00   -3.4835140E+00   -4.0819457E+00   -8.6850141E+00   -1.0661685E+01   -8.1112294E+00   -4.0846779E+00   -1.6057018E+01   -9.4185110E+00   -9.0434334E+00   -8.9659169E+00   -1.0665729E+01   -1.3754840E+01   -1.5907238E+01   -9.3193590E+00   -1.1558604E+01   -1.4173667E+01   -9.0084086E+00   -8.9544317E+00   -1.2657940E+01   -8.1915187E+00
    2.0500000E+00    5.6364246E+00   -5.6293284E+00   -4.3971861E+00   -4.9119153E+00   -4.4427596E+00   -4.7438992E+00   -8.2326936E+00   -1.5999998E+01   -5.8048810E+00   -7.3449593E+00   -8.4455476E+00   -4.3761383E+00   -3.2310702E+00   -3.4835140E+00   -4.0819456E+00   -8.7017886E+00   -1.0666372E+01   -8.1339863E+00   -4.0793620E+00   -1.6034179E+01   -9.4292622E+00   -9.0494982E+00   -8.9491844E+00   -1.0659768E+01   -1.3742813E+01   -1.5908250E+01   -9.3156844E+00   -1.1538196E+01   -1.4163928E+01   -9.0023440E+00   -8.9430103E+00   -1.2642885E+01   -8.1825280E+00
    2.1500000E+00    5.6424236E+00   -5.6353077E+00   -4.3934941E+00   -4.9059860E+00   -4.4423005E+00   -4.7401955E+00   -8.2610268E+00   -1.5999998E+01   -5.7839905E+00   -7.3408422E+00   -8.4414977E+00   -4.3657069E+00   -3.2318225E+00   -3.4835140E+00   -4.0819456E+00   -8.7182805E+00   -1.0670866E+01   -8.1564157E+00   -4.0740946E+00   -1.6011667E+01   -9.4397758E+00   -9.0555180E+00   -8.9327333E+00   -1.0653880E+01   -1.3730906E+01   -1.5909093E+01   -9.3120339E+00   -1.1518095E+01   -1.4154258E+01   -8.9963244E+00   -8.9316824E+00   -1.2627947E+01   -8.1736100E+00
    2.2500000E+00    5.6483784E+00   -5.6412429E+00   -4.3898258E+00   -4.9001287E+00   -4.4418410E+00   -4.7365142E+00   -8.2890007E+00   -1.5999998E+01   -5.7640110E+00   -7.3367321E+00   -8.4374477E+00   -4.3555014E+00   -3.2325783E+00   -3.4835140E+00   -4.0819456E+00   -8.7345013E+00   -1.0675177E+01   -8.1785297E+00   -4.0688749E+00   -1.5989469E+01   -9.4500625E+00   -9.0614937E+00   -8.9165523E+00   -1.0648064E+01   -1.3719115E+01   -1.5909778E+01   -9.3084071E+00   -1.1498287E+01   -1.4144655E+01   -8.9903489E+00   -8.9204464E+00   -1.2613125E+01   -8.1647633E+00
    2.3500000E+00    5.6542898E+00   -5.6471347E+00   -4.3861809E+00   -4.8943416E+00   -4.4413810E+00   -4.7328549E+00   -8.3166275E+00   -1.5999998E+01   -5.7448645E+00   -7.3326294E+00   -8.4333987E+00   -4.3455118E+00   -3.2333377E+00   -3.4835140E+00   -4.0819455E+00   -8.7504617E+00   -1.0679314E+01   -8.2003400E+00   -4.0637022E+00   -1.5967574E+01   -9.4601322E+00   -9.0674260E+00   -8.9006305E+00   -1.0642319E+01   -1.3707437E+01   -1.5910311E+01   -9.3048036E+00   -1.1478761E+01   -1.4135120E+01   -8.9844168E+00   -8.9093007E+00   -1.2598416E+01   -8.1559869E+00
    2.4500000E+00    5.6601587E+00   -5.6529839E+00   -4.3825589E+00   -4.8886229E+00   -4.4409206E+00   -4.7292173E+00   -8.3439189E+00   -1.5999998E+01   -5.7264826E+00   -7.3285342E+00   -8.4293518E+00   -4.3357288E+00   -3.2341007E+00   -3.4835140E+00   -4.0819455E+00   -8.7661718E+00   -1.0683287E+01   -8.2218575E+00   -4.0585756E+00   -1.5945971E+01   -9.4699941E+00   -9.0733158E+00   -8.8849580E+00   -1.0636642E+01   -1.3695870E+01   -1.5910703E+01   -9.3012231E+00   -1.1459508E+01   -1.4125650E+01   -8.9785272E+00   -8.8982437E+00   -1.2583819E+01   -8.1472797E+00
    2.5500000E+00    5.6659857E+00   -5.6587914E+00   -4.3789597E+00   -4.8829709E+00   -4.4404598E+00   -4.7256011E+00   -8.3708860E+00   -1.5999998E+01   -5.7088049E+00   -7.3244470E+00   -8.4253076E+00   -4.3261438E+00   -3.2348671E+00   -3.4835140E+00   -4.0819454E+00   -8.7816411E+00   -1.0687102E+01   -8.2430924E+00   -4.0534943E+00   -1.5924649E+01   -9.4796571E+00   -9.0791637E+00   -8.8695252E+00   -1.0631032E+01   -1.3684412E+01   -1.5910960E+01   -9.2976653E+00   -1.1440517E+01   -1.4116244E+01   -8.9726795E+00   -8.8872739E+00   -1.2569332E+01   -8.1386404E+00
    2.6500000E+00    5.6717718E+00   -5.6645578E+00   -4.3753828E+00   -4.8773841E+00   -4.4399985E+00   -4.7220061E+00   -8.3975392E+00   -1.5999998E+01   -5.6917780E+00   -7.3203680E+00   -8.4212671E+00   -4.3167487E+00   -3.2356372E+00   -3.4835140E+00   -4.0819454E+00   -8.7968785E+00   -1.0690767E+01   -8.2640544E+00   -4.0484575E+00   -1.5903600E+01   -9.4891292E+00   -9.0849706E+00   -8.8543233E+00   -1.0625486E+01   -1.3673060E+01   -1.5911090E+01   -9.2941299E+00   -1.1421780E+01   -1.4106902E+01   -8.9668728E+00   -8.8763896E+00   -1.2554953E+01   -8.1300681E+00
    2.7500000E+00    5.6775175E+00   -5.6702840E+00   -4.3718280E+00   -4.8718609E+00   -4.4395367E+00   -4.7184318E+00   -8.4238885E+00   -1.5999998E+01   -5.6753542E+00   -7.3162975E+00   -8.4172310E+00   -4.3075357E+00   -3.2364107E+00   -3.4835140E+00   -4.0819454E+00   -8.8118926E+00   -1.0694290E+01   -8.2847528E+00   -4.0434646E+00   -1.5882813E+01   -9.4984182E+00   -9.0907373E+00   -8.8393439E+00   -1.0620005E+01   -1.3661812E+01   -1.5911099E+01   -9.2906165E+00   -1.1403287E+01   -1.4097622E+01   -8.9611063E+00   -8.8655895E+00   -1.2540680E+01   -8.1215616E+00
    2.8500000E+00    5.6832238E+00   -5.6759706E+00   -4.3682949E+00   -4.8663998E+00   -4.4390745E+00   -4.7148782E+00   -8.4499433E+00   -1.5999998E+01   -5.6594910E+00   -7.3122356E+00   -8.4131998E+00   -4.2984977E+00   -3.2371878E+00   -3.4835140E+00   -4.0819453E+00   -8.8266912E+00   -1.0697676E+01   -8.3051962E+00   -4.0385148E+00   -1.5862279E+01   -9.5075313E+00   -9.0964644E+00   -8.8245790E+00   -1.0614585E+01   -1.3650666E+01   -1.5910993E+01   -9.2871249E+00   -1.1385030E+01   -1.4088403E+01   -8.9553794E+00   -8.8548720E+00   -1.2526512E+01   -8.1131200E+00
    2.9500000E+00    5.6888912E+00   -5.6816184E+00   -4.3647833E+00   -4.8609992E+00   -4.4386119E+00   -4.7113448E+00   -8.4757127E+00   -1.5999998E+01   -5.6441503E+00   -7.3081825E+00   -8.4091741E+00   -4.2896279E+00   -3.2379685E+00   -3.4835140E+00   -4.0819453E+00   -8.8412819E+00   -1.0700932E+01   -8.3253928E+00   -4.0336073E+00   -1.5841992E+01   -9.5164752E+00   -9.1021526E+00   -8.8100210E+00   -1.0609226E+01   -1.3639619E+01   -1.5910779E+01   -9.2836546E+00   -1.1367002E+01   -1.4079245E+01   -8.9496913E+00   -8.8442356E+00   -1.2512446E+01   -8.1047421E+00
    3.0500000E+00    5.6945205E+00   -5.6872282E+00   -4.3612928E+00   -4.8556579E+00   -4.4381488E+00   -4.7078315E+00   -8.5012051E+00   -1.5999998E+01   -5.6292976E+00   -7.3041384E+00   -8.4051544E+00   -4.2809198E+00   -3.2387527E+00   -3.4835140E+00   -4.0819453E+00   -8.8556718E+00   -1.0704063E+01   -8.3453506E+00   -4.0287415E+00   -1.5821943E+01   -9.5252565E+00   -9.1078028E+00   -8.7956629E+00   -1.0603927E+01   -1.3628669E+01   -1.5910461E+01   -9.2802056E+00   -1.1349194E+01   -1.4070146E+01   -8.9440413E+00   -8.8336791E+00   -1.2498481E+01   -8.0964270E+00
    3.1500000E+00    5.7001125E+00   -5.6928005E+00   -4.3578232E+00   -4.8503744E+00   -4.4376852E+00   -4.7043379E+00   -8.5264288E+00   -1.5999998E+01   -5.6149017E+00   -7.3001036E+00   -8.4011412E+00   -4.2723675E+00   -3.2395404E+00   -3.4835140E+00   -4.0819452E+00   -8.8698676E+00   -1.0707075E+01   -8.3650770E+00   -4.0239166E+00   -1.5802124E+01   -9.5338811E+00   -9.1134156E+00   -8.7814980E+00   -1.0598685E+01   -1.3617814E+01   -1.5910044E+01   -9.2767774E+00   -1.1331601E+01   -1.4061105E+01   -8.9384288E+00   -8.8232009E+00   -1.2484615E+01   -8.0881738E+00
    3.2500000E+00    5.7056677E+00   -5.6983362E+00   -4.3543741E+00   -4.8451474E+00   -4.4372213E+00   -4.7008638E+00   -8.5513915E+00   -1.5999998E+01   -5.6009344E+00   -7.2960780E+00   -8.3971349E+00   -4.2639651E+00   -3.2403317E+00   -3.4835140E+00   -4.0819452E+00   -8.8838759E+00   -1.0709973E+01   -8.3845791E+00   -4.0191320E+00   -1.5782529E+01   -9.5423548E+00   -9.1189917E+00   -8.7675197E+00   -1.0593499E+01   -1.3607053E+01   -1.5909534E+01   -9.2733697E+00   -1.1314215E+01   -1.4052121E+01   -8.9328529E+00   -8.8127996E+00   -1.2470847E+01   -8.0799814E+00
    3.3500000E+00    5.7111869E+00   -5.7038358E+00   -4.3509454E+00   -4.8399757E+00   -4.4367568E+00   -4.6974089E+00   -8.5761007E+00   -1.5999998E+01   -5.5873701E+00   -7.2920619E+00   -8.3931358E+00   -4.2557074E+00   -3.2411266E+00   -3.4835140E+00   -4.0819452E+00   -8.8977027E+00   -1.0712761E+01   -8.4038637E+00   -4.0143870E+00   -1.5763151E+01   -9.5506831E+00   -9.1245317E+00   -8.7537222E+00   -1.0588369E+01   -1.3596383E+01   -1.5908935E+01   -9.2699824E+00   -1.1297030E+01   -1.4043194E+01   -8.9273131E+00   -8.8024741E+00   -1.2457174E+01   -8.0718488E+00
    3.4500000E+00    5.7166707E+00   -5.7093001E+00   -4.3475367E+00   -4.8348581E+00   -4.4362920E+00   -4.6939731E+00   -8.6005635E+00   -1.5999998E+01   -5.5741852E+00   -7.2880554E+00   -8.3891443E+00   -4.2475892E+00   -3.2419250E+00   -3.4835140E+00   -4.0819452E+00   -8.9113537E+00   -1.0715445E+01   -8.4229372E+00   -4.0096810E+00   -1.5743982E+01   -9.5588710E+00   -9.1300364E+00   -8.7400995E+00   -1.0583293E+01   -1.3585803E+01   -1.5908251E+01   -9.2666150E+00   -1.1280040E+01   -1.4034322E+01   -8.9218086E+00   -8.7922229E+00   -1.2443596E+01   -8.0637753E+00
    3.5500000E+00    5.7221197E+00   -5.7147296E+00   -4.3441477E+00   -4.8297934E+00   -4.4358267E+00   -4.6905560E+00   -8.6247867E+00   -1.5999998E+01   -5.5613583E+00   -7.2840585E+00   -8.3851606E+00   -4.2396056E+00   -3.2427270E+00   -3.4835140E+00   -4.0819451E+00   -8.9248345E+00   -1.0718027E+01   -8.4418057E+00   -4.0050132E+00   -1.5725018E+01   -9.5669233E+00   -9.1355063E+00   -8.7266461E+00   -1.0578270E+01   -1.3575310E+01   -1.5907486E+01   -9.2632675E+00   -1.1263239E+01   -1.4025505E+01   -8.9163389E+00   -8.7820447E+00   -1.2430111E+01   -8.0557598E+00
    3.6500000E+00    5.7275347E+00   -5.7201250E+00   -4.3407783E+00   -4.8247804E+00   -4.4353610E+00   -4.6871574E+00   -8.6487768E+00   -1.5999998E+01   -5.5488698E+00   -7.2800713E+00   -8.3811851E+00   -4.2317521E+00   -3.2435325E+00   -3.4835140E+00   -4.0819451E+00   -8.9381503E+00   -1.0720513E+01   -8.4604752E+00   -4.0003831E+00   -1.5706252E+01   -9.5748449E+00   -9.1409421E+00   -8.7133570E+00   -1.0573299E+01   -1.3564902E+01   -1.5906644E+01   -9.2599394E+00   -1.1246621E+01   -1.4016741E+01   -8.9109033E+00   -8.7719383E+00   -1.2416717E+01   -8.0478014E+00
    3.7500000E+00    5.7329162E+00   -5.7254870E+00   -4.3374281E+00   -4.8198180E+00   -4.4348948E+00   -4.6837771E+00   -8.6725400E+00   -1.5999998E+01   -5.5367014E+00   -7.2760940E+00   -8.3772179E+00   -4.2240242E+00   -3.2443417E+00   -3.4835140E+00   -4.0819451E+00   -8.9513062E+00   -1.0722906E+01   -8.4789513E+00   -3.9957901E+00   -1.5687679E+01   -9.5826399E+00   -9.1463445E+00   -8.7002270E+00   -1.0568378E+01   -1.3554579E+01   -1.5905728E+01   -9.2566305E+00   -1.1230182E+01   -1.4008030E+01   -8.9055012E+00   -8.7619025E+00   -1.2403413E+01   -8.0398994E+00
    3.8500000E+00    5.7382649E+00   -5.7308161E+00   -4.3340969E+00   -4.8149051E+00   -4.4344282E+00   -4.6804148E+00   -8.6960824E+00   -1.5999998E+01   -5.5248366E+00   -7.2721265E+00   -8.3732593E+00   -4.2164179E+00   -3.2451544E+00   -3.4835140E+00   -4.0819451E+00   -8.9643069E+00   -1.0725210E+01   -8.4972394E+00   -3.9912336E+00   -1.5669293E+01   -9.5903126E+00   -9.1517139E+00   -8.6872513E+00   -1.0563507E+01   -1.3544339E+01   -1.5904741E+01   -9.2533407E+00   -1.1213917E+01   -1.3999371E+01   -8.9001319E+00   -8.7519361E+00   -1.2390197E+01   -8.0320528E+00
