# Time          1.7500E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.5500000E+00   -8.6238559E-05    4.1794683E-05    1.3092717E-05    3.6269383E-05    1.8810434E-05    1.1975943E-08    1.0000031E-16    1.9552172E-06    4.7375399E-08    3.7557118E-09    4.7192020E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.7298688E-05    4.2140413E-05    1.3262230E-05    3.6307929E-05    1.8966792E-05    1.1388984E-08    1.0000031E-16    2.0333959E-06    4.7822457E-08    3.7908164E-09    4.8224071E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -8.8361165E-05    4.2486846E-05    1.3431972E-05    3.6346553E-05    1.9123531E-05    1.0838637E-08    1.0000031E-16    2.1117656E-06    4.8272795E-08    3.8262110E-09    4.9258027E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -8.9425983E-05    4.2833983E-05    1.3601943E-05    3.6385256E-05    1.9280653E-05    1.0322130E-08    1.0000031E-16    2.1903266E-06    4.8726403E-08    3.8618920E-09    5.0293886E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.0493137E-05    4.3181823E-05    1.3772142E-05    3.6424037E-05    1.9438158E-05    9.8369400E-09    1.0000031E-16    2.2690790E-06    4.9183271E-08    3.8978562E-09    5.1331647E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.1562623E-05    4.3530369E-05    1.3942570E-05    3.6462897E-05    1.9596046E-05    9.3807641E-09    1.0000031E-16    2.3480231E-06    4.9643392E-08    3.9341009E-09    5.2371310E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.2634437E-05    4.3879620E-05    1.4113227E-05    3.6501835E-05    1.9754318E-05    8.9514996E-09    1.0000031E-16    2.4271592E-06    5.0106760E-08    3.9706234E-09    5.3412875E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.3708575E-05    4.4229578E-05    1.4284113E-05    3.6540852E-05    1.9912975E-05    8.5472227E-09    1.0000031E-16    2.5064874E-06    5.0573367E-08    4.0074214E-09    5.4456341E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.4785035E-05    4.4580243E-05    1.4455229E-05    3.6579949E-05    2.0072016E-05    8.1661717E-09    1.0000031E-16    2.5860080E-06    5.1043210E-08    4.0444932E-09    5.5501708E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.5863815E-05    4.4931616E-05    1.4626573E-05    3.6619124E-05    2.0231443E-05    7.8067306E-09    1.0000031E-16    2.6657213E-06    5.1516285E-08    4.0818367E-09    5.6548976E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.6944911E-05    4.5283698E-05    1.4798147E-05    3.6658378E-05    2.0391255E-05    7.4674159E-09    1.0000031E-16    2.7456274E-06    5.1992588E-08    4.1194505E-09    5.7598145E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -9.8028322E-05    4.5636488E-05    1.4969950E-05    3.6697711E-05    2.0551453E-05    7.1468636E-09    1.0000031E-16    2.8257267E-06    5.2472118E-08    4.1573331E-09    5.8649216E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.9114048E-05    4.5989989E-05    1.5141983E-05    3.6737123E-05    2.0712039E-05    6.8438183E-09    1.0000031E-16    2.9060193E-06    5.2954873E-08    4.1954834E-09    5.9702188E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0020209E-04    4.6344201E-05    1.5314245E-05    3.6776615E-05    2.0873011E-05    6.5571233E-09    1.0000031E-16    2.9865055E-06    5.3440851E-08    4.2339002E-09    6.0757063E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0129244E-04    4.6699124E-05    1.5486737E-05    3.6816186E-05    2.1034371E-05    6.2857117E-09    1.0000031E-16    3.0671854E-06    5.3930053E-08    4.2725826E-09    6.1813840E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0238510E-04    4.7054759E-05    1.5659458E-05    3.6855836E-05    2.1196119E-05    6.0285983E-09    1.0000031E-16    3.1480594E-06    5.4422478E-08    4.3115299E-09    6.2872520E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0348007E-04    4.7411108E-05    1.5832409E-05    3.6895566E-05    2.1358255E-05    5.7848722E-09    1.0000031E-16    3.2291277E-06    5.4918126E-08    4.3507413E-09    6.3933105E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0457735E-04    4.7768169E-05    1.6005590E-05    3.6935375E-05    2.1520781E-05    5.5536910E-09    1.0000031E-16    3.3103905E-06    5.5417000E-08    4.3902162E-09    6.4995594E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0567695E-04    4.8125946E-05    1.6179001E-05    3.6975264E-05    2.1683696E-05    5.3342742E-09    1.0000031E-16    3.3918481E-06    5.5919100E-08    4.4299541E-09    6.6059988E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0677885E-04    4.8484437E-05    1.6352641E-05    3.7015233E-05    2.1847001E-05    5.1258983E-09    1.0000031E-16    3.4735006E-06    5.6424428E-08    4.4699546E-09    6.7126288E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0788307E-04    4.8843644E-05    1.6526512E-05    3.7055281E-05    2.2010697E-05    4.9278921E-09    1.0000031E-16    3.5553483E-06    5.6932986E-08    4.5102174E-09    6.8194495E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0898959E-04    4.9203567E-05    1.6700612E-05    3.7095410E-05    2.2174783E-05    4.7396321E-09    1.0000031E-16    3.6373915E-06    5.7444777E-08    4.5507422E-09    6.9264609E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1009843E-04    4.9564208E-05    1.6874942E-05    3.7135618E-05    2.2339261E-05    4.5605388E-09    1.0000031E-16    3.7196304E-06    5.7959804E-08    4.5915287E-09    7.0336632E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1120958E-04    4.9925566E-05    1.7049502E-05    3.7175906E-05    2.2504130E-05    4.3900732E-09    1.0000031E-16    3.8020651E-06    5.8478069E-08    4.6325770E-09    7.1410565E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1232305E-04    5.0287643E-05    1.7224291E-05    3.7216275E-05    2.2669392E-05    4.2277331E-09    1.0000031E-16    3.8846960E-06    5.8999576E-08    4.6738868E-09    7.2486408E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1343883E-04    5.0650440E-05    1.7399311E-05    3.7256723E-05    2.2835047E-05    4.0730510E-09    1.0000031E-16    3.9675233E-06    5.9524329E-08    4.7154582E-09    7.3564161E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1455692E-04    5.1013956E-05    1.7574560E-05    3.7297252E-05    2.3001094E-05    3.9255907E-09    1.0000031E-16    4.0505472E-06    6.0052331E-08    4.7572912E-09    7.4643827E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1567733E-04    5.1378194E-05    1.7750039E-05    3.7337862E-05    2.3167536E-05    3.7849449E-09    1.0000031E-16    4.1337679E-06    6.0583587E-08    4.7993858E-09    7.5725406E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1680006E-04    5.1743152E-05    1.7925747E-05    3.7378552E-05    2.3334371E-05    3.6507336E-09    1.0000031E-16    4.2171857E-06    6.1118101E-08    4.8417422E-09    7.6808899E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1792511E-04    5.2108833E-05    1.8101686E-05    3.7419322E-05    2.3501602E-05    3.5226014E-09    1.0000031E-16    4.3008008E-06    6.1655878E-08    4.8843604E-09    7.7894307E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1905247E-04    5.2475237E-05    1.8277853E-05    3.7460173E-05    2.3669227E-05    3.4002158E-09    1.0000031E-16    4.3846135E-06    6.2196922E-08    4.9272407E-09    7.8981631E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2018216E-04    5.2842365E-05    1.8454250E-05    3.7501104E-05    2.3837248E-05    3.2832659E-09    1.0000031E-16    4.4686239E-06    6.2741239E-08    4.9703833E-09    8.0070871E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2131417E-04    5.3210216E-05    1.8630877E-05    3.7542117E-05    2.4005665E-05    3.1714601E-09    1.0000031E-16    4.5528323E-06    6.3288833E-08    5.0137884E-09    8.1162030E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2244850E-04    5.3578793E-05    1.8807732E-05    3.7583210E-05    2.4174478E-05    3.0645255E-09    1.0000031E-16    4.6372390E-06    6.3839710E-08    5.0574562E-09    8.2255107E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2358516E-04    5.3948096E-05    1.8984817E-05    3.7624384E-05    2.4343688E-05    2.9622059E-09    1.0000031E-16    4.7218442E-06    6.4393875E-08    5.1013872E-09    8.3350103E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2472414E-04    5.4318125E-05    1.9162131E-05    3.7665639E-05    2.4513296E-05    2.8642608E-09    1.0000031E-16    4.8066480E-06    6.4951335E-08    5.1455816E-09    8.4447021E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2586545E-04    5.4688881E-05    1.9339673E-05    3.7706975E-05    2.4683302E-05    2.7704647E-09    1.0000031E-16    4.8916508E-06    6.5512094E-08    5.1900397E-09    8.5545859E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2700910E-04    5.5060365E-05    1.9517444E-05    3.7748392E-05    2.4853706E-05    2.6806055E-09    1.0000031E-16    4.9768528E-06    6.6076160E-08    5.2347619E-09    8.6646621E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2815507E-04    5.5432578E-05    1.9695444E-05    3.7789891E-05    2.5024508E-05    2.5944837E-09    1.0000031E-16    5.0622542E-06    6.6643538E-08    5.2797487E-09    8.7749305E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2930337E-04    5.5805520E-05    1.9873672E-05    3.7831471E-05    2.5195710E-05    2.5119118E-09    1.0000031E-16    5.1478552E-06    6.7214234E-08    5.3250004E-09    8.8853914E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3045401E-04    5.6179192E-05    2.0052128E-05    3.7873132E-05    2.5367312E-05    2.4327133E-09    1.0000031E-16    5.2336561E-06    6.7788255E-08    5.3705175E-09    8.9960447E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3160698E-04    5.6553595E-05    2.0230812E-05    3.7914875E-05    2.5539314E-05    2.3567218E-09    1.0000031E-16    5.3196571E-06    6.8365608E-08    5.4163004E-09    9.1068907E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3276229E-04    5.6928730E-05    2.0409723E-05    3.7956699E-05    2.5711717E-05    2.2837806E-09    1.0000031E-16    5.4058585E-06    6.8946300E-08    5.4623496E-09    9.2179293E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3391994E-04    5.7304596E-05    2.0588862E-05    3.7998605E-05    2.5884521E-05    2.2137421E-09    1.0000031E-16    5.4922604E-06    6.9530337E-08    5.5086656E-09    9.3291607E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3507993E-04    5.7681196E-05    2.0768229E-05    3.8040592E-05    2.6057726E-05    2.1464669E-09    1.0000031E-16    5.5788632E-06    7.0117727E-08    5.5552489E-09    9.4405850E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3624226E-04    5.8058529E-05    2.0947822E-05    3.8082662E-05    2.6231334E-05    2.0818234E-09    1.0000031E-16    5.6656669E-06    7.0708476E-08    5.6021000E-09    9.5522021E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3740694E-04    5.8436596E-05    2.1127642E-05    3.8124813E-05    2.6405344E-05    2.0196874E-09    1.0000031E-16    5.7526720E-06    7.1302593E-08    5.6492194E-09    9.6640123E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3857396E-04    5.8815399E-05    2.1307688E-05    3.8167046E-05    2.6579757E-05    1.9599417E-09    1.0000031E-16    5.8398785E-06    7.1900084E-08    5.6966078E-09    9.7760155E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3974333E-04    5.9194937E-05    2.1487960E-05    3.8209362E-05    2.6754574E-05    1.9024751E-09    1.0000031E-16    5.9272868E-06    7.2500958E-08    5.7442657E-09    9.8882118E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4091504E-04    5.9575212E-05    2.1668458E-05    3.8251759E-05    2.6929794E-05    1.8471830E-09    1.0000031E-16    6.0148971E-06    7.3105222E-08    5.7921936E-09    1.0000601E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4208911E-04    5.9956224E-05    2.1849182E-05    3.8294239E-05    2.7105419E-05    1.7939660E-09    1.0000031E-16    6.1027096E-06    7.3712884E-08    5.8403921E-09    1.0113184E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4326552E-04    6.0337973E-05    2.2030130E-05    3.8336800E-05    2.7281449E-05    1.7427301E-09    1.0000031E-16    6.1907245E-06    7.4323952E-08    5.8888620E-09    1.0225960E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4444430E-04    6.0720462E-05    2.2211303E-05    3.8379445E-05    2.7457884E-05    1.6933865E-09    1.0000031E-16    6.2789421E-06    7.4938435E-08    5.9376037E-09    1.0338930E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4562542E-04    6.1103690E-05    2.2392701E-05    3.8422171E-05    2.7634725E-05    1.6458507E-09    1.0000031E-16    6.3673626E-06    7.5556341E-08    5.9866180E-09    1.0452093E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4680890E-04    6.1487658E-05    2.2574322E-05    3.8464980E-05    2.7811973E-05    1.6000429E-09    1.0000031E-16    6.4559863E-06    7.6177678E-08    6.0359055E-09    1.0565449E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4799474E-04    6.1872366E-05    2.2756167E-05    3.8507872E-05    2.7989627E-05    1.5558873E-09    1.0000031E-16    6.5448133E-06    7.6802456E-08    6.0854669E-09    1.0678999E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4918294E-04    6.2257816E-05    2.2938234E-05    3.8550846E-05    2.8167688E-05    1.5133120E-09    1.0000031E-16    6.6338439E-06    7.7430682E-08    6.1353029E-09    1.0792743E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5037351E-04    6.2644008E-05    2.3120524E-05    3.8593903E-05    2.8346157E-05    1.4722489E-09    1.0000031E-16    6.7230784E-06    7.8062367E-08    6.1854141E-09    1.0906680E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5156643E-04    6.3030944E-05    2.3303037E-05    3.8637043E-05    2.8525034E-05    1.4326330E-09    1.0000031E-16    6.8125169E-06    7.8697518E-08    6.2358013E-09    1.1020811E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5276172E-04    6.3418622E-05    2.3485770E-05    3.8680266E-05    2.8704320E-05    1.3944030E-09    1.0000031E-16    6.9021598E-06    7.9336146E-08    6.2864651E-09    1.1135136E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5395938E-04    6.3807045E-05    2.3668725E-05    3.8723572E-05    2.8884014E-05    1.3575002E-09    1.0000031E-16    6.9920072E-06    7.9978259E-08    6.3374064E-09    1.1249654E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5515940E-04    6.4196214E-05    2.3851900E-05    3.8766961E-05    2.9064119E-05    1.3218692E-09    1.0000031E-16    7.0820594E-06    8.0623868E-08    6.3886259E-09    1.1364366E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5636180E-04    6.4586127E-05    2.4035295E-05    3.8810433E-05    2.9244633E-05    1.2874571E-09    1.0000031E-16    7.1723165E-06    8.1272983E-08    6.4401244E-09    1.1479272E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5756656E-04    6.4976788E-05    2.4218910E-05    3.8853988E-05    2.9425558E-05    1.2542135E-09    1.0000031E-16    7.2627789E-06    8.1925612E-08    6.4919026E-09    1.1594372E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5877370E-04    6.5368195E-05    2.4402743E-05    3.8897627E-05    2.9606894E-05    1.2220906E-09    1.0000031E-16    7.3534468E-06    8.2581766E-08    6.5439613E-09    1.1709666E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.5998321E-04    6.5760351E-05    2.4586794E-05    3.8941349E-05    2.9788641E-05    1.1910429E-09    1.0000031E-16    7.4443204E-06    8.3241456E-08    6.5963014E-09    1.1825153E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6119509E-04    6.6153255E-05    2.4771062E-05    3.8985154E-05    2.9970800E-05    1.1610270E-09    1.0000031E-16    7.5354000E-06    8.3904691E-08    6.6489236E-09    1.1940835E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6240936E-04    6.6546908E-05    2.4955548E-05    3.9029043E-05    3.0153371E-05    1.1320015E-09    1.0000031E-16    7.6266857E-06    8.4571483E-08    6.7018288E-09    1.2056710E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6362600E-04    6.6941312E-05    2.5140249E-05    3.9073016E-05    3.0336356E-05    1.1039269E-09    1.0000031E-16    7.7181778E-06    8.5241842E-08    6.7550179E-09    1.2172779E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6484502E-04    6.7336466E-05    2.5325165E-05    3.9117072E-05    3.0519753E-05    1.0767658E-09    1.0000031E-16    7.8098765E-06    8.5915779E-08    6.8084917E-09    1.2289042E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6606642E-04    6.7732372E-05    2.5510296E-05    3.9161212E-05    3.0703564E-05    1.0504823E-09    1.0000031E-16    7.9017822E-06    8.6593305E-08    6.8622511E-09    1.2405499E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6729021E-04    6.8129030E-05    2.5695641E-05    3.9205436E-05    3.0887790E-05    1.0250422E-09    1.0000031E-16    7.9938949E-06    8.7274432E-08    6.9162970E-09    1.2522149E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6851638E-04    6.8526440E-05    2.5881199E-05    3.9249744E-05    3.1072430E-05    1.0004129E-09    1.0000031E-16    8.0862150E-06    8.7959170E-08    6.9706303E-09    1.2638994E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6974494E-04    6.8924605E-05    2.6066969E-05    3.9294136E-05    3.1257485E-05    9.7656316E-10    1.0000031E-16    8.1787426E-06    8.8647532E-08    7.0252520E-09    1.2756032E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7097588E-04    6.9323523E-05    2.6252950E-05    3.9338612E-05    3.1442956E-05    9.5346333E-10    1.0000031E-16    8.2714781E-06    8.9339529E-08    7.0801629E-09    1.2873264E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
