# Time          2.2500E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5696191E+00   -5.5627316E+00   -4.4380470E+00   -4.9800351E+00   -4.4476175E+00   -4.7847907E+00   -7.9048264E+00   -1.5999998E+01   -6.1209599E+00   -7.3890584E+00   -8.4881992E+00   -4.5045089E+00   -3.2232859E+00   -3.4835140E+00   -4.0819462E+00   -8.5058680E+00   -1.0604062E+01   -7.8719138E+00   -4.1386034E+00   -1.6297039E+01   -9.2999271E+00   -8.9824711E+00   -9.1445806E+00   -1.0727445E+01   -1.3877516E+01   -1.5886363E+01   -9.3561050E+00   -1.1774015E+01   -1.4271374E+01   -9.0693693E+00   -9.0697108E+00   -1.2809574E+01   -8.2821915E+00
    1.1500000E+00    5.5761399E+00   -5.5692329E+00   -4.4340795E+00   -4.9732052E+00   -4.4471633E+00   -4.7808281E+00   -7.9379920E+00   -1.5999998E+01   -6.0798111E+00   -7.3849053E+00   -8.4842654E+00   -4.4908253E+00   -3.2239996E+00   -3.4835140E+00   -4.0819461E+00   -8.5261482E+00   -1.0611301E+01   -7.8986536E+00   -4.1327755E+00   -1.6270231E+01   -9.3137071E+00   -8.9890127E+00   -9.1243554E+00   -1.0720657E+01   -1.3864187E+01   -1.5889675E+01   -9.3521788E+00   -1.1749863E+01   -1.4260907E+01   -9.0628278E+00   -9.0573007E+00   -1.2793278E+01   -8.2724374E+00
    1.2500000E+00    5.5826077E+00   -5.5756810E+00   -4.4301399E+00   -4.9664721E+00   -4.4467086E+00   -4.7768917E+00   -7.9706044E+00   -1.5999998E+01   -6.0421363E+00   -7.3807512E+00   -8.4803073E+00   -4.4775338E+00   -3.2247171E+00   -3.4835140E+00   -4.0819461E+00   -8.5459817E+00   -1.0618199E+01   -7.9248933E+00   -4.1270045E+00   -1.6243921E+01   -9.3270934E+00   -8.9955013E+00   -9.1045755E+00   -1.0713965E+01   -1.3851006E+01   -1.5892674E+01   -9.3482806E+00   -1.1726185E+01   -1.4250520E+01   -9.0563394E+00   -9.0450005E+00   -1.2777120E+01   -8.2627680E+00
    1.3500000E+00    5.5890232E+00   -5.5820769E+00   -4.4262277E+00   -4.9598328E+00   -4.4462535E+00   -4.7729810E+00   -8.0026887E+00   -1.5999998E+01   -6.0073877E+00   -7.3765973E+00   -8.4763287E+00   -4.4646120E+00   -3.2254382E+00   -3.4835140E+00   -4.0819460E+00   -8.5653915E+00   -1.0624777E+01   -7.9506572E+00   -4.1212895E+00   -1.6218086E+01   -9.3401084E+00   -9.0019376E+00   -9.0852175E+00   -1.0707367E+01   -1.3837973E+01   -1.5895382E+01   -9.3444097E+00   -1.1702956E+01   -1.4240213E+01   -9.0499032E+00   -9.0328085E+00   -1.2761098E+01   -8.2531820E+00
    1.4500000E+00    5.5953873E+00   -5.5884213E+00   -4.4223424E+00   -4.9532846E+00   -4.4457979E+00   -4.7690956E+00   -8.0342680E+00   -1.5999998E+01   -5.9751377E+00   -7.3724447E+00   -8.4723330E+00   -4.4520395E+00   -3.2261630E+00   -3.4835140E+00   -4.0819459E+00   -8.5843992E+00   -1.0631057E+01   -7.9759675E+00   -4.1156295E+00   -1.6192703E+01   -9.3527728E+00   -9.0083225E+00   -9.0662602E+00   -1.0700861E+01   -1.3825081E+01   -1.5897818E+01   -9.3405659E+00   -1.1680155E+01   -1.4229984E+01   -9.0435185E+00   -9.0207230E+00   -1.2745209E+01   -8.2436781E+00
    1.5500000E+00    5.6017007E+00   -5.5947152E+00   -4.4184838E+00   -4.9468251E+00   -4.4453419E+00   -4.7652352E+00   -8.0653636E+00   -1.5999998E+01   -5.9450460E+00   -7.3682944E+00   -8.4683231E+00   -4.4397974E+00   -3.2268915E+00   -3.4835140E+00   -4.0819459E+00   -8.6030245E+00   -1.0637055E+01   -8.0008448E+00   -4.1100238E+00   -1.6167751E+01   -9.3651053E+00   -9.0146569E+00   -9.0476840E+00   -1.0694443E+01   -1.3812329E+01   -1.5899999E+01   -9.3367487E+00   -1.1657761E+01   -1.4219833E+01   -9.0371843E+00   -9.0087423E+00   -1.2729452E+01   -8.2342550E+00
    1.6500000E+00    5.6079645E+00   -5.6009593E+00   -4.4146513E+00   -4.9404516E+00   -4.4448854E+00   -4.7613993E+00   -8.0959957E+00   -1.5999998E+01   -5.9168374E+00   -7.3641473E+00   -8.4643016E+00   -4.4278683E+00   -3.2276236E+00   -3.4835140E+00   -4.0819458E+00   -8.6212857E+00   -1.0642789E+01   -8.0253082E+00   -4.1044714E+00   -1.6143212E+01   -9.3771234E+00   -9.0209415E+00   -9.0294704E+00   -1.0688111E+01   -1.3799713E+01   -1.5901941E+01   -9.3329577E+00   -1.1635756E+01   -1.4209757E+01   -9.0308999E+00   -8.9968647E+00   -1.2713824E+01   -8.2249114E+00
    1.7500000E+00    5.6141794E+00   -5.6071545E+00   -4.4108446E+00   -4.9341619E+00   -4.4444284E+00   -4.7575877E+00   -8.1261828E+00   -1.5999998E+01   -5.8902863E+00   -7.3600041E+00   -8.4602710E+00   -4.4162362E+00   -3.2283592E+00   -3.4835140E+00   -4.0819458E+00   -8.6391997E+00   -1.0648273E+01   -8.0493756E+00   -4.0989715E+00   -1.6119068E+01   -9.3888433E+00   -9.0271772E+00   -9.0116028E+00   -1.0681863E+01   -1.3787229E+01   -1.5903660E+01   -9.3291924E+00   -1.1614123E+01   -1.4199756E+01   -9.0246644E+00   -8.9850884E+00   -1.2698323E+01   -8.2156461E+00
    1.8500000E+00    5.6203462E+00   -5.6133017E+00   -4.4070633E+00   -4.9279536E+00   -4.4439710E+00   -4.7537999E+00   -8.1559425E+00   -1.5999998E+01   -5.8652052E+00   -7.3558656E+00   -8.4562332E+00   -4.4048862E+00   -3.2290985E+00   -3.4835140E+00   -4.0819458E+00   -8.6567823E+00   -1.0653522E+01   -8.0730635E+00   -4.0935232E+00   -1.6095301E+01   -9.4002798E+00   -9.0333649E+00   -8.9940652E+00   -1.0675696E+01   -1.3774875E+01   -1.5905169E+01   -9.3254526E+00   -1.1592846E+01   -1.4189829E+01   -9.0184768E+00   -8.9734118E+00   -1.2682947E+01   -8.2064579E+00
    1.9500000E+00    5.6264659E+00   -5.6194017E+00   -4.4033070E+00   -4.9218246E+00   -4.4435132E+00   -4.7500357E+00   -8.1852911E+00   -1.5999998E+01   -5.8414369E+00   -7.3517323E+00   -8.4521901E+00   -4.3938046E+00   -3.2298414E+00   -3.4835140E+00   -4.0819457E+00   -8.6740481E+00   -1.0658549E+01   -8.0963875E+00   -4.0881257E+00   -1.6071898E+01   -9.4114466E+00   -9.0395054E+00   -8.9768432E+00   -1.0669609E+01   -1.3762647E+01   -1.5906481E+01   -9.3217377E+00   -1.1571909E+01   -1.4179974E+01   -9.0123365E+00   -8.9618331E+00   -1.2667695E+01   -8.1973453E+00
    2.0500000E+00    5.6325392E+00   -5.6254554E+00   -4.3995753E+00   -4.9157728E+00   -4.4430548E+00   -4.7462946E+00   -8.2142439E+00   -1.5999998E+01   -5.8188481E+00   -7.3476048E+00   -8.4481433E+00   -4.3829786E+00   -3.2305878E+00   -3.4835140E+00   -4.0819457E+00   -8.6910108E+00   -1.0663365E+01   -8.1193620E+00   -4.0827781E+00   -1.6048842E+01   -9.4223568E+00   -9.0455996E+00   -8.9599231E+00   -1.0663599E+01   -1.3750543E+01   -1.5907606E+01   -9.3180475E+00   -1.1551298E+01   -1.4170189E+01   -9.0062425E+00   -8.9503507E+00   -1.2652563E+01   -8.1883074E+00
    2.1500000E+00    5.6385670E+00   -5.6314636E+00   -4.3958679E+00   -4.9097961E+00   -4.4425961E+00   -4.7425764E+00   -8.2428153E+00   -1.5999998E+01   -5.7973247E+00   -7.3434835E+00   -8.4440944E+00   -4.3723962E+00   -3.2313378E+00   -3.4835140E+00   -4.0819456E+00   -8.7076832E+00   -1.0667982E+01   -8.1420007E+00   -4.0774796E+00   -1.6026122E+01   -9.4330220E+00   -9.0516483E+00   -8.9432922E+00   -1.0657664E+01   -1.3738559E+01   -1.5908557E+01   -9.3143815E+00   -1.1531001E+01   -1.4160475E+01   -9.0001940E+00   -8.9389628E+00   -1.2637549E+01   -8.1793427E+00
    2.2500000E+00    5.6445501E+00   -5.6374271E+00   -4.3921844E+00   -4.9038926E+00   -4.4421369E+00   -4.7388808E+00   -8.2710191E+00   -1.5999998E+01   -5.7767686E+00   -7.3393689E+00   -8.4400446E+00   -4.3620464E+00   -3.2320914E+00   -3.4835140E+00   -4.0819456E+00   -8.7240772E+00   -1.0672409E+01   -8.1643163E+00   -4.0722293E+00   -1.6003723E+01   -9.4434536E+00   -9.0576523E+00   -8.9269386E+00   -1.0651802E+01   -1.3726694E+01   -1.5909342E+01   -9.3107395E+00   -1.1511006E+01   -1.4150829E+01   -8.9941902E+00   -8.9276679E+00   -1.2622653E+01   -8.1704503E+00
    2.3500000E+00    5.6504894E+00   -5.6433467E+00   -4.3885245E+00   -4.8980605E+00   -4.4416772E+00   -4.7352073E+00   -8.2988678E+00   -1.5999998E+01   -5.7570945E+00   -7.3352615E+00   -8.4359951E+00   -4.3519189E+00   -3.2328485E+00   -3.4835140E+00   -4.0819455E+00   -8.7402040E+00   -1.0676658E+01   -8.1863208E+00   -4.0670265E+00   -1.5981634E+01   -9.4536618E+00   -9.0636124E+00   -8.9108511E+00   -1.0646012E+01   -1.3714943E+01   -1.5909972E+01   -9.3071210E+00   -1.1491299E+01   -1.4141251E+01   -8.9882302E+00   -8.9164643E+00   -1.2607872E+01   -8.1616288E+00
    2.4500000E+00    5.6563856E+00   -5.6492232E+00   -4.3848878E+00   -4.8922979E+00   -4.4412171E+00   -4.7315558E+00   -8.3263738E+00   -1.5999998E+01   -5.7382279E+00   -7.3311614E+00   -8.4319470E+00   -4.3420039E+00   -3.2336092E+00   -3.4835140E+00   -4.0819455E+00   -8.7560740E+00   -1.0680735E+01   -8.2080255E+00   -4.0618702E+00   -1.5959845E+01   -9.4636564E+00   -9.0695295E+00   -8.8950193E+00   -1.0640291E+01   -1.3703305E+01   -1.5910454E+01   -9.3035258E+00   -1.1471872E+01   -1.4131738E+01   -8.9823134E+00   -8.9053504E+00   -1.2593203E+01   -8.1528771E+00
    2.5500000E+00    5.6622394E+00   -5.6550575E+00   -4.3812740E+00   -4.8866032E+00   -4.4407565E+00   -4.7279259E+00   -8.3535483E+00   -1.5999998E+01   -5.7201036E+00   -7.3270692E+00   -8.4279012E+00   -4.3322925E+00   -3.2343734E+00   -3.4835140E+00   -4.0819455E+00   -8.7716972E+00   -1.0684651E+01   -8.2294411E+00   -4.0567599E+00   -1.5938343E+01   -9.4734464E+00   -9.0754042E+00   -8.8794332E+00   -1.0634638E+01   -1.3691778E+01   -1.5910797E+01   -9.2999534E+00   -1.1452714E+01   -1.4122291E+01   -8.9764388E+00   -8.8943246E+00   -1.2578646E+01   -8.1441942E+00
    2.6500000E+00    5.6680518E+00   -5.6608502E+00   -4.3776828E+00   -4.8809746E+00   -4.4402955E+00   -4.7243173E+00   -8.3804023E+00   -1.5999998E+01   -5.7026637E+00   -7.3229849E+00   -8.4238585E+00   -4.3227760E+00   -3.2351411E+00   -3.4835140E+00   -4.0819454E+00   -8.7870828E+00   -1.0688412E+01   -8.2505776E+00   -4.0516945E+00   -1.5917119E+01   -9.4830404E+00   -9.0812375E+00   -8.8640837E+00   -1.0629051E+01   -1.3680358E+01   -1.5911008E+01   -9.2964037E+00   -1.1433814E+01   -1.4112909E+01   -8.9706058E+00   -8.8833855E+00   -1.2564197E+01   -8.1355790E+00
    2.7500000E+00    5.6738234E+00   -5.6666022E+00   -4.3741138E+00   -4.8754107E+00   -4.4398340E+00   -4.7207297E+00   -8.4069460E+00   -1.5999998E+01   -5.6858569E+00   -7.3189090E+00   -8.4198196E+00   -4.3134466E+00   -3.2359124E+00   -3.4835140E+00   -4.0819454E+00   -8.8022397E+00   -1.0692025E+01   -8.2714446E+00   -4.0466735E+00   -1.5896164E+01   -9.4924464E+00   -9.0870299E+00   -8.8489620E+00   -1.0623528E+01   -1.3669043E+01   -1.5911094E+01   -9.2928761E+00   -1.1415165E+01   -1.4103589E+01   -8.9648135E+00   -8.8725314E+00   -1.2549856E+01   -8.1270302E+00
    2.8500000E+00    5.6795550E+00   -5.6723142E+00   -4.3705668E+00   -4.8699097E+00   -4.4393721E+00   -4.7171628E+00   -8.4331893E+00   -1.5999998E+01   -5.6696376E+00   -7.3148416E+00   -8.4157854E+00   -4.3042968E+00   -3.2366872E+00   -3.4835140E+00   -4.0819454E+00   -8.8171760E+00   -1.0695498E+01   -8.2920510E+00   -4.0416960E+00   -1.5875468E+01   -9.5016718E+00   -9.0927824E+00   -8.8340599E+00   -1.0618069E+01   -1.3657831E+01   -1.5911062E+01   -9.2893705E+00   -1.1396757E+01   -1.4094331E+01   -8.9590613E+00   -8.8617608E+00   -1.2535621E+01   -8.1185470E+00
    2.9500000E+00    5.6852473E+00   -5.6779869E+00   -4.3670413E+00   -4.8644703E+00   -4.4389097E+00   -4.7136164E+00   -8.4591413E+00   -1.5999998E+01   -5.6539649E+00   -7.3107828E+00   -8.4117562E+00   -4.2953194E+00   -3.2374656E+00   -3.4835140E+00   -4.0819453E+00   -8.8318996E+00   -1.0698837E+01   -8.3124055E+00   -4.0367614E+00   -1.5855024E+01   -9.5107238E+00   -9.0984956E+00   -8.8193695E+00   -1.0612671E+01   -1.3646720E+01   -1.5910916E+01   -9.2858865E+00   -1.1378582E+01   -1.4085134E+01   -8.9533483E+00   -8.8510724E+00   -1.2521489E+01   -8.1101282E+00
    3.0500000E+00    5.6909011E+00   -5.6836211E+00   -4.3635373E+00   -4.8590910E+00   -4.4384469E+00   -4.7100902E+00   -8.4848109E+00   -1.5999998E+01   -5.6388019E+00   -7.3067331E+00   -8.4077328E+00   -4.2865079E+00   -3.2382475E+00   -3.4835140E+00   -4.0819453E+00   -8.8464179E+00   -1.0702048E+01   -8.3325161E+00   -4.0318688E+00   -1.5834822E+01   -9.5196090E+00   -9.1041702E+00   -8.8048836E+00   -1.0607333E+01   -1.3635708E+01   -1.5910664E+01   -9.2824239E+00   -1.1360634E+01   -1.4075997E+01   -8.9476738E+00   -8.8404647E+00   -1.2507459E+01   -8.1017728E+00
    3.1500000E+00    5.6965170E+00   -5.6892174E+00   -4.3600543E+00   -4.8537704E+00   -4.4379837E+00   -4.7065840E+00   -8.5102066E+00   -1.5999998E+01   -5.6241154E+00   -7.3026923E+00   -8.4037155E+00   -4.2778560E+00   -3.2390329E+00   -3.4835140E+00   -4.0819453E+00   -8.8607378E+00   -1.0705136E+01   -8.3523905E+00   -4.0270177E+00   -1.5814856E+01   -9.5283337E+00   -9.1098070E+00   -8.7905951E+00   -1.0602055E+01   -1.3624793E+01   -1.5910311E+01   -9.2789823E+00   -1.1342903E+01   -1.4066918E+01   -8.9420373E+00   -8.8299362E+00   -1.2493530E+01   -8.0934799E+00
    3.2500000E+00    5.7020958E+00   -5.6947766E+00   -4.3565920E+00   -4.8485072E+00   -4.4375200E+00   -4.7030974E+00   -8.5353363E+00   -1.5999998E+01   -5.6098754E+00   -7.2986608E+00   -8.3997049E+00   -4.2693578E+00   -3.2398219E+00   -3.4835140E+00   -4.0819452E+00   -8.8748660E+00   -1.0708107E+01   -8.3720361E+00   -4.0222072E+00   -1.5795118E+01   -9.5369038E+00   -9.1154066E+00   -8.7764973E+00   -1.0596833E+01   -1.3613972E+01   -1.5909860E+01   -9.2755615E+00   -1.1325385E+01   -1.4057898E+01   -8.9364378E+00   -8.8194856E+00   -1.2479699E+01   -8.0852484E+00
    3.3500000E+00    5.7076381E+00   -5.7002994E+00   -4.3531502E+00   -4.8433000E+00   -4.4370559E+00   -4.6996302E+00   -8.5602078E+00   -1.5999998E+01   -5.5960546E+00   -7.2946387E+00   -8.3957012E+00   -4.2610076E+00   -3.2406145E+00   -3.4835140E+00   -4.0819452E+00   -8.8888088E+00   -1.0710965E+01   -8.3914598E+00   -4.0174368E+00   -1.5775600E+01   -9.5453250E+00   -9.1209698E+00   -8.7625842E+00   -1.0591667E+01   -1.3603243E+01   -1.5909318E+01   -9.2721611E+00   -1.1308071E+01   -1.4048935E+01   -8.9308749E+00   -8.8091115E+00   -1.2465965E+01   -8.0770775E+00
    3.4500000E+00    5.7131446E+00   -5.7057863E+00   -4.3497286E+00   -4.8381477E+00   -4.4365913E+00   -4.6961821E+00   -8.5848283E+00   -1.5999998E+01   -5.5826281E+00   -7.2906261E+00   -8.3917049E+00   -4.2528001E+00   -3.2414106E+00   -3.4835140E+00   -4.0819452E+00   -8.9025722E+00   -1.0713715E+01   -8.4106683E+00   -4.0127058E+00   -1.5756297E+01   -9.5536025E+00   -9.1264971E+00   -8.7488495E+00   -1.0586557E+01   -1.3592605E+01   -1.5908688E+01   -9.2687809E+00   -1.1290956E+01   -1.4040027E+01   -8.9253478E+00   -8.7988126E+00   -1.2452326E+01   -8.0689660E+00
    3.5500000E+00    5.7186159E+00   -5.7112381E+00   -4.3463270E+00   -4.8330491E+00   -4.4361263E+00   -4.6927530E+00   -8.6092048E+00   -1.5999998E+01   -5.5695732E+00   -7.2866230E+00   -8.3877163E+00   -4.2447304E+00   -3.2422103E+00   -3.4835140E+00   -4.0819452E+00   -8.9161619E+00   -1.0716362E+01   -8.4296680E+00   -4.0080135E+00   -1.5737203E+01   -9.5617415E+00   -9.1319893E+00   -8.7352878E+00   -1.0581500E+01   -1.3582056E+01   -1.5907974E+01   -9.2654206E+00   -1.1274034E+01   -1.4031175E+01   -8.9198558E+00   -8.7885875E+00   -1.2438781E+01   -8.0609133E+00
    3.6500000E+00    5.7240528E+00   -5.7166554E+00   -4.3429450E+00   -4.8280029E+00   -4.4356608E+00   -4.6893425E+00   -8.6333441E+00   -1.5999998E+01   -5.5568691E+00   -7.2826296E+00   -8.3837356E+00   -4.2367937E+00   -3.2430136E+00   -3.4835140E+00   -4.0819451E+00   -8.9295832E+00   -1.0718910E+01   -8.4484649E+00   -4.0033592E+00   -1.5718310E+01   -9.5697467E+00   -9.1374470E+00   -8.7218935E+00   -1.0576495E+01   -1.3571594E+01   -1.5907181E+01   -9.2620800E+00   -1.1257299E+01   -1.4022377E+01   -8.9143983E+00   -8.7784351E+00   -1.2425329E+01   -8.0529183E+00
    3.7500000E+00    5.7294557E+00   -5.7220389E+00   -4.3395825E+00   -4.8230080E+00   -4.4351949E+00   -4.6859505E+00   -8.6572525E+00   -1.5999998E+01   -5.5444967E+00   -7.2786460E+00   -8.3797631E+00   -4.2289854E+00   -3.2438204E+00   -3.4835140E+00   -4.0819451E+00   -8.9428414E+00   -1.0721362E+01   -8.4670647E+00   -3.9987424E+00   -1.5699613E+01   -9.5776225E+00   -9.1428708E+00   -8.7086616E+00   -1.0571542E+01   -1.3561217E+01   -1.5906312E+01   -9.2587588E+00   -1.1240745E+01   -1.4013632E+01   -8.9089747E+00   -8.7683540E+00   -1.2411967E+01   -8.0449801E+00
    3.8500000E+00    5.7348255E+00   -5.7273891E+00   -4.3362391E+00   -4.8180634E+00   -4.4347286E+00   -4.6825766E+00   -8.6809363E+00   -1.5999998E+01   -5.5324384E+00   -7.2746723E+00   -8.3757991E+00   -4.2213013E+00   -3.2446309E+00   -3.4835140E+00   -4.0819451E+00   -8.9559413E+00   -1.0723723E+01   -8.4854731E+00   -3.9941625E+00   -1.5681107E+01   -9.5853734E+00   -9.1482614E+00   -8.6955872E+00   -1.0566639E+01   -1.3550923E+01   -1.5905370E+01   -9.2554568E+00   -1.1224369E+01   -1.4004939E+01   -8.9035844E+00   -8.7583431E+00   -1.2398694E+01   -8.0370979E+00
