# Time          1.5000E+00
# Units: Weight % Component
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.2500000E+00   -1.1015323E+00    1.6883731E+00    3.9979948E+00    3.2815629E-01    6.7006177E-01    7.3447064E+00    0.0000000E+00    7.6981979E-01    9.5185442E-03    7.7375757E-04    7.4746164E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.3500000E+00   -1.1016154E+00    1.6926079E+00    4.0000269E+00    3.2897938E-01    6.7215849E-01    7.3406309E+00    0.0000000E+00    7.7222866E-01    9.5153474E-03    7.7349140E-04    7.4744937E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.4500000E+00   -1.1016987E+00    1.6968468E+00    4.0020593E+00    3.2980326E-01    6.7425825E-01    7.3365523E+00    0.0000000E+00    7.7464103E-01    9.5121570E-03    7.7322593E-04    7.4743705E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.5500000E+00   -1.1017823E+00    1.7010898E+00    4.0040918E+00    3.3062793E-01    6.7636103E-01    7.3324705E+00    0.0000000E+00    7.7705687E-01    9.5089730E-03    7.7296114E-04    7.4742467E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.6500000E+00   -1.1018661E+00    1.7053368E+00    4.0061245E+00    3.3145338E-01    6.7846682E-01    7.3283856E+00    0.0000000E+00    7.7947617E-01    9.5057954E-03    7.7269702E-04    7.4741225E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.7500000E+00   -1.1019501E+00    1.7095877E+00    4.0081573E+00    3.3227961E-01    6.8057561E-01    7.3242976E+00    0.0000000E+00    7.8189892E-01    9.5026242E-03    7.7243355E-04    7.4739976E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.8500000E+00   -1.1020344E+00    1.7138426E+00    4.0101903E+00    3.3310660E-01    6.8268740E-01    7.3202063E+00    0.0000000E+00    7.8432510E-01    9.4994593E-03    7.7217071E-04    7.4738723E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.9500000E+00   -1.1021189E+00    1.7181015E+00    4.0122233E+00    3.3393437E-01    6.8480215E-01    7.3161119E+00    0.0000000E+00    7.8675470E-01    9.4963008E-03    7.7190849E-04    7.4737465E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.0500000E+00   -1.1022037E+00    1.7223643E+00    4.0142565E+00    3.3476290E-01    6.8691988E-01    7.3120144E+00    0.0000000E+00    7.8918771E-01    9.4931486E-03    7.7164688E-04    7.4736202E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.1500000E+00   -1.1022886E+00    1.7266311E+00    4.0162897E+00    3.3559220E-01    6.8904057E-01    7.3079136E+00    0.0000000E+00    7.9162413E-01    9.4900027E-03    7.7138587E-04    7.4734934E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.2500000E+00   -1.1023738E+00    1.7309017E+00    4.0183231E+00    3.3642225E-01    6.9116422E-01    7.3038097E+00    0.0000000E+00    7.9406394E-01    9.4868632E-03    7.7112544E-04    7.4733660E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.3500000E+00   -1.1024592E+00    1.7351762E+00    4.0203565E+00    3.3725305E-01    6.9329081E-01    7.2997026E+00    0.0000000E+00    7.9650713E-01    9.4837300E-03    7.7086560E-04    7.4732383E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.4500000E+00   -1.1025449E+00    1.7394546E+00    4.0223899E+00    3.3808461E-01    6.9542034E-01    7.2955923E+00    0.0000000E+00    7.9895370E-01    9.4806032E-03    7.7060632E-04    7.4731100E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.5500000E+00   -1.1026307E+00    1.7437369E+00    4.0244234E+00    3.3891692E-01    6.9755280E-01    7.2914789E+00    0.0000000E+00    8.0140364E-01    9.4774826E-03    7.7034761E-04    7.4729812E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.6500000E+00   -1.1027168E+00    1.7480229E+00    4.0264570E+00    3.3974997E-01    6.9968819E-01    7.2873622E+00    0.0000000E+00    8.0385695E-01    9.4743684E-03    7.7008946E-04    7.4728520E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.7500000E+00   -1.1028030E+00    1.7523129E+00    4.0284905E+00    3.4058377E-01    7.0182650E-01    7.2832424E+00    0.0000000E+00    8.0631361E-01    9.4712606E-03    7.6983186E-04    7.4727223E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.8500000E+00   -1.1028895E+00    1.7566066E+00    4.0305241E+00    3.4141831E-01    7.0396773E-01    7.2791194E+00    0.0000000E+00    8.0877362E-01    9.4681591E-03    7.6957481E-04    7.4725922E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.9500000E+00   -1.1029762E+00    1.7609042E+00    4.0325577E+00    3.4225360E-01    7.0611187E-01    7.2749932E+00    0.0000000E+00    8.1123698E-01    9.4650639E-03    7.6931831E-04    7.4724616E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.0500000E+00   -1.1030631E+00    1.7652055E+00    4.0345912E+00    3.4308962E-01    7.0825892E-01    7.2708639E+00    0.0000000E+00    8.1370368E-01    9.4619752E-03    7.6906235E-04    7.4723305E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.1500000E+00   -1.1031503E+00    1.7695107E+00    4.0366247E+00    3.4392637E-01    7.1040886E-01    7.2667314E+00    0.0000000E+00    8.1617371E-01    9.4588928E-03    7.6880694E-04    7.4721989E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.2500000E+00   -1.1032376E+00    1.7738196E+00    4.0386582E+00    3.4476387E-01    7.1256171E-01    7.2625957E+00    0.0000000E+00    8.1864706E-01    9.4558168E-03    7.6855205E-04    7.4720669E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.3500000E+00   -1.1033251E+00    1.7781323E+00    4.0406916E+00    3.4560209E-01    7.1471744E-01    7.2584569E+00    0.0000000E+00    8.2112374E-01    9.4527473E-03    7.6829771E-04    7.4719345E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.4500000E+00   -1.1034129E+00    1.7824487E+00    4.0427249E+00    3.4644104E-01    7.1687606E-01    7.2543150E+00    0.0000000E+00    8.2360373E-01    9.4496842E-03    7.6804390E-04    7.4718016E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.5500000E+00   -1.1035008E+00    1.7867689E+00    4.0447581E+00    3.4728072E-01    7.1903756E-01    7.2501699E+00    0.0000000E+00    8.2608703E-01    9.4466275E-03    7.6779062E-04    7.4716683E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.6500000E+00   -1.1035890E+00    1.7910928E+00    4.0467913E+00    3.4812113E-01    7.2120193E-01    7.2460217E+00    0.0000000E+00    8.2857363E-01    9.4435773E-03    7.6753787E-04    7.4715345E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.7500000E+00   -1.1036773E+00    1.7954204E+00    4.0488243E+00    3.4896226E-01    7.2336918E-01    7.2418703E+00    0.0000000E+00    8.3106353E-01    9.4405336E-03    7.6728565E-04    7.4714002E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.8500000E+00   -1.1037659E+00    1.7997518E+00    4.0508571E+00    3.4980411E-01    7.2553929E-01    7.2377159E+00    0.0000000E+00    8.3355673E-01    9.4374964E-03    7.6703397E-04    7.4712655E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.9500000E+00   -1.1038547E+00    1.8040868E+00    4.0528899E+00    3.5064669E-01    7.2771226E-01    7.2335583E+00    0.0000000E+00    8.3605321E-01    9.4344657E-03    7.6678281E-04    7.4711304E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.0500000E+00   -1.1039437E+00    1.8084256E+00    4.0549224E+00    3.5148998E-01    7.2988809E-01    7.2293976E+00    0.0000000E+00    8.3855297E-01    9.4314416E-03    7.6653219E-04    7.4709948E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.1500000E+00   -1.1040328E+00    1.8127680E+00    4.0569548E+00    3.5233398E-01    7.3206676E-01    7.2252339E+00    0.0000000E+00    8.4105601E-01    9.4284240E-03    7.6628210E-04    7.4708588E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.2500000E+00   -1.1041222E+00    1.8171141E+00    4.0589870E+00    3.5317870E-01    7.3424829E-01    7.2210671E+00    0.0000000E+00    8.4356231E-01    9.4254131E-03    7.6603254E-04    7.4707223E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.3500000E+00   -1.1042118E+00    1.8214639E+00    4.0610190E+00    3.5402413E-01    7.3643265E-01    7.2168972E+00    0.0000000E+00    8.4607188E-01    9.4224087E-03    7.6578351E-04    7.4705854E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
