# Time          1.5000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.7500000E+00   -7.7951227E-05    3.9089406E-05    1.1762253E-05    3.5967767E-05    1.7589196E-05    1.8320858E-08    1.0000031E-16    1.3445979E-06    4.3962378E-08    3.4892683E-09    3.9110080E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8500000E+00   -7.8992498E-05    3.9429613E-05    1.1929968E-05    3.6005698E-05    1.7742554E-05    1.7307750E-08    1.0000031E-16    1.4212770E-06    4.4382926E-08    3.5218977E-09    4.0127021E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9500000E+00   -8.0036201E-05    3.9770516E-05    1.2097911E-05    3.6043705E-05    1.7896290E-05    1.6366113E-08    1.0000031E-16    1.4981452E-06    4.4806913E-08    3.5548650E-09    4.1145887E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -8.1082320E-05    4.0112117E-05    1.2266081E-05    3.6081791E-05    1.8050405E-05    1.5489803E-08    1.0000031E-16    1.5752027E-06    4.5234311E-08    3.5881615E-09    4.2166673E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.2130842E-05    4.0454417E-05    1.2434478E-05    3.6119954E-05    1.8204900E-05    1.4673301E-08    1.0000031E-16    1.6524498E-06    4.5665092E-08    3.6217794E-09    4.3189376E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.3181753E-05    4.0797416E-05    1.2603103E-05    3.6158196E-05    1.8359774E-05    1.3911640E-08    1.0000031E-16    1.7298868E-06    4.6099234E-08    3.6557119E-09    4.4213993E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.4235043E-05    4.1141115E-05    1.2771956E-05    3.6196515E-05    1.8515027E-05    1.3200340E-08    1.0000031E-16    1.8075137E-06    4.6536715E-08    3.6899528E-09    4.5240521E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.5290703E-05    4.1485514E-05    1.2941037E-05    3.6234913E-05    1.8670662E-05    1.2535353E-08    1.0000031E-16    1.8853310E-06    4.6977517E-08    3.7244965E-09    4.6268958E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.6348724E-05    4.1830615E-05    1.3110346E-05    3.6273389E-05    1.8826678E-05    1.1913016E-08    1.0000031E-16    1.9633388E-06    4.7421624E-08    3.7593381E-09    4.7299303E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.7409097E-05    4.2176418E-05    1.3279884E-05    3.6311943E-05    1.8983075E-05    1.1330006E-08    1.0000031E-16    2.0415374E-06    4.7869024E-08    3.7944732E-09    4.8331552E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -8.8471818E-05    4.2522924E-05    1.3449650E-05    3.6350575E-05    1.9139854E-05    1.0783307E-08    1.0000031E-16    2.1199271E-06    4.8319702E-08    3.8298979E-09    4.9365706E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -8.9536879E-05    4.2870134E-05    1.3619644E-05    3.6389286E-05    1.9297016E-05    1.0270175E-08    1.0000031E-16    2.1985079E-06    4.8773650E-08    3.8656086E-09    5.0401763E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.0604276E-05    4.3218048E-05    1.3789867E-05    3.6428076E-05    1.9454561E-05    9.7881092E-09    1.0000031E-16    2.2772803E-06    4.9230857E-08    3.9016023E-09    5.1439723E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.1674005E-05    4.3566667E-05    1.3960319E-05    3.6466944E-05    1.9612489E-05    9.3348303E-09    1.0000031E-16    2.3562444E-06    4.9691316E-08    3.9378760E-09    5.2479584E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.2746061E-05    4.3915992E-05    1.4131000E-05    3.6505890E-05    1.9770801E-05    8.9082544E-09    1.0000031E-16    2.4354004E-06    5.0155020E-08    3.9744274E-09    5.3521347E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.3820441E-05    4.4266023E-05    1.4301910E-05    3.6544916E-05    1.9929497E-05    8.5064755E-09    1.0000031E-16    2.5147487E-06    5.0621965E-08    4.0112541E-09    5.4565010E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.4897143E-05    4.4616762E-05    1.4473049E-05    3.6584020E-05    2.0088579E-05    8.1277476E-09    1.0000031E-16    2.5942893E-06    5.1092144E-08    4.0483542E-09    5.5610575E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.5976163E-05    4.4968208E-05    1.4644417E-05    3.6623203E-05    2.0248045E-05    7.7704693E-09    1.0000031E-16    2.6740227E-06    5.1565555E-08    4.0857260E-09    5.6658041E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.7057500E-05    4.5320364E-05    1.4816015E-05    3.6662466E-05    2.0407898E-05    7.4331699E-09    1.0000031E-16    2.7539489E-06    5.2042194E-08    4.1233679E-09    5.7707408E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -9.8141153E-05    4.5673228E-05    1.4987842E-05    3.6701807E-05    2.0568136E-05    7.1144973E-09    1.0000031E-16    2.8340682E-06    5.2522059E-08    4.1612785E-09    5.8758677E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.9227119E-05    4.6026803E-05    1.5159898E-05    3.6741228E-05    2.0728762E-05    6.8132070E-09    1.0000031E-16    2.9143810E-06    5.3005149E-08    4.1994566E-09    5.9811847E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0031540E-04    4.6381089E-05    1.5332185E-05    3.6780727E-05    2.0889775E-05    6.5281518E-09    1.0000031E-16    2.9948873E-06    5.3491463E-08    4.2379011E-09    6.0866920E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0140599E-04    4.6736086E-05    1.5504700E-05    3.6820307E-05    2.1051175E-05    6.2582737E-09    1.0000031E-16    3.0755875E-06    5.3981000E-08    4.2766112E-09    6.1923895E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0249889E-04    4.7091796E-05    1.5677446E-05    3.6859965E-05    2.1212963E-05    6.0025955E-09    1.0000031E-16    3.1564817E-06    5.4473760E-08    4.3155860E-09    6.2982774E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0359410E-04    4.7448218E-05    1.5850421E-05    3.6899703E-05    2.1375140E-05    5.7602140E-09    1.0000031E-16    3.2375702E-06    5.4969744E-08    4.3548249E-09    6.4043556E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0469163E-04    4.7805354E-05    1.6023625E-05    3.6939521E-05    2.1537707E-05    5.5302933E-09    1.0000031E-16    3.3188533E-06    5.5468953E-08    4.3943272E-09    6.5106243E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0579146E-04    4.8163205E-05    1.6197060E-05    3.6979418E-05    2.1700662E-05    5.3120590E-09    1.0000031E-16    3.4003311E-06    5.5971389E-08    4.4340925E-09    6.6170836E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0689361E-04    4.8521770E-05    1.6370725E-05    3.7019395E-05    2.1864008E-05    5.1047935E-09    1.0000031E-16    3.4820039E-06    5.6477053E-08    4.4741203E-09    6.7237334E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0799806E-04    4.8881052E-05    1.6544619E-05    3.7059452E-05    2.2027744E-05    4.9078306E-09    1.0000031E-16    3.5638720E-06    5.6985947E-08    4.5144104E-09    6.8305740E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0910483E-04    4.9241050E-05    1.6718743E-05    3.7099589E-05    2.2191871E-05    4.7205515E-09    1.0000031E-16    3.6459355E-06    5.7498075E-08    4.5549624E-09    6.9376053E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1021391E-04    4.9601765E-05    1.6893097E-05    3.7139805E-05    2.2356389E-05    4.5423812E-09    1.0000031E-16    3.7281947E-06    5.8013438E-08    4.5957762E-09    7.0448275E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1132530E-04    4.9963198E-05    1.7067681E-05    3.7180102E-05    2.2521300E-05    4.3727846E-09    1.0000031E-16    3.8106499E-06    5.8532040E-08    4.6368517E-09    7.1522406E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1243901E-04    5.0325350E-05    1.7242494E-05    3.7220479E-05    2.2686602E-05    4.2112633E-09    1.0000031E-16    3.8933012E-06    5.9053885E-08    4.6781888E-09    7.2598448E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1355503E-04    5.0688222E-05    1.7417538E-05    3.7260936E-05    2.2852298E-05    4.0573532E-09    1.0000031E-16    3.9761489E-06    5.9578976E-08    4.7197874E-09    7.3676401E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1467336E-04    5.1051813E-05    1.7592811E-05    3.7301473E-05    2.3018387E-05    3.9106210E-09    1.0000031E-16    4.0591933E-06    6.0107316E-08    4.7616476E-09    7.4756266E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1579401E-04    5.1416126E-05    1.7768314E-05    3.7342091E-05    2.3184869E-05    3.7706627E-09    1.0000031E-16    4.1424345E-06    6.0638911E-08    4.8037694E-09    7.5838044E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1691698E-04    5.1781159E-05    1.7944046E-05    3.7382789E-05    2.3351746E-05    3.6371007E-09    1.0000031E-16    4.2258728E-06    6.1173764E-08    4.8461530E-09    7.6921736E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1804227E-04    5.2146916E-05    1.8120008E-05    3.7423568E-05    2.3519017E-05    3.5095821E-09    1.0000031E-16    4.3095085E-06    6.1711881E-08    4.8887985E-09    7.8007343E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1916988E-04    5.2513395E-05    1.8296200E-05    3.7464427E-05    2.3686683E-05    3.3877769E-09    1.0000031E-16    4.3933417E-06    6.2253265E-08    4.9317061E-09    7.9094866E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2029981E-04    5.2880598E-05    1.8472621E-05    3.7505367E-05    2.3854746E-05    3.2713760E-09    1.0000031E-16    4.4773728E-06    6.2797922E-08    4.9748760E-09    8.0184307E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2143206E-04    5.3248525E-05    1.8649271E-05    3.7546388E-05    2.4023204E-05    3.1600900E-09    1.0000031E-16    4.5616018E-06    6.3345858E-08    5.0183084E-09    8.1275665E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2256663E-04    5.3617177E-05    1.8826150E-05    3.7587489E-05    2.4192058E-05    3.0536477E-09    1.0000031E-16    4.6460291E-06    6.3897077E-08    5.0620037E-09    8.2368941E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2370353E-04    5.3986555E-05    1.9003259E-05    3.7628672E-05    2.4361310E-05    2.9517947E-09    1.0000031E-16    4.7306550E-06    6.4451584E-08    5.1059620E-09    8.3464138E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2484276E-04    5.4356660E-05    1.9180596E-05    3.7669935E-05    2.4530959E-05    2.8542921E-09    1.0000031E-16    4.8154795E-06    6.5009387E-08    5.1501838E-09    8.4561255E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2598431E-04    5.4727492E-05    1.9358163E-05    3.7711280E-05    2.4701006E-05    2.7609158E-09    1.0000031E-16    4.9005030E-06    6.5570490E-08    5.1946694E-09    8.5660294E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2712820E-04    5.5099052E-05    1.9535958E-05    3.7752706E-05    2.4871452E-05    2.6714549E-09    1.0000031E-16    4.9857258E-06    6.6134900E-08    5.2394191E-09    8.6761255E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2827441E-04    5.5471341E-05    1.9713981E-05    3.7794213E-05    2.5042296E-05    2.5857115E-09    1.0000031E-16    5.0711479E-06    6.6702622E-08    5.2844335E-09    8.7864140E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2942296E-04    5.5844359E-05    1.9892233E-05    3.7835801E-05    2.5213539E-05    2.5034990E-09    1.0000031E-16    5.1567697E-06    6.7273664E-08    5.3297128E-09    8.8968949E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3057384E-04    5.6218107E-05    2.0070712E-05    3.7877471E-05    2.5385183E-05    2.4246421E-09    1.0000031E-16    5.2425915E-06    6.7848032E-08    5.3752575E-09    9.0075683E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3172706E-04    5.6592586E-05    2.0249420E-05    3.7919222E-05    2.5557227E-05    2.3489755E-09    1.0000031E-16    5.3286133E-06    6.8425732E-08    5.4210681E-09    9.1184344E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3288261E-04    5.6967797E-05    2.0428355E-05    3.7961055E-05    2.5729671E-05    2.2763434E-09    1.0000031E-16    5.4148355E-06    6.9006771E-08    5.4671450E-09    9.2294931E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3404050E-04    5.7343739E-05    2.0607518E-05    3.8002969E-05    2.5902517E-05    2.2065991E-09    1.0000031E-16    5.5012583E-06    6.9591157E-08    5.5134888E-09    9.3407445E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3520074E-04    5.7720415E-05    2.0786908E-05    3.8044965E-05    2.6075764E-05    2.1396041E-09    1.0000031E-16    5.5878820E-06    7.0178895E-08    5.5600999E-09    9.4521889E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3636331E-04    5.8097825E-05    2.0966525E-05    3.8087043E-05    2.6249413E-05    2.0752275E-09    1.0000031E-16    5.6747067E-06    7.0769995E-08    5.6069789E-09    9.5638261E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3752823E-04    5.8475969E-05    2.1146368E-05    3.8129203E-05    2.6423465E-05    2.0133458E-09    1.0000031E-16    5.7617327E-06    7.1364462E-08    5.6541263E-09    9.6756563E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3869549E-04    5.8854848E-05    2.1326438E-05    3.8171445E-05    2.6597921E-05    1.9538426E-09    1.0000031E-16    5.8489603E-06    7.1962305E-08    5.7015426E-09    9.7876796E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3986511E-04    5.9234463E-05    2.1506734E-05    3.8213768E-05    2.6772779E-05    1.8966074E-09    1.0000031E-16    5.9363896E-06    7.2563531E-08    5.7492285E-09    9.8998961E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4103707E-04    5.9614814E-05    2.1687256E-05    3.8256174E-05    2.6948042E-05    1.8415360E-09    1.0000031E-16    6.0240209E-06    7.3168148E-08    5.7971846E-09    1.0012306E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4221138E-04    5.9995903E-05    2.1868003E-05    3.8298662E-05    2.7123709E-05    1.7885296E-09    1.0000031E-16    6.1118544E-06    7.3776164E-08    5.8454113E-09    1.0124909E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4338804E-04    6.0377729E-05    2.2048974E-05    3.8341233E-05    2.7299781E-05    1.7374950E-09    1.0000031E-16    6.1998904E-06    7.4387587E-08    5.8939094E-09    1.0237705E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4456705E-04    6.0760295E-05    2.2230171E-05    3.8383886E-05    2.7476258E-05    1.6883435E-09    1.0000031E-16    6.2881291E-06    7.5002425E-08    5.9426795E-09    1.0350695E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4574842E-04    6.1143599E-05    2.2411592E-05    3.8426621E-05    2.7653142E-05    1.6409914E-09    1.0000031E-16    6.3765708E-06    7.5620688E-08    5.9917222E-09    1.0463878E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4693215E-04    6.1527644E-05    2.2593236E-05    3.8469438E-05    2.7830431E-05    1.5953592E-09    1.0000031E-16    6.4652156E-06    7.6242382E-08    6.0410381E-09    1.0577254E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4811824E-04    6.1912430E-05    2.2775104E-05    3.8512339E-05    2.8008128E-05    1.5513715E-09    1.0000031E-16    6.5540638E-06    7.6867518E-08    6.0906281E-09    1.0690825E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4930669E-04    6.2297957E-05    2.2957195E-05    3.8555322E-05    2.8186231E-05    1.5089569E-09    1.0000031E-16    6.6431156E-06    7.7496104E-08    6.1404926E-09    1.0804588E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5049749E-04    6.2684227E-05    2.3139508E-05    3.8598387E-05    2.8364743E-05    1.4680475E-09    1.0000031E-16    6.7323713E-06    7.8128148E-08    6.1906325E-09    1.0918546E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5169066E-04    6.3071239E-05    2.3322044E-05    3.8641536E-05    2.8543662E-05    1.4285789E-09    1.0000031E-16    6.8218311E-06    7.8763661E-08    6.2410484E-09    1.1032697E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5288620E-04    6.3458996E-05    2.3504801E-05    3.8684768E-05    2.8722990E-05    1.3904898E-09    1.0000031E-16    6.9114952E-06    7.9402650E-08    6.2917411E-09    1.1147042E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5408410E-04    6.3847496E-05    2.3687778E-05    3.8728082E-05    2.8902728E-05    1.3537221E-09    1.0000031E-16    7.0013639E-06    8.0045127E-08    6.3427113E-09    1.1261580E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5528437E-04    6.4236742E-05    2.3870977E-05    3.8771480E-05    2.9082875E-05    1.3182205E-09    1.0000031E-16    7.0914374E-06    8.0691100E-08    6.3939597E-09    1.1376313E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5648701E-04    6.4626733E-05    2.4054394E-05    3.8814960E-05    2.9263432E-05    1.2839324E-09    1.0000031E-16    7.1817159E-06    8.1340579E-08    6.4454872E-09    1.1491239E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5769203E-04    6.5017472E-05    2.4238032E-05    3.8858524E-05    2.9444399E-05    1.2508078E-09    1.0000031E-16    7.2721997E-06    8.1993574E-08    6.4972946E-09    1.1606359E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5889941E-04    6.5408957E-05    2.4421887E-05    3.8902172E-05    2.9625778E-05    1.2187990E-09    1.0000031E-16    7.3628890E-06    8.2650096E-08    6.5493825E-09    1.1721673E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6010917E-04    6.5801190E-05    2.4605961E-05    3.8945902E-05    2.9807568E-05    1.1878608E-09    1.0000031E-16    7.4537840E-06    8.3310154E-08    6.6017519E-09    1.1837180E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6132130E-04    6.6194172E-05    2.4790252E-05    3.8989716E-05    2.9989770E-05    1.1579500E-09    1.0000031E-16    7.5448850E-06    8.3973759E-08    6.6544035E-09    1.1952882E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6253581E-04    6.6587904E-05    2.4974760E-05    3.9033614E-05    3.0172384E-05    1.1290253E-09    1.0000031E-16    7.6361922E-06    8.4640921E-08    6.7073382E-09    1.2068777E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6375270E-04    6.6982385E-05    2.5159484E-05    3.9077595E-05    3.0355412E-05    1.1010477E-09    1.0000031E-16    7.7277058E-06    8.5311651E-08    6.7605568E-09    1.2184867E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6497197E-04    6.7377618E-05    2.5344423E-05    3.9121660E-05    3.0538852E-05    1.0739796E-09    1.0000031E-16    7.8194261E-06    8.5985961E-08    6.8140603E-09    1.2301150E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6619362E-04    6.7773602E-05    2.5529576E-05    3.9165809E-05    3.0722706E-05    1.0477856E-09    1.0000031E-16    7.9113532E-06    8.6663861E-08    6.8678494E-09    1.2417627E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6741766E-04    6.8170338E-05    2.5714943E-05    3.9210042E-05    3.0906975E-05    1.0224314E-09    1.0000031E-16    8.0034875E-06    8.7345362E-08    6.9219252E-09    1.2534297E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6864407E-04    6.8567827E-05    2.5900523E-05    3.9254358E-05    3.1091658E-05    9.9788474E-10    1.0000031E-16    8.0958292E-06    8.8030477E-08    6.9762884E-09    1.2651162E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6987288E-04    6.8966070E-05    2.6086315E-05    3.9298759E-05    3.1276757E-05    9.7411452E-10    1.0000031E-16    8.1883785E-06    8.8719216E-08    7.0309401E-09    1.2768220E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7110407E-04    6.9365067E-05    2.6272318E-05    3.9343244E-05    3.1462271E-05    9.5109116E-10    1.0000031E-16    8.2811356E-06    8.9411592E-08    7.0858812E-09    1.2885473E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
