# Time          7.0000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.3500000E+00   -7.0167440E-05    3.6519723E-05    1.0503315E-05    3.5629280E-05    1.6433343E-05    2.8976983E-08    9.9835839E-17    7.7892468E-07    4.0894168E-08    3.2544899E-09    3.1550923E-05    6.6959757E-04    3.2792241E-04    8.2669773E-05
    1.4500000E+00   -7.1250895E-05    3.6888884E-05    1.0678358E-05    3.5703229E-05    1.6599260E-05    2.7142182E-08    9.9939575E-17    8.5415495E-07    4.1325360E-08    3.2872003E-09    3.2574589E-05    6.7029333E-04    3.2826314E-04    8.2755673E-05
    1.5500000E+00   -7.2299203E-05    3.7237621E-05    1.0848050E-05    3.5754609E-05    1.6756046E-05    2.5459173E-08    9.9979117E-17    9.2960225E-07    4.1737040E-08    3.3184840E-09    3.3587080E-05    6.7055853E-04    3.2839302E-04    8.2788416E-05
    1.6500000E+00   -7.3335169E-05    3.7578705E-05    1.1015763E-05    3.5797121E-05    1.6909451E-05    2.3910635E-08    9.9993302E-17    1.0052477E-06    4.2143250E-08    3.3494548E-09    3.4596328E-05    6.7065367E-04    3.2843962E-04    8.2800162E-05
    1.7500000E+00   -7.4368167E-05    3.7917393E-05    1.1182886E-05    3.5836401E-05    1.7061840E-05    2.2482844E-08    9.9998109E-17    1.0810844E-06    4.2549734E-08    3.3805613E-09    3.5605604E-05    6.7068591E-04    3.2845541E-04    8.2804142E-05
    1.8500000E+00   -7.5401772E-05    3.8255700E-05    1.1349950E-05    3.5874607E-05    1.7214122E-05    2.1164140E-08    9.9999653E-17    1.1571101E-06    4.2958660E-08    3.4119657E-09    3.6616156E-05    6.7069627E-04    3.2846048E-04    8.2805421E-05
    1.9500000E+00   -7.6437248E-05    3.8594348E-05    1.1517148E-05    3.5912513E-05    1.7366621E-05    1.9944306E-08    1.0000012E-16    1.2333244E-06    4.3370773E-08    3.4437174E-09    3.7628429E-05    6.7069943E-04    3.2846203E-04    8.2805811E-05
    2.0500000E+00   -7.7475006E-05    3.8933580E-05    1.1684543E-05    3.5950378E-05    1.7519447E-05    1.8814282E-08    1.0000026E-16    1.3097272E-06    4.3786295E-08    3.4758249E-09    3.8642571E-05    6.7070035E-04    3.2846248E-04    8.2805925E-05
    2.1500000E+00   -7.8515165E-05    3.9273475E-05    1.1852157E-05    3.5988285E-05    1.7672635E-05    1.7766000E-08    1.0000030E-16    1.3863187E-06    4.4205271E-08    3.5082835E-09    3.9658624E-05    6.7070061E-04    3.2846260E-04    8.2805957E-05
    2.2500000E+00   -7.9557747E-05    3.9614057E-05    1.2019994E-05    3.6026260E-05    1.7826198E-05    1.6792248E-08    1.0000031E-16    1.4630991E-06    4.4627691E-08    3.5410848E-09    4.0676598E-05    6.7070068E-04    3.2846264E-04    8.2805965E-05
    2.3500000E+00   -8.0602747E-05    3.9955334E-05    1.2188059E-05    3.6064311E-05    1.7980137E-05    1.5886567E-08    1.0000031E-16    1.5400688E-06    4.5053530E-08    3.5742200E-09    4.1696492E-05    6.7070070E-04    3.2846265E-04    8.2805967E-05
    2.4500000E+00   -8.1650155E-05    4.0297309E-05    1.2356350E-05    3.6102438E-05    1.8134456E-05    1.5043163E-08    1.0000031E-16    1.6172279E-06    4.5482762E-08    3.6076812E-09    4.2718304E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.2699957E-05    4.0639982E-05    1.2524870E-05    3.6140643E-05    1.8289153E-05    1.4256822E-08    1.0000031E-16    1.6945766E-06    4.5915363E-08    3.6414610E-09    4.3742030E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.3752143E-05    4.0983354E-05    1.2693616E-05    3.6178926E-05    1.8444231E-05    1.3522847E-08    1.0000031E-16    1.7721153E-06    4.6351312E-08    3.6755526E-09    4.4767669E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -8.4806702E-05    4.1327427E-05    1.2862591E-05    3.6217288E-05    1.8599688E-05    1.2836998E-08    1.0000031E-16    1.8498442E-06    4.6790589E-08    3.7099504E-09    4.5795217E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -8.5863626E-05    4.1672201E-05    1.3031794E-05    3.6255727E-05    1.8755527E-05    1.2195440E-08    1.0000031E-16    1.9277635E-06    4.7233177E-08    3.7446489E-09    4.6824673E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -8.6922906E-05    4.2017677E-05    1.3201225E-05    3.6294244E-05    1.8911747E-05    1.1594699E-08    1.0000031E-16    2.0058734E-06    4.7679063E-08    3.7796435E-09    4.7856035E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -8.7984536E-05    4.2363855E-05    1.3370884E-05    3.6332840E-05    1.9068348E-05    1.1031622E-08    1.0000031E-16    2.0841742E-06    4.8128233E-08    3.8149300E-09    4.8889302E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -8.9048509E-05    4.2710737E-05    1.3540772E-05    3.6371515E-05    1.9225332E-05    1.0503343E-08    1.0000031E-16    2.1626662E-06    4.8580675E-08    3.8505045E-09    4.9924472E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.0114820E-05    4.3058322E-05    1.3710889E-05    3.6410268E-05    1.9382699E-05    1.0007253E-08    1.0000031E-16    2.2413496E-06    4.9036381E-08    3.8863638E-09    5.0961545E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.1183464E-05    4.3406613E-05    1.3881234E-05    3.6449099E-05    1.9540449E-05    9.5409743E-09    1.0000031E-16    2.3202245E-06    4.9495342E-08    3.9225049E-09    5.2000519E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.2254438E-05    4.3755608E-05    1.4051808E-05    3.6488009E-05    1.9698583E-05    9.1023345E-09    1.0000031E-16    2.3992913E-06    4.9957551E-08    3.9589250E-09    5.3041396E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.3327737E-05    4.4105310E-05    1.4222611E-05    3.6526998E-05    1.9857100E-05    8.6893486E-09    1.0000031E-16    2.4785502E-06    5.0423002E-08    3.9956218E-09    5.4084173E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -9.4403358E-05    4.4455719E-05    1.4393643E-05    3.6566065E-05    2.0016003E-05    8.3001989E-09    1.0000031E-16    2.5580014E-06    5.0891689E-08    4.0325932E-09    5.5128851E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.5481299E-05    4.4806835E-05    1.4564905E-05    3.6605212E-05    2.0175290E-05    7.9332193E-09    1.0000031E-16    2.6376451E-06    5.1363609E-08    4.0698372E-09    5.6175431E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -9.6561558E-05    4.5158660E-05    1.4736395E-05    3.6644437E-05    2.0334963E-05    7.5868805E-09    1.0000031E-16    2.7174817E-06    5.1838759E-08    4.1073523E-09    5.7223911E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -9.7644133E-05    4.5511194E-05    1.4908115E-05    3.6683742E-05    2.0495022E-05    7.2597774E-09    1.0000031E-16    2.7975112E-06    5.2317136E-08    4.1451369E-09    5.8274293E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -9.8729022E-05    4.5864438E-05    1.5080064E-05    3.6723125E-05    2.0655468E-05    6.9506171E-09    1.0000031E-16    2.8777340E-06    5.2798737E-08    4.1831897E-09    5.9326576E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -9.9816225E-05    4.6218392E-05    1.5252243E-05    3.6762588E-05    2.0816301E-05    6.6582088E-09    1.0000031E-16    2.9581503E-06    5.3283563E-08    4.2215096E-09    6.0380761E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0090574E-04    4.6573057E-05    1.5424652E-05    3.6802130E-05    2.0977521E-05    6.3814545E-09    1.0000031E-16    3.0387603E-06    5.3771611E-08    4.2600956E-09    6.1436849E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0199757E-04    4.6928434E-05    1.5597290E-05    3.6841752E-05    2.1139129E-05    6.1193408E-09    1.0000031E-16    3.1195643E-06    5.4262883E-08    4.2989468E-09    6.2494840E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0309170E-04    4.7284524E-05    1.5770158E-05    3.6881453E-05    2.1301125E-05    5.8709313E-09    1.0000031E-16    3.2005625E-06    5.4757378E-08    4.3380625E-09    6.3554734E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0418815E-04    4.7641327E-05    1.5943255E-05    3.6921233E-05    2.1463510E-05    5.6353596E-09    1.0000031E-16    3.2817550E-06    5.5255098E-08    4.3774421E-09    6.4616532E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0528691E-04    4.7998844E-05    1.6116582E-05    3.6961093E-05    2.1626285E-05    5.4118240E-09    1.0000031E-16    3.3631423E-06    5.5756043E-08    4.4170849E-09    6.5680236E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.0638798E-04    4.8357076E-05    1.6290140E-05    3.7001033E-05    2.1789449E-05    5.1995812E-09    1.0000031E-16    3.4447244E-06    5.6260216E-08    4.4569905E-09    6.6745845E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.0749136E-04    4.8716024E-05    1.6463926E-05    3.7041053E-05    2.1953003E-05    4.9979418E-09    1.0000031E-16    3.5265017E-06    5.6767618E-08    4.4971586E-09    6.7813360E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.0859705E-04    4.9075687E-05    1.6637943E-05    3.7081152E-05    2.2116949E-05    4.8062658E-09    1.0000031E-16    3.6084743E-06    5.7278251E-08    4.5375889E-09    6.8882783E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.0970505E-04    4.9436068E-05    1.6812190E-05    3.7121331E-05    2.2281285E-05    4.6239585E-09    1.0000031E-16    3.6906425E-06    5.7792120E-08    4.5782811E-09    6.9954114E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1081536E-04    4.9797166E-05    1.6986666E-05    3.7161591E-05    2.2446013E-05    4.4504669E-09    1.0000031E-16    3.7730065E-06    5.8309225E-08    4.6192350E-09    7.1027354E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1192799E-04    5.0158983E-05    1.7161372E-05    3.7201930E-05    2.2611133E-05    4.2852759E-09    1.0000031E-16    3.8555665E-06    5.8829572E-08    4.6604507E-09    7.2102504E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1304293E-04    5.0521519E-05    1.7336308E-05    3.7242350E-05    2.2776646E-05    4.1279061E-09    1.0000031E-16    3.9383229E-06    5.9353163E-08    4.7019279E-09    7.3179565E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1416019E-04    5.0884774E-05    1.7511474E-05    3.7282850E-05    2.2942552E-05    3.9779102E-09    1.0000031E-16    4.0212758E-06    5.9880001E-08    4.7436668E-09    7.4258537E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1527976E-04    5.1248750E-05    1.7686869E-05    3.7323430E-05    2.3108851E-05    3.8348711E-09    1.0000031E-16    4.1044254E-06    6.0410093E-08    4.7856673E-09    7.5339422E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.1640165E-04    5.1613447E-05    1.7862494E-05    3.7364091E-05    2.3275544E-05    3.6983993E-09    1.0000031E-16    4.1877721E-06    6.0943440E-08    4.8279295E-09    7.6422220E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.1752586E-04    5.1978866E-05    1.8038349E-05    3.7404832E-05    2.3442632E-05    3.5681307E-09    1.0000031E-16    4.2713159E-06    6.1480049E-08    4.8704536E-09    7.7506933E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.1865239E-04    5.2345008E-05    1.8214433E-05    3.7445653E-05    2.3610114E-05    3.4437249E-09    1.0000031E-16    4.3550572E-06    6.2019923E-08    4.9132398E-09    7.8593562E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.1978123E-04    5.2711873E-05    1.8390746E-05    3.7486556E-05    2.3777992E-05    3.3248635E-09    1.0000031E-16    4.4389962E-06    6.2563068E-08    4.9562882E-09    7.9682107E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2091240E-04    5.3079462E-05    1.8567289E-05    3.7527539E-05    2.3946266E-05    3.2112483E-09    1.0000031E-16    4.5231331E-06    6.3109488E-08    4.9995990E-09    8.0772569E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2204589E-04    5.3447776E-05    1.8744061E-05    3.7568602E-05    2.4114936E-05    3.1025996E-09    1.0000031E-16    4.6074682E-06    6.3659190E-08    5.0431725E-09    8.1864950E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2318171E-04    5.3816816E-05    1.8921062E-05    3.7609747E-05    2.4284003E-05    2.9986556E-09    1.0000031E-16    4.6920017E-06    6.4212178E-08    5.0870091E-09    8.2959250E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2431985E-04    5.4186582E-05    1.9098293E-05    3.7650973E-05    2.4453468E-05    2.8991704E-09    1.0000031E-16    4.7767338E-06    6.4768458E-08    5.1311089E-09    8.4055470E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2546032E-04    5.4557074E-05    1.9275752E-05    3.7692280E-05    2.4623329E-05    2.8039132E-09    1.0000031E-16    4.8616647E-06    6.5328036E-08    5.1754724E-09    8.5153611E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.2660312E-04    5.4928294E-05    1.9453439E-05    3.7733668E-05    2.4793590E-05    2.7126671E-09    1.0000031E-16    4.9467948E-06    6.5890918E-08    5.2201000E-09    8.6253674E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.2774825E-04    5.5300243E-05    1.9631356E-05    3.7775137E-05    2.4964248E-05    2.6252283E-09    1.0000031E-16    5.0321241E-06    6.6457110E-08    5.2649919E-09    8.7355661E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.2889571E-04    5.5672921E-05    1.9809500E-05    3.7816687E-05    2.5135306E-05    2.5414051E-09    1.0000031E-16    5.1176530E-06    6.7026618E-08    5.3101486E-09    8.8459571E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3004550E-04    5.6046328E-05    1.9987873E-05    3.7858319E-05    2.5306763E-05    2.4610172E-09    1.0000031E-16    5.2033817E-06    6.7599449E-08    5.3555706E-09    8.9565405E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3119763E-04    5.6420466E-05    2.0166474E-05    3.7900032E-05    2.5478621E-05    2.3838947E-09    1.0000031E-16    5.2893104E-06    6.8175609E-08    5.4012582E-09    9.0673166E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3235209E-04    5.6795335E-05    2.0345302E-05    3.7941827E-05    2.5650879E-05    2.3098775E-09    1.0000031E-16    5.3754394E-06    6.8755106E-08    5.4472120E-09    9.1782852E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3350889E-04    5.7170936E-05    2.0524358E-05    3.7983703E-05    2.5823538E-05    2.2388148E-09    1.0000031E-16    5.4617689E-06    6.9337945E-08    5.4934324E-09    9.2894466E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3466804E-04    5.7547270E-05    2.0703642E-05    3.8025661E-05    2.5996598E-05    2.1705642E-09    1.0000031E-16    5.5482991E-06    6.9924135E-08    5.5399199E-09    9.4008008E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3582952E-04    5.7924337E-05    2.0883152E-05    3.8067701E-05    2.6170060E-05    2.1049916E-09    1.0000031E-16    5.6350302E-06    7.0513682E-08    5.5866751E-09    9.5123479E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.3699334E-04    5.8302138E-05    2.1062889E-05    3.8109822E-05    2.6343925E-05    2.0419702E-09    1.0000031E-16    5.7219625E-06    7.1106594E-08    5.6336984E-09    9.6240879E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.3815952E-04    5.8680674E-05    2.1242852E-05    3.8152026E-05    2.6518193E-05    1.9813802E-09    1.0000031E-16    5.8090963E-06    7.1702877E-08    5.6809905E-09    9.7360209E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.3932803E-04    5.9059945E-05    2.1423042E-05    3.8194311E-05    2.6692863E-05    1.9231084E-09    1.0000031E-16    5.8964317E-06    7.2302541E-08    5.7285519E-09    9.8481471E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4049890E-04    5.9439953E-05    2.1603458E-05    3.8236679E-05    2.6867938E-05    1.8670479E-09    1.0000031E-16    5.9839690E-06    7.2905592E-08    5.7763831E-09    9.9604664E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4167211E-04    5.9820698E-05    2.1784098E-05    3.8279129E-05    2.7043417E-05    1.8130974E-09    1.0000031E-16    6.0717084E-06    7.3512038E-08    5.8244848E-09    1.0072979E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4284768E-04    6.0202180E-05    2.1964965E-05    3.8321661E-05    2.7219300E-05    1.7611611E-09    1.0000031E-16    6.1596502E-06    7.4121888E-08    5.8728575E-09    1.0185685E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4402559E-04    6.0584400E-05    2.2146055E-05    3.8364275E-05    2.7395589E-05    1.7111484E-09    1.0000031E-16    6.2477945E-06    7.4735149E-08    5.9215020E-09    1.0298584E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4520587E-04    6.0967360E-05    2.2327371E-05    3.8406972E-05    2.7572283E-05    1.6629731E-09    1.0000031E-16    6.3361417E-06    7.5351831E-08    5.9704187E-09    1.0411677E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.4638850E-04    6.1351059E-05    2.2508910E-05    3.8449751E-05    2.7749384E-05    1.6165540E-09    1.0000031E-16    6.4246919E-06    7.5971941E-08    6.0196085E-09    1.0524963E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.4757348E-04    6.1735499E-05    2.2690673E-05    3.8492612E-05    2.7926891E-05    1.5718138E-09    1.0000031E-16    6.5134455E-06    7.6595488E-08    6.0690719E-09    1.0638442E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.4876083E-04    6.2120680E-05    2.2872659E-05    3.8535557E-05    2.8104805E-05    1.5286793E-09    1.0000031E-16    6.6024025E-06    7.7222481E-08    6.1188096E-09    1.0752116E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.4995053E-04    6.2506603E-05    2.3054867E-05    3.8578584E-05    2.8283127E-05    1.4870809E-09    1.0000031E-16    6.6915633E-06    7.7852929E-08    6.1688224E-09    1.0865983E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5114260E-04    6.2893269E-05    2.3237298E-05    3.8621694E-05    2.8461856E-05    1.4469526E-09    1.0000031E-16    6.7809281E-06    7.8486840E-08    6.2191109E-09    1.0980043E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5233703E-04    6.3280678E-05    2.3419950E-05    3.8664887E-05    2.8640994E-05    1.4082319E-09    1.0000031E-16    6.8704971E-06    7.9124225E-08    6.2696758E-09    1.1094297E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5353383E-04    6.3668831E-05    2.3602824E-05    3.8708162E-05    2.8820541E-05    1.3708590E-09    1.0000031E-16    6.9602706E-06    7.9765093E-08    6.3205179E-09    1.1208745E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5473300E-04    6.4057729E-05    2.3785918E-05    3.8751521E-05    2.9000497E-05    1.3347775E-09    1.0000031E-16    7.0502487E-06    8.0409452E-08    6.3716380E-09    1.1323387E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.5593453E-04    6.4447372E-05    2.3969232E-05    3.8794963E-05    2.9180864E-05    1.2999336E-09    1.0000031E-16    7.1404318E-06    8.1057314E-08    6.4230367E-09    1.1438222E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.5713844E-04    6.4837762E-05    2.4152766E-05    3.8838488E-05    2.9361640E-05    1.2662760E-09    1.0000031E-16    7.2308200E-06    8.1708687E-08    6.4747149E-09    1.1553252E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.5834471E-04    6.5228898E-05    2.4336518E-05    3.8882097E-05    2.9542827E-05    1.2337560E-09    1.0000031E-16    7.3214136E-06    8.2363581E-08    6.5266734E-09    1.1668475E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.5955336E-04    6.5620782E-05    2.4520489E-05    3.8925788E-05    2.9724426E-05    1.2023272E-09    1.0000031E-16    7.4122128E-06    8.3022008E-08    6.5789129E-09    1.1783892E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6076439E-04    6.6013415E-05    2.4704677E-05    3.8969563E-05    2.9906436E-05    1.1719456E-09    1.0000031E-16    7.5032179E-06    8.3683977E-08    6.6314344E-09    1.1899502E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6197779E-04    6.6406796E-05    2.4889083E-05    3.9013422E-05    3.0088858E-05    1.1425690E-09    1.0000031E-16    7.5944291E-06    8.4349498E-08    6.6842385E-09    1.2015307E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6319357E-04    6.6800928E-05    2.5073704E-05    3.9057364E-05    3.0271693E-05    1.1141573E-09    1.0000031E-16    7.6858466E-06    8.5018583E-08    6.7373262E-09    1.2131306E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6441173E-04    6.7195810E-05    2.5258541E-05    3.9101390E-05    3.0454941E-05    1.0866724E-09    1.0000031E-16    7.7774706E-06    8.5691242E-08    6.7906983E-09    1.2247498E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6563227E-04    6.7591443E-05    2.5443593E-05    3.9145500E-05    3.0638603E-05    1.0600777E-09    1.0000031E-16    7.8693015E-06    8.6367487E-08    6.8443557E-09    1.2363884E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.6685519E-04    6.7987828E-05    2.5628859E-05    3.9189693E-05    3.0822679E-05    1.0343385E-09    1.0000031E-16    7.9613393E-06    8.7047328E-08    6.8982993E-09    1.2480464E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
