# Time          2.2500E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    3.1500000E+00   -9.1944251E-05    4.3654718E-05    1.4003298E-05    3.6476761E-05    1.9652417E-05    9.2251546E-09    1.0000031E-16    2.3762084E-06    4.9808971E-08    3.9471567E-09    5.2742084E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.3016893E-05    4.4004221E-05    1.4174037E-05    3.6515727E-05    1.9810826E-05    8.8049923E-09    1.0000031E-16    2.4554128E-06    5.0273493E-08    3.9837771E-09    5.3784326E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.4091858E-05    4.4354430E-05    1.4345004E-05    3.6554772E-05    1.9969619E-05    8.4091729E-09    1.0000031E-16    2.5348095E-06    5.0741254E-08    4.0206723E-09    5.4828468E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.5169144E-05    4.4705347E-05    1.4516201E-05    3.6593897E-05    2.0128797E-05    8.0359883E-09    1.0000031E-16    2.6143987E-06    5.1212249E-08    4.0578406E-09    5.5874511E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.6248748E-05    4.5056972E-05    1.4687627E-05    3.6633100E-05    2.0288361E-05    7.6838713E-09    1.0000031E-16    2.6941806E-06    5.1686474E-08    4.0952802E-09    5.6922456E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -9.7330668E-05    4.5409306E-05    1.4859282E-05    3.6672382E-05    2.0448311E-05    7.3513821E-09    1.0000031E-16    2.7741555E-06    5.2163927E-08    4.1329895E-09    5.7972301E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.8414903E-05    4.5762349E-05    1.5031167E-05    3.6711743E-05    2.0608647E-05    7.0371966E-09    1.0000031E-16    2.8543235E-06    5.2644606E-08    4.1709672E-09    5.9024049E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -9.9501452E-05    4.6116103E-05    1.5203281E-05    3.6751184E-05    2.0769370E-05    6.7400957E-09    1.0000031E-16    2.9346850E-06    5.3128510E-08    4.2092123E-09    6.0077698E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0059031E-04    4.6470568E-05    1.5375625E-05    3.6790704E-05    2.0930480E-05    6.4589556E-09    1.0000031E-16    3.0152401E-06    5.3615636E-08    4.2477235E-09    6.1133249E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0168149E-04    4.6825744E-05    1.5548199E-05    3.6830303E-05    2.1091978E-05    6.1927393E-09    1.0000031E-16    3.0959891E-06    5.4105986E-08    4.2865001E-09    6.2190704E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0277497E-04    4.7181633E-05    1.5721002E-05    3.6869981E-05    2.1253864E-05    5.9404888E-09    1.0000031E-16    3.1769322E-06    5.4599559E-08    4.3255413E-09    6.3250062E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0387076E-04    4.7538235E-05    1.5894035E-05    3.6909739E-05    2.1416139E-05    5.7013185E-09    1.0000031E-16    3.2580697E-06    5.5096357E-08    4.3648464E-09    6.4311323E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0496887E-04    4.7895551E-05    1.6067297E-05    3.6949577E-05    2.1578804E-05    5.4744085E-09    1.0000031E-16    3.3394018E-06    5.5596380E-08    4.4044149E-09    6.5374490E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0606929E-04    4.8253582E-05    1.6240790E-05    3.6989494E-05    2.1741858E-05    5.2589991E-09    1.0000031E-16    3.4209288E-06    5.6099629E-08    4.4442462E-09    6.6439562E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0717201E-04    4.8612328E-05    1.6414512E-05    3.7029491E-05    2.1905301E-05    5.0543861E-09    1.0000031E-16    3.5026507E-06    5.6606108E-08    4.4843400E-09    6.7506541E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0827705E-04    4.8971789E-05    1.6588464E-05    3.7069568E-05    2.2069136E-05    4.8599156E-09    1.0000031E-16    3.5845680E-06    5.7115817E-08    4.5246960E-09    6.8575426E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.0938440E-04    4.9331968E-05    1.6762646E-05    3.7109725E-05    2.2233362E-05    4.6749804E-09    1.0000031E-16    3.6666808E-06    5.7628761E-08    4.5653139E-09    6.9646220E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1049406E-04    4.9692864E-05    1.6937058E-05    3.7149962E-05    2.2397979E-05    4.4990155E-09    1.0000031E-16    3.7489894E-06    5.8144941E-08    4.6061936E-09    7.0718922E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1160604E-04    5.0054478E-05    1.7111699E-05    3.7190279E-05    2.2562988E-05    4.3314956E-09    1.0000031E-16    3.8314939E-06    5.8664360E-08    4.6473349E-09    7.1793534E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1272032E-04    5.0416811E-05    1.7286571E-05    3.7230676E-05    2.2728389E-05    4.1719311E-09    1.0000031E-16    3.9141947E-06    5.9187023E-08    4.6887378E-09    7.2870056E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1383693E-04    5.0779864E-05    1.7461672E-05    3.7271153E-05    2.2894184E-05    4.0198659E-09    1.0000031E-16    3.9970919E-06    5.9712933E-08    4.7304023E-09    7.3948490E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1495585E-04    5.1143637E-05    1.7637003E-05    3.7311711E-05    2.3060372E-05    3.8748743E-09    1.0000031E-16    4.0801858E-06    6.0242094E-08    4.7723284E-09    7.5028837E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1607708E-04    5.1508131E-05    1.7812563E-05    3.7352349E-05    2.3226953E-05    3.7365592E-09    1.0000031E-16    4.1634767E-06    6.0774511E-08    4.8145162E-09    7.6111097E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1720063E-04    5.1873346E-05    1.7988353E-05    3.7393067E-05    2.3393929E-05    3.6045493E-09    1.0000031E-16    4.2469647E-06    6.1310187E-08    4.8569657E-09    7.7195271E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1832651E-04    5.2239284E-05    1.8164373E-05    3.7433866E-05    2.3561300E-05    3.4784977E-09    1.0000031E-16    4.3306501E-06    6.1849127E-08    4.8996773E-09    7.8281360E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.1945470E-04    5.2605946E-05    1.8340622E-05    3.7474746E-05    2.3729066E-05    3.3580797E-09    1.0000031E-16    4.4145331E-06    6.2391336E-08    4.9426509E-09    7.9369366E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2058521E-04    5.2973331E-05    1.8517101E-05    3.7515706E-05    2.3897228E-05    3.2429915E-09    1.0000031E-16    4.4986140E-06    6.2936820E-08    4.9858869E-09    8.0459288E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2171805E-04    5.3341440E-05    1.8693809E-05    3.7556747E-05    2.4065786E-05    3.1329483E-09    1.0000031E-16    4.5828929E-06    6.3485583E-08    5.0293856E-09    8.1551129E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2285321E-04    5.3710275E-05    1.8870746E-05    3.7597869E-05    2.4234740E-05    3.0276832E-09    1.0000031E-16    4.6673702E-06    6.4037631E-08    5.0731471E-09    8.2644889E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2399069E-04    5.4079836E-05    1.9047912E-05    3.7639072E-05    2.4404092E-05    2.9269459E-09    1.0000031E-16    4.7520461E-06    6.4592970E-08    5.1171718E-09    8.3740569E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2513050E-04    5.4450124E-05    1.9225307E-05    3.7680356E-05    2.4573841E-05    2.8305012E-09    1.0000031E-16    4.8369207E-06    6.5151604E-08    5.1614601E-09    8.4838169E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2627264E-04    5.4821139E-05    1.9402930E-05    3.7721721E-05    2.4743989E-05    2.7381286E-09    1.0000031E-16    4.9219944E-06    6.5713541E-08    5.2060122E-09    8.5937692E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2741711E-04    5.5192883E-05    1.9580783E-05    3.7763167E-05    2.4914535E-05    2.6496205E-09    1.0000031E-16    5.0072673E-06    6.6278786E-08    5.2508287E-09    8.7039137E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2856392E-04    5.5565355E-05    1.9758863E-05    3.7804694E-05    2.5085479E-05    2.5647818E-09    1.0000031E-16    5.0927397E-06    6.6847345E-08    5.2959098E-09    8.8142506E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.2971305E-04    5.5938557E-05    1.9937172E-05    3.7846303E-05    2.5256824E-05    2.4834289E-09    1.0000031E-16    5.1784119E-06    6.7419226E-08    5.3412559E-09    8.9247799E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3086452E-04    5.6312489E-05    2.0115709E-05    3.7887993E-05    2.5428568E-05    2.4053891E-09    1.0000031E-16    5.2642840E-06    6.7994434E-08    5.3868677E-09    9.0355018E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3201832E-04    5.6687152E-05    2.0294474E-05    3.7929765E-05    2.5600713E-05    2.3304996E-09    1.0000031E-16    5.3503563E-06    6.8572975E-08    5.4327454E-09    9.1464163E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3317447E-04    5.7062547E-05    2.0473467E-05    3.7971618E-05    2.5773258E-05    2.2586069E-09    1.0000031E-16    5.4366290E-06    6.9154858E-08    5.4788896E-09    9.2575235E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3433295E-04    5.7438674E-05    2.0652686E-05    3.8013553E-05    2.5946205E-05    2.1895663E-09    1.0000031E-16    5.5231024E-06    6.9740089E-08    5.5253008E-09    9.3688235E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3549377E-04    5.7815535E-05    2.0832133E-05    3.8055570E-05    2.6119553E-05    2.1232414E-09    1.0000031E-16    5.6097766E-06    7.0328675E-08    5.5719794E-09    9.4803163E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3665694E-04    5.8193129E-05    2.1011807E-05    3.8097669E-05    2.6293304E-05    2.0595032E-09    1.0000031E-16    5.6966520E-06    7.0920624E-08    5.6189261E-09    9.5920021E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3782244E-04    5.8571458E-05    2.1191707E-05    3.8139849E-05    2.6467458E-05    1.9982300E-09    1.0000031E-16    5.7837288E-06    7.1515942E-08    5.6661413E-09    9.7038809E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3899030E-04    5.8950522E-05    2.1371834E-05    3.8182111E-05    2.6642014E-05    1.9393069E-09    1.0000031E-16    5.8710071E-06    7.2114638E-08    5.7136256E-09    9.8159528E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4016050E-04    5.9330323E-05    2.1552186E-05    3.8224456E-05    2.6816975E-05    1.8826251E-09    1.0000031E-16    5.9584873E-06    7.2716719E-08    5.7613796E-09    9.9282178E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4133305E-04    5.9710860E-05    2.1732765E-05    3.8266883E-05    2.6992339E-05    1.8280817E-09    1.0000031E-16    6.0461695E-06    7.3322193E-08    5.8094039E-09    1.0040676E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4250796E-04    6.0092134E-05    2.1913568E-05    3.8309391E-05    2.7168108E-05    1.7755794E-09    1.0000031E-16    6.1340540E-06    7.3931069E-08    5.8576990E-09    1.0153328E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4368521E-04    6.0474147E-05    2.2094596E-05    3.8351982E-05    2.7344282E-05    1.7250261E-09    1.0000031E-16    6.2221410E-06    7.4543353E-08    5.9062657E-09    1.0266173E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4486482E-04    6.0856898E-05    2.2275849E-05    3.8394656E-05    2.7520862E-05    1.6763345E-09    1.0000031E-16    6.3104308E-06    7.5159055E-08    5.9551045E-09    1.0379211E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4604678E-04    6.1240389E-05    2.2457326E-05    3.8437412E-05    2.7697847E-05    1.6294219E-09    1.0000031E-16    6.3989236E-06    7.5778183E-08    6.0042161E-09    1.0492443E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4723110E-04    6.1624620E-05    2.2639027E-05    3.8480250E-05    2.7875239E-05    1.5842098E-09    1.0000031E-16    6.4876196E-06    7.6400745E-08    6.0536012E-09    1.0605868E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4841778E-04    6.2009593E-05    2.2820950E-05    3.8523172E-05    2.8053038E-05    1.5406240E-09    1.0000031E-16    6.5765191E-06    7.7026751E-08    6.1032603E-09    1.0719487E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.4960683E-04    6.2395307E-05    2.3003097E-05    3.8566175E-05    2.8231244E-05    1.4985938E-09    1.0000031E-16    6.6656222E-06    7.7656209E-08    6.1531943E-09    1.0833299E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5079823E-04    6.2781763E-05    2.3185466E-05    3.8609262E-05    2.8409859E-05    1.4580523E-09    1.0000031E-16    6.7549293E-06    7.8289128E-08    6.2034038E-09    1.0947305E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5199199E-04    6.3168963E-05    2.3368057E-05    3.8652431E-05    2.8588881E-05    1.4189359E-09    1.0000031E-16    6.8444405E-06    7.8925518E-08    6.2538895E-09    1.1061505E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5318813E-04    6.3556906E-05    2.3550869E-05    3.8695684E-05    2.8768312E-05    1.3811842E-09    1.0000031E-16    6.9341562E-06    7.9565387E-08    6.3046522E-09    1.1175899E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5438662E-04    6.3945595E-05    2.3733902E-05    3.8739019E-05    2.8948153E-05    1.3447396E-09    1.0000031E-16    7.0240764E-06    8.0208746E-08    6.3556926E-09    1.1290486E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5558749E-04    6.4335028E-05    2.3917155E-05    3.8782438E-05    2.9128403E-05    1.3095478E-09    1.0000031E-16    7.1142015E-06    8.0855603E-08    6.4070115E-09    1.1405267E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5679073E-04    6.4725207E-05    2.4100628E-05    3.8825939E-05    2.9309063E-05    1.2755566E-09    1.0000031E-16    7.2045317E-06    8.1505970E-08    6.4586096E-09    1.1520242E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5799634E-04    6.5116134E-05    2.4284320E-05    3.8869524E-05    2.9490134E-05    1.2427167E-09    1.0000031E-16    7.2950672E-06    8.2159854E-08    6.5104877E-09    1.1635411E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.5920432E-04    6.5507807E-05    2.4468231E-05    3.8913192E-05    2.9671617E-05    1.2109811E-09    1.0000031E-16    7.3858083E-06    8.2817268E-08    6.5626466E-09    1.1750773E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6041467E-04    6.5900229E-05    2.4652359E-05    3.8956944E-05    2.9853510E-05    1.1803050E-09    1.0000031E-16    7.4767552E-06    8.3478221E-08    6.6150872E-09    1.1866330E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6162741E-04    6.6293400E-05    2.4836704E-05    3.9000779E-05    3.0035816E-05    1.1506457E-09    1.0000031E-16    7.5679081E-06    8.4142723E-08    6.6678102E-09    1.1982080E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6284251E-04    6.6687320E-05    2.5021266E-05    3.9044698E-05    3.0218534E-05    1.1219625E-09    1.0000031E-16    7.6592672E-06    8.4810786E-08    6.7208165E-09    1.2098024E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6406000E-04    6.7081990E-05    2.5206044E-05    3.9088700E-05    3.0401666E-05    1.0942169E-09    1.0000031E-16    7.7508328E-06    8.5482419E-08    6.7741071E-09    1.2214162E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6527987E-04    6.7477412E-05    2.5391036E-05    3.9132787E-05    3.0585210E-05    1.0673717E-09    1.0000031E-16    7.8426052E-06    8.6157635E-08    6.8276826E-09    1.2330494E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6650212E-04    6.7873585E-05    2.5576243E-05    3.9176956E-05    3.0769169E-05    1.0413918E-09    1.0000031E-16    7.9345845E-06    8.6836443E-08    6.8815441E-09    1.2447020E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6772676E-04    6.8270511E-05    2.5761664E-05    3.9221210E-05    3.0953542E-05    1.0162435E-09    1.0000031E-16    8.0267710E-06    8.7518857E-08    6.9356924E-09    1.2563739E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6895377E-04    6.8668190E-05    2.5947297E-05    3.9265548E-05    3.1138330E-05    9.9189476E-10    1.0000031E-16    8.1191649E-06    8.8204886E-08    6.9901284E-09    1.2680653E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7018318E-04    6.9066623E-05    2.6133141E-05    3.9309970E-05    3.1323533E-05    9.6831493E-10    1.0000031E-16    8.2117665E-06    8.8894543E-08    7.0448531E-09    1.2797760E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
