# Time          7.0000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.6500000E+00    0.0000000E+00   -4.0892901E-11   -1.7819747E-10   -3.6434398E-11    1.2648494E-10    1.0299017E-11
    4.7500000E+00    0.0000000E+00   -4.0908775E-11   -1.7855251E-10   -3.6521284E-11    1.2671015E-10    1.0317195E-11
    4.8500000E+00    0.0000000E+00   -4.0924565E-11   -1.7890791E-10   -3.6608273E-11    1.2693571E-10    1.0335425E-11
    4.9500000E+00    0.0000000E+00   -4.0940268E-11   -1.7926365E-10   -3.6695366E-11    1.2716162E-10    1.0353704E-11
    5.0500000E+00    0.0000000E+00   -4.0955880E-11   -1.7961975E-10   -3.6782562E-11    1.2738786E-10    1.0372029E-11
    5.1500000E+00    0.0000000E+00   -4.0971397E-11   -1.7997621E-10   -3.6869862E-11    1.2761441E-10    1.0390397E-11
    5.2500000E+00    0.0000000E+00   -4.0986817E-11   -1.8033301E-10   -3.6957266E-11    1.2784127E-10    1.0408806E-11
    5.3500000E+00    0.0000000E+00   -4.1002135E-11   -1.8069018E-10   -3.7044773E-11    1.2806842E-10    1.0427254E-11
    5.4500000E+00    0.0000000E+00   -4.1017347E-11   -1.8104769E-10   -3.7132384E-11    1.2829586E-10    1.0445738E-11
    5.5500000E+00    0.0000000E+00   -4.1032450E-11   -1.8140556E-10   -3.7220098E-11    1.2852358E-10    1.0464257E-11
    5.6500000E+00    0.0000000E+00   -4.1047440E-11   -1.8176378E-10   -3.7307916E-11    1.2875156E-10    1.0482809E-11
    5.7500000E+00    0.0000000E+00   -4.1062312E-11   -1.8212236E-10   -3.7395837E-11    1.2897980E-10    1.0501392E-11
    5.8500000E+00    0.0000000E+00   -4.1077062E-11   -1.8248128E-10   -3.7483862E-11    1.2920830E-10    1.0520005E-11
    5.9500000E+00    0.0000000E+00   -4.1091686E-11   -1.8284057E-10   -3.7571990E-11    1.2943704E-10    1.0538646E-11
    6.0500000E+00    0.0000000E+00   -4.1106180E-11   -1.8320020E-10   -3.7660222E-11    1.2966602E-10    1.0557314E-11
    6.1500000E+00    0.0000000E+00   -4.1120538E-11   -1.8356019E-10   -3.7748558E-11    1.2989524E-10    1.0576009E-11
    6.2500000E+00    0.0000000E+00   -4.1134757E-11   -1.8392054E-10   -3.7836997E-11    1.3012467E-10    1.0594728E-11
    6.3500000E+00    0.0000000E+00   -4.1148832E-11   -1.8428123E-10   -3.7925540E-11    1.3035433E-10    1.0613471E-11
    6.4500000E+00    0.0000000E+00   -4.1162757E-11   -1.8464228E-10   -3.8014186E-11    1.3058420E-10    1.0632238E-11
    6.5500000E+00    0.0000000E+00   -4.1176529E-11   -1.8500369E-10   -3.8102936E-11    1.3081428E-10    1.0651026E-11
    6.6500000E+00    0.0000000E+00   -4.1190141E-11   -1.8536544E-10   -3.8191790E-11    1.3104456E-10    1.0669835E-11
    6.7500000E+00    0.0000000E+00   -4.1203588E-11   -1.8572755E-10   -3.8280747E-11    1.3127504E-10    1.0688664E-11
