# Time series at grid cell: 187   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.05432787651949E-04   4.23772239691225E-05   4.33644852610416E-05   4.84752058140140E-05   2.22387170137178E-10   1.00000313914711E-16   1.67876029071094E-05   2.33432600207721E-04   6.70700700808853E-04   6.34417564738165E+00   1.61921917948890E-07   1.28441021559600E-08
  2.00000E-02                1.05432798604153E-04   4.23772272323588E-05   4.33644864821184E-05   4.84752119305894E-05   2.22387103255585E-10   1.00000313914711E-16   1.67876059653971E-05   2.33432628720186E-04   6.70700700808853E-04   6.34417573966616E+00   1.61921971074505E-07   1.28441064255251E-08
  3.00000E-02                1.05432809556321E-04   4.23772304956771E-05   4.33644877031911E-05   4.84752180471407E-05   2.22387036374543E-10   1.00000313914711E-16   1.67876090236728E-05   2.33432657232741E-04   6.70700700808852E-04   6.34417583195056E+00   1.61922024199255E-07   1.28441106950133E-08
  4.00000E-02                1.05432820508452E-04   4.23772337590776E-05   4.33644889242597E-05   4.84752241636679E-05   2.22386969493500E-10   1.00000313914711E-16   1.67876120819364E-05   2.33432685745385E-04   6.70700700808853E-04   6.34417592423485E+00   1.61922077323139E-07   1.28441149644247E-08
  5.00000E-02                1.05432831460545E-04   4.23772370225601E-05   4.33644901453242E-05   4.84752302801709E-05   2.22386902612456E-10   1.00000313914711E-16   1.67876151401879E-05   2.33432714258121E-04   6.70700700808852E-04   6.34417601651905E+00   1.61922130446159E-07   1.28441192337593E-08
  5.00011E-02                1.05432831461769E-04   4.23772370229247E-05   4.33644901454606E-05   4.84752302808544E-05   2.22386902623911E-10   1.00000313914711E-16   1.67876151405296E-05   2.33432714261306E-04   6.70700700808853E-04   6.34417601603912E+00   1.61922130452094E-07   1.28441192342363E-08
  5.00034E-02                1.05432831464217E-04   4.23772370236540E-05   4.33644901457335E-05   4.84752302822213E-05   2.22386902644621E-10   1.00000313914711E-16   1.67876151412131E-05   2.33432714267678E-04   6.70700700808853E-04   6.34417601605979E+00   1.61922130463966E-07   1.28441192351904E-08
  5.00078E-02                1.05432831469112E-04   4.23772370251126E-05   4.33644901462793E-05   4.84752302849550E-05   2.22386902678199E-10   1.00000313914711E-16   1.67876151425799E-05   2.33432714280422E-04   6.70700700808853E-04   6.34417601610115E+00   1.61922130487710E-07   1.28441192370987E-08
  5.00168E-02                1.05432831478902E-04   4.23772370280298E-05   4.33644901473708E-05   4.84752302904225E-05   2.22386902720179E-10   1.00000313914711E-16   1.67876151453137E-05   2.33432714305909E-04   6.70700700808853E-04   6.34417601618386E+00   1.61922130535197E-07   1.28441192409150E-08
  5.00346E-02                1.05432831498482E-04   4.23772370338642E-05   4.33644901495538E-05   4.84752303013575E-05   2.22386902736719E-10   1.00000313914711E-16   1.67876151507812E-05   2.33432714356884E-04   6.70700700808852E-04   6.34417601634928E+00   1.61922130630170E-07   1.28441192485478E-08
  5.00704E-02                1.05432831537642E-04   4.23772370455330E-05   4.33644901539198E-05   4.84752303232276E-05   2.22386902634044E-10   1.00000313914711E-16   1.67876151617162E-05   2.33432714458833E-04   6.70700700808853E-04   6.34417601668013E+00   1.61922130820117E-07   1.28441192638132E-08
  5.01419E-02                1.05432831615962E-04   4.23772370688707E-05   4.33644901626518E-05   4.84752303669676E-05   2.22386902246062E-10   1.00000313914711E-16   1.67876151835862E-05   2.33432714662732E-04   6.70700700808853E-04   6.34417601734182E+00   1.61922131200008E-07   1.28441192943439E-08
  5.02849E-02                1.05432831772602E-04   4.23772371155460E-05   4.33644901801159E-05   4.84752304544476E-05   2.22386901322404E-10   1.00000313914711E-16   1.67876152273263E-05   2.33432715070530E-04   6.70700700808854E-04   6.34417601866520E+00   1.61922131959789E-07   1.28441193554052E-08
  5.05710E-02                1.05432832085882E-04   4.23772372088968E-05   4.33644902150439E-05   4.84752306294077E-05   2.22386899408664E-10   1.00000313914711E-16   1.67876153148063E-05   2.33432715886126E-04   6.70700700808854E-04   6.34417602131197E+00   1.61922133479351E-07   1.28441194775277E-08
  5.11431E-02                1.05432832712443E-04   4.23772373955986E-05   4.33644902849000E-05   4.84752309793279E-05   2.22386895565350E-10   1.00000313914711E-16   1.67876154897664E-05   2.33432717517317E-04   6.70700700808853E-04   6.34417602660550E+00   1.61922136518471E-07   1.28441197217724E-08
  5.22873E-02                1.05432833965563E-04   4.23772377690032E-05   4.33644904246122E-05   4.84752316791678E-05   2.22386887876779E-10   1.00000313914711E-16   1.67876158396863E-05   2.33432720779701E-04   6.70700700808853E-04   6.34417603719255E+00   1.61922142596699E-07   1.28441202102609E-08
  5.45756E-02                1.05432836471801E-04   4.23772385158168E-05   4.33644907040363E-05   4.84752330788464E-05   2.22386872499514E-10   1.00000313914711E-16   1.67876165395257E-05   2.33432727304474E-04   6.70700700808855E-04   6.34417605836667E+00   1.61922154753112E-07   1.28441211872337E-08
  5.91524E-02                1.05432841484270E-04   4.23772400094610E-05   4.33644912628836E-05   4.84752358781986E-05   2.22386841744982E-10   1.00000313914711E-16   1.67876179392017E-05   2.33432740354039E-04   6.70700700808853E-04   6.34417610071487E+00   1.61922179065754E-07   1.28441231411633E-08
  6.83058E-02                1.05432851509178E-04   4.23772429968182E-05   4.33644923805748E-05   4.84752414768827E-05   2.22386780235907E-10   1.00000313914711E-16   1.67876207385437E-05   2.33432766453243E-04   6.70700700808855E-04   6.34417618541119E+00   1.61922227690315E-07   1.28441270489583E-08
  7.83058E-02                1.05432862461167E-04   4.23772462605325E-05   4.33644936016276E-05   4.84752475933176E-05   2.22386713300320E-10   1.00000313914711E-16   1.67876237967612E-05   2.33432794966231E-04   6.70700700808853E-04   6.34417627773662E+00   1.61922280810889E-07   1.28441313180757E-08
  8.83058E-02                1.05432873413119E-04   4.23772495243286E-05   4.33644948226764E-05   4.84752537097284E-05   2.22386646419067E-10   1.00000313914711E-16   1.67876268549665E-05   2.33432823479308E-04   6.70700700808853E-04   6.34417637002044E+00   1.61922333930600E-07   1.28441355871164E-08
