# Time          7.0000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.2500000E+00   -7.5829655E-05    3.8366547E-05    1.1418638E-05    3.5820563E-05    1.7265114E-05    2.0503115E-08    9.9789581E-17    1.1982566E-06    4.3136462E-08    3.4257257E-09    3.7107297E-05    6.6928732E-04    3.2777047E-04    8.2631469E-05
    2.3500000E+00   -7.6929961E-05    3.8741122E-05    1.1595319E-05    3.5896766E-05    1.7433821E-05    1.9334041E-08    9.9898540E-17    1.2744928E-06    4.3589854E-08    3.4608157E-09    3.8142477E-05    6.7001811E-04    3.2812836E-04    8.2721694E-05
    2.4500000E+00   -7.8000803E-05    3.9098508E-05    1.1767520E-05    3.5953801E-05    1.7594854E-05    1.8249615E-08    9.9952920E-17    1.3509581E-06    4.4026944E-08    3.4946772E-09    3.9168604E-05    6.7038283E-04    3.2830698E-04    8.2766723E-05
    2.5500000E+00   -7.9057518E-05    3.9447313E-05    1.1937504E-05    3.6000935E-05    1.7752089E-05    1.7242406E-08    9.9979006E-17    1.4276317E-06    4.4457225E-08    3.5280641E-09    4.0190944E-05    6.7055779E-04    3.2839266E-04    8.2788324E-05
    2.6500000E+00   -8.0108429E-05    3.9792208E-05    1.2106502E-05    3.6043197E-05    1.7907627E-05    1.6305837E-08    9.9991054E-17    1.5045034E-06    4.4885837E-08    3.5613815E-09    4.1212362E-05    6.7063859E-04    3.2843223E-04    8.2798300E-05
    2.7500000E+00   -8.1157833E-05    4.0135607E-05    1.2275149E-05    3.6083179E-05    1.8062557E-05    1.5433978E-08    9.9996420E-17    1.5815684E-06    4.5315423E-08    3.5948348E-09    4.2234342E-05    6.7067458E-04    3.2844986E-04    8.2802743E-05
    2.8500000E+00   -8.2207840E-05    4.0478700E-05    1.2443758E-05    3.6122160E-05    1.8217413E-05    1.4621457E-08    9.9998727E-17    1.6588246E-06    4.5747275E-08    3.6285219E-09    4.3257614E-05    6.7069006E-04    3.2845744E-04    8.2804654E-05
    2.9500000E+00   -8.3259442E-05    4.0822049E-05    1.2612479E-05    3.6160744E-05    1.8372449E-05    1.3863399E-08    9.9999687E-17    1.7362714E-06    4.6181991E-08    3.6624855E-09    4.4282524E-05    6.7069650E-04    3.2846059E-04    8.2805449E-05
    3.0500000E+00   -8.4313085E-05    4.1165909E-05    1.2781377E-05    3.6199204E-05    1.8527781E-05    1.3155386E-08    1.0000007E-16    1.8139084E-06    4.6619834E-08    3.6967420E-09    4.5309227E-05    6.7069909E-04    3.2846186E-04    8.2805769E-05
    3.1500000E+00   -8.5368958E-05    4.1510392E-05    1.2950482E-05    3.6237658E-05    1.8683458E-05    1.2493412E-08    1.0000022E-16    1.8917359E-06    4.7060910E-08    3.7312955E-09    4.6337790E-05    6.7070010E-04    3.2846235E-04    8.2805894E-05
    3.2500000E+00   -8.6427135E-05    4.1855546E-05    1.3119808E-05    3.6276158E-05    1.8839503E-05    1.1873844E-08    1.0000028E-16    1.9697539E-06    4.7505253E-08    3.7661452E-09    4.7368240E-05    6.7070048E-04    3.2846254E-04    8.2805941E-05
    3.3500000E+00   -8.7487642E-05    4.2201390E-05    1.3289358E-05    3.6314723E-05    1.8995924E-05    1.1293385E-08    1.0000030E-16    2.0479626E-06    4.7952872E-08    3.8012882E-09    4.8400588E-05    6.7070062E-04    3.2846261E-04    8.2805959E-05
    3.4500000E+00   -8.8550488E-05    4.2547932E-05    1.3459136E-05    3.6353362E-05    1.9152724E-05    1.0749040E-08    1.0000031E-16    2.1263624E-06    4.8403764E-08    3.8367212E-09    4.9434836E-05    6.7070067E-04    3.2846264E-04    8.2805965E-05
    3.5500000E+00   -8.9615671E-05    4.2895176E-05    1.3629142E-05    3.6392078E-05    1.9309907E-05    1.0238082E-08    1.0000031E-16    2.2049534E-06    4.8857920E-08    3.8724407E-09    5.0470987E-05    6.7070069E-04    3.2846264E-04    8.2805967E-05
    3.6500000E+00   -9.0683189E-05    4.3243124E-05    1.3799376E-05    3.6430871E-05    1.9467472E-05    9.7580274E-09    1.0000031E-16    2.2837359E-06    4.9315334E-08    3.9084438E-09    5.1509039E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.1753036E-05    4.3591777E-05    1.3969839E-05    3.6469743E-05    1.9625420E-05    9.3066108E-09    1.0000031E-16    2.3627101E-06    4.9775998E-08    3.9447276E-09    5.2548992E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -9.2825211E-05    4.3941136E-05    1.4140531E-05    3.6508694E-05    1.9783753E-05    8.8817612E-09    1.0000031E-16    2.4418763E-06    5.0239906E-08    3.9812894E-09    5.3590846E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -9.3899709E-05    4.4291201E-05    1.4311452E-05    3.6547723E-05    1.9942469E-05    8.4815842E-09    1.0000031E-16    2.5212346E-06    5.0707053E-08    4.0181271E-09    5.4634601E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -9.4976528E-05    4.4641974E-05    1.4482602E-05    3.6586831E-05    2.0101571E-05    8.1043443E-09    1.0000031E-16    2.6007854E-06    5.1177433E-08    4.0552386E-09    5.5680257E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -9.6055666E-05    4.4993454E-05    1.4653982E-05    3.6626018E-05    2.0261058E-05    7.7484495E-09    1.0000031E-16    2.6805288E-06    5.1651044E-08    4.0926222E-09    5.6727814E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -9.7137120E-05    4.5345643E-05    1.4825590E-05    3.6665284E-05    2.0420930E-05    7.4124376E-09    1.0000031E-16    2.7604652E-06    5.2127883E-08    4.1302761E-09    5.7777272E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -9.8220889E-05    4.5698541E-05    1.4997428E-05    3.6704629E-05    2.0581189E-05    7.0949644E-09    1.0000031E-16    2.8405946E-06    5.2607947E-08    4.1681991E-09    5.8828631E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -9.9306971E-05    4.6052150E-05    1.5169496E-05    3.6744054E-05    2.0741835E-05    6.7947922E-09    1.0000031E-16    2.9209175E-06    5.3091235E-08    4.2063899E-09    5.9881892E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0039537E-04    4.6406469E-05    1.5341793E-05    3.6783557E-05    2.0902868E-05    6.5107804E-09    1.0000031E-16    3.0014339E-06    5.3577746E-08    4.2448474E-09    6.0937055E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0148607E-04    4.6761500E-05    1.5514319E-05    3.6823140E-05    2.1064288E-05    6.2418767E-09    1.0000031E-16    3.0821442E-06    5.4067481E-08    4.2835707E-09    6.1994121E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.0257909E-04    4.7117243E-05    1.5687075E-05    3.6862802E-05    2.1226097E-05    5.9871093E-09    1.0000031E-16    3.1630485E-06    5.4560438E-08    4.3225589E-09    6.3053090E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.0367442E-04    4.7473699E-05    1.5860061E-05    3.6902544E-05    2.1388294E-05    5.7455798E-09    1.0000031E-16    3.2441471E-06    5.5056619E-08    4.3618113E-09    6.4113962E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.0477206E-04    4.7830869E-05    1.6033277E-05    3.6942366E-05    2.1550881E-05    5.5164566E-09    1.0000031E-16    3.3254403E-06    5.5556024E-08    4.4013274E-09    6.5176740E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.0587201E-04    4.8188753E-05    1.6206722E-05    3.6982267E-05    2.1713857E-05    5.2989696E-09    1.0000031E-16    3.4069283E-06    5.6058656E-08    4.4411066E-09    6.6241422E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.0697427E-04    4.8547353E-05    1.6380397E-05    3.7022247E-05    2.1877222E-05    5.0924046E-09    1.0000031E-16    3.4886112E-06    5.6564516E-08    4.4811486E-09    6.7308010E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.0807884E-04    4.8906668E-05    1.6554302E-05    3.7062308E-05    2.2040979E-05    4.8960989E-09    1.0000031E-16    3.5704894E-06    5.7073607E-08    4.5214529E-09    6.8376506E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.0918572E-04    4.9266700E-05    1.6728437E-05    3.7102448E-05    2.2205126E-05    4.7094369E-09    1.0000031E-16    3.6525631E-06    5.7585931E-08    4.5620193E-09    6.9446908E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1029491E-04    4.9627449E-05    1.6902802E-05    3.7142669E-05    2.2369665E-05    4.5318463E-09    1.0000031E-16    3.7348325E-06    5.8101490E-08    4.6028476E-09    7.0519220E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1140642E-04    4.9988916E-05    1.7077396E-05    3.7182969E-05    2.2534596E-05    4.3627948E-09    1.0000031E-16    3.8172978E-06    5.8620288E-08    4.6439376E-09    7.1593440E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.1252024E-04    5.0351102E-05    1.7252220E-05    3.7223350E-05    2.2699919E-05    4.2017863E-09    1.0000031E-16    3.8999593E-06    5.9142329E-08    4.6852894E-09    7.2669571E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.1363638E-04    5.0714007E-05    1.7427274E-05    3.7263811E-05    2.2865634E-05    4.0483588E-09    1.0000031E-16    3.9828172E-06    5.9667617E-08    4.7269028E-09    7.3747613E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.1475483E-04    5.1077632E-05    1.7602557E-05    3.7304352E-05    2.3031743E-05    3.9020813E-09    1.0000031E-16    4.0658717E-06    6.0196154E-08    4.7687779E-09    7.4827568E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.1587559E-04    5.1441978E-05    1.7778071E-05    3.7344973E-05    2.3198246E-05    3.7625515E-09    1.0000031E-16    4.1491231E-06    6.0727946E-08    4.8109147E-09    7.5909435E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.1699868E-04    5.1807046E-05    1.7953813E-05    3.7385675E-05    2.3365143E-05    3.6293937E-09    1.0000031E-16    4.2325716E-06    6.1262996E-08    4.8533133E-09    7.6993216E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.1812408E-04    5.2172836E-05    1.8129786E-05    3.7426458E-05    2.3532435E-05    3.5022564E-09    1.0000031E-16    4.3162174E-06    6.1801310E-08    4.8959740E-09    7.8078913E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.1925180E-04    5.2539349E-05    1.8305987E-05    3.7467321E-05    2.3700122E-05    3.3808112E-09    1.0000031E-16    4.4000609E-06    6.2342891E-08    4.9388967E-09    7.9166525E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2038184E-04    5.2906586E-05    1.8482419E-05    3.7508264E-05    2.3868204E-05    3.2647505E-09    1.0000031E-16    4.4841021E-06    6.2887747E-08    4.9820819E-09    8.0256054E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2151421E-04    5.3274547E-05    1.8659079E-05    3.7549289E-05    2.4036683E-05    3.1537860E-09    1.0000031E-16    4.5683413E-06    6.3435880E-08    5.0255296E-09    8.1347500E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.2264889E-04    5.3643233E-05    1.8835968E-05    3.7590394E-05    2.4205558E-05    3.0476478E-09    1.0000031E-16    4.6527789E-06    6.3987297E-08    5.0692403E-09    8.2440866E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.2378591E-04    5.4012646E-05    1.9013087E-05    3.7631581E-05    2.4374830E-05    2.9460825E-09    1.0000031E-16    4.7374149E-06    6.4542004E-08    5.1132141E-09    8.3536151E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.2492525E-04    5.4382784E-05    1.9190434E-05    3.7672848E-05    2.4544499E-05    2.8488523E-09    1.0000031E-16    4.8222497E-06    6.5100006E-08    5.1574514E-09    8.4633357E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.2606692E-04    5.4753650E-05    1.9368011E-05    3.7714196E-05    2.4714567E-05    2.7557339E-09    1.0000031E-16    4.9072834E-06    6.5661308E-08    5.2019526E-09    8.5732484E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.2721091E-04    5.5125244E-05    1.9545815E-05    3.7755626E-05    2.4885033E-05    2.6665176E-09    1.0000031E-16    4.9925164E-06    6.6225918E-08    5.2467180E-09    8.6833533E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.2835724E-04    5.5497567E-05    1.9723849E-05    3.7797137E-05    2.5055897E-05    2.5810059E-09    1.0000031E-16    5.0779487E-06    6.6793841E-08    5.2917481E-09    8.7936506E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.2950590E-04    5.5870619E-05    1.9902110E-05    3.7838729E-05    2.5227162E-05    2.4990134E-09    1.0000031E-16    5.1635808E-06    6.7365084E-08    5.3370432E-09    8.9041403E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3065690E-04    5.6244401E-05    2.0080599E-05    3.7880402E-05    2.5398826E-05    2.4203652E-09    1.0000031E-16    5.2494128E-06    6.7939653E-08    5.3826037E-09    9.0148226E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3181023E-04    5.6618914E-05    2.0259317E-05    3.7922157E-05    2.5570890E-05    2.3448968E-09    1.0000031E-16    5.3354449E-06    6.8517554E-08    5.4284302E-09    9.1256974E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.3296589E-04    5.6994159E-05    2.0438262E-05    3.7963994E-05    2.5743355E-05    2.2724530E-09    1.0000031E-16    5.4216773E-06    6.9098796E-08    5.4745231E-09    9.2367649E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.3412390E-04    5.7370136E-05    2.0617434E-05    3.8005912E-05    2.5916221E-05    2.2028876E-09    1.0000031E-16    5.5081104E-06    6.9683384E-08    5.5208829E-09    9.3480251E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.3528425E-04    5.7746846E-05    2.0796833E-05    3.8047912E-05    2.6089489E-05    2.1360627E-09    1.0000031E-16    5.5947443E-06    7.0271326E-08    5.5675100E-09    9.4594782E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.3644694E-04    5.8124290E-05    2.0976459E-05    3.8089994E-05    2.6263159E-05    2.0718479E-09    1.0000031E-16    5.6815793E-06    7.0862629E-08    5.6144051E-09    9.5711241E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.3761197E-04    5.8502468E-05    2.1156312E-05    3.8132157E-05    2.6437231E-05    2.0101203E-09    1.0000031E-16    5.7686156E-06    7.1457301E-08    5.6615687E-09    9.6829631E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.3877935E-04    5.8881381E-05    2.1336391E-05    3.8174403E-05    2.6611707E-05    1.9507637E-09    1.0000031E-16    5.8558534E-06    7.2055349E-08    5.7090013E-09    9.7949951E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.3994907E-04    5.9261030E-05    2.1516696E-05    3.8216730E-05    2.6786586E-05    1.8936682E-09    1.0000031E-16    5.9432930E-06    7.2656780E-08    5.7567035E-09    9.9072203E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4112114E-04    5.9641416E-05    2.1697227E-05    3.8259140E-05    2.6961869E-05    1.8387298E-09    1.0000031E-16    6.0309346E-06    7.3261603E-08    5.8046759E-09    1.0019639E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.4229557E-04    6.0022539E-05    2.1877983E-05    3.8301632E-05    2.7137557E-05    1.7858504E-09    1.0000031E-16    6.1187785E-06    7.3869826E-08    5.8529190E-09    1.0132250E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.4347234E-04    6.0404400E-05    2.2058963E-05    3.8344206E-05    2.7313650E-05    1.7349367E-09    1.0000031E-16    6.2068248E-06    7.4481457E-08    5.9014336E-09    1.0245055E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.4465147E-04    6.0786999E-05    2.2240169E-05    3.8386863E-05    2.7490148E-05    1.6859007E-09    1.0000031E-16    6.2950738E-06    7.5096503E-08    5.9502202E-09    1.0358054E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.4583296E-04    6.1170338E-05    2.2421598E-05    3.8429602E-05    2.7667051E-05    1.6386588E-09    1.0000031E-16    6.3835257E-06    7.5714974E-08    5.9992795E-09    1.0471245E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.4701680E-04    6.1554417E-05    2.2603251E-05    3.8472423E-05    2.7844362E-05    1.5931319E-09    1.0000031E-16    6.4721808E-06    7.6336879E-08    6.0486121E-09    1.0584631E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.4820300E-04    6.1939237E-05    2.2785128E-05    3.8515328E-05    2.8022079E-05    1.5492447E-09    1.0000031E-16    6.5610394E-06    7.6962224E-08    6.0982187E-09    1.0698209E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.4939156E-04    6.2324799E-05    2.2967227E-05    3.8558314E-05    2.8200203E-05    1.5069262E-09    1.0000031E-16    6.6501015E-06    7.7591021E-08    6.1481000E-09    1.0811982E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5058248E-04    6.2711103E-05    2.3149549E-05    3.8601384E-05    2.8378735E-05    1.4661087E-09    1.0000031E-16    6.7393676E-06    7.8223277E-08    6.1982567E-09    1.0925948E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.5177576E-04    6.3098150E-05    2.3332093E-05    3.8644536E-05    2.8557675E-05    1.4267279E-09    1.0000031E-16    6.8288377E-06    7.8859002E-08    6.2486895E-09    1.1040107E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.5297141E-04    6.3485940E-05    2.3514858E-05    3.8687772E-05    2.8737024E-05    1.3887228E-09    1.0000031E-16    6.9185122E-06    7.9498205E-08    6.2993992E-09    1.1154461E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.5416943E-04    6.3874475E-05    2.3697843E-05    3.8731090E-05    2.8916782E-05    1.3520356E-09    1.0000031E-16    7.0083912E-06    8.0140895E-08    6.3503864E-09    1.1269008E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.5536981E-04    6.4263756E-05    2.3881049E-05    3.8774491E-05    2.9096950E-05    1.3166111E-09    1.0000031E-16    7.0984751E-06    8.0787083E-08    6.4016520E-09    1.1383749E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.5657256E-04    6.4653782E-05    2.4064475E-05    3.8817976E-05    2.9277528E-05    1.2823968E-09    1.0000031E-16    7.1887639E-06    8.1436778E-08    6.4531966E-09    1.1498683E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.5777769E-04    6.5044554E-05    2.4248120E-05    3.8861544E-05    2.9458516E-05    1.2493430E-09    1.0000031E-16    7.2792581E-06    8.2089989E-08    6.5050212E-09    1.1613812E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.5898518E-04    6.5436074E-05    2.4431984E-05    3.8905195E-05    2.9639915E-05    1.2174021E-09    1.0000031E-16    7.3699577E-06    8.2746728E-08    6.5571264E-09    1.1729134E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6019505E-04    6.5828342E-05    2.4616065E-05    3.8948929E-05    2.9821726E-05    1.1865290E-09    1.0000031E-16    7.4608631E-06    8.3407004E-08    6.6095132E-09    1.1844650E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6140730E-04    6.6221358E-05    2.4800363E-05    3.8992747E-05    3.0003949E-05    1.1566807E-09    1.0000031E-16    7.5519745E-06    8.4070828E-08    6.6621822E-09    1.1960360E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.6262192E-04    6.6615124E-05    2.4984879E-05    3.9036649E-05    3.0186584E-05    1.1278160E-09    1.0000031E-16    7.6432921E-06    8.4738210E-08    6.7151345E-09    1.2076264E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
