# Time series at grid cell:  57   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                5.16134570046638E-05   1.78624971767054E-05   3.73640916241676E-05   2.32755494358462E-05   3.69839578517269E-09   1.00000313914733E-16   4.18777471802402E-06   7.64222462579982E-05   6.70700700809005E-04   5.81318714455461E+00   6.09434825852081E-08   4.82793293643928E-09
  2.00000E-02                5.16134667077212E-05   1.78625003703912E-05   3.73640927059752E-05   2.32755547364694E-05   3.69839228477387E-09   1.00000313914733E-16   4.18777736833560E-06   7.64222721187511E-05   6.70700700809005E-04   5.81318728026367E+00   6.09435250861407E-08   4.82793635506783E-09
  3.00000E-02                5.16134764107417E-05   1.78625035640632E-05   3.73640937877788E-05   2.32755600370684E-05   3.69838878449901E-09   1.00000313914733E-16   4.18778001863513E-06   7.64222979794022E-05   6.70700700809006E-04   5.81318741597207E+00   6.09435675868531E-08   4.82793977366450E-09
  4.00000E-02                5.16134861137253E-05   1.78625067577212E-05   3.73640948695782E-05   2.32755653376433E-05   3.69838528424464E-09   1.00000313914733E-16   4.18778266892261E-06   7.64223238399514E-05   6.70700700809006E-04   5.81318755167987E+00   6.09436100873447E-08   4.82794319222921E-09
  5.00000E-02                5.16134958166720E-05   1.78625099513653E-05   3.73640959513735E-05   2.32755706381942E-05   3.69838178400929E-09   1.00000313914733E-16   4.18778531919802E-06   7.64223497003987E-05   6.70700700809006E-04   5.81318768738706E+00   6.09436525876152E-08   4.82794661076199E-09
  5.00011E-02                5.16134958177562E-05   1.78625099517222E-05   3.73640959514943E-05   2.32755706387865E-05   3.69838178384816E-09   1.00000313914733E-16   4.18778531949416E-06   7.64223497032885E-05   6.70700700809006E-04   5.81318768683885E+00   6.09436525923655E-08   4.82794661114409E-09
  5.00034E-02                5.16134958199245E-05   1.78625099524359E-05   3.73640959517361E-05   2.32755706399710E-05   3.69838178351902E-09   1.00000313914733E-16   4.18778532008642E-06   7.64223497090680E-05   6.70700700809006E-04   5.81318768686918E+00   6.09436526018662E-08   4.82794661190830E-09
  5.00078E-02                5.16134958242613E-05   1.78625099538633E-05   3.73640959522196E-05   2.32755706423401E-05   3.69838178283402E-09   1.00000313914733E-16   4.18778532127095E-06   7.64223497206272E-05   6.70700700809006E-04   5.81318768692997E+00   6.09436526208676E-08   4.82794661343669E-09
  5.00168E-02                5.16134958329347E-05   1.78625099567180E-05   3.73640959531866E-05   2.32755706470782E-05   3.69838178136323E-09   1.00000313914733E-16   4.18778532364001E-06   7.64223497437453E-05   6.70700700809006E-04   5.81318768705154E+00   6.09436526588695E-08   4.82794661649340E-09
  5.00346E-02                5.16134958502815E-05   1.78625099624276E-05   3.73640959551206E-05   2.32755706565545E-05   3.69838177806179E-09   1.00000313914733E-16   4.18778532837815E-06   7.64223497899813E-05   6.70700700809006E-04   5.81318768729469E+00   6.09436527348709E-08   4.82794662260664E-09
  5.00704E-02                5.16134958849751E-05   1.78625099738467E-05   3.73640959589887E-05   2.32755706755070E-05   3.69838177029927E-09   1.00000313914733E-16   4.18778533785441E-06   7.64223498824521E-05   6.70700700809006E-04   5.81318768778097E+00   6.09436528868658E-08   4.82794663483246E-09
  5.01419E-02                5.16134959543623E-05   1.78625099966849E-05   3.73640959667247E-05   2.32755707134120E-05   3.69838175164508E-09   1.00000313914733E-16   4.18778535680692E-06   7.64223500673904E-05   6.70700700809006E-04   5.81318768875350E+00   6.09436531908345E-08   4.82794665928240E-09
  5.02849E-02                5.16134960931367E-05   1.78625100423614E-05   3.73640959821969E-05   2.32755707892221E-05   3.69838170796640E-09   1.00000313914733E-16   4.18778539471196E-06   7.64223504372606E-05   6.70700700809006E-04   5.81318769069851E+00   6.09436537987291E-08   4.82794670817877E-09
  5.05710E-02                5.16134963706856E-05   1.78625101337143E-05   3.73640960131412E-05   2.32755709408422E-05   3.69838161191138E-09   1.00000313914733E-16   4.18778547052202E-06   7.64223511769924E-05   6.70700700809006E-04   5.81318769458845E+00   6.09436550144595E-08   4.82794680596673E-09
  5.11431E-02                5.16134969257833E-05   1.78625103164200E-05   3.73640960750298E-05   2.32755712440823E-05   3.69838141264176E-09   1.00000313914733E-16   4.18778562214209E-06   7.64223526564483E-05   6.70700700809006E-04   5.81318770236827E+00   6.09436574458714E-08   4.82794700153860E-09
  5.22873E-02                5.16134980359780E-05   1.78625106818314E-05   3.73640961988070E-05   2.32755718505623E-05   3.69838101081793E-09   1.00000313914733E-16   4.18778592538209E-06   7.64223556153555E-05   6.70700700809006E-04   5.81318771792788E+00   6.09436623086703E-08   4.82794739268014E-09
  5.45756E-02                5.16135002563656E-05   1.78625114126533E-05   3.73640964463612E-05   2.32755730635210E-05   3.69838020637181E-09   1.00000313914733E-16   4.18778653186145E-06   7.64223615331641E-05   6.70700700809006E-04   5.81318774904706E+00   6.09436720342511E-08   4.82794817496111E-09
  5.91524E-02                5.16135046971331E-05   1.78625128742941E-05   3.73640969414687E-05   2.32755754894333E-05   3.69837859738312E-09   1.00000313914733E-16   4.18778774481757E-06   7.64223733687593E-05   6.70700700809006E-04   5.81318781128529E+00   6.09436914853640E-08   4.82794973951616E-09
