# Time series at grid cell:  26   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.06399912475405E-05   1.25248726951052E-05   3.61406443223144E-05   1.82891583249347E-05   1.42568015039532E-08   1.00000313869802E-16   1.69457916591519E-06   4.37420553213446E-05   6.70700700507661E-04   5.64627471854680E+00   4.59154034792247E-08   3.64146420168914E-09
  2.00000E-02                4.06400006492312E-05   1.25248757790946E-05   3.61406453703304E-05   1.82891634291739E-05   1.42567811798212E-08   1.00000313869196E-16   1.69458171808002E-06   4.37420803405117E-05   6.70700700503592E-04   5.64627488762811E+00   4.59154439418979E-08   3.64146745121695E-09
  3.00000E-02                4.06400100508797E-05   1.25248788630687E-05   3.61406464183393E-05   1.82891685333865E-05   1.42567608576043E-08   1.00000313868581E-16   1.69458427023210E-06   4.37421053595682E-05   6.70700700499470E-04   5.64627505670853E+00   4.59154844043504E-08   3.64147070071105E-09
  4.00000E-02                4.06400194524861E-05   1.25248819470274E-05   3.61406474663411E-05   1.82891736375725E-05   1.42567405356052E-08   1.00000313867959E-16   1.69458682237144E-06   4.37421303785125E-05   6.70700700495297E-04   5.64627522578813E+00   4.59155248665708E-08   3.64147395017056E-09
  5.00000E-02                4.06400288540504E-05   1.25248850309708E-05   3.61406485143356E-05   1.82891787417318E-05   1.42567202137412E-08   1.00000313867328E-16   1.69458937449804E-06   4.37421553973443E-05   6.70700700491070E-04   5.64627539486690E+00   4.59155653285583E-08   3.64147719959541E-09
  5.00011E-02                4.06400288551009E-05   1.25248850313154E-05   3.61406485144528E-05   1.82891787423021E-05   1.42567202117828E-08   1.00000313867328E-16   1.69458937478321E-06   4.37421554001402E-05   6.70700700491069E-04   5.64627539431645E+00   4.59155653330814E-08   3.64147719995866E-09
  5.00034E-02                4.06400288572019E-05   1.25248850320045E-05   3.61406485146870E-05   1.82891787434427E-05   1.42567202078637E-08   1.00000313867328E-16   1.69458937535354E-06   4.37421554057318E-05   6.70700700491068E-04   5.64627539435421E+00   4.59155653421278E-08   3.64147720068515E-09
  5.00078E-02                4.06400288614039E-05   1.25248850333829E-05   3.61406485151553E-05   1.82891787457240E-05   1.42567202000145E-08   1.00000313867328E-16   1.69458937649420E-06   4.37421554169152E-05   6.70700700491066E-04   5.64627539442992E+00   4.59155653602205E-08   3.64147720213815E-09
  5.00168E-02                4.06400288698078E-05   1.25248850361396E-05   3.61406485160921E-05   1.82891787502866E-05   1.42567201842724E-08   1.00000313867328E-16   1.69458937877553E-06   4.37421554392818E-05   6.70700700491062E-04   5.64627539458134E+00   4.59155653964055E-08   3.64147720504412E-09
  5.00346E-02                4.06400288866159E-05   1.25248850416530E-05   3.61406485179657E-05   1.82891787594117E-05   1.42567201526202E-08   1.00000313867326E-16   1.69458938333820E-06   4.37421554840149E-05   6.70700700491054E-04   5.64627539488419E+00   4.59155654687745E-08   3.64147721085597E-09
  5.00704E-02                4.06400289202319E-05   1.25248850526799E-05   3.61406485217129E-05   1.82891787776620E-05   1.42567200886875E-08   1.00000313867324E-16   1.69458939246352E-06   4.37421555734803E-05   6.70700700491039E-04   5.64627539548987E+00   4.59155656135082E-08   3.64147722247933E-09
  5.01419E-02                4.06400289874639E-05   1.25248850747337E-05   3.61406485292073E-05   1.82891788141626E-05   1.42567199586171E-08   1.00000313867320E-16   1.69458941071416E-06   4.37421557524090E-05   6.70700700491008E-04   5.64627539670120E+00   4.59155659029608E-08   3.64147724572484E-09
  5.02849E-02                4.06400291219279E-05   1.25248851188411E-05   3.61406485441960E-05   1.82891788871638E-05   1.42567196915840E-08   1.00000313867311E-16   1.69458944721543E-06   4.37421561102596E-05   6.70700700490948E-04   5.64627539912378E+00   4.59155664818195E-08   3.64147729221206E-09
  5.05710E-02                4.06400293908558E-05   1.25248852070561E-05   3.61406485741735E-05   1.82891790331662E-05   1.42567191398386E-08   1.00000313867293E-16   1.69458952021798E-06   4.37421568259427E-05   6.70700700490827E-04   5.64627540396872E+00   4.59155676394175E-08   3.64147738517675E-09
  5.11431E-02                4.06400299287116E-05   1.25248853834859E-05   3.61406486341284E-05   1.82891793251709E-05   1.42567180029730E-08   1.00000313867257E-16   1.69458966622304E-06   4.37421582572753E-05   6.70700700490584E-04   5.64627541365818E+00   4.59155699543876E-08   3.64147757108769E-09
  5.22873E-02                4.06400310044225E-05   1.25248857363454E-05   3.61406487540380E-05   1.82891799091801E-05   1.42567156880100E-08   1.00000313867184E-16   1.69458995823299E-06   4.37421611198976E-05   6.70700700490100E-04   5.64627543303659E+00   4.59155745840469E-08   3.64147794288643E-09
  5.45756E-02                4.06400331558422E-05   1.25248864420637E-05   3.61406489938570E-05   1.82891810771969E-05   1.42567110279669E-08   1.00000313867039E-16   1.69459054225227E-06   4.37421668451064E-05   6.70700700489127E-04   5.64627547179298E+00   4.59155838431507E-08   3.64147868646560E-09
  5.91524E-02                4.06400374586726E-05   1.25248878534968E-05   3.61406494734934E-05   1.82891834132249E-05   1.42567016957967E-08   1.00000313866747E-16   1.69459171028790E-06   4.37421782954873E-05   6.70700700487170E-04   5.64627554930545E+00   4.59156023612254E-08   3.64148017360983E-09
  6.83058E-02                4.06400460642983E-05   1.25248906763502E-05   3.61406504327603E-05   1.82891880852585E-05   1.42566830289955E-08   1.00000313866157E-16   1.69459404634870E-06   4.37422011961530E-05   6.70700700483211E-04   5.64627570432968E+00   4.59156393971641E-08   3.64148314786800E-09
  7.83058E-02                4.06400554657432E-05   1.25248937602501E-05   3.61406514807344E-05   1.82891931893422E-05   1.42566626924697E-08   1.00000313865504E-16   1.69459659843922E-06   4.37422262146514E-05   6.70700700478831E-04   5.64627587345418E+00   4.59156798583911E-08   3.64148639718649E-09
  8.83058E-02                4.06400648671458E-05   1.25248968441346E-05   3.61406525287011E-05   1.82891982933993E-05   1.42566423703739E-08   1.00000313864842E-16   1.69459915051700E-06   4.37422512330516E-05   6.70700700474397E-04   5.64627604252980E+00   4.59157203194815E-08   3.64148964647820E-09
  9.83058E-02                4.06400742685061E-05   1.25248999280036E-05   3.61406535766605E-05   1.82892033974295E-05   1.42566220491065E-08   1.00000313864173E-16   1.69460170258203E-06   4.37422762513401E-05   6.70700700469906E-04   5.64627621160460E+00   4.59157607803434E-08   3.64149289573564E-09
  1.08306E-01                4.06400836698241E-05   1.25249030118573E-05   3.61406546246125E-05   1.82892085014331E-05   1.42566017280040E-08   1.00000313863495E-16   1.69460425463432E-06   4.37423012695160E-05   6.70700700465359E-04   5.64627638067858E+00   4.59158012409725E-08   3.64149614495845E-09
  1.18306E-01                4.06400930710997E-05   1.25249060956956E-05   3.61406556725570E-05   1.82892136054099E-05   1.42565814070341E-08   1.00000313862809E-16   1.69460680667386E-06   4.37423262875792E-05   6.70700700460754E-04   5.64627654975173E+00   4.59158417013684E-08   3.64149939414663E-09
  1.28306E-01                4.06401024723330E-05   1.25249091795184E-05   3.61406567204941E-05   1.82892187093599E-05   1.42565610861952E-08   1.00000313862114E-16   1.69460935870065E-06   4.37423513055298E-05   6.70700700456091E-04   5.64627671882406E+00   4.59158821615311E-08   3.64150264330016E-09
  1.38306E-01                4.06401118735238E-05   1.25249122633258E-05   3.61406577684237E-05   1.82892238132831E-05   1.42565407654871E-08   1.00000313861410E-16   1.69461191071470E-06   4.37423763233678E-05   6.70700700451370E-04   5.64627688789558E+00   4.59159226214606E-08   3.64150589241904E-09
  1.48306E-01                4.06401212746721E-05   1.25249153471178E-05   3.61406588163458E-05   1.82892289171794E-05   1.42565204449098E-08   1.00000313860697E-16   1.69461446271600E-06   4.37424013410930E-05   6.70700700446589E-04   5.64627705696626E+00   4.59159630811568E-08   3.64150914150329E-09
  1.58306E-01                4.06401306757780E-05   1.25249184308943E-05   3.61406598642603E-05   1.82892340210490E-05   1.42565001244635E-08   1.00000313859975E-16   1.69461701470455E-06   4.37424263587055E-05   6.70700700441749E-04   5.64627722603613E+00   4.59160035406196E-08   3.64151239055290E-09
  1.68306E-01                4.06401400768413E-05   1.25249215146553E-05   3.61406609121672E-05   1.82892391248917E-05   1.42564798041482E-08   1.00000313859244E-16   1.69461956668035E-06   4.37424513762052E-05   6.70700700436847E-04   5.64627739510517E+00   4.59160439998490E-08   3.64151563956787E-09
  1.78306E-01                4.06401494778621E-05   1.25249245984009E-05   3.61406619600665E-05   1.82892442287076E-05   1.42564594839635E-08   1.00000313858504E-16   1.69462211864340E-06   4.37424763935921E-05   6.70700700431884E-04   5.64627756417340E+00   4.59160844588451E-08   3.64151888854822E-09
  1.88306E-01                4.06401588788402E-05   1.25249276821310E-05   3.61406630079581E-05   1.82892493324965E-05   1.42564391639099E-08   1.00000313857754E-16   1.69462467059370E-06   4.37425014108662E-05   6.70700700426858E-04   5.64627773324080E+00   4.59161249176076E-08   3.64152213749393E-09
  1.98306E-01                4.06401682797757E-05   1.25249307658456E-05   3.61406640558419E-05   1.82892544362586E-05   1.42564188439872E-08   1.00000313856996E-16   1.69462722253125E-06   4.37425264280275E-05   6.70700700421770E-04   5.64627790230738E+00   4.59161653761364E-08   3.64152538640501E-09
  2.08306E-01                4.06401776806685E-05   1.25249338495447E-05   3.61406651037180E-05   1.82892595399937E-05   1.42563985241953E-08   1.00000313856228E-16   1.69462977445605E-06   4.37425514450758E-05   6.70700700416618E-04   5.64627807137314E+00   4.59162058344317E-08   3.64152863528145E-09
  2.18306E-01                4.06401870815186E-05   1.25249369332283E-05   3.61406661515863E-05   1.82892646437020E-05   1.42563782045343E-08   1.00000313855449E-16   1.69463232636810E-06   4.37425764620111E-05   6.70700700411402E-04   5.64627824043808E+00   4.59162462924933E-08   3.64153188412328E-09
  2.28306E-01                4.06401964823259E-05   1.25249400168964E-05   3.61406671994467E-05   1.82892697473832E-05   1.42563578850042E-08   1.00000313854662E-16   1.69463487826739E-06   4.37426014788335E-05   6.70700700406120E-04   5.64627840950220E+00   4.59162867503211E-08   3.64153513293047E-09
