# Time series at grid cell:   3   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.32083917601151E-05   3.63052972061012E-06   1.35830760961641E-05   5.94442185853519E-06   9.48785903844976E-08   3.83126605002489E-17   1.17926682056491E-07   9.77389628378133E-06   2.56962475830669E-04   5.56429040307008E+00   1.52916317332945E-08   1.22351103176947E-09
  2.00000E-02                1.32246886636963E-05   3.63504105503366E-06   1.35997047992545E-05   5.95175591085417E-06   9.47904268115775E-08   3.83595189506350E-17   1.18102764620850E-07   9.78607315599024E-06   2.57276754799229E-04   5.56423433969618E+00   1.53091221170940E-08   1.22490653381303E-09
  3.00000E-02                1.32410493006738E-05   3.63956917286267E-06   1.36164020537193E-05   5.95911865406525E-06   9.47022665365856E-08   3.84065717906192E-17   1.18278710651658E-07   9.79828927795502E-06   2.57592337536093E-04   5.56417798295246E+00   1.53266830532527E-08   1.22630771467731E-09
  4.00000E-02                1.32574734007395E-05   3.64411400174322E-06   1.36331675736118E-05   5.96650996649679E-06   9.46141112237800E-08   3.84538182109209E-17   1.18454519604308E-07   9.81054447300960E-06   2.57909218613428E-04   5.56412133664113E+00   1.53443142536369E-08   1.22771455121657E-09
  5.00000E-02                1.32739606928335E-05   3.64867546912411E-06   1.36500010721732E-05   5.97392972613858E-06   9.45259622779623E-08   3.85012573999564E-17   1.18630190936510E-07   9.82283856377217E-06   2.58227392587953E-04   5.56406440385801E+00   1.53620154275316E-08   1.22912702007451E-09
  5.00011E-02                1.32739625350666E-05   3.64867597880668E-06   1.36500029530903E-05   5.97393055519689E-06   9.45259539048432E-08   3.85012627006479E-17   1.18630210565379E-07   9.82283993893850E-06   2.58227428141128E-04   5.56406234712318E+00   1.53620174152638E-08   1.22912717871004E-09
  5.00034E-02                1.32739662195438E-05   3.64867699817492E-06   1.36500067149359E-05   5.97393221331852E-06   9.45259371191489E-08   3.85012733020627E-17   1.18630249823253E-07   9.82284268927772E-06   2.58227499243158E-04   5.56406233404213E+00   1.53620213907286E-08   1.22912749598111E-09
  5.00078E-02                1.32739735885118E-05   3.64867903691493E-06   1.36500142386414E-05   5.97393552956784E-06   9.45259035634164E-08   3.85012945049337E-17   1.18630328338984E-07   9.82284818995477E-06   2.58227641450516E-04   5.56406230928806E+00   1.53620293416075E-08   1.22912813051905E-09
  5.00168E-02                1.32739883265013E-05   3.64868311440912E-06   1.36500292861100E-05   5.97394216209060E-06   9.45258364132692E-08   3.85013369108386E-17   1.18630485370376E-07   9.82285919130348E-06   2.58227925866323E-04   5.56406225977877E+00   1.53620452431634E-08   1.22912939957824E-09
  5.00346E-02                1.32740178026945E-05   3.64869126945408E-06   1.36500593812769E-05   5.97395542723254E-06   9.45257019591367E-08   3.85014217232994E-17   1.18630799432876E-07   9.82288119398019E-06   2.58228494702305E-04   5.56406216075363E+00   1.53620770454742E-08   1.22913193763033E-09
