# Time series at grid cell:  41   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.58644471015907E-05   1.50800675909384E-05   3.67231263422548E-05   2.06554732545004E-05   6.95060907981270E-09   1.00000313914731E-16   2.87773662735041E-06   5.93266015629637E-05   6.70700700809062E-04   5.73101318680304E+00   5.27987785982995E-08   4.18319302167786E-09
  2.00000E-02                4.58644566507651E-05   1.50800707289866E-05   3.67231274069058E-05   2.06554784546345E-05   6.95060109984288E-09   1.00000313914731E-16   2.87773922741743E-06   5.93266269989484E-05   6.70700700809062E-04   5.73101333747238E+00   5.27988200774636E-08   4.18319635716533E-09
  3.00000E-02                4.58644661999024E-05   1.50800738670209E-05   3.67231284715527E-05   2.06554836547443E-05   6.95059312030448E-09   1.00000313914731E-16   2.87774182747236E-06   5.93266524348313E-05   6.70700700809062E-04   5.73101348814096E+00   5.27988615564097E-08   4.18319969261973E-09
  4.00000E-02                4.58644757490026E-05   1.50800770050413E-05   3.67231295361955E-05   2.06554888548300E-05   6.95058514082176E-09   1.00000313914731E-16   2.87774442751521E-06   5.93266778706121E-05   6.70700700809062E-04   5.73101363880886E+00   5.27989030351352E-08   4.18320302804086E-09
  5.00000E-02                4.58644852980658E-05   1.50800801430478E-05   3.67231306008341E-05   2.06554940548916E-05   6.95057716138507E-09   1.00000313914731E-16   2.87774702754597E-06   5.93267033062908E-05   6.70700700809062E-04   5.73101378947607E+00   5.27989445136400E-08   4.18320636342871E-09
  5.00011E-02                4.58644852991328E-05   1.50800801433984E-05   3.67231306009531E-05   2.06554940554726E-05   6.95057716076487E-09   1.00000313914731E-16   2.87774702783649E-06   5.93267033091333E-05   6.70700700809062E-04   5.73101378892395E+00   5.27989445182766E-08   4.18320636380155E-09
  5.00034E-02                4.58644853012667E-05   1.50800801440997E-05   3.67231306011910E-05   2.06554940566347E-05   6.95057715951973E-09   1.00000313914731E-16   2.87774702841753E-06   5.93267033148180E-05   6.70700700809062E-04   5.73101378895762E+00   5.27989445275496E-08   4.18320636454722E-09
  5.00078E-02                4.58644853055347E-05   1.50800801455022E-05   3.67231306016668E-05   2.06554940589588E-05   6.95057715701121E-09   1.00000313914731E-16   2.87774702957961E-06   5.93267033261875E-05   6.70700700809062E-04   5.73101378902510E+00   5.27989445460954E-08   4.18320636603853E-09
  5.00168E-02                4.58644853140705E-05   1.50800801483073E-05   3.67231306026185E-05   2.06554940636071E-05   6.95057715192349E-09   1.00000313914731E-16   2.87774703190376E-06   5.93267033489264E-05   6.70700700809062E-04   5.73101378916005E+00   5.27989445831866E-08   4.18320636902114E-09
  5.00346E-02                4.58644853311422E-05   1.50800801539174E-05   3.67231306045219E-05   2.06554940729037E-05   6.95057714148343E-09   1.00000313914731E-16   2.87774703655206E-06   5.93267033944039E-05   6.70700700809063E-04   5.73101378942996E+00   5.27989446573672E-08   4.18320637498621E-09
  5.00704E-02                4.58644853652856E-05   1.50800801651375E-05   3.67231306083285E-05   2.06554940914969E-05   6.95057711967182E-09   1.00000313914731E-16   2.87774704584867E-06   5.93267034853578E-05   6.70700700809063E-04   5.73101378996977E+00   5.27989448057220E-08   4.18320638691582E-09
  5.01419E-02                4.58644854335724E-05   1.50800801875779E-05   3.67231306159419E-05   2.06554941286834E-05   6.95057707312080E-09   1.00000313914731E-16   2.87774706444188E-06   5.93267036672627E-05   6.70700700809063E-04   5.73101379104936E+00   5.27989451024118E-08   4.18320641077345E-09
  5.02849E-02                4.58644855701460E-05   1.50800802324586E-05   3.67231306311687E-05   2.06554942030562E-05   6.95057697243977E-09   1.00000313914731E-16   2.87774710162830E-06   5.93267040310648E-05   6.70700700809064E-04   5.73101379320845E+00   5.27989456957405E-08   4.18320645848454E-09
  5.05710E-02                4.58644858432930E-05   1.50800803222200E-05   3.67231306616223E-05   2.06554943518019E-05   6.95057675657566E-09   1.00000313914731E-16   2.87774717600113E-06   5.93267047586546E-05   6.70700700809063E-04   5.73101379752649E+00   5.27989468822998E-08   4.18320655389874E-09
  5.11431E-02                4.58644863895872E-05   1.50800805017428E-05   3.67231307225294E-05   2.06554946492931E-05   6.95057630661103E-09   1.00000313914731E-16   2.87774732474674E-06   5.93267062138155E-05   6.70700700809063E-04   5.73101380616238E+00   5.27989492552948E-08   4.18320674471700E-09
  5.22873E-02                4.58644874821749E-05   1.50800808607881E-05   3.67231308443435E-05   2.06554952442753E-05   6.95057539307739E-09   1.00000313914731E-16   2.87774762223782E-06   5.93267091241223E-05   6.70700700809063E-04   5.73101382343402E+00   5.27989540011902E-08   4.18320712634563E-09
