# Time series at grid cell: 108   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                7.11860725753520E-05   2.71185907103551E-05   3.95462703416432E-05   3.23102513910914E-05   8.55539800376845E-10   1.00000313914724E-16   8.70512569564697E-06   1.34200811663364E-04   6.70700700808964E-04   6.03956052037235E+00   9.26169856141701E-08   7.34026719264937E-09
  2.00000E-02                7.11860827684973E-05   2.71185940695471E-05   3.95462714780914E-05   3.23102570118124E-05   8.55539303524368E-10   1.00000313914724E-16   8.70512850600745E-06   1.34200838842279E-04   6.70700700808963E-04   6.03956062789642E+00   9.26170313759171E-08   7.34027087248576E-09
  3.00000E-02                7.11860929616057E-05   2.71185974287239E-05   3.95462726145355E-05   3.23102626325093E-05   8.55538806679689E-10   1.00000313914724E-16   8.70513131635591E-06   1.34200866021090E-04   6.70700700808964E-04   6.03956073542000E+00   9.26170771374476E-08   7.34027455229444E-09
  4.00000E-02                7.11861031546772E-05   2.71186007878856E-05   3.95462737509755E-05   3.23102682531820E-05   8.55538309837431E-10   1.00000313914724E-16   8.70513412669230E-06   1.34200893199797E-04   6.70700700808964E-04   6.03956084294313E+00   9.26171228987614E-08   7.34027823207551E-09
  5.00000E-02                7.11861133477119E-05   2.71186041470323E-05   3.95462748874114E-05   3.23102738738307E-05   8.55537812997561E-10   1.00000313914724E-16   8.70513693701665E-06   1.34200920378399E-04   6.70700700808965E-04   6.03956095046582E+00   9.26171686598583E-08   7.34028191182890E-09
  5.00011E-02                7.11861133488507E-05   2.71186041474075E-05   3.95462748875384E-05   3.23102738744587E-05   8.55537813063801E-10   1.00000313914724E-16   8.70513693733066E-06   1.34200920381436E-04   6.70700700808965E-04   6.03956094994209E+00   9.26171686649723E-08   7.34028191224012E-09
  5.00034E-02                7.11861133511288E-05   2.71186041481582E-05   3.95462748877924E-05   3.23102738757148E-05   8.55537813184582E-10   1.00000313914724E-16   8.70513693795869E-06   1.34200920387510E-04   6.70700700808965E-04   6.03956094996615E+00   9.26171686752002E-08   7.34028191306257E-09
  5.00078E-02                7.11861133556846E-05   2.71186041496596E-05   3.95462748883003E-05   3.23102738782269E-05   8.55537813383577E-10   1.00000313914724E-16   8.70513693921476E-06   1.34200920399658E-04   6.70700700808965E-04   6.03956095001433E+00   9.26171686956558E-08   7.34028191470746E-09
  5.00168E-02                7.11861133647960E-05   2.71186041526623E-05   3.95462748893161E-05   3.23102738832512E-05   8.55537813639880E-10   1.00000313914724E-16   8.70513694172688E-06   1.34200920423953E-04   6.70700700808965E-04   6.03956095011069E+00   9.26171687365659E-08   7.34028191799716E-09
  5.00346E-02                7.11861133830190E-05   2.71186041586678E-05   3.95462748913479E-05   3.23102738932998E-05   8.55537813748607E-10   1.00000313914724E-16   8.70513694675115E-06   1.34200920472544E-04   6.70700700808965E-04   6.03956095030340E+00   9.26171688183839E-08   7.34028192457633E-09
  5.00704E-02                7.11861134194650E-05   2.71186041706787E-05   3.95462748954113E-05   3.23102739133968E-05   8.55537813071837E-10   1.00000313914724E-16   8.70513695679968E-06   1.34200920569724E-04   6.70700700808965E-04   6.03956095068882E+00   9.26171689820134E-08   7.34028193773418E-09
  5.01419E-02                7.11861134923569E-05   2.71186041947004E-05   3.95462749035381E-05   3.23102739535909E-05   8.55537810349576E-10   1.00000313914724E-16   8.70513697689672E-06   1.34200920764083E-04   6.70700700808966E-04   6.03956095145965E+00   9.26171693092634E-08   7.34028196404910E-09
  5.02849E-02                7.11861136381407E-05   2.71186042427439E-05   3.95462749197917E-05   3.23102740339792E-05   8.55537803609688E-10   1.00000313914724E-16   8.70513701709083E-06   1.34200921152800E-04   6.70700700808965E-04   6.03956095300130E+00   9.26171699637548E-08   7.34028201667823E-09
  5.05710E-02                7.11861139297083E-05   2.71186043388309E-05   3.95462749522990E-05   3.23102741947555E-05   8.55537789434687E-10   1.00000313914724E-16   8.70513709747902E-06   1.34200921930233E-04   6.70700700808966E-04   6.03956095608461E+00   9.26171712727327E-08   7.34028212193609E-09
