# Time series at grid cell:  30   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.20176864524885E-05   1.32012281708935E-05   3.62942455322349E-05   1.89117519309393E-05   1.15946837714096E-08   1.00000313914667E-16   2.00587596557521E-06   4.78560602807496E-05   6.70700700808544E-04   5.66972718669606E+00   4.76791037504162E-08   3.77964676992229E-09
  2.00000E-02                4.20176958945980E-05   1.32012312697069E-05   3.62942465849487E-05   1.89117570613157E-05   1.15946682389244E-08   1.00000313914666E-16   2.00587853076353E-06   4.78560854156904E-05   6.70700700808535E-04   5.66972735038248E+00   4.76791444972655E-08   3.77965004404739E-09
  3.00000E-02                4.20177053366693E-05   1.32012343685060E-05   3.62942476376582E-05   1.89117621916674E-05   1.15946527076726E-08   1.00000313914664E-16   2.00588109593947E-06   4.78561105505272E-05   6.70700700808526E-04   5.66972751406804E+00   4.76791852438979E-08   3.77965331813900E-09
  4.00000E-02                4.20177147787024E-05   1.32012374672909E-05   3.62942486903634E-05   1.89117673219943E-05   1.15946371765623E-08   1.00000313914663E-16   2.00588366110302E-06   4.78561356852588E-05   6.70700700808516E-04   5.66972767775282E+00   4.76792259903061E-08   3.77965659219653E-09
  5.00000E-02                4.20177242206973E-05   1.32012405660616E-05   3.62942497430645E-05   1.89117724522964E-05   1.15946216455494E-08   1.00000313914661E-16   2.00588622625418E-06   4.78561608198853E-05   6.70700700808507E-04   5.66972784143682E+00   4.76792667364899E-08   3.77965986621995E-09
  5.00011E-02                4.20177242217524E-05   1.32012405664078E-05   3.62942497431820E-05   1.89117724528697E-05   1.15946216441155E-08   1.00000313914661E-16   2.00588622654080E-06   4.78561608226941E-05   6.70700700808506E-04   5.66972784088513E+00   4.76792667410448E-08   3.77965986658595E-09
  5.00034E-02                4.20177242238624E-05   1.32012405671003E-05   3.62942497434173E-05   1.89117724540162E-05   1.15946216412443E-08   1.00000313914661E-16   2.00588622711405E-06   4.78561608283117E-05   6.70700700808506E-04   5.66972784092169E+00   4.76792667501544E-08   3.77965986731793E-09
  5.00078E-02                4.20177242280825E-05   1.32012405684853E-05   3.62942497438878E-05   1.89117724563091E-05   1.15946216354892E-08   1.00000313914661E-16   2.00588622826053E-06   4.78561608395467E-05   6.70700700808507E-04   5.66972784099499E+00   4.76792667683738E-08   3.77965986878190E-09
  5.00168E-02                4.20177242365227E-05   1.32012405712553E-05   3.62942497448289E-05   1.89117724608951E-05   1.15946216239286E-08   1.00000313914661E-16   2.00588623055351E-06   4.78561608620167E-05   6.70700700808507E-04   5.66972784114159E+00   4.76792668048123E-08   3.77965987170981E-09
  5.00346E-02                4.20177242534030E-05   1.32012405767952E-05   3.62942497467108E-05   1.89117724700670E-05   1.15946216006142E-08   1.00000313914661E-16   2.00588623513945E-06   4.78561609069566E-05   6.70700700808506E-04   5.66972784143478E+00   4.76792668776877E-08   3.77965987756551E-09
  5.00704E-02                4.20177242871635E-05   1.32012405878751E-05   3.62942497504749E-05   1.89117724884107E-05   1.15946215532730E-08   1.00000313914661E-16   2.00588624431134E-06   4.78561609968355E-05   6.70700700808507E-04   5.66972784202116E+00   4.76792670234339E-08   3.77965988927653E-09
  5.01419E-02                4.20177243546847E-05   1.32012406100349E-05   3.62942497580028E-05   1.89117725250983E-05   1.15946214561546E-08   1.00000313914661E-16   2.00588626265512E-06   4.78561611765910E-05   6.70700700808507E-04   5.66972784319389E+00   4.76792673149101E-08   3.77965991269722E-09
  5.02849E-02                4.20177244897269E-05   1.32012406543544E-05   3.62942497730589E-05   1.89117725984734E-05   1.15946212546430E-08   1.00000313914661E-16   2.00588629934269E-06   4.78561615360947E-05   6.70700700808507E-04   5.66972784553927E+00   4.76792678978133E-08   3.77965995953461E-09
  5.05710E-02                4.20177247598113E-05   1.32012407429935E-05   3.62942498031709E-05   1.89117727452236E-05   1.15946208342872E-08   1.00000313914661E-16   2.00588637271780E-06   4.78561622550845E-05   6.70700700808507E-04   5.66972785022982E+00   4.76792690635024E-08   3.77966005319982E-09
  5.11431E-02                4.20177252999801E-05   1.32012409202716E-05   3.62942498633951E-05   1.89117730387240E-05   1.15946199641699E-08   1.00000313914661E-16   2.00588651946798E-06   4.78561636930342E-05   6.70700700808506E-04   5.66972785961057E+00   4.76792713946819E-08   3.77966024051399E-09
  5.22873E-02                4.20177263803171E-05   1.32012412748277E-05   3.62942499838433E-05   1.89117736257243E-05   1.15946181922785E-08   1.00000313914661E-16   2.00588681296818E-06   4.78561665689007E-05   6.70700700808504E-04   5.66972787837168E+00   4.76792760568243E-08   3.77966061512449E-09
  5.45756E-02                4.20177285409893E-05   1.32012419839390E-05   3.62942502247396E-05   1.89117747997238E-05   1.15946146288079E-08   1.00000313914661E-16   2.00588739996799E-06   4.78561723206085E-05   6.70700700808502E-04   5.66972791589364E+00   4.76792853809652E-08   3.77966136433291E-09
  5.91524E-02                4.20177328623254E-05   1.32012434021587E-05   3.62942507065313E-05   1.89117771477174E-05   1.15946074952448E-08   1.00000313914661E-16   2.00588857396478E-06   4.78561838239946E-05   6.70700700808498E-04   5.66972799093732E+00   4.76793040291526E-08   3.77966286273878E-09
  6.83058E-02                4.20177415049658E-05   1.32012462385861E-05   3.62942516701112E-05   1.89117818436840E-05   1.15945932270243E-08   1.00000313914659E-16   2.00589092194816E-06   4.78562068306782E-05   6.70700700808489E-04   5.66972814102402E+00   4.76793413253334E-08   3.77966585952146E-09
  7.83058E-02                4.20177509468527E-05   1.32012493373164E-05   3.62942527228001E-05   1.89117869739160E-05   1.15945776847143E-08   1.00000313914658E-16   2.00589348706425E-06   4.78562319649954E-05   6.70700700808479E-04   5.66972830475398E+00   4.76793820708033E-08   3.77966913344203E-09
  8.83058E-02                4.20177603887013E-05   1.32012524360325E-05   3.62942537754848E-05   1.89117921041231E-05   1.15945621535982E-08   1.00000313914656E-16   2.00589605216794E-06   4.78562570992185E-05   6.70700700808468E-04   5.66972846843500E+00   4.76794228161233E-08   3.77967240733462E-09
  9.83058E-02                4.20177698305118E-05   1.32012555347344E-05   3.62942548281652E-05   1.89117972343055E-05   1.15945466230281E-08   1.00000313914655E-16   2.00589861725925E-06   4.78562822333369E-05   6.70700700808458E-04   5.66972863211523E+00   4.76794635612219E-08   3.77967568119338E-09
  1.08306E-01                4.20177792722840E-05   1.32012586334220E-05   3.62942558808413E-05   1.89118023644631E-05   1.15945310925719E-08   1.00000313914654E-16   2.00590118233816E-06   4.78563073673501E-05   6.70700700808448E-04   5.66972879579469E+00   4.76795043060960E-08   3.77967895501808E-09
  1.18306E-01                4.20177887140181E-05   1.32012617320954E-05   3.62942569335132E-05   1.89118074945959E-05   1.15945155622117E-08   1.00000313914652E-16   2.00590374740468E-06   4.78563325012582E-05   6.70700700808438E-04   5.66972895947336E+00   4.76795450507454E-08   3.77968222880871E-09
  1.28306E-01                4.20177981557140E-05   1.32012648307545E-05   3.62942579861807E-05   1.89118126247039E-05   1.15945000319474E-08   1.00000313914651E-16   2.00590631245882E-06   4.78563576350610E-05   6.70700700808427E-04   5.66972912315126E+00   4.76795857951701E-08   3.77968550256528E-09
