# Time series at grid cell:   8   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                2.93382709830586E-05   8.14852795589152E-06   2.98202848052565E-05   1.32033088789294E-05   4.71654031997681E-08   8.39914902393054E-17   3.44308059453731E-07   2.24108680525670E-05   5.63329745279832E-04   5.54308874391795E+00   3.28999592656529E-08   2.62719642443857E-09
  2.00000E-02                2.93257028027971E-05   8.14523939922807E-06   2.98066751263436E-05   1.31976514711162E-05   4.71718071438020E-08   8.39528676061747E-17   3.44356732682834E-07   2.24033590975534E-05   5.63070703821923E-04   5.54312354973091E+00   3.28861193563191E-08   2.62608296664702E-09
  3.00000E-02                2.93131235287296E-05   8.14194801209799E-06   2.97930531459150E-05   1.31919890677807E-05   4.71782126434798E-08   8.39142099688857E-17   3.44405515952361E-07   2.23958442285896E-05   5.62811427591617E-04   5.54315842216120E+00   3.28722671803266E-08   2.62496852233397E-09
  4.00000E-02                2.93005332021505E-05   8.13865380556870E-06   2.97794189075994E-05   1.31863216875101E-05   4.71846195527008E-08   8.38755174508977E-17   3.44454409358251E-07   2.23883234729103E-05   5.62551917416952E-04   5.54319336094682E+00   3.28584027824089E-08   2.62385309509945E-09
  5.00000E-02                2.92879318644702E-05   8.13535679073801E-06   2.97657724551505E-05   1.31806493489435E-05   4.71910278110747E-08   8.38367901760235E-17   3.44503412996089E-07   2.23807968579067E-05   5.62292174128339E-04   5.54322836612000E+00   3.28445262080051E-08   2.62273668860118E-09
  5.00011E-02                2.92879304564378E-05   8.13535642234030E-06   2.97657709303402E-05   1.31806487151348E-05   4.71910277312451E-08   8.38367858487635E-17   3.44503418471596E-07   2.23807960161078E-05   5.62292145106440E-04   5.54322959249787E+00   3.28445246521069E-08   2.62273656341644E-09
  5.00034E-02                2.92879276403725E-05   8.13535568554480E-06   2.97657678807195E-05   1.31806474475174E-05   4.71910275686854E-08   8.38367771942431E-17   3.44503429422617E-07   2.23807943325119E-05   5.62292087059722E-04   5.54322960045328E+00   3.28445215403240E-08   2.62273631304805E-09
  5.00078E-02                2.92879220082401E-05   8.13535421195331E-06   2.97657617814759E-05   1.31806449122817E-05   4.71910272564632E-08   8.38367598851965E-17   3.44503451324681E-07   2.23807909653286E-05   5.62291970968187E-04   5.54322961577403E+00   3.28445153168207E-08   2.62273581231643E-09
  5.00168E-02                2.92879107439672E-05   8.13535126476829E-06   2.97657495829798E-05   1.31806398418065E-05   4.71910266702593E-08   8.38367252670778E-17   3.44503495128897E-07   2.23807842309960E-05   5.62291738784951E-04   5.54322964641613E+00   3.28445028700628E-08   2.62273481087360E-09
  5.00346E-02                2.92878882153895E-05   8.13534537039007E-06   2.97657251859524E-05   1.31806297008418E-05   4.71910256491165E-08   8.38366560307397E-17   3.44503582737688E-07   2.23807707624652E-05   5.62291274417805E-04   5.54322970770329E+00   3.28444779775312E-08   2.62273280806879E-09
  5.00704E-02                2.92878431581064E-05   8.13533358160093E-06   2.97656763917564E-05   1.31806094188549E-05   4.71910241986228E-08   8.38365175576626E-17   3.44503757956694E-07   2.23807438259281E-05   5.62290345680821E-04   5.54322983028924E+00   3.28444281963149E-08   2.62272880277508E-09
  5.01419E-02                2.92877530430290E-05   8.13531000389186E-06   2.97655788027997E-05   1.31805688546510E-05   4.71910235632064E-08   8.38362406099022E-17   3.44504108400410E-07   2.23806899548495E-05   5.62288488196086E-04   5.54323007550578E+00   3.28443286485845E-08   2.62272079339527E-09
  5.02849E-02                2.92875728108300E-05   8.13526284795058E-06   2.97653836226283E-05   1.31804877253227E-05   4.71910306088008E-08   8.38356867079584E-17   3.44504809310659E-07   2.23805822199275E-05   5.62284773183542E-04   5.54323056610365E+00   3.28441296069064E-08   2.62270477905341E-09
  5.05710E-02                2.92872123382565E-05   8.13516853397576E-06   2.97649932532535E-05   1.31803254629845E-05   4.71910729064715E-08   8.38345788783832E-17   3.44506211222425E-07   2.23803667739533E-05   5.62277342986194E-04   5.54323154786561E+00   3.28437317045839E-08   2.62267276524247E-09
  5.11431E-02                2.92864913604158E-05   8.13497989765928E-06   2.97642124783854E-05   1.31800009235858E-05   4.71912405411161E-08   8.38323631165057E-17   3.44509015411053E-07   2.23799359476289E-05   5.62262481902617E-04   5.54323351310676E+00   3.28429364233256E-08   2.62260878063640E-09
  5.22873E-02                2.92850492740258E-05   8.13460259157676E-06   2.97626507842475E-05   1.31793517859288E-05   4.71917692273748E-08   8.38279311820466E-17   3.44514625248844E-07   2.23790744184382E-05   5.62232756981302E-04   5.54323744790793E+00   3.28413470193442E-08   2.62248090675187E-09
  5.45756E-02                2.92821645789497E-05   8.13384784575642E-06   2.97595268189369E-05   1.31780532754192E-05   4.71931444450555E-08   8.38190656719338E-17   3.44525850767836E-07   2.23773513972954E-05   5.62173296132921E-04   5.54324532640988E+00   3.28381697739989E-08   2.62222528821499E-09
  5.91524E-02                2.92763925350324E-05   8.13233768046098E-06   2.97532759283541E-05   1.31754550594471E-05   4.71962237378208E-08   8.38013262229700E-17   3.44548324456560E-07   2.23739042965610E-05   5.62054317893337E-04   5.54326110170576E+00   3.28318145722577E-08   2.62171399735948E-09
  6.83058E-02                2.92648395693557E-05   8.12931508401297E-06   2.97407643087025E-05   1.31702546297703E-05   4.72025794331100E-08   8.37658193318229E-17   3.44593364704715E-07   2.23670055571042E-05   5.61816173673149E-04   5.54329270493226E+00   3.28190956650402E-08   2.62069073412884E-09
  7.83058E-02                2.92522072744266E-05   8.12601017648360E-06   2.97270835056589E-05   1.31645683511234E-05   4.72091480674975E-08   8.37269943043967E-17   3.44642680844660E-07   2.23594626532861E-05   5.61555774759539E-04   5.54332779724533E+00   3.28051859123544E-08   2.61957166110776E-09
  8.83058E-02                2.92395641280492E-05   8.12270250343325E-06   2.97133906571928E-05   1.31588771860422E-05   4.72155826719484E-08   8.36881349975059E-17   3.44692107579506E-07   2.23519138602128E-05   5.61295145934047E-04   5.54336305740084E+00   3.27912632475390E-08   2.61845154817458E-09
