# Time series at grid cell:  60   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                5.27118829983903E-05   1.83907494174119E-05   3.74865566987798E-05   2.37779977750674E-05   3.32486048157188E-09   1.00000313914737E-16   4.43899888763452E-06   7.96821329337872E-05   6.70700700809020E-04   5.82782937754850E+00   6.25631103284813E-08   4.95629159198738E-09
  2.00000E-02                5.27118927302774E-05   1.83907526213914E-05   3.74865577838017E-05   2.37780030945201E-05   3.32485743741075E-09   1.00000313914737E-16   4.43900154736085E-06   7.96821588734763E-05   6.70700700809020E-04   5.82782951088030E+00   6.25631530193168E-08   4.95629502592567E-09
  3.00000E-02                5.27119024621277E-05   1.83907558253570E-05   3.74865588688195E-05   2.37780084139486E-05   3.32485439335051E-09   1.00000313914737E-16   4.43900420707513E-06   7.96821848130634E-05   6.70700700809021E-04   5.82782964421146E+00   6.25631957099318E-08   4.95629845983233E-09
  4.00000E-02                5.27119121939411E-05   1.83907590293086E-05   3.74865599538332E-05   2.37780137333531E-05   3.32485134930769E-09   1.00000313914737E-16   4.43900686677736E-06   7.96822107525485E-05   6.70700700809020E-04   5.82782977754203E+00   6.25632384003256E-08   4.95630189370731E-09
  5.00000E-02                5.27119219257175E-05   1.83907622332463E-05   3.74865610388428E-05   2.37780190527335E-05   3.32484830528125E-09   1.00000313914737E-16   4.43900952646755E-06   7.96822366919317E-05   6.70700700809020E-04   5.82782991087201E+00   6.25632810904985E-08   4.95630532755062E-09
  5.00011E-02                5.27119219268049E-05   1.83907622336043E-05   3.74865610389640E-05   2.37780190533278E-05   3.32484830516368E-09   1.00000313914737E-16   4.43900952676473E-06   7.96822366948303E-05   6.70700700809020E-04   5.82782991032488E+00   6.25632810952699E-08   4.95630532793443E-09
  5.00034E-02                5.27119219289797E-05   1.83907622343203E-05   3.74865610392065E-05   2.37780190545166E-05   3.32484830492131E-09   1.00000313914737E-16   4.43900952735910E-06   7.96822367006274E-05   6.70700700809020E-04   5.82782991035469E+00   6.25632811048131E-08   4.95630532870204E-09
  5.00078E-02                5.27119219333293E-05   1.83907622357523E-05   3.74865610396915E-05   2.37780190568941E-05   3.32484830440830E-09   1.00000313914737E-16   4.43900952854784E-06   7.96822367122218E-05   6.70700700809020E-04   5.82782991041441E+00   6.25632811238991E-08   4.95630533023726E-09
  5.00168E-02                5.27119219420285E-05   1.83907622386162E-05   3.74865610406614E-05   2.37780190616490E-05   3.32484830327617E-09   1.00000313914737E-16   4.43900953092532E-06   7.96822367354105E-05   6.70700700809020E-04   5.82782991053386E+00   6.25632811620703E-08   4.95630533330763E-09
  5.00346E-02                5.27119219594269E-05   1.83907622443442E-05   3.74865610426011E-05   2.37780190711590E-05   3.32484830063720E-09   1.00000313914737E-16   4.43900953568029E-06   7.96822367817874E-05   6.70700700809019E-04   5.82782991077275E+00   6.25632812384101E-08   4.95630533944815E-09
  5.00704E-02                5.27119219942235E-05   1.83907622558001E-05   3.74865610464806E-05   2.37780190901788E-05   3.32484829417440E-09   1.00000313914737E-16   4.43900954519021E-06   7.96822368745401E-05   6.70700700809019E-04   5.82782991125052E+00   6.25632813910819E-08   4.95630535172853E-09
  5.01419E-02                5.27119220638169E-05   1.83907622787119E-05   3.74865610542397E-05   2.37780191282185E-05   3.32484827815150E-09   1.00000313914737E-16   4.43900956421005E-06   7.96822370600422E-05   6.70700700809020E-04   5.82782991220604E+00   6.25632816964045E-08   4.95630537628761E-09
  5.02849E-02                5.27119222030038E-05   1.83907623245356E-05   3.74865610697579E-05   2.37780192042978E-05   3.32484824009244E-09   1.00000313914737E-16   4.43900960224974E-06   7.96822374310406E-05   6.70700700809019E-04   5.82782991411703E+00   6.25632823070091E-08   4.95630542540247E-09
  5.05710E-02                5.27119224813773E-05   1.83907624161829E-05   3.74865611007941E-05   2.37780193564565E-05   3.32484815626653E-09   1.00000313914737E-16   4.43900967832910E-06   7.96822381730293E-05   6.70700700809019E-04   5.82782991793895E+00   6.25632835281660E-08   4.95630552362792E-09
  5.11431E-02                5.27119230381243E-05   1.83907625994776E-05   3.74865611628666E-05   2.37780196607739E-05   3.32484798273228E-09   1.00000313914737E-16   4.43900983048779E-06   7.96822396570008E-05   6.70700700809019E-04   5.82782992558273E+00   6.25632859704397E-08   4.95630572007550E-09
  5.22873E-02                5.27119241516177E-05   1.83907629660667E-05   3.74865612870116E-05   2.37780202694083E-05   3.32484763318259E-09   1.00000313914737E-16   4.43901013480501E-06   7.96822426249398E-05   6.70700700809019E-04   5.82782994087027E+00   6.25632908549671E-08   4.95630611296889E-09
  5.45756E-02                5.27119263786027E-05   1.83907636992442E-05   3.74865615353013E-05   2.37780214866759E-05   3.32484693353154E-09   1.00000313914737E-16   4.43901074343881E-06   7.96822485608123E-05   6.70700700809019E-04   5.82782997144530E+00   6.25633006240073E-08   4.95630689875372E-09
  5.91524E-02                5.27119308325647E-05   1.83907651655961E-05   3.74865620318798E-05   2.37780239212059E-05   3.32484553416937E-09   1.00000313914737E-16   4.43901196070381E-06   7.96822604325350E-05   6.70700700809018E-04   5.82783003259525E+00   6.25633201620388E-08   4.95630847031655E-09
  6.83058E-02                5.27119397404580E-05   1.83907680982883E-05   3.74865630250335E-05   2.37780287902459E-05   3.32484273545436E-09   1.00000313914737E-16   4.43901439522381E-06   7.96822841758956E-05   6.70700700809019E-04   5.82783015489466E+00   6.25633592379186E-08   4.95631161341581E-09
  7.83058E-02                5.27119494721300E-05   1.83907713021865E-05   3.74865641100314E-05   2.37780341095581E-05   3.32483968902940E-09   1.00000313914737E-16   4.43901705487987E-06   7.96823101149876E-05   6.70700700809018E-04   5.82783028827056E+00   6.25634019274494E-08   4.95631504716812E-09
  8.83058E-02                5.27119592037651E-05   1.83907745060707E-05   3.74865651950253E-05   2.37780394288461E-05   3.32483664503271E-09   1.00000313914737E-16   4.43901971452389E-06   7.96823360539800E-05   6.70700700809018E-04   5.82783042159829E+00   6.25634446167752E-08   4.95631848089008E-09
  9.83058E-02                5.27119689353633E-05   1.83907777099410E-05   3.74865662800150E-05   2.37780447481101E-05   3.32483360108461E-09   1.00000313914737E-16   4.43902237415586E-06   7.96823619928705E-05   6.70700700809019E-04   5.82783055492542E+00   6.25634873058803E-08   4.95632191458040E-09
  1.08306E-01                5.27119786669246E-05   1.83907809137973E-05   3.74865673650006E-05   2.37780500673499E-05   3.32483055715332E-09   1.00000313914737E-16   4.43902503377578E-06   7.96823879316590E-05   6.70700700809018E-04   5.82783068825196E+00   6.25635299947643E-08   4.95632534823906E-09
  1.18306E-01                5.27119883984490E-05   1.83907841176397E-05   3.74865684499821E-05   2.37780553865656E-05   3.32482751323831E-09   1.00000313914737E-16   4.43902769338365E-06   7.96824138703455E-05   6.70700700809019E-04   5.82783082157792E+00   6.25635726834272E-08   4.95632878186606E-09
  1.28306E-01                5.27119981299365E-05   1.83907873214681E-05   3.74865695349595E-05   2.37780607057573E-05   3.32482446933962E-09   1.00000313914737E-16   4.43903035297947E-06   7.96824398089301E-05   6.70700700809018E-04   5.82783095490328E+00   6.25636153718691E-08   4.95633221546140E-09
