# Time series at grid cell: 134   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                8.19174209185258E-05   3.20477233401764E-05   4.07427236148272E-05   3.73309441487165E-05   4.97576441336505E-10   1.00000313914715E-16   1.12154720744602E-05   1.65590230180176E-04   6.70700700808897E-04   6.14290319445751E+00   1.12395758720074E-07   8.91016998360858E-09
  2.00000E-02                8.19174313615136E-05   3.20477267680865E-05   4.07427247791308E-05   3.73309499326279E-05   4.97576208256437E-10   1.00000313914715E-16   1.12154749664158E-05   1.65590257998532E-04   6.70700700808897E-04   6.14290329440083E+00   1.12395806240222E-07   8.91017380378693E-09
  3.00000E-02                8.19174418044645E-05   3.20477301959805E-05   4.07427259434302E-05   3.73309557165152E-05   4.97575975179302E-10   1.00000313914715E-16   1.12154778583595E-05   1.65590285816781E-04   6.70700700808895E-04   6.14290339434372E+00   1.12395853760159E-07   8.91017762393961E-09
  4.00000E-02                8.19174522473785E-05   3.20477336238582E-05   4.07427271077256E-05   3.73309615003784E-05   4.97575742103252E-10   1.00000313914715E-16   1.12154807502911E-05   1.65590313634924E-04   6.70700700808896E-04   6.14290349428620E+00   1.12395901279885E-07   8.91018144406661E-09
  5.00000E-02                8.19174626902555E-05   3.20477370517197E-05   4.07427282720168E-05   3.73309672842175E-05   4.97575509028280E-10   1.00000313914715E-16   1.12154836422106E-05   1.65590341452961E-04   6.70700700808896E-04   6.14290359422828E+00   1.12395948799400E-07   8.91018526416792E-09
  5.00011E-02                8.19174626914223E-05   3.20477370521028E-05   4.07427282721469E-05   3.73309672848638E-05   4.97575509082506E-10   1.00000313914715E-16   1.12154836425337E-05   1.65590341456069E-04   6.70700700808896E-04   6.14290359371850E+00   1.12395948804710E-07   8.91018526459482E-09
  5.00034E-02                8.19174626937560E-05   3.20477370528687E-05   4.07427282724071E-05   3.73309672861563E-05   4.97575509180291E-10   1.00000313914715E-16   1.12154836431800E-05   1.65590341462286E-04   6.70700700808895E-04   6.14290359374087E+00   1.12395948815330E-07   8.91018526544860E-09
  5.00078E-02                8.19174626984234E-05   3.20477370544008E-05   4.07427282729274E-05   3.73309672887413E-05   4.97575509338471E-10   1.00000313914715E-16   1.12154836444725E-05   1.65590341474719E-04   6.70700700808896E-04   6.14290359378566E+00   1.12395948836571E-07   8.91018526715612E-09
  5.00168E-02                8.19174627077583E-05   3.20477370574649E-05   4.07427282739682E-05   3.73309672939115E-05   4.97575509538388E-10   1.00000313914715E-16   1.12154836470576E-05   1.65590341499586E-04   6.70700700808896E-04   6.14290359387523E+00   1.12395948879051E-07   8.91018527057110E-09
  5.00346E-02                8.19174627264278E-05   3.20477370635932E-05   4.07427282760497E-05   3.73309673042517E-05   4.97575509641363E-10   1.00000313914715E-16   1.12154836522277E-05   1.65590341549319E-04   6.70700700808896E-04   6.14290359405437E+00   1.12395948964009E-07   8.91018527740093E-09
