# Time series at grid cell: 140   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                8.59644127022294E-05   3.38767322341132E-05   4.11939284785700E-05   3.92349962383811E-05   4.21719933452199E-10   1.00000313914970E-16   1.21674981192737E-05   1.77352458838559E-04   6.70700697553375E-04   6.17939007817540E+00   7.63934307874833E-08   6.04007840466708E-09
  2.00000E-02                8.59644127021950E-05   3.38767322339601E-05   4.11939284785697E-05   3.92349962383802E-05   4.21719897400581E-10   1.00000313914970E-16   1.21674981192732E-05   1.77352458838472E-04   6.70700700810459E-04   6.17939007817508E+00   7.63934307883965E-08   6.04007840474135E-09
  3.00000E-02                8.59644127021932E-05   3.38767322338080E-05   4.11939284785695E-05   3.92349962383793E-05   4.21719897338344E-10   1.00000313914970E-16   1.21674981192728E-05   1.77352458838165E-04   6.70700700810585E-04   6.17939007817463E+00   7.63934307894702E-08   6.04007840482866E-09
  4.00000E-02                8.59644127021914E-05   3.38767322336559E-05   4.11939284785693E-05   3.92349962383784E-05   4.21719897339387E-10   1.00000313914970E-16   1.21674981192723E-05   1.77352458837857E-04   6.70700700810585E-04   6.17939007817417E+00   7.63934307905447E-08   6.04007840491602E-09
  5.00000E-02                8.59644127021895E-05   3.38767322335037E-05   4.11939284785691E-05   3.92349962383775E-05   4.21719897340607E-10   1.00000313914970E-16   1.21674981192718E-05   1.77352458837549E-04   6.70700700810584E-04   6.17939007817372E+00   7.63934307916195E-08   6.04007840500340E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341823E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810585E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
  5.00000E-02                8.59644127021876E-05   3.38767322333514E-05   4.11939284785689E-05   3.92349962383766E-05   4.21719897341813E-10   1.00000313914970E-16   1.21674981192713E-05   1.77352458837241E-04   6.70700700810587E-04   6.17939007817372E+00   7.63934307926945E-08   6.04007840509080E-09
