# Time          2.2500E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5696024E+00   -5.5627150E+00   -4.4380469E+00   -4.9800338E+00   -4.4476175E+00   -4.7847906E+00   -7.9020420E+00   -1.5999998E+01   -6.1209587E+00   -7.4205069E+00   -8.5205986E+00   -4.5045195E+00   -3.2232841E+00   -3.4835140E+00   -4.0819462E+00   -8.5031166E+00   -1.0601344E+01   -7.8691459E+00   -4.1386183E+00   -1.6297083E+01   -9.2971923E+00   -8.9824543E+00   -9.1446079E+00   -1.0727444E+01   -1.3877532E+01   -1.5883644E+01   -9.3561048E+00   -1.1774042E+01   -1.4271391E+01   -9.0693860E+00   -9.0697425E+00   -1.2809605E+01   -8.2822063E+00
    1.1500000E+00    5.5761214E+00   -5.5692144E+00   -4.4340794E+00   -4.9732038E+00   -4.4471633E+00   -4.7808280E+00   -7.9351861E+00   -1.5999998E+01   -6.0798099E+00   -7.4192479E+00   -8.5196097E+00   -4.4908369E+00   -3.2239976E+00   -3.4835140E+00   -4.0819461E+00   -8.5233792E+00   -1.0608569E+01   -7.8958661E+00   -4.1327921E+00   -1.6270280E+01   -9.3109566E+00   -8.9889941E+00   -9.1243857E+00   -1.0720655E+01   -1.3864204E+01   -1.5886943E+01   -9.3521787E+00   -1.1749893E+01   -1.4260925E+01   -9.0628464E+00   -9.0573360E+00   -1.2793313E+01   -8.2724538E+00
    1.2500000E+00    5.5825873E+00   -5.5756607E+00   -4.4301398E+00   -4.9664706E+00   -4.4467086E+00   -4.7768916E+00   -7.9677776E+00   -1.5999998E+01   -6.0421352E+00   -7.4179540E+00   -8.5185571E+00   -4.4775464E+00   -3.2247148E+00   -3.4835140E+00   -4.0819461E+00   -8.5431953E+00   -1.0615453E+01   -7.9220867E+00   -4.1270227E+00   -1.6243975E+01   -9.3243274E+00   -8.9954809E+00   -9.1046086E+00   -1.0713964E+01   -1.3851025E+01   -1.5889929E+01   -9.3482804E+00   -1.1726218E+01   -1.4250540E+01   -9.0563598E+00   -9.0450393E+00   -1.2777159E+01   -8.2627860E+00
    1.3500000E+00    5.5890010E+00   -5.5820547E+00   -4.4262275E+00   -4.9598312E+00   -4.4462535E+00   -4.7729809E+00   -7.9998413E+00   -1.5999998E+01   -6.0073867E+00   -7.4166266E+00   -8.5174449E+00   -4.4646256E+00   -3.2254357E+00   -3.4835140E+00   -4.0819460E+00   -8.5625881E+00   -1.0622018E+01   -7.9478317E+00   -4.1213092E+00   -1.6218144E+01   -9.3373272E+00   -9.0019154E+00   -9.0852534E+00   -1.0707366E+01   -1.3837993E+01   -1.5892623E+01   -9.3444095E+00   -1.1702992E+01   -1.4240235E+01   -9.0499255E+00   -9.0328507E+00   -1.2761140E+01   -8.2532015E+00
    1.4500000E+00    5.5953633E+00   -5.5883974E+00   -4.4223423E+00   -4.9532830E+00   -4.4457979E+00   -4.7690955E+00   -8.0314003E+00   -1.5999998E+01   -5.9751367E+00   -7.4152668E+00   -8.5162772E+00   -4.4520540E+00   -3.2261603E+00   -3.4835140E+00   -4.0819459E+00   -8.5815790E+00   -1.0628285E+01   -7.9731235E+00   -4.1156508E+00   -1.6192766E+01   -9.3499765E+00   -9.0082985E+00   -9.0662988E+00   -1.0700859E+01   -1.3825104E+01   -1.5895045E+01   -9.3405657E+00   -1.1680193E+01   -1.4230008E+01   -9.0435425E+00   -9.0207685E+00   -1.2745255E+01   -8.2436991E+00
    1.5500000E+00    5.6016750E+00   -5.5946895E+00   -4.4184837E+00   -4.9468233E+00   -4.4453419E+00   -4.7652351E+00   -8.0624760E+00   -1.5999998E+01   -5.9450450E+00   -7.4138757E+00   -8.5150574E+00   -4.4398128E+00   -3.2268885E+00   -3.4835140E+00   -4.0819459E+00   -8.6001878E+00   -1.0634270E+01   -7.9979826E+00   -4.1100466E+00   -1.6167818E+01   -9.3622942E+00   -9.0146311E+00   -9.0477251E+00   -1.0694441E+01   -1.3812353E+01   -1.5897213E+01   -9.3367485E+00   -1.1657802E+01   -1.4219858E+01   -9.0372101E+00   -9.0087910E+00   -1.2729500E+01   -8.2342775E+00
    1.6500000E+00    5.6079371E+00   -5.6009320E+00   -4.4146512E+00   -4.9404498E+00   -4.4448854E+00   -4.7613992E+00   -8.0930885E+00   -1.5999998E+01   -5.9168365E+00   -7.4124543E+00   -8.5137887E+00   -4.4278845E+00   -3.2276203E+00   -3.4835140E+00   -4.0819458E+00   -8.6184327E+00   -1.0639991E+01   -8.0224281E+00   -4.1044956E+00   -1.6143283E+01   -9.3742978E+00   -9.0209140E+00   -9.0295140E+00   -1.0688109E+01   -1.3799738E+01   -1.5899143E+01   -9.3329574E+00   -1.1635800E+01   -1.4209784E+01   -9.0309274E+00   -8.9969165E+00   -1.2713876E+01   -8.2249354E+00
    1.7500000E+00    5.6141504E+00   -5.6071255E+00   -4.4108445E+00   -4.9341600E+00   -4.4444284E+00   -4.7575876E+00   -8.1232565E+00   -1.5999998E+01   -5.8902854E+00   -7.4110034E+00   -8.5124738E+00   -4.4162531E+00   -3.2283558E+00   -3.4835140E+00   -4.0819458E+00   -8.6363308E+00   -1.0645462E+01   -8.0464779E+00   -4.0989972E+00   -1.6119143E+01   -9.3860033E+00   -9.0271481E+00   -9.0116488E+00   -1.0681861E+01   -1.3787256E+01   -1.5900849E+01   -9.3291922E+00   -1.1614169E+01   -1.4199785E+01   -9.0246935E+00   -8.9851433E+00   -1.2698378E+01   -8.2156715E+00
    1.8500000E+00    5.6203156E+00   -5.6132711E+00   -4.4070632E+00   -4.9279517E+00   -4.4439710E+00   -4.7537998E+00   -8.1529973E+00   -1.5999998E+01   -5.8652044E+00   -7.4095238E+00   -8.5111154E+00   -4.4049039E+00   -3.2290948E+00   -3.4835140E+00   -4.0819458E+00   -8.6538977E+00   -1.0650699E+01   -8.0701485E+00   -4.0935503E+00   -1.6095380E+01   -9.3974257E+00   -9.0333342E+00   -8.9941135E+00   -1.0675694E+01   -1.3774903E+01   -1.5902345E+01   -9.3254523E+00   -1.1592894E+01   -1.4189859E+01   -9.0185075E+00   -8.9734697E+00   -1.2683005E+01   -8.2064846E+00
    1.9500000E+00    5.6264337E+00   -5.6193696E+00   -4.4033069E+00   -4.9218226E+00   -4.4435132E+00   -4.7500356E+00   -8.1823273E+00   -1.5999998E+01   -5.8414361E+00   -7.4080164E+00   -8.5097157E+00   -4.3938229E+00   -3.2298375E+00   -3.4835140E+00   -4.0819457E+00   -8.6711481E+00   -1.0655713E+01   -8.0934555E+00   -4.0881541E+00   -1.6071981E+01   -9.4085787E+00   -9.0394732E+00   -8.9768938E+00   -1.0669607E+01   -1.3762677E+01   -1.5903645E+01   -9.3217374E+00   -1.1571959E+01   -1.4180006E+01   -9.0123688E+00   -8.9618939E+00   -1.2667755E+01   -8.1973734E+00
    2.0500000E+00    5.6325055E+00   -5.6254218E+00   -4.3995752E+00   -4.9157707E+00   -4.4430548E+00   -4.7462945E+00   -8.2112619E+00   -1.5999998E+01   -5.8188473E+00   -7.4064818E+00   -8.5082769E+00   -4.3829975E+00   -3.2305837E+00   -3.4835140E+00   -4.0819457E+00   -8.6880956E+00   -1.0660517E+01   -8.1164133E+00   -4.0828078E+00   -1.6048929E+01   -9.4194751E+00   -9.0455658E+00   -8.9599759E+00   -1.0663597E+01   -1.3750574E+01   -1.5904758E+01   -9.3180472E+00   -1.1551351E+01   -1.4170223E+01   -9.0062763E+00   -8.9504143E+00   -1.2652626E+01   -8.1883367E+00
    2.1500000E+00    5.6385318E+00   -5.6314284E+00   -4.3958678E+00   -4.9097939E+00   -4.4425961E+00   -4.7425763E+00   -8.2398154E+00   -1.5999998E+01   -5.7973240E+00   -7.4049206E+00   -8.5068009E+00   -4.3724157E+00   -3.2313334E+00   -3.4835140E+00   -4.0819456E+00   -8.7047531E+00   -1.0665122E+01   -8.1390356E+00   -4.0775105E+00   -1.6026212E+01   -9.4301270E+00   -9.0516130E+00   -8.9433471E+00   -1.0657661E+01   -1.3738592E+01   -1.5905697E+01   -9.3143812E+00   -1.1531056E+01   -1.4160510E+01   -9.0002293E+00   -8.9390292E+00   -1.2637615E+01   -8.1793733E+00
    2.2500000E+00    5.6445134E+00   -5.6373905E+00   -4.3921843E+00   -4.9038904E+00   -4.4421368E+00   -4.7388806E+00   -8.2680015E+00   -1.5999998E+01   -5.7767679E+00   -7.4033335E+00   -8.5052893E+00   -4.3620665E+00   -3.2320868E+00   -3.4835140E+00   -4.0819456E+00   -8.7211323E+00   -1.0669538E+01   -8.1613350E+00   -4.0722615E+00   -1.6003817E+01   -9.4405453E+00   -9.0576155E+00   -8.9269955E+00   -1.0651800E+01   -1.3726728E+01   -1.5906471E+01   -9.3107392E+00   -1.1511062E+01   -1.4150866E+01   -8.9942270E+00   -8.9277370E+00   -1.2622722E+01   -8.1704821E+00
    2.3500000E+00    5.6504512E+00   -5.6433086E+00   -4.3885244E+00   -4.8980582E+00   -4.4416772E+00   -4.7352072E+00   -8.2958330E+00   -1.5999998E+01   -5.7570938E+00   -7.4017210E+00   -8.5037438E+00   -4.3519395E+00   -3.2328436E+00   -3.4835140E+00   -4.0819455E+00   -8.7372446E+00   -1.0673774E+01   -8.1833236E+00   -4.0670598E+00   -1.5981732E+01   -9.4507405E+00   -9.0635742E+00   -8.9109100E+00   -1.0646009E+01   -1.3714979E+01   -1.5907089E+01   -9.3071207E+00   -1.1491358E+01   -1.4141288E+01   -8.9882685E+00   -8.9165361E+00   -1.2607943E+01   -8.1616618E+00
    2.4500000E+00    5.6563460E+00   -5.6491838E+00   -4.3848877E+00   -4.8922956E+00   -4.4412171E+00   -4.7315557E+00   -8.3233219E+00   -1.5999998E+01   -5.7382273E+00   -7.4000837E+00   -8.5021659E+00   -4.3420251E+00   -3.2336040E+00   -3.4835140E+00   -4.0819455E+00   -8.7531005E+00   -1.0677841E+01   -8.2050127E+00   -4.0619048E+00   -1.5959945E+01   -9.4607223E+00   -9.0694898E+00   -8.8950801E+00   -1.0640288E+01   -1.3703342E+01   -1.5907560E+01   -9.3035255E+00   -1.1471933E+01   -1.4131778E+01   -8.9823531E+00   -8.9054248E+00   -1.2593277E+01   -8.1529114E+00
    2.5500000E+00    5.6621985E+00   -5.6550166E+00   -4.3812739E+00   -4.8866008E+00   -4.4407565E+00   -4.7279257E+00   -8.3504798E+00   -1.5999998E+01   -5.7201030E+00   -7.3984221E+00   -8.5005567E+00   -4.3323141E+00   -3.2343680E+00   -3.4835140E+00   -4.0819455E+00   -8.7687097E+00   -1.0681745E+01   -8.2264130E+00   -4.0567955E+00   -1.5938447E+01   -9.4704998E+00   -9.0753632E+00   -8.8794959E+00   -1.0634635E+01   -1.3691816E+01   -1.5907891E+01   -9.2999531E+00   -1.1452776E+01   -1.4122332E+01   -8.9764799E+00   -8.8944016E+00   -1.2578722E+01   -8.1442296E+00
    2.6500000E+00    5.6680095E+00   -5.6608080E+00   -4.3776827E+00   -4.8809722E+00   -4.4402955E+00   -4.7243171E+00   -8.3773173E+00   -1.5999998E+01   -5.7026631E+00   -7.3967366E+00   -8.4989176E+00   -4.3227981E+00   -3.2351355E+00   -3.4835140E+00   -4.0819454E+00   -8.7840816E+00   -1.0685495E+01   -8.2475344E+00   -4.0517314E+00   -1.5917226E+01   -9.4800814E+00   -9.0811950E+00   -8.8641483E+00   -1.0629048E+01   -1.3680397E+01   -1.5908091E+01   -9.2964033E+00   -1.1433878E+01   -1.4112951E+01   -8.9706482E+00   -8.8834649E+00   -1.2564276E+01   -8.1356154E+00
    2.7500000E+00    5.6737797E+00   -5.6665587E+00   -4.3741137E+00   -4.8754082E+00   -4.4398340E+00   -4.7207295E+00   -8.4038449E+00   -1.5999998E+01   -5.6858564E+00   -7.3950277E+00   -8.4972496E+00   -4.3134692E+00   -3.2359065E+00   -3.4835140E+00   -4.0819454E+00   -8.7992250E+00   -1.0689098E+01   -8.2683866E+00   -4.0467114E+00   -1.5896274E+01   -9.4894752E+00   -9.0869861E+00   -8.8490284E+00   -1.0623526E+01   -1.3669084E+01   -1.5908167E+01   -9.2928758E+00   -1.1415231E+01   -1.4103632E+01   -8.9648573E+00   -8.8726133E+00   -1.2549938E+01   -8.1270678E+00
    2.8500000E+00    5.6795100E+00   -5.6722693E+00   -4.3705666E+00   -4.8699072E+00   -4.4393721E+00   -4.7171627E+00   -8.4300723E+00   -1.5999998E+01   -5.6696371E+00   -7.3932958E+00   -8.4955538E+00   -4.3043198E+00   -3.2366811E+00   -3.4835140E+00   -4.0819454E+00   -8.8141481E+00   -1.0692560E+01   -8.2889785E+00   -4.0417350E+00   -1.5875582E+01   -9.4986887E+00   -9.0927373E+00   -8.8341280E+00   -1.0618066E+01   -1.3657874E+01   -1.5908123E+01   -9.2893702E+00   -1.1396825E+01   -1.4094375E+01   -8.9591064E+00   -8.8618452E+00   -1.2535704E+01   -8.1185856E+00
    2.9500000E+00    5.6852010E+00   -5.6779408E+00   -4.3670412E+00   -4.8644677E+00   -4.4389097E+00   -4.7136163E+00   -8.4560087E+00   -1.5999998E+01   -5.6539644E+00   -7.3915414E+00   -8.4938310E+00   -4.2953429E+00   -3.2374592E+00   -3.4835140E+00   -4.0819453E+00   -8.8288586E+00   -1.0695889E+01   -8.3093186E+00   -4.0368014E+00   -1.5855140E+01   -9.5077289E+00   -9.0984492E+00   -8.8194394E+00   -1.0612668E+01   -1.3646764E+01   -1.5907968E+01   -9.2858862E+00   -1.1378652E+01   -1.4085180E+01   -8.9533947E+00   -8.8511591E+00   -1.2521575E+01   -8.1101679E+00
    3.0500000E+00    5.6908535E+00   -5.6835737E+00   -4.3635372E+00   -4.8590883E+00   -4.4384469E+00   -4.7100901E+00   -8.4816631E+00   -1.5999998E+01   -5.6388014E+00   -7.3897649E+00   -8.4920822E+00   -4.2865318E+00   -3.2382409E+00   -3.4835140E+00   -4.0819453E+00   -8.8433641E+00   -1.0699089E+01   -8.3294151E+00   -4.0319099E+00   -1.5834942E+01   -9.5166026E+00   -9.1041225E+00   -8.8049551E+00   -1.0607331E+01   -1.3635753E+01   -1.5907705E+01   -9.2824235E+00   -1.1360705E+01   -1.4076044E+01   -8.9477215E+00   -8.8405537E+00   -1.2507547E+01   -8.1018135E+00
    3.1500000E+00    5.6964682E+00   -5.6891688E+00   -4.3600541E+00   -4.8537677E+00   -4.4379837E+00   -4.7065838E+00   -8.5070437E+00   -1.5999998E+01   -5.6241149E+00   -7.3879667E+00   -8.4903082E+00   -4.2778802E+00   -3.2390261E+00   -3.4835140E+00   -4.0819453E+00   -8.8576714E+00   -1.0702167E+01   -8.3492758E+00   -4.0270598E+00   -1.5814978E+01   -9.5253160E+00   -9.1097580E+00   -8.7906682E+00   -1.0602052E+01   -1.3624839E+01   -1.5907341E+01   -9.2789819E+00   -1.1342976E+01   -1.4066967E+01   -8.9420862E+00   -8.8300275E+00   -1.2493620E+01   -8.0935216E+00
    3.2500000E+00    5.7020457E+00   -5.6947267E+00   -4.3565919E+00   -4.8485045E+00   -4.4375200E+00   -4.7030972E+00   -8.5321587E+00   -1.5999998E+01   -5.6098749E+00   -7.3861471E+00   -8.4885097E+00   -4.2693823E+00   -3.2398148E+00   -3.4835140E+00   -4.0819452E+00   -8.8717873E+00   -1.0705128E+01   -8.3689078E+00   -4.0222503E+00   -1.5795243E+01   -9.5338750E+00   -9.1153564E+00   -8.7765721E+00   -1.0596830E+01   -1.3614019E+01   -1.5906881E+01   -9.2755610E+00   -1.1325459E+01   -1.4057948E+01   -8.9364880E+00   -8.8195791E+00   -1.2479791E+01   -8.0852911E+00
    3.3500000E+00    5.7075868E+00   -5.7002483E+00   -4.3531501E+00   -4.8432973E+00   -4.4370558E+00   -4.6996300E+00   -8.5570156E+00   -1.5999998E+01   -5.5960541E+00   -7.3843065E+00   -8.4866873E+00   -4.2610325E+00   -3.2406071E+00   -3.4835140E+00   -4.0819452E+00   -8.8857180E+00   -1.0707977E+01   -8.3883182E+00   -4.0174809E+00   -1.5775728E+01   -9.5422852E+00   -9.1209184E+00   -8.7626605E+00   -1.0591664E+01   -1.3603291E+01   -1.5906329E+01   -9.2721607E+00   -1.1308147E+01   -1.4048986E+01   -8.9309263E+00   -8.8092072E+00   -1.2466060E+01   -8.0771211E+00
    3.4500000E+00    5.7130921E+00   -5.7057340E+00   -4.3497285E+00   -4.8381450E+00   -4.4365913E+00   -4.6961820E+00   -8.5816218E+00   -1.5999998E+01   -5.5826276E+00   -7.3824453E+00   -8.4848419E+00   -4.2528254E+00   -3.2414030E+00   -3.4835140E+00   -4.0819452E+00   -8.8994695E+00   -1.0710718E+01   -8.4075136E+00   -4.0127508E+00   -1.5756428E+01   -9.5505521E+00   -9.1264445E+00   -8.7489274E+00   -1.0586554E+01   -1.3592655E+01   -1.5905690E+01   -9.2687805E+00   -1.1291033E+01   -1.4040079E+01   -8.9254004E+00   -8.7989104E+00   -1.2452423E+01   -8.0690106E+00
    3.5500000E+00    5.7185623E+00   -5.7111846E+00   -4.3463269E+00   -4.8330463E+00   -4.4361263E+00   -4.6927528E+00   -8.6059843E+00   -1.5999998E+01   -5.5695728E+00   -7.3805638E+00   -8.4829738E+00   -4.2447560E+00   -3.2422025E+00   -3.4835140E+00   -4.0819452E+00   -8.9130474E+00   -1.0713355E+01   -8.4265004E+00   -4.0080594E+00   -1.5737336E+01   -9.5586805E+00   -9.1319355E+00   -8.7353672E+00   -1.0581496E+01   -1.3582107E+01   -1.5904967E+01   -9.2654202E+00   -1.1274113E+01   -1.4031228E+01   -8.9199095E+00   -8.7886875E+00   -1.2438881E+01   -8.0609588E+00
    3.6500000E+00    5.7239980E+00   -5.7166008E+00   -4.3429449E+00   -4.8280000E+00   -4.4356608E+00   -4.6893424E+00   -8.6301099E+00   -1.5999998E+01   -5.5568687E+00   -7.3786623E+00   -8.4810839E+00   -4.2368196E+00   -3.2430055E+00   -3.4835140E+00   -4.0819451E+00   -8.9264573E+00   -1.0715894E+01   -8.4452847E+00   -4.0034060E+00   -1.5718446E+01   -9.5666754E+00   -9.1373921E+00   -8.7219744E+00   -1.0576492E+01   -1.3571646E+01   -1.5904165E+01   -9.2620796E+00   -1.1257379E+01   -1.4022431E+01   -8.9144532E+00   -8.7785372E+00   -1.2425430E+01   -8.0529646E+00
    3.7500000E+00    5.7293998E+00   -5.7219831E+00   -4.3395824E+00   -4.8230051E+00   -4.4351949E+00   -4.6859503E+00   -8.6540048E+00   -1.5999998E+01   -5.5444963E+00   -7.3767412E+00   -8.4791725E+00   -4.2290116E+00   -3.2438120E+00   -3.4835140E+00   -4.0819451E+00   -8.9397042E+00   -1.0718337E+01   -8.4638721E+00   -3.9987901E+00   -1.5699752E+01   -9.5745411E+00   -9.1428147E+00   -8.7087439E+00   -1.0571538E+01   -1.3561270E+01   -1.5903286E+01   -9.2587584E+00   -1.1240827E+01   -1.4013687E+01   -8.9090308E+00   -8.7684581E+00   -1.2412070E+01   -8.0450274E+00
    3.8500000E+00    5.7347684E+00   -5.7273322E+00   -4.3362390E+00   -4.8180605E+00   -4.4347286E+00   -4.6825765E+00   -8.6776753E+00   -1.5999998E+01   -5.5324380E+00   -7.3748008E+00   -8.4772402E+00   -4.2213278E+00   -3.2446222E+00   -3.4835140E+00   -4.0819451E+00   -8.9527931E+00   -1.0720689E+01   -8.4822683E+00   -3.9942111E+00   -1.5681249E+01   -9.5822820E+00   -9.1482042E+00   -8.6956709E+00   -1.0566635E+01   -1.3550977E+01   -1.5902336E+01   -9.2554563E+00   -1.1224452E+01   -1.4004996E+01   -8.9036416E+00   -8.7584492E+00   -1.2398800E+01   -8.0371461E+00
