# Time          1.7500E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.1500000E+00   -8.2015396E-05    4.0418787E-05    1.2417006E-05    3.6115982E-05    1.8188820E-05    1.4857369E-08    1.0000031E-16    1.6444101E-06    3.9453753E-08    3.1200067E-09    4.3080914E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.3065737E-05    4.0761713E-05    1.2585610E-05    3.6154215E-05    1.8343654E-05    1.4085446E-08    1.0000031E-16    1.7218272E-06    3.9599696E-08    3.1310457E-09    4.4105229E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.4118458E-05    4.1105339E-05    1.2754442E-05    3.6192527E-05    1.8498869E-05    1.3364618E-08    1.0000031E-16    1.7994344E-06    3.9748469E-08    3.1423622E-09    4.5131456E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.5173550E-05    4.1449666E-05    1.2923502E-05    3.6230916E-05    1.8654464E-05    1.2690771E-08    1.0000031E-16    1.8772319E-06    3.9900053E-08    3.1539491E-09    4.6159591E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.6231003E-05    4.1794694E-05    1.3092790E-05    3.6269384E-05    1.8810440E-05    1.2060186E-08    1.0000031E-16    1.9552199E-06    4.0054430E-08    3.1658001E-09    4.7189634E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.7290811E-05    4.2140424E-05    1.3262306E-05    3.6307930E-05    1.8966797E-05    1.1469489E-08    1.0000031E-16    2.0333986E-06    4.0211585E-08    3.1779096E-09    4.8221582E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -8.8352966E-05    4.2486856E-05    1.3432050E-05    3.6346554E-05    1.9123537E-05    1.0915616E-08    1.0000031E-16    2.1117683E-06    4.0371505E-08    3.1902724E-09    4.9255435E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -8.9417462E-05    4.2833993E-05    1.3602023E-05    3.6385257E-05    1.9280659E-05    1.0395781E-08    1.0000031E-16    2.1903293E-06    4.0534178E-08    3.2028840E-09    5.0291191E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.0484295E-05    4.3181834E-05    1.3772225E-05    3.6424038E-05    1.9438163E-05    9.9074469E-09    1.0000031E-16    2.2690817E-06    4.0699593E-08    3.2157405E-09    5.1328849E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.1553459E-05    4.3530379E-05    1.3942656E-05    3.6462898E-05    1.9596052E-05    9.4482989E-09    1.0000031E-16    2.3480258E-06    4.0867741E-08    3.2288382E-09    5.2368409E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.2624951E-05    4.3879631E-05    1.4113315E-05    3.6501836E-05    1.9754324E-05    9.0162224E-09    1.0000031E-16    2.4271619E-06    4.1038615E-08    3.2421740E-09    5.3409870E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.3698768E-05    4.4229589E-05    1.4284203E-05    3.6540854E-05    1.9912980E-05    8.6092831E-09    1.0000031E-16    2.5064901E-06    4.1212208E-08    3.2557450E-09    5.4453232E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.4774905E-05    4.4580254E-05    1.4455321E-05    3.6579950E-05    2.0072022E-05    8.2257094E-09    1.0000031E-16    2.5860108E-06    4.1388514E-08    3.2695486E-09    5.5498496E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.5853362E-05    4.4931626E-05    1.4626667E-05    3.6619125E-05    2.0231448E-05    7.8638765E-09    1.0000031E-16    2.6657240E-06    4.1567528E-08    3.2835827E-09    5.6545660E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.6934136E-05    4.5283708E-05    1.4798243E-05    3.6658379E-05    2.0391260E-05    7.5222924E-09    1.0000031E-16    2.7456302E-06    4.1749246E-08    3.2978454E-09    5.7594725E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -9.8017225E-05    4.5636499E-05    1.4970048E-05    3.6697712E-05    2.0551459E-05    7.1995855E-09    1.0000031E-16    2.8257294E-06    4.1933666E-08    3.3123347E-09    5.8645692E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.9102627E-05    4.5990000E-05    1.5142083E-05    3.6737124E-05    2.0712044E-05    6.8944933E-09    1.0000031E-16    2.9060220E-06    4.2120784E-08    3.3270492E-09    5.9698560E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0019034E-04    4.6344211E-05    1.5314347E-05    3.6776616E-05    2.0873016E-05    6.6058525E-09    1.0000031E-16    2.9865082E-06    4.2310599E-08    3.3419876E-09    6.0753330E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0128037E-04    4.6699134E-05    1.5486841E-05    3.6816187E-05    2.1034376E-05    6.3325901E-09    1.0000031E-16    3.0671882E-06    4.2503109E-08    3.3571487E-09    6.1810003E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0237271E-04    4.7054770E-05    1.5659565E-05    3.6855837E-05    2.1196124E-05    6.0737151E-09    1.0000031E-16    3.1480622E-06    4.2698314E-08    3.3725314E-09    6.2868579E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0346735E-04    4.7411118E-05    1.5832518E-05    3.6895567E-05    2.1358261E-05    5.8283117E-09    1.0000031E-16    3.2291305E-06    4.2896212E-08    3.3881349E-09    6.3929058E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0456431E-04    4.7768180E-05    1.6005700E-05    3.6935376E-05    2.1520787E-05    5.5955323E-09    1.0000031E-16    3.3103933E-06    4.3096806E-08    3.4039584E-09    6.4991442E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0566358E-04    4.8125956E-05    1.6179113E-05    3.6975265E-05    2.1683702E-05    5.3745918E-09    1.0000031E-16    3.3918508E-06    4.3300095E-08    3.4200013E-09    6.6055731E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0676516E-04    4.8484447E-05    1.6352755E-05    3.7015234E-05    2.1847007E-05    5.1647628E-09    1.0000031E-16    3.4735033E-06    4.3506079E-08    3.4362630E-09    6.7121925E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0786905E-04    4.8843654E-05    1.6526627E-05    3.7055282E-05    2.2010702E-05    4.9653697E-09    1.0000031E-16    3.5553511E-06    4.3714762E-08    3.4527432E-09    6.8190026E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0897525E-04    4.9203577E-05    1.6700729E-05    3.7095411E-05    2.2174788E-05    4.7757856E-09    1.0000031E-16    3.6373942E-06    4.3926144E-08    3.4694413E-09    6.9260035E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1008376E-04    4.9564218E-05    1.6875061E-05    3.7135619E-05    2.2339266E-05    4.5954275E-09    1.0000031E-16    3.7196331E-06    4.4140227E-08    3.4863572E-09    7.0331952E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1119458E-04    4.9925577E-05    1.7049622E-05    3.7175907E-05    2.2504136E-05    4.4237531E-09    1.0000031E-16    3.8020678E-06    4.4357014E-08    3.5034906E-09    7.1405778E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1230772E-04    5.0287654E-05    1.7224414E-05    3.7216276E-05    2.2669397E-05    4.2602573E-09    1.0000031E-16    3.8846987E-06    4.4576508E-08    3.5208414E-09    7.2481513E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1342317E-04    5.0650450E-05    1.7399435E-05    3.7256725E-05    2.2835052E-05    4.1044696E-09    1.0000031E-16    3.9675260E-06    4.4798712E-08    3.5384095E-09    7.3559160E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1454094E-04    5.1013967E-05    1.7574685E-05    3.7297254E-05    2.3001100E-05    3.9559512E-09    1.0000031E-16    4.0505499E-06    4.5023628E-08    3.5561950E-09    7.4638719E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1566102E-04    5.1378204E-05    1.7750165E-05    3.7337863E-05    2.3167541E-05    3.8142925E-09    1.0000031E-16    4.1337706E-06    4.5251261E-08    3.5741977E-09    7.5720190E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1678342E-04    5.1743163E-05    1.7925875E-05    3.7378553E-05    2.3334377E-05    3.6791110E-09    1.0000031E-16    4.2171884E-06    4.5481615E-08    3.5924177E-09    7.6803575E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1790813E-04    5.2108844E-05    1.8101815E-05    3.7419323E-05    2.3501607E-05    3.5500491E-09    1.0000031E-16    4.3008035E-06    4.5714692E-08    3.6108553E-09    7.7888875E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1903517E-04    5.2475247E-05    1.8277983E-05    3.7460174E-05    2.3669232E-05    3.4267724E-09    1.0000031E-16    4.3846162E-06    4.5950498E-08    3.6295104E-09    7.8976091E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2016452E-04    5.2842375E-05    1.8454382E-05    3.7501105E-05    2.3837253E-05    3.3089678E-09    1.0000031E-16    4.4686266E-06    4.6189036E-08    3.6483834E-09    8.0065222E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2129620E-04    5.3210227E-05    1.8631009E-05    3.7542118E-05    2.4005670E-05    3.1963422E-09    1.0000031E-16    4.5528351E-06    4.6430313E-08    3.6674743E-09    8.1156272E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2243020E-04    5.3578804E-05    1.8807865E-05    3.7583211E-05    2.4174483E-05    3.0886207E-09    1.0000031E-16    4.6372417E-06    4.6674331E-08    3.6867836E-09    8.2249239E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2356652E-04    5.3948106E-05    1.8984951E-05    3.7624385E-05    2.4343694E-05    2.9855457E-09    1.0000031E-16    4.7218469E-06    4.6921097E-08    3.7063114E-09    8.3344126E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2470517E-04    5.4318135E-05    1.9162265E-05    3.7665640E-05    2.4513302E-05    2.8868751E-09    1.0000031E-16    4.8066508E-06    4.7170615E-08    3.7260580E-09    8.4440934E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2584615E-04    5.4688891E-05    1.9339808E-05    3.7706976E-05    2.4683307E-05    2.7923820E-09    1.0000031E-16    4.8916536E-06    4.7422892E-08    3.7460238E-09    8.5539662E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2698946E-04    5.5060376E-05    1.9517580E-05    3.7748393E-05    2.4853711E-05    2.7018529E-09    1.0000031E-16    4.9768555E-06    4.7677932E-08    3.7662092E-09    8.6640312E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2813509E-04    5.5432588E-05    1.9695580E-05    3.7789892E-05    2.5024514E-05    2.6150870E-09    1.0000031E-16    5.0622569E-06    4.7935741E-08    3.7866145E-09    8.7742886E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2928306E-04    5.5805531E-05    1.9873809E-05    3.7831472E-05    2.5195716E-05    2.5318957E-09    1.0000031E-16    5.1478580E-06    4.8196325E-08    3.8072400E-09    8.8847383E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3043336E-04    5.6179203E-05    2.0052265E-05    3.7873133E-05    2.5367318E-05    2.4521012E-09    1.0000031E-16    5.2336589E-06    4.8459690E-08    3.8280864E-09    8.9953805E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3158600E-04    5.6553606E-05    2.0230949E-05    3.7914876E-05    2.5539320E-05    2.3755362E-09    1.0000031E-16    5.3196599E-06    4.8725844E-08    3.8491539E-09    9.1062153E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3274097E-04    5.6928740E-05    2.0409861E-05    3.7956700E-05    2.5711722E-05    2.3020430E-09    1.0000031E-16    5.4058612E-06    4.8994790E-08    3.8704431E-09    9.2172426E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3389828E-04    5.7304607E-05    2.0589000E-05    3.7998606E-05    2.5884526E-05    2.2314729E-09    1.0000031E-16    5.4922631E-06    4.9266538E-08    3.8919543E-09    9.3284628E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3505793E-04    5.7681206E-05    2.0768366E-05    3.8040594E-05    2.6057732E-05    2.1636855E-09    1.0000031E-16    5.5788659E-06    4.9541093E-08    3.9136882E-09    9.4398757E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3621992E-04    5.8058539E-05    2.0947959E-05    3.8082663E-05    2.6231339E-05    2.0985486E-09    1.0000031E-16    5.6656697E-06    4.9818461E-08    3.9356452E-09    9.5514814E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3738426E-04    5.8436607E-05    2.1127778E-05    3.8124814E-05    2.6405349E-05    2.0359370E-09    1.0000031E-16    5.7526747E-06    5.0098651E-08    3.9578259E-09    9.6632802E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3855094E-04    5.8815409E-05    2.1307824E-05    3.8167048E-05    2.6579763E-05    1.9757328E-09    1.0000031E-16    5.8398813E-06    5.0381669E-08    3.9802308E-09    9.7752719E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3971996E-04    5.9194947E-05    2.1488096E-05    3.8209363E-05    2.6754579E-05    1.9178241E-09    1.0000031E-16    5.9272896E-06    5.0667523E-08    4.0028604E-09    9.8874567E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4089133E-04    5.9575222E-05    2.1668593E-05    3.8251760E-05    2.6929800E-05    1.8621054E-09    1.0000031E-16    6.0148999E-06    5.0956220E-08    4.0257154E-09    9.9998347E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4206506E-04    5.9956234E-05    2.1849316E-05    3.8294240E-05    2.7105425E-05    1.8084768E-09    1.0000031E-16    6.1027123E-06    5.1247768E-08    4.0487963E-09    1.0112406E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4324113E-04    6.0337984E-05    2.2030263E-05    3.8336802E-05    2.7281455E-05    1.7568436E-09    1.0000031E-16    6.1907273E-06    5.1542174E-08    4.0721037E-09    1.0225170E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4441956E-04    6.0720472E-05    2.2211435E-05    3.8379446E-05    2.7457890E-05    1.7071165E-09    1.0000031E-16    6.2789449E-06    5.1839447E-08    4.0956383E-09    1.0338128E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4560034E-04    6.1103700E-05    2.2392831E-05    3.8422172E-05    2.7634731E-05    1.6592103E-09    1.0000031E-16    6.3673654E-06    5.2139595E-08    4.1194007E-09    1.0451280E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4678347E-04    6.1487668E-05    2.2574451E-05    3.8464981E-05    2.7811978E-05    1.6130448E-09    1.0000031E-16    6.4559890E-06    5.2442626E-08    4.1433915E-09    1.0564624E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4796897E-04    6.1872376E-05    2.2756294E-05    3.8507873E-05    2.7989632E-05    1.5685436E-09    1.0000031E-16    6.5448160E-06    5.2748549E-08    4.1676114E-09    1.0678162E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4915682E-04    6.2257827E-05    2.2938360E-05    3.8550848E-05    2.8167693E-05    1.5256343E-09    1.0000031E-16    6.6338467E-06    5.3057372E-08    4.1920611E-09    1.0791894E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5034703E-04    6.2644019E-05    2.3120648E-05    3.8593905E-05    2.8346162E-05    1.4842482E-09    1.0000031E-16    6.7230811E-06    5.3369103E-08    4.2167412E-09    1.0905819E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5153961E-04    6.3030954E-05    2.3303158E-05    3.8637045E-05    2.8525039E-05    1.4443202E-09    1.0000031E-16    6.8125197E-06    5.3683752E-08    4.2416526E-09    1.1019938E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5273455E-04    6.3418633E-05    2.3485889E-05    3.8680267E-05    2.8704325E-05    1.4057882E-09    1.0000031E-16    6.9021625E-06    5.4001329E-08    4.2667958E-09    1.1134251E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5393186E-04    6.3807056E-05    2.3668842E-05    3.8723573E-05    2.8884020E-05    1.3685935E-09    1.0000031E-16    6.9920099E-06    5.4321841E-08    4.2921716E-09    1.1248757E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5513153E-04    6.4196224E-05    2.3852014E-05    3.8766962E-05    2.9064124E-05    1.3326799E-09    1.0000031E-16    7.0820621E-06    5.4645299E-08    4.3177809E-09    1.1363457E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5633357E-04    6.4586138E-05    2.4035406E-05    3.8810434E-05    2.9244639E-05    1.2979943E-09    1.0000031E-16    7.1723193E-06    5.4971713E-08    4.3436242E-09    1.1478351E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5753798E-04    6.4976798E-05    2.4219018E-05    3.8853990E-05    2.9425563E-05    1.2644860E-09    1.0000031E-16    7.2627817E-06    5.5301091E-08    4.3697025E-09    1.1593439E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5874476E-04    6.5368206E-05    2.4402847E-05    3.8897628E-05    2.9606899E-05    1.2321069E-09    1.0000031E-16    7.3534496E-06    5.5633445E-08    4.3960165E-09    1.1708720E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.5995392E-04    6.5760361E-05    2.4586895E-05    3.8941350E-05    2.9788646E-05    1.2008110E-09    1.0000031E-16    7.4443231E-06    5.5968784E-08    4.4225670E-09    1.1824195E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6116545E-04    6.6153265E-05    2.4771160E-05    3.8985156E-05    2.9970805E-05    1.1705547E-09    1.0000031E-16    7.5354027E-06    5.6307118E-08    4.4493548E-09    1.1939864E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6237936E-04    6.6546919E-05    2.4955641E-05    3.9029044E-05    3.0153377E-05    1.1412963E-09    1.0000031E-16    7.6266884E-06    5.6648458E-08    4.4763808E-09    1.2055727E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6359564E-04    6.6941322E-05    2.5140338E-05    3.9073017E-05    3.0336361E-05    1.1129961E-09    1.0000031E-16    7.7181805E-06    5.6992814E-08    4.5036458E-09    1.2171783E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6481431E-04    6.7336476E-05    2.5325250E-05    3.9117073E-05    3.0519759E-05    1.0856163E-09    1.0000031E-16    7.8098793E-06    5.7340199E-08    4.5311507E-09    1.2288033E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6603535E-04    6.7732382E-05    2.5510376E-05    3.9161213E-05    3.0703570E-05    1.0591208E-09    1.0000031E-16    7.9017849E-06    5.7690622E-08    4.5588964E-09    1.2404477E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6725878E-04    6.8129040E-05    2.5695716E-05    3.9205437E-05    3.0887795E-05    1.0334751E-09    1.0000031E-16    7.9938976E-06    5.8044094E-08    4.5868837E-09    1.2521115E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6848459E-04    6.8526451E-05    2.5881268E-05    3.9249745E-05    3.1072435E-05    1.0086464E-09    1.0000031E-16    8.0862177E-06    5.8400628E-08    4.6151137E-09    1.2637947E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6971278E-04    6.8924615E-05    2.6067033E-05    3.9294137E-05    3.1257491E-05    9.8460338E-10    1.0000031E-16    8.1787453E-06    5.8760236E-08    4.6435871E-09    1.2754972E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7094336E-04    6.9323534E-05    2.6253008E-05    3.9338613E-05    3.1442962E-05    9.6131598E-10    1.0000031E-16    8.2714808E-06    5.9122928E-08    4.6723050E-09    1.2872191E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
