# Time          1.5000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5744819E+00   -5.5675802E+00   -4.4350776E+00   -4.9749153E+00   -4.4472779E+00   -4.7818259E+00   -7.9268966E+00   -1.5999998E+01   -6.0898458E+00   -7.4195798E+00   -8.5198876E+00   -4.4942492E+00   -3.2238172E+00   -3.4835140E+00   -4.0819461E+00   -8.5183265E+00   -1.0606795E+01   -7.8891904E+00   -4.1342567E+00   -1.6276993E+01   -9.3075377E+00   -8.9873491E+00   -9.1294430E+00   -1.0722356E+01   -1.3867549E+01   -1.5886156E+01   -9.3531658E+00   -1.1755938E+01   -1.4263557E+01   -9.0644914E+00   -9.0604565E+00   -1.2797410E+01   -8.2749055E+00
    1.1500000E+00    5.5809612E+00   -5.5740398E+00   -4.4311310E+00   -4.9681580E+00   -4.4468233E+00   -4.7778830E+00   -7.9596249E+00   -1.5999998E+01   -6.0513514E+00   -7.4182946E+00   -8.5188494E+00   -4.4808621E+00   -3.2245335E+00   -3.4835140E+00   -4.0819461E+00   -8.5382528E+00   -1.0613763E+01   -7.9155346E+00   -4.1284731E+00   -1.6250565E+01   -9.3210054E+00   -8.9938491E+00   -9.1095559E+00   -1.0715640E+01   -1.3854333E+01   -1.5889218E+01   -9.3492605E+00   -1.1732145E+01   -1.4253152E+01   -9.0579915E+00   -9.0481323E+00   -1.2781221E+01   -8.2652165E+00
    1.2500000E+00    5.5873880E+00   -5.5804470E+00   -4.4272119E+00   -4.9614952E+00   -4.4463683E+00   -4.7739658E+00   -7.9918194E+00   -1.5999998E+01   -6.0159085E+00   -7.4169756E+00   -8.5177509E+00   -4.4678500E+00   -3.2252535E+00   -3.4835140E+00   -4.0819460E+00   -8.5577502E+00   -1.0620407E+01   -7.9413973E+00   -4.1227456E+00   -1.6224617E+01   -9.3340967E+00   -9.0002968E+00   -9.0900964E+00   -1.0709019E+01   -1.3841265E+01   -1.5891984E+01   -9.3453828E+00   -1.1708808E+01   -1.4242827E+01   -9.0515441E+00   -9.0359165E+00   -1.2765168E+01   -8.2556111E+00
    1.3500000E+00    5.5937632E+00   -5.5868026E+00   -4.4233199E+00   -4.9549243E+00   -4.4459129E+00   -4.7700740E+00   -8.0235036E+00   -1.5999998E+01   -5.9830628E+00   -7.4156239E+00   -8.5165959E+00   -4.4551922E+00   -3.2259771E+00   -3.4835140E+00   -4.0819460E+00   -8.5768405E+00   -1.0626746E+01   -7.9668014E+00   -4.1170733E+00   -1.6199126E+01   -9.3468325E+00   -9.0066928E+00   -9.0710427E+00   -1.0702489E+01   -1.3828339E+01   -1.5894474E+01   -9.3415322E+00   -1.1685904E+01   -1.4232580E+01   -9.0451482E+00   -9.0238076E+00   -1.2749249E+01   -8.2460881E+00
    1.4500000E+00    5.6000876E+00   -5.5931074E+00   -4.4194546E+00   -4.9484426E+00   -4.4454570E+00   -4.7662073E+00   -8.0546993E+00   -1.5999998E+01   -5.9524544E+00   -7.4142406E+00   -8.5153881E+00   -4.4428693E+00   -3.2267044E+00   -3.4835140E+00   -4.0819459E+00   -8.5955438E+00   -1.0632801E+01   -7.9917677E+00   -4.1114555E+00   -1.6174072E+01   -9.3592321E+00   -9.0130381E+00   -9.0523747E+00   -1.0696049E+01   -1.3815554E+01   -1.5896704E+01   -9.3377083E+00   -1.1663411E+01   -1.4222411E+01   -9.0388031E+00   -9.0118039E+00   -1.2733462E+01   -8.2366463E+00
    1.5500000E+00    5.6063621E+00   -5.5993623E+00   -4.4156156E+00   -4.9420476E+00   -4.4450006E+00   -4.7623653E+00   -8.0854268E+00   -1.5999998E+01   -5.9237935E+00   -7.4128267E+00   -8.5141307E+00   -4.4308637E+00   -3.2274354E+00   -3.4835140E+00   -4.0819459E+00   -8.6138788E+00   -1.0638587E+01   -8.0163158E+00   -4.1058912E+00   -1.6149435E+01   -9.3713133E+00   -9.0193334E+00   -9.0340738E+00   -1.0689696E+01   -1.3802905E+01   -1.5898692E+01   -9.3339106E+00   -1.1641313E+01   -1.4212318E+01   -9.0325079E+00   -8.9999036E+00   -1.2717805E+01   -8.2272842E+00
    1.6500000E+00    5.6125876E+00   -5.6055681E+00   -4.4118024E+00   -4.9357369E+00   -4.4445437E+00   -4.7585476E+00   -8.1157052E+00   -1.5999998E+01   -5.8968429E+00   -7.4113832E+00   -8.5128265E+00   -4.4191589E+00   -3.2281699E+00   -3.4835140E+00   -4.0819458E+00   -8.6318628E+00   -1.0644120E+01   -8.0404638E+00   -4.1003795E+00   -1.6125196E+01   -9.3830925E+00   -9.0255798E+00   -9.0161228E+00   -1.0683427E+01   -1.3790390E+01   -1.5900453E+01   -9.3301389E+00   -1.1619590E+01   -1.4202300E+01   -9.0262617E+00   -8.9881050E+00   -1.2702275E+01   -8.2180007E+00
    1.7500000E+00    5.6187649E+00   -5.6117257E+00   -4.4080147E+00   -4.9295083E+00   -4.4440864E+00   -4.7547538E+00   -8.1455522E+00   -1.5999998E+01   -5.8714067E+00   -7.4099108E+00   -8.5114783E+00   -4.4077398E+00   -3.2289080E+00   -3.4835140E+00   -4.0819458E+00   -8.6495118E+00   -1.0649414E+01   -8.0642285E+00   -4.0949197E+00   -1.6101340E+01   -9.3945850E+00   -9.0317779E+00   -8.9985058E+00   -1.0677240E+01   -1.3778005E+01   -1.5902001E+01   -9.3263927E+00   -1.1598227E+01   -1.4192356E+01   -9.0200638E+00   -8.9764063E+00   -1.2686871E+01   -8.2087945E+00
    1.8500000E+00    5.6248948E+00   -5.6178360E+00   -4.4042521E+00   -4.9233594E+00   -4.4436287E+00   -4.7509837E+00   -8.1749844E+00   -1.5999998E+01   -5.8473204E+00   -7.4084104E+00   -8.5100883E+00   -4.3965925E+00   -3.2296498E+00   -3.4835140E+00   -4.0819457E+00   -8.6668408E+00   -1.0654483E+01   -8.0876259E+00   -4.0895108E+00   -1.6077850E+01   -9.4058047E+00   -9.0379287E+00   -8.9812078E+00   -1.0671132E+01   -1.3765747E+01   -1.5903349E+01   -9.3226715E+00   -1.1577207E+01   -1.4182484E+01   -9.0139132E+00   -8.9648060E+00   -1.2671590E+01   -8.1996643E+00
    1.9500000E+00    5.6309782E+00   -5.6238998E+00   -4.4005143E+00   -4.9172882E+00   -4.4431705E+00   -4.7472368E+00   -8.2040173E+00   -1.5999998E+01   -5.8244452E+00   -7.4068825E+00   -8.5086587E+00   -4.3857038E+00   -3.2303951E+00   -3.4835140E+00   -4.0819457E+00   -8.6838635E+00   -1.0659339E+01   -8.1106705E+00   -4.0841520E+00   -1.6054712E+01   -9.4167647E+00   -9.0440329E+00   -8.9642150E+00   -1.0665103E+01   -1.3753614E+01   -1.5904509E+01   -9.3189751E+00   -1.1556518E+01   -1.4172684E+01   -9.0078091E+00   -8.9533023E+00   -1.2656431E+01   -8.1906089E+00
    2.0500000E+00    5.6370159E+00   -5.6299179E+00   -4.3968008E+00   -4.9112927E+00   -4.4427118E+00   -4.7435128E+00   -8.2326657E+00   -1.5999998E+01   -5.8026627E+00   -7.4053280E+00   -8.5071914E+00   -4.3750616E+00   -3.2311439E+00   -3.4835140E+00   -4.0819456E+00   -8.7005930E+00   -1.0663993E+01   -8.1333762E+00   -4.0788424E+00   -1.6031912E+01   -9.4274772E+00   -9.0500915E+00   -8.9475144E+00   -1.0659149E+01   -1.3741601E+01   -1.5905490E+01   -9.3153031E+00   -1.1536145E+01   -1.4162953E+01   -9.0017507E+00   -8.9418935E+00   -1.2641390E+01   -8.1816271E+00
    2.1500000E+00    5.6430088E+00   -5.6358911E+00   -4.3931113E+00   -4.9053709E+00   -4.4422527E+00   -4.7398115E+00   -8.2609433E+00   -1.5999998E+01   -5.7818709E+00   -7.4037474E+00   -8.5056882E+00   -4.3646548E+00   -3.2318964E+00   -3.4835140E+00   -4.0819456E+00   -8.7170414E+00   -1.0668456E+01   -8.1557559E+00   -4.0735813E+00   -1.6009437E+01   -9.4379535E+00   -9.0561052E+00   -8.9310940E+00   -1.0653269E+01   -1.3729708E+01   -1.5906305E+01   -9.3116550E+00   -1.1516076E+01   -1.4153292E+01   -8.9957372E+00   -8.9305781E+00   -1.2626468E+01   -8.1727178E+00
    2.2500000E+00    5.6489576E+00   -5.6418202E+00   -4.3894454E+00   -4.8995209E+00   -4.4417932E+00   -4.7361325E+00   -8.2888632E+00   -1.5999998E+01   -5.7619816E+00   -7.4021412E+00   -8.5041508E+00   -4.3544727E+00   -3.2326523E+00   -3.4835140E+00   -4.0819455E+00   -8.7332201E+00   -1.0672737E+01   -8.1778219E+00   -4.0683678E+00   -1.5987275E+01   -9.4482041E+00   -9.0620749E+00   -8.9149424E+00   -1.0647461E+01   -1.3717930E+01   -1.5906961E+01   -9.3080306E+00   -1.1496300E+01   -1.4143698E+01   -8.9897677E+00   -8.9193542E+00   -1.2611660E+01   -8.1638797E+00
    2.3500000E+00    5.6548631E+00   -5.6477062E+00   -4.3858029E+00   -4.8937410E+00   -4.4413332E+00   -4.7324754E+00   -8.3164375E+00   -1.5999998E+01   -5.7429177E+00   -7.4005101E+00   -8.5025806E+00   -4.3445055E+00   -3.2334119E+00   -3.4835140E+00   -4.0819455E+00   -8.7491397E+00   -1.0676846E+01   -8.1995856E+00   -4.0632010E+00   -1.5965414E+01   -9.4582389E+00   -9.0680013E+00   -8.8990490E+00   -1.0641722E+01   -1.3706265E+01   -1.5907469E+01   -9.3044295E+00   -1.1476806E+01   -1.4134170E+01   -8.9838415E+00   -8.9082205E+00   -1.2596966E+01   -8.1551117E+00
    2.4500000E+00    5.6607262E+00   -5.6535496E+00   -4.3821834E+00   -4.8880292E+00   -4.4408727E+00   -4.7288401E+00   -8.3436779E+00   -1.5999998E+01   -5.7246117E+00   -7.3988545E+00   -8.5009789E+00   -4.3347441E+00   -3.2341749E+00   -3.4835140E+00   -4.0819455E+00   -8.7648103E+00   -1.0680790E+01   -8.2210578E+00   -4.0580803E+00   -1.5943843E+01   -9.4680671E+00   -9.0738853E+00   -8.8834037E+00   -1.0636052E+01   -1.3694711E+01   -1.5907835E+01   -9.3008514E+00   -1.1457582E+01   -1.4124708E+01   -8.9779577E+00   -8.8971752E+00   -1.2582383E+01   -8.1464127E+00
    2.5500000E+00    5.6665476E+00   -5.6593514E+00   -4.3785865E+00   -4.8823841E+00   -4.4404118E+00   -4.7252261E+00   -8.3705953E+00   -1.5999998E+01   -5.7070041E+00   -7.3971749E+00   -8.4993470E+00   -4.3251797E+00   -3.2349415E+00   -3.4835140E+00   -4.0819454E+00   -8.7802413E+00   -1.0684578E+01   -8.2422488E+00   -4.0530048E+00   -1.5922554E+01   -9.4776974E+00   -9.0797275E+00   -8.8679973E+00   -1.0630449E+01   -1.3683266E+01   -1.5908068E+01   -9.2972960E+00   -1.1438620E+01   -1.4115311E+01   -8.9721157E+00   -8.8862168E+00   -1.2567910E+01   -8.1377816E+00
    2.6500000E+00    5.6723281E+00   -5.6651123E+00   -4.3750119E+00   -4.8768039E+00   -4.4399504E+00   -4.7216332E+00   -8.3972003E+00   -1.5999998E+01   -5.6900420E+00   -7.3954719E+00   -8.4976859E+00   -4.3158043E+00   -3.2357117E+00   -3.4835140E+00   -4.0819454E+00   -8.7954416E+00   -1.0688218E+01   -8.2631681E+00   -4.0479738E+00   -1.5901535E+01   -9.4871379E+00   -9.0855289E+00   -8.8528207E+00   -1.0624910E+01   -1.3671926E+01   -1.5908174E+01   -9.2937628E+00   -1.1419910E+01   -1.4105976E+01   -8.9663145E+00   -8.8753438E+00   -1.2553544E+01   -8.1292173E+00
    2.7500000E+00    5.6780684E+00   -5.6708330E+00   -4.3714593E+00   -4.8712872E+00   -4.4394886E+00   -4.7180612E+00   -8.4235026E+00   -1.5999998E+01   -5.6736784E+00   -7.3937457E+00   -8.4959968E+00   -4.3066103E+00   -3.2364853E+00   -3.4835140E+00   -4.0819454E+00   -8.8104196E+00   -1.0691715E+01   -8.2838249E+00   -4.0429865E+00   -1.5880778E+01   -9.4963963E+00   -9.0912900E+00   -8.8378657E+00   -1.0619435E+01   -1.3660690E+01   -1.5908160E+01   -9.2902517E+00   -1.1401444E+01   -1.4096704E+01   -8.9605536E+00   -8.8645548E+00   -1.2539285E+01   -8.1207187E+00
    2.8500000E+00    5.6837692E+00   -5.6765142E+00   -4.3679285E+00   -4.8658324E+00   -4.4390264E+00   -4.7145097E+00   -8.4495117E+00   -1.5999998E+01   -5.6578713E+00   -7.3919970E+00   -8.4942805E+00   -4.2975905E+00   -3.2372626E+00   -3.4835140E+00   -4.0819453E+00   -8.8251831E+00   -1.0695077E+01   -8.3042278E+00   -4.0380421E+00   -1.5860274E+01   -9.5054797E+00   -9.0970118E+00   -8.8231244E+00   -1.0614022E+01   -1.3649555E+01   -1.5908032E+01   -9.2867623E+00   -1.1383213E+01   -1.4087493E+01   -8.9548320E+00   -8.8538482E+00   -1.2525129E+01   -8.1122848E+00
    2.9500000E+00    5.6894314E+00   -5.6821568E+00   -4.3644191E+00   -4.8604380E+00   -4.4385637E+00   -4.7109784E+00   -8.4752365E+00   -1.5999998E+01   -5.6425829E+00   -7.3902260E+00   -8.4925380E+00   -4.2887382E+00   -3.2380433E+00   -3.4835140E+00   -4.0819453E+00   -8.8397398E+00   -1.0698309E+01   -8.3243852E+00   -4.0331401E+00   -1.5840015E+01   -9.5143948E+00   -9.1026948E+00   -8.8085892E+00   -1.0608669E+01   -1.3638519E+01   -1.5907796E+01   -9.2832943E+00   -1.1365210E+01   -1.4078342E+01   -8.9491492E+00   -8.8432225E+00   -1.2511076E+01   -8.1039145E+00
    3.0500000E+00    5.6950555E+00   -5.6877614E+00   -4.3609308E+00   -4.8551027E+00   -4.4381006E+00   -4.7074671E+00   -8.5006855E+00   -1.5999998E+01   -5.6277791E+00   -7.3884331E+00   -8.4907701E+00   -4.2800470E+00   -3.2388276E+00   -3.4835140E+00   -4.0819453E+00   -8.8540965E+00   -1.0701418E+01   -8.3443047E+00   -4.0282796E+00   -1.5819993E+01   -9.5231482E+00   -9.1083398E+00   -8.7942532E+00   -1.0603375E+01   -1.3627581E+01   -1.5907457E+01   -9.2798474E+00   -1.1347427E+01   -1.4069251E+01   -8.9435044E+00   -8.8326764E+00   -1.2497124E+01   -8.0956069E+00
    3.1500000E+00    5.7006424E+00   -5.6933287E+00   -4.3574633E+00   -4.8498251E+00   -4.4376370E+00   -4.7039756E+00   -8.5258668E+00   -1.5999998E+01   -5.6134291E+00   -7.3866189E+00   -8.4889775E+00   -4.2715109E+00   -3.2396155E+00   -3.4835140E+00   -4.0819452E+00   -8.8682602E+00   -1.0704408E+01   -8.3639939E+00   -4.0234599E+00   -1.5800200E+01   -9.5317457E+00   -9.1139475E+00   -8.7801095E+00   -1.0598139E+01   -1.3616737E+01   -1.5907021E+01   -9.2764213E+00   -1.1329857E+01   -1.4060217E+01   -8.9378969E+00   -8.8222085E+00   -1.2483270E+01   -8.0873610E+00
    3.2500000E+00    5.7061926E+00   -5.6988593E+00   -4.3540164E+00   -4.8446039E+00   -4.4371730E+00   -4.7005035E+00   -8.5507883E+00   -1.5999998E+01   -5.5995049E+00   -7.3847835E+00   -8.4871610E+00   -4.2631242E+00   -3.2404069E+00   -3.4835140E+00   -4.0819452E+00   -8.8822371E+00   -1.0707284E+01   -8.3834596E+00   -4.0186804E+00   -1.5780631E+01   -9.5401930E+00   -9.1195186E+00   -8.7661520E+00   -1.0592960E+01   -1.3605987E+01   -1.5906492E+01   -9.2730158E+00   -1.1312493E+01   -1.4051240E+01   -8.9323261E+00   -8.8118174E+00   -1.2469514E+01   -8.0791758E+00
    3.3500000E+00    5.7117069E+00   -5.7043540E+00   -4.3505897E+00   -4.8394379E+00   -4.4367085E+00   -4.6970506E+00   -8.5754572E+00   -1.5999998E+01   -5.5859811E+00   -7.3829274E+00   -8.4853211E+00   -4.2548816E+00   -3.2412019E+00   -3.4835140E+00   -4.0819452E+00   -8.8960334E+00   -1.0710052E+01   -8.4027088E+00   -4.0139404E+00   -1.5761277E+01   -9.5484957E+00   -9.1250537E+00   -8.7523744E+00   -1.0587835E+01   -1.3595327E+01   -1.5905874E+01   -9.2696305E+00   -1.1295330E+01   -1.4042320E+01   -8.9267911E+00   -8.8015018E+00   -1.2455854E+01   -8.0710504E+00
    3.4500000E+00    5.7171859E+00   -5.7098135E+00   -4.3471831E+00   -4.8343258E+00   -4.4362436E+00   -4.6936167E+00   -8.5998807E+00   -1.5999998E+01   -5.5728344E+00   -7.3810509E+00   -8.4834586E+00   -4.2467779E+00   -3.2420004E+00   -3.4835140E+00   -4.0819452E+00   -8.9096547E+00   -1.0712715E+01   -8.4217478E+00   -4.0092393E+00   -1.5742133E+01   -9.5566587E+00   -9.1305535E+00   -8.7387711E+00   -1.0582765E+01   -1.3584757E+01   -1.5905172E+01   -9.2662653E+00   -1.1278362E+01   -1.4033455E+01   -8.9212915E+00   -8.7912604E+00   -1.2442288E+01   -8.0629838E+00
    3.5500000E+00    5.7226302E+00   -5.7152383E+00   -4.3437962E+00   -4.8292665E+00   -4.4357783E+00   -4.6902015E+00   -8.6240655E+00   -1.5999998E+01   -5.5600436E+00   -7.3791544E+00   -8.4815740E+00   -4.2388084E+00   -3.2428025E+00   -3.4835140E+00   -4.0819451E+00   -8.9231066E+00   -1.0715279E+01   -8.4405827E+00   -4.0045764E+00   -1.5723192E+01   -9.5646869E+00   -9.1360187E+00   -8.7253366E+00   -1.0577747E+01   -1.3574274E+01   -1.5904390E+01   -9.2629197E+00   -1.1261581E+01   -1.4024645E+01   -8.9158266E+00   -8.7810919E+00   -1.2428814E+01   -8.0549752E+00
    3.6500000E+00    5.7280405E+00   -5.7206291E+00   -4.3404288E+00   -4.8242587E+00   -4.4353125E+00   -4.6868049E+00   -8.6480181E+00   -1.5999998E+01   -5.5475892E+00   -7.3772382E+00   -8.4796678E+00   -4.2309684E+00   -3.2436082E+00   -3.4835140E+00   -4.0819451E+00   -8.9363943E+00   -1.0717746E+01   -8.4592194E+00   -3.9999511E+00   -1.5704450E+01   -9.5725849E+00   -9.1414498E+00   -8.7120656E+00   -1.0572781E+01   -1.3563877E+01   -1.5903530E+01   -9.2595936E+00   -1.1244984E+01   -1.4015888E+01   -8.9103956E+00   -8.7709949E+00   -1.2415431E+01   -8.0470237E+00
    3.7500000E+00    5.7334175E+00   -5.7259865E+00   -4.3370806E+00   -4.8193015E+00   -4.4348463E+00   -4.6834265E+00   -8.6717448E+00   -1.5999998E+01   -5.5354532E+00   -7.3753026E+00   -8.4777406E+00   -4.2232537E+00   -3.2444175E+00   -3.4835140E+00   -4.0819451E+00   -8.9495227E+00   -1.0720120E+01   -8.4776635E+00   -3.9953628E+00   -1.5685899E+01   -9.5803571E+00   -9.1468476E+00   -8.6989533E+00   -1.0567865E+01   -1.3553564E+01   -1.5902598E+01   -9.2562868E+00   -1.1228565E+01   -1.4007183E+01   -8.9049981E+00   -8.7609684E+00   -1.2402139E+01   -8.0391283E+00
    3.8500000E+00    5.7387616E+00   -5.7313111E+00   -4.3337513E+00   -4.8143938E+00   -4.4343796E+00   -4.6800661E+00   -8.6952515E+00   -1.5999998E+01   -5.5236190E+00   -7.3733479E+00   -8.4757929E+00   -4.2156601E+00   -3.2452304E+00   -3.4835140E+00   -4.0819451E+00   -8.9624967E+00   -1.0722406E+01   -8.4959203E+00   -3.9908109E+00   -1.5667534E+01   -9.5880075E+00   -9.1522126E+00   -8.6859949E+00   -1.0562999E+01   -1.3543333E+01   -1.5901595E+01   -9.2529989E+00   -1.1212318E+01   -1.3998530E+01   -8.8996333E+00   -8.7510111E+00   -1.2388934E+01   -8.0312883E+00
