# Time          7.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.5500000E+00    2.3566510E-01   -3.0113310E+00   -7.3600290E+00   -2.6902916E+01    7.4038093E-03   -9.7944934E-03
    4.6500000E+00    2.4275586E-01   -2.9873251E+00   -7.3386631E+00   -2.6830288E+01    7.4475127E-03   -9.7508243E-03
    4.7500000E+00    2.4974510E-01   -2.9635954E+00   -7.3175277E+00   -2.6758379E+01    7.4916763E-03   -9.7066824E-03
    4.8500000E+00    2.5663584E-01   -2.9401344E+00   -7.2966165E+00   -2.6687169E+01    7.5363073E-03   -9.6620619E-03
    4.9500000E+00    2.6343098E-01   -2.9169349E+00   -7.2759236E+00   -2.6616637E+01    7.5814132E-03   -9.6169563E-03
    5.0500000E+00    2.7013328E-01   -2.8939903E+00   -7.2554432E+00   -2.6546764E+01    7.6270016E-03   -9.5713593E-03
    5.1500000E+00    2.7674539E-01   -2.8712937E+00   -7.2351698E+00   -2.6477530E+01    7.6730804E-03   -9.5252639E-03
    5.2500000E+00    2.8326983E-01   -2.8488391E+00   -7.2150982E+00   -2.6408920E+01    7.7196576E-03   -9.4786629E-03
    5.3500000E+00    2.8970905E-01   -2.8266201E+00   -7.1952233E+00   -2.6340915E+01    7.7667416E-03   -9.4315487E-03
    5.4500000E+00    2.9606536E-01   -2.8046311E+00   -7.1755402E+00   -2.6273501E+01    7.8143410E-03   -9.3839134E-03
    5.5500000E+00    3.0234100E-01   -2.7828663E+00   -7.1560442E+00   -2.6206661E+01    7.8624646E-03   -9.3357489E-03
    5.6500000E+00    3.0853812E-01   -2.7613203E+00   -7.1367308E+00   -2.6140381E+01    7.9111213E-03   -9.2870466E-03
    5.7500000E+00    3.1465878E-01   -2.7399880E+00   -7.1175956E+00   -2.6074646E+01    7.9603206E-03   -9.2377977E-03
    5.8500000E+00    3.2070495E-01   -2.7188641E+00   -7.0986344E+00   -2.6009444E+01    8.0100720E-03   -9.1879931E-03
    5.9500000E+00    3.2667855E-01   -2.6979440E+00   -7.0798432E+00   -2.5944760E+01    8.0603853E-03   -9.1376233E-03
    6.0500000E+00    3.3258140E-01   -2.6772228E+00   -7.0612180E+00   -2.5880584E+01    8.1112706E-03   -9.0866786E-03
    6.1500000E+00    3.3841527E-01   -2.6566961E+00   -7.0427550E+00   -2.5816901E+01    8.1627384E-03   -9.0351490E-03
    6.2500000E+00    3.4418186E-01   -2.6363594E+00   -7.0244507E+00   -2.5753702E+01    8.2147992E-03   -8.9830240E-03
    6.3500000E+00    3.4988279E-01   -2.6162085E+00   -7.0063015E+00   -2.5690975E+01    8.2674641E-03   -8.9302929E-03
    6.4500000E+00    3.5551966E-01   -2.5962394E+00   -6.9883039E+00   -2.5628708E+01    8.3207443E-03   -8.8769446E-03
    6.5500000E+00    3.6109397E-01   -2.5764480E+00   -6.9704547E+00   -2.5566892E+01    8.3746514E-03   -8.8229679E-03
    6.6500000E+00    3.6660719E-01   -2.5568306E+00   -6.9527507E+00   -2.5505516E+01    8.4291974E-03   -8.7683509E-03
    6.7500000E+00    3.7206074E-01   -2.5373834E+00   -6.9351887E+00   -2.5444572E+01    8.4843944E-03   -8.7130816E-03
    6.8500000E+00    3.7745599E-01   -2.5181028E+00   -6.9177659E+00   -2.5384048E+01    8.5402551E-03   -8.6571475E-03
    6.9500000E+00    3.8279426E-01   -2.4989853E+00   -6.9004792E+00   -2.5323937E+01    8.5967924E-03   -8.6005359E-03
    7.0500000E+00    3.8807681E-01   -2.4800276E+00   -6.8833259E+00   -2.5264229E+01    8.6540196E-03   -8.5432334E-03
    7.1500000E+00    3.9330489E-01   -2.4612264E+00   -6.8663032E+00   -2.5204917E+01    8.7119504E-03   -8.4852266E-03
    7.2500000E+00    3.9847968E-01   -2.4425785E+00   -6.8494086E+00   -2.5145991E+01    8.7705989E-03   -8.4265014E-03
    7.3500000E+00    4.0360234E-01   -2.4240809E+00   -6.8326393E+00   -2.5087444E+01    8.8299796E-03   -8.3670434E-03
    7.4500000E+00    4.0867399E-01   -2.4057304E+00   -6.8159930E+00   -2.5029268E+01    8.8901073E-03   -8.3068378E-03
    7.5500000E+00    4.1369569E-01   -2.3875244E+00   -6.7994673E+00   -2.4971455E+01    8.9509976E-03   -8.2458694E-03
    7.6500000E+00    4.1866851E-01   -2.3694598E+00   -6.7830597E+00   -2.4913999E+01    9.0126660E-03   -8.1841222E-03
    7.7500000E+00    4.2359345E-01   -2.3515341E+00   -6.7667679E+00   -2.4856892E+01    9.0751290E-03   -8.1215803E-03
    7.8500000E+00    4.2847149E-01   -2.3337445E+00   -6.7505899E+00   -2.4800127E+01    9.1384032E-03   -8.0582267E-03
    7.9500000E+00    4.3330359E-01   -2.3160884E+00   -6.7345233E+00   -2.4743698E+01    9.2025060E-03   -7.9940445E-03
    8.0500000E+00    4.3809066E-01   -2.2985633E+00   -6.7185661E+00   -2.4687597E+01    9.2674550E-03   -7.9290156E-03
    8.1500000E+00    4.4283361E-01   -2.2811669E+00   -6.7027163E+00   -2.4631820E+01    9.3332687E-03   -7.8631220E-03
    8.2500000E+00    4.4753329E-01   -2.2638966E+00   -6.6869719E+00   -2.4576359E+01    9.3999658E-03   -7.7963448E-03
    8.3500000E+00    4.5219056E-01   -2.2467502E+00   -6.6713309E+00   -2.4521208E+01    9.4675659E-03   -7.7286644E-03
    8.4500000E+00    4.5680623E-01   -2.2297254E+00   -6.6557914E+00   -2.4466363E+01    9.5360891E-03   -7.6600609E-03
    8.5500000E+00    4.6138109E-01   -2.2128201E+00   -6.6403516E+00   -2.4411816E+01    9.6055560E-03   -7.5905136E-03
    8.6500000E+00    4.6591592E-01   -2.1960320E+00   -6.6250098E+00   -2.4357563E+01    9.6759879E-03   -7.5200011E-03
    8.7500000E+00    4.7041146E-01   -2.1793592E+00   -6.6097641E+00   -2.4303598E+01    9.7474070E-03   -7.4485014E-03
    8.8500000E+00    4.7486845E-01   -2.1627995E+00   -6.5946129E+00   -2.4249916E+01    9.8198361E-03   -7.3759918E-03
    8.9500000E+00    4.7928759E-01   -2.1463510E+00   -6.5795545E+00   -2.4196512E+01    9.8932985E-03   -7.3024487E-03
    9.0500000E+00    4.8366956E-01   -2.1300117E+00   -6.5645872E+00   -2.4143380E+01    9.9678185E-03   -7.2278479E-03
    9.1500000E+00    4.8801505E-01   -2.1137799E+00   -6.5497096E+00   -2.4090516E+01    1.0043421E-02   -7.1521644E-03
    9.2500000E+00    4.9232469E-01   -2.0976535E+00   -6.5349200E+00   -2.4037915E+01    1.0120133E-02   -7.0753723E-03
    9.3500000E+00    4.9659912E-01   -2.0816309E+00   -6.5202170E+00   -2.3985573E+01    1.0197980E-02   -6.9974447E-03
    9.4500000E+00    5.0083897E-01   -2.0657103E+00   -6.5055991E+00   -2.3933485E+01    1.0276989E-02   -6.9183541E-03
    9.5500000E+00    5.0504482E-01   -2.0498900E+00   -6.4910648E+00   -2.3881646E+01    1.0357191E-02   -6.8380717E-03
    9.6500000E+00    5.0921727E-01   -2.0341683E+00   -6.4766128E+00   -2.3830052E+01    1.0438614E-02   -6.7565679E-03
    9.7500000E+00    5.1335689E-01   -2.0185435E+00   -6.4622416E+00   -2.3778698E+01    1.0521289E-02   -6.6738121E-03
    9.8500000E+00    5.1746422E-01   -2.0030142E+00   -6.4479500E+00   -2.3727582E+01    1.0605248E-02   -6.5897724E-03
    9.9500000E+00    5.2153980E-01   -1.9875787E+00   -6.4337365E+00   -2.3676698E+01    1.0690524E-02   -6.5044161E-03
    1.0050000E+01    5.2558418E-01   -1.9722355E+00   -6.4196000E+00   -2.3626043E+01    1.0777150E-02   -6.4177091E-03
    1.0150000E+01    5.2959785E-01   -1.9569831E+00   -6.4055392E+00   -2.3575612E+01    1.0865162E-02   -6.3296160E-03
    1.0250000E+01    5.3358132E-01   -1.9418200E+00   -6.3915528E+00   -2.3525402E+01    1.0954597E-02   -6.2401002E-03
    1.0350000E+01    5.3753507E-01   -1.9267449E+00   -6.3776396E+00   -2.3475409E+01    1.1045493E-02   -6.1491238E-03
    1.0450000E+01    5.4145959E-01   -1.9117564E+00   -6.3637985E+00   -2.3425630E+01    1.1137889E-02   -6.0566473E-03
    1.0550000E+01    5.4535533E-01   -1.8968530E+00   -6.3500283E+00   -2.3376061E+01    1.1231826E-02   -5.9626299E-03
    1.0650000E+01    5.4922275E-01   -1.8820335E+00   -6.3363279E+00   -2.3326698E+01    1.1327346E-02   -5.8670292E-03
    1.0750000E+01    5.5306229E-01   -1.8672965E+00   -6.3226961E+00   -2.3277538E+01    1.1424493E-02   -5.7698009E-03
    1.0850000E+01    5.5687439E-01   -1.8526408E+00   -6.3091319E+00   -2.3228577E+01    1.1523314E-02   -5.6708994E-03
    1.0950000E+01    5.6065945E-01   -1.8380651E+00   -6.2956342E+00   -2.3179813E+01    1.1623856E-02   -5.5702769E-03
    1.1050000E+01    5.6441791E-01   -1.8235682E+00   -6.2822020E+00   -2.3131242E+01    1.1726168E-02   -5.4678839E-03
    1.1150000E+01    5.6815014E-01   -1.8091489E+00   -6.2688342E+00   -2.3082860E+01    1.1830302E-02   -5.3636689E-03
    1.1250000E+01    5.7185656E-01   -1.7948059E+00   -6.2555298E+00   -2.3034665E+01    1.1936312E-02   -5.2575782E-03
