# Time series at grid cell:   6   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.50707304780843E-05   9.77216739904888E-06   3.55197195408897E-05   1.57825701399444E-05   3.98236437622504E-08   1.00000313914751E-16   4.41285070071609E-07   2.70884599984542E-05   6.70700700223684E-04   5.54147041638796E+00   3.75480394449055E-08   2.99239605948843E-09
  2.00000E-02                3.50707304708651E-05   9.77216739226679E-06   3.55197195400854E-05   1.57825701361176E-05   3.98236349934210E-08   1.00000313914751E-16   4.41285068158197E-07   2.70884599620316E-05   6.70700700808651E-04   5.54147041619259E+00   3.75480393920045E-08   2.99239605523804E-09
  3.00000E-02                3.50707304636462E-05   9.77216738548327E-06   3.55197195392805E-05   1.57825701322885E-05   3.98236340724312E-08   1.00000313914751E-16   4.41285066243611E-07   2.70884599330640E-05   6.70700700808935E-04   5.54147041601006E+00   3.75480393929551E-08   2.99239605540396E-09
  4.00000E-02                3.50707304564228E-05   9.77216737869812E-06   3.55197195384752E-05   1.57825701284569E-05   3.98236340334638E-08   1.00000313914751E-16   4.41285064327851E-07   2.70884599049686E-05   6.70700700808952E-04   5.54147041582901E+00   3.75480394002656E-08   2.99239605609151E-09
  5.00000E-02                3.50707304491950E-05   9.77216737191138E-06   3.55197195376693E-05   1.57825701246231E-05   3.98236340988535E-08   1.00000313914751E-16   4.41285062410915E-07   2.70884598769656E-05   6.70700700808954E-04   5.54147041564806E+00   3.75480394083168E-08   2.99239605683984E-09
  5.00000E-02                3.50707304419628E-05   9.77216736512305E-06   3.55197195368630E-05   1.57825701207868E-05   3.98236341766206E-08   1.00000313914751E-16   4.41285060492804E-07   2.70884598489630E-05   6.70700700808954E-04   5.54147041564855E+00   3.75480394164438E-08   2.99239605759443E-09
  5.00000E-02                3.50707304419628E-05   9.77216736512305E-06   3.55197195368630E-05   1.57825701207868E-05   3.98236341765076E-08   1.00000313914751E-16   4.41285060492804E-07   2.70884598489630E-05   6.70700700809122E-04   5.54147041564855E+00   3.75480394164438E-08   2.99239605759443E-09
  5.00000E-02                3.50707304419628E-05   9.77216736512305E-06   3.55197195368630E-05   1.57825701207868E-05   3.98236341765076E-08   1.00000313914751E-16   4.41285060492804E-07   2.70884598489630E-05   6.70700700809122E-04   5.54147041564855E+00   3.75480394164438E-08   2.99239605759443E-09
  5.00000E-02                3.50707304419628E-05   9.77216736512305E-06   3.55197195368630E-05   1.57825701207868E-05   3.98236341765076E-08   1.00000313914751E-16   4.41285060492804E-07   2.70884598489630E-05   6.70700700809122E-04   5.54147041564855E+00   3.75480394164438E-08   2.99239605759443E-09
  5.00000E-02                3.50707304419628E-05   9.77216736512305E-06   3.55197195368630E-05   1.57825701207868E-05   3.98236341765076E-08   1.00000313914751E-16   4.41285060492804E-07   2.70884598489630E-05   6.70700700809122E-04   5.54147041564855E+00   3.75480394164438E-08   2.99239605759443E-09
  5.00000E-02                3.50707304419628E-05   9.77216736512305E-06   3.55197195368630E-05   1.57825701207868E-05   3.98236341765076E-08   1.00000313914751E-16   4.41285060492804E-07   2.70884598489630E-05   6.70700700809122E-04   5.54147041564855E+00   3.75480394164438E-08   2.99239605759443E-09
  5.00000E-02                3.50707304419628E-05   9.77216736512305E-06   3.55197195368630E-05   1.57825701207868E-05   3.98236341765076E-08   1.00000313914751E-16   4.41285060492804E-07   2.70884598489630E-05   6.70700700809122E-04   5.54147041564855E+00   3.75480394164438E-08   2.99239605759443E-09
  5.00000E-02                3.50707304419628E-05   9.77216736512305E-06   3.55197195368630E-05   1.57825701207868E-05   3.98236341765076E-08   1.00000313914751E-16   4.41285060492804E-07   2.70884598489630E-05   6.70700700809122E-04   5.54147041564855E+00   3.75480394164438E-08   2.99239605759443E-09
  5.00000E-02                3.50707304419628E-05   9.77216736512305E-06   3.55197195368630E-05   1.57825701207868E-05   3.98236341765076E-08   1.00000313914751E-16   4.41285060492804E-07   2.70884598489630E-05   6.70700700809122E-04   5.54147041564855E+00   3.75480394164438E-08   2.99239605759443E-09
  5.00000E-02                3.50707304419628E-05   9.77216736512305E-06   3.55197195368630E-05   1.57825701207868E-05   3.98236341765076E-08   1.00000313914751E-16   4.41285060492804E-07   2.70884598489630E-05   6.70700700809122E-04   5.54147041564855E+00   3.75480394164438E-08   2.99239605759443E-09
  5.00000E-02                3.50707304419628E-05   9.77216736512305E-06   3.55197195368630E-05   1.57825701207868E-05   3.98236341765076E-08   1.00000313914751E-16   4.41285060492804E-07   2.70884598489630E-05   6.70700700809122E-04   5.54147041564855E+00   3.75480394164438E-08   2.99239605759443E-09
