# Time series at grid cell:  66   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                5.62291038266020E-05   2.00760965605460E-05   3.78786966459966E-05   2.53902338616380E-05   2.44167995977481E-09   1.00000313914868E-16   5.24511693090975E-06   9.01015600629668E-05   6.70700698688614E-04   5.87271376755556E+00   4.84948616561947E-08   3.83087027630935E-09
  2.00000E-02                5.62291038265819E-05   2.00760965587745E-05   3.78786966459963E-05   2.53902338616371E-05   2.44167958073316E-09   1.00000313914868E-16   5.24511693090928E-06   9.01015600591792E-05   6.70700700809696E-04   5.87271376754875E+00   4.84948616665596E-08   3.83087027715186E-09
  3.00000E-02                5.62291038265791E-05   2.00760965570034E-05   3.78786966459960E-05   2.53902338616362E-05   2.44167957775667E-09   1.00000313914868E-16   5.24511693090882E-06   9.01015600556329E-05   6.70700700809890E-04   5.87271376754164E+00   4.84948616791494E-08   3.83087027817523E-09
  4.00000E-02                5.62291038265763E-05   2.00760965552323E-05   3.78786966459956E-05   2.53902338616352E-05   2.44167957788964E-09   1.00000313914868E-16   5.24511693090835E-06   9.01015600520894E-05   6.70700700809890E-04   5.87271376753454E+00   4.84948616917626E-08   3.83087027920050E-09
  5.00000E-02                5.62291038265735E-05   2.00760965534610E-05   3.78786966459953E-05   2.53902338616343E-05   2.44167957805383E-09   1.00000313914868E-16   5.24511693090788E-06   9.01015600485456E-05   6.70700700809890E-04   5.87271376752743E+00   4.84948617043771E-08   3.83087028022585E-09
  5.00000E-02                5.62291038265708E-05   2.00760965516895E-05   3.78786966459950E-05   2.53902338616333E-05   2.44167957821833E-09   1.00000313914868E-16   5.24511693090742E-06   9.01015600450015E-05   6.70700700809890E-04   5.87271376752745E+00   4.84948617169925E-08   3.83087028125127E-09
  5.00000E-02                5.62291038265708E-05   2.00760965516895E-05   3.78786966459950E-05   2.53902338616333E-05   2.44167957821785E-09   1.00000313914868E-16   5.24511693090742E-06   9.01015600450015E-05   6.70700700809904E-04   5.87271376752745E+00   4.84948617169925E-08   3.83087028125127E-09
  5.00000E-02                5.62291038265708E-05   2.00760965516895E-05   3.78786966459950E-05   2.53902338616333E-05   2.44167957821785E-09   1.00000313914868E-16   5.24511693090742E-06   9.01015600450015E-05   6.70700700809904E-04   5.87271376752745E+00   4.84948617169925E-08   3.83087028125127E-09
  5.00000E-02                5.62291038265708E-05   2.00760965516895E-05   3.78786966459950E-05   2.53902338616333E-05   2.44167957821785E-09   1.00000313914868E-16   5.24511693090742E-06   9.01015600450015E-05   6.70700700809904E-04   5.87271376752745E+00   4.84948617169925E-08   3.83087028125127E-09
  5.00000E-02                5.62291038265708E-05   2.00760965516895E-05   3.78786966459950E-05   2.53902338616333E-05   2.44167957821785E-09   1.00000313914868E-16   5.24511693090742E-06   9.01015600450015E-05   6.70700700809904E-04   5.87271376752745E+00   4.84948617169925E-08   3.83087028125127E-09
