# Time series at grid cell:  29   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.28803503807058E-05   1.36247226134811E-05   3.63904251592486E-05   1.93016410877789E-05   1.03287888466738E-08   1.00000313914798E-16   2.20082054398539E-06   5.04295115949683E-05   6.70700699418140E-04   5.68393607970417E+00   4.05559153818472E-08   3.20456958385571E-09
  2.00000E-02                4.28803503805832E-05   1.36247226101443E-05   3.63904251592362E-05   1.93016410877207E-05   1.03287870615695E-08   1.00000313914798E-16   2.20082054395631E-06   5.04295115865335E-05   6.70700700809166E-04   5.68393607968480E+00   4.05559153936926E-08   3.20456958481909E-09
  3.00000E-02                4.28803503804714E-05   1.36247226068077E-05   3.63904251592237E-05   1.93016410876625E-05   1.03287870072601E-08   1.00000313914798E-16   2.20082054392721E-06   5.04295115795894E-05   6.70700700809407E-04   5.68393607966550E+00   4.05559154164609E-08   3.20456958667060E-09
  4.00000E-02                4.28803503803595E-05   1.36247226034709E-05   3.63904251592112E-05   1.93016410876043E-05   1.03287870075601E-08   1.00000313914798E-16   2.20082054389808E-06   5.04295115726993E-05   6.70700700809409E-04   5.68393607964621E+00   4.05559154396251E-08   3.20456958855426E-09
  5.00000E-02                4.28803503802475E-05   1.36247226001338E-05   3.63904251591987E-05   1.93016410875459E-05   1.03287870098297E-08   1.00000313914798E-16   2.20082054386893E-06   5.04295115658105E-05   6.70700700809409E-04   5.68393607962692E+00   4.05559154628045E-08   3.20456959043913E-09
  5.00000E-02                4.28803503801354E-05   1.36247225967966E-05   3.63904251591863E-05   1.93016410874876E-05   1.03287870121706E-08   1.00000313914798E-16   2.20082054383975E-06   5.04295115589213E-05   6.70700700809409E-04   5.68393607962697E+00   4.05559154859854E-08   3.20456959232411E-09
  5.00000E-02                4.28803503801354E-05   1.36247225967966E-05   3.63904251591863E-05   1.93016410874876E-05   1.03287870121669E-08   1.00000313914798E-16   2.20082054383975E-06   5.04295115589213E-05   6.70700700809432E-04   5.68393607962697E+00   4.05559154859854E-08   3.20456959232411E-09
  5.00000E-02                4.28803503801354E-05   1.36247225967966E-05   3.63904251591863E-05   1.93016410874876E-05   1.03287870121669E-08   1.00000313914798E-16   2.20082054383975E-06   5.04295115589213E-05   6.70700700809432E-04   5.68393607962697E+00   4.05559154859854E-08   3.20456959232411E-09
  5.00000E-02                4.28803503801354E-05   1.36247225967966E-05   3.63904251591863E-05   1.93016410874876E-05   1.03287870121669E-08   1.00000313914798E-16   2.20082054383975E-06   5.04295115589213E-05   6.70700700809432E-04   5.68393607962697E+00   4.05559154859854E-08   3.20456959232411E-09
  5.00000E-02                4.28803503801354E-05   1.36247225967966E-05   3.63904251591863E-05   1.93016410874876E-05   1.03287870121669E-08   1.00000313914798E-16   2.20082054383975E-06   5.04295115589213E-05   6.70700700809432E-04   5.68393607962697E+00   4.05559154859854E-08   3.20456959232411E-09
  5.00000E-02                4.28803503801354E-05   1.36247225967966E-05   3.63904251591863E-05   1.93016410874876E-05   1.03287870121669E-08   1.00000313914798E-16   2.20082054383975E-06   5.04295115589213E-05   6.70700700809432E-04   5.68393607962697E+00   4.05559154859854E-08   3.20456959232411E-09
  5.00000E-02                4.28803503801354E-05   1.36247225967966E-05   3.63904251591863E-05   1.93016410874876E-05   1.03287870121669E-08   1.00000313914798E-16   2.20082054383975E-06   5.04295115589213E-05   6.70700700809432E-04   5.68393607962697E+00   4.05559154859854E-08   3.20456959232411E-09
  5.00000E-02                4.28803503801354E-05   1.36247225967966E-05   3.63904251591863E-05   1.93016410874876E-05   1.03287870121669E-08   1.00000313914798E-16   2.20082054383975E-06   5.04295115589213E-05   6.70700700809432E-04   5.68393607962697E+00   4.05559154859854E-08   3.20456959232411E-09
  5.00000E-02                4.28803503801354E-05   1.36247225967966E-05   3.63904251591863E-05   1.93016410874876E-05   1.03287870121669E-08   1.00000313914798E-16   2.20082054383975E-06   5.04295115589213E-05   6.70700700809432E-04   5.68393607962697E+00   4.05559154859854E-08   3.20456959232411E-09
  5.00000E-02                4.28803503801354E-05   1.36247225967966E-05   3.63904251591863E-05   1.93016410874876E-05   1.03287870121669E-08   1.00000313914798E-16   2.20082054383975E-06   5.04295115589213E-05   6.70700700809432E-04   5.68393607962697E+00   4.05559154859854E-08   3.20456959232411E-09
  5.00000E-02                4.28803503801354E-05   1.36247225967966E-05   3.63904251591863E-05   1.93016410874876E-05   1.03287870121669E-08   1.00000313914798E-16   2.20082054383975E-06   5.04295115589213E-05   6.70700700809432E-04   5.68393607962697E+00   4.05559154859854E-08   3.20456959232411E-09
  5.00000E-02                4.28803503801354E-05   1.36247225967966E-05   3.63904251591863E-05   1.93016410874876E-05   1.03287870121669E-08   1.00000313914798E-16   2.20082054383975E-06   5.04295115589213E-05   6.70700700809432E-04   5.68393607962697E+00   4.05559154859854E-08   3.20456959232411E-09
  5.00000E-02                4.28803503801354E-05   1.36247225967966E-05   3.63904251591863E-05   1.93016410874876E-05   1.03287870121669E-08   1.00000313914798E-16   2.20082054383975E-06   5.04295115589213E-05   6.70700700809432E-04   5.68393607962697E+00   4.05559154859854E-08   3.20456959232411E-09
  5.00000E-02                4.28803503801354E-05   1.36247225967966E-05   3.63904251591863E-05   1.93016410874876E-05   1.03287870121669E-08   1.00000313914798E-16   2.20082054383975E-06   5.04295115589213E-05   6.70700700809432E-04   5.68393607962697E+00   4.05559154859854E-08   3.20456959232411E-09
  5.00000E-02                4.28803503801354E-05   1.36247225967966E-05   3.63904251591863E-05   1.93016410874876E-05   1.03287870121669E-08   1.00000313914798E-16   2.20082054383975E-06   5.04295115589213E-05   6.70700700809432E-04   5.68393607962697E+00   4.05559154859854E-08   3.20456959232411E-09
  5.00000E-02                4.28803503801354E-05   1.36247225967966E-05   3.63904251591863E-05   1.93016410874876E-05   1.03287870121669E-08   1.00000313914798E-16   2.20082054383975E-06   5.04295115589213E-05   6.70700700809432E-04   5.68393607962697E+00   4.05559154859854E-08   3.20456959232411E-09
  5.00000E-02                4.28803503801354E-05   1.36247225967966E-05   3.63904251591863E-05   1.93016410874876E-05   1.03287870121669E-08   1.00000313914798E-16   2.20082054383975E-06   5.04295115589213E-05   6.70700700809432E-04   5.68393607962697E+00   4.05559154859854E-08   3.20456959232411E-09
  5.00000E-02                4.28803503801354E-05   1.36247225967966E-05   3.63904251591863E-05   1.93016410874876E-05   1.03287870121669E-08   1.00000313914798E-16   2.20082054383975E-06   5.04295115589213E-05   6.70700700809432E-04   5.68393607962697E+00   4.05559154859854E-08   3.20456959232411E-09
  5.00000E-02                4.28803503801354E-05   1.36247225967966E-05   3.63904251591863E-05   1.93016410874876E-05   1.03287870121669E-08   1.00000313914798E-16   2.20082054383975E-06   5.04295115589213E-05   6.70700700809432E-04   5.68393607962697E+00   4.05559154859854E-08   3.20456959232411E-09
  5.00000E-02                4.28803503801354E-05   1.36247225967966E-05   3.63904251591863E-05   1.93016410874876E-05   1.03287870121669E-08   1.00000313914798E-16   2.20082054383975E-06   5.04295115589213E-05   6.70700700809432E-04   5.68393607962697E+00   4.05559154859854E-08   3.20456959232411E-09
