# Time          1.7500E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5738048E+00   -5.5669051E+00   -4.4354898E+00   -4.9756241E+00   -4.4473251E+00   -4.7822375E+00   -7.9234571E+00   -1.5999998E+01   -6.0940465E+00   -7.4197101E+00   -8.5199890E+00   -4.4956644E+00   -3.2237429E+00   -3.4835140E+00   -4.0819461E+00   -8.5162256E+00   -1.0606048E+01   -7.8864185E+00   -4.1348616E+00   -1.6279771E+01   -9.3061119E+00   -8.9866699E+00   -9.1315373E+00   -1.0723060E+01   -1.3868933E+01   -1.5885817E+01   -9.3535738E+00   -1.1758440E+01   -1.4264644E+01   -9.0651705E+00   -9.0617446E+00   -1.2799102E+01   -8.2759184E+00
    1.1500000E+00    5.5802896E+00   -5.5733702E+00   -4.4315402E+00   -4.9688567E+00   -4.4468706E+00   -4.7782918E+00   -7.9562424E+00   -1.5999998E+01   -6.0552037E+00   -7.4184285E+00   -8.5189575E+00   -4.4822370E+00   -3.2244588E+00   -3.4835140E+00   -4.0819461E+00   -8.5361979E+00   -1.0613051E+01   -7.9128142E+00   -4.1290720E+00   -1.6253291E+01   -9.3196201E+00   -8.9931755E+00   -9.1116044E+00   -1.0716334E+01   -1.3855702E+01   -1.5888912E+01   -9.3496656E+00   -1.1734599E+01   -1.4254231E+01   -9.0586652E+00   -9.0494089E+00   -1.2782899E+01   -8.2662206E+00
    1.2500000E+00    5.5867218E+00   -5.5797828E+00   -4.4276183E+00   -4.9621843E+00   -4.4464157E+00   -4.7743720E+00   -7.9884913E+00   -1.5999998E+01   -6.0194665E+00   -7.4171129E+00   -8.5178652E+00   -4.4691869E+00   -3.2251784E+00   -3.4835140E+00   -4.0819460E+00   -8.5557389E+00   -1.0619728E+01   -7.9387260E+00   -4.1233387E+00   -1.6227294E+01   -9.3327495E+00   -8.9996285E+00   -9.0921015E+00   -1.0709703E+01   -1.3842618E+01   -1.5891708E+01   -9.3457851E+00   -1.1711215E+01   -1.4243897E+01   -9.0522123E+00   -9.0371820E+00   -1.2766832E+01   -8.2566066E+00
    1.3500000E+00    5.5931023E+00   -5.5861437E+00   -4.4237235E+00   -4.9556039E+00   -4.4459603E+00   -4.7704776E+00   -8.0202276E+00   -1.5999998E+01   -5.9863689E+00   -7.4157646E+00   -8.5167161E+00   -4.4564931E+00   -3.2259017E+00   -3.4835140E+00   -4.0819460E+00   -8.5748706E+00   -1.0626098E+01   -7.9641768E+00   -4.1176608E+00   -1.6201757E+01   -9.3455214E+00   -9.0060299E+00   -9.0730065E+00   -1.0703165E+01   -1.3829678E+01   -1.5894225E+01   -9.3419317E+00   -1.1688267E+01   -1.4233643E+01   -9.0458111E+00   -9.0250620E+00   -1.2750899E+01   -8.2470751E+00
    1.4500000E+00    5.5994320E+00   -5.5924537E+00   -4.4198555E+00   -4.9491130E+00   -4.4455044E+00   -4.7666083E+00   -8.0514731E+00   -1.5999998E+01   -5.9555424E+00   -7.4143845E+00   -8.5155137E+00   -4.4441363E+00   -3.2266286E+00   -3.4835140E+00   -4.0819459E+00   -8.5936133E+00   -1.0632182E+01   -7.9891877E+00   -4.1120373E+00   -1.6176658E+01   -9.3579552E+00   -9.0123804E+00   -9.0542993E+00   -1.0696715E+01   -1.3816878E+01   -1.5896481E+01   -9.3381050E+00   -1.1665733E+01   -1.4223465E+01   -9.0394608E+00   -9.0130474E+00   -1.2735098E+01   -8.2376249E+00
    1.5500000E+00    5.6057117E+00   -5.5987138E+00   -4.4160137E+00   -4.9427091E+00   -4.4450481E+00   -4.7627637E+00   -8.0822485E+00   -1.5999998E+01   -5.9266908E+00   -7.4129738E+00   -8.5142614E+00   -4.4320984E+00   -3.2273592E+00   -3.4835140E+00   -4.0819459E+00   -8.6119859E+00   -1.0637995E+01   -8.0137784E+00   -4.1064675E+00   -1.6151978E+01   -9.3700687E+00   -9.0186809E+00   -9.0359610E+00   -1.0690353E+01   -1.3804215E+01   -1.5898494E+01   -9.3343047E+00   -1.1643594E+01   -1.4213365E+01   -9.0331604E+00   -9.0011365E+00   -1.2719428E+01   -8.2282546E+00
    1.6500000E+00    5.6119422E+00   -5.6049247E+00   -4.4121979E+00   -4.9363898E+00   -4.4445913E+00   -4.7589435E+00   -8.1125727E+00   -1.5999998E+01   -5.8995721E+00   -7.4115333E+00   -8.5129621E+00   -4.4203631E+00   -3.2280933E+00   -3.4835140E+00   -4.0819458E+00   -8.6300056E+00   -1.0643553E+01   -8.0379673E+00   -4.1009504E+00   -1.6127699E+01   -9.3818786E+00   -9.0249323E+00   -9.0179744E+00   -1.0684075E+01   -1.3791686E+01   -1.5900278E+01   -9.3305303E+00   -1.1621833E+01   -1.4203339E+01   -9.0269092E+00   -8.9893273E+00   -1.2703885E+01   -8.2189629E+00
    1.7500000E+00    5.6181245E+00   -5.6110873E+00   -4.4084076E+00   -4.9301527E+00   -4.4441340E+00   -4.7551473E+00   -8.1424638E+00   -1.5999998E+01   -5.8739865E+00   -7.4100639E+00   -8.5116184E+00   -4.4089150E+00   -3.2288311E+00   -3.4835140E+00   -4.0819458E+00   -8.6476888E+00   -1.0648872E+01   -8.0617712E+00   -4.0954852E+00   -1.6103804E+01   -9.3934003E+00   -9.0311354E+00   -9.0003234E+00   -1.0677880E+01   -1.3779288E+01   -1.5901848E+01   -9.3267814E+00   -1.1600433E+01   -1.4193387E+01   -9.0207063E+00   -8.9776184E+00   -1.2688468E+01   -8.2097487E+00
    1.8500000E+00    5.6242593E+00   -5.6172024E+00   -4.4046424E+00   -4.9239956E+00   -4.4436763E+00   -4.7513747E+00   -8.1719384E+00   -1.5999998E+01   -5.8497667E+00   -7.4085663E+00   -8.5102327E+00   -4.3977399E+00   -3.2295724E+00   -3.4835140E+00   -4.0819457E+00   -8.6650503E+00   -1.0653964E+01   -8.0852060E+00   -4.0900711E+00   -1.6080277E+01   -9.4046477E+00   -9.0372911E+00   -8.9829928E+00   -1.0671765E+01   -1.3767017E+01   -1.5903216E+01   -9.3230576E+00   -1.1579378E+01   -1.4183508E+01   -9.0145508E+00   -8.9660079E+00   -1.2673174E+01   -8.2006107E+00
    1.9500000E+00    5.6303475E+00   -5.6232710E+00   -4.4009020E+00   -4.9179165E+00   -4.4432182E+00   -4.7476254E+00   -8.2010122E+00   -1.5999998E+01   -5.8267714E+00   -7.4070413E+00   -8.5088072E+00   -4.3868249E+00   -3.2303174E+00   -3.4835140E+00   -4.0819457E+00   -8.6821043E+00   -1.0658842E+01   -8.1082867E+00   -4.0847071E+00   -1.6057103E+01   -9.4156342E+00   -9.0434001E+00   -8.9659689E+00   -1.0665727E+01   -1.3754871E+01   -1.5904394E+01   -9.3193587E+00   -1.1558655E+01   -1.4173700E+01   -9.0084419E+00   -8.9544943E+00   -1.2658002E+01   -8.1915476E+00
    2.0500000E+00    5.6363899E+00   -5.6292938E+00   -4.3971860E+00   -4.9119132E+00   -4.4427596E+00   -4.7438991E+00   -8.2297000E+00   -1.5999998E+01   -5.8048803E+00   -7.4054895E+00   -8.5073438E+00   -4.3761577E+00   -3.2310659E+00   -3.4835140E+00   -4.0819456E+00   -8.6988637E+00   -1.0663516E+01   -8.1310270E+00   -4.0793925E+00   -1.6034268E+01   -9.4263719E+00   -9.0494634E+00   -8.9492385E+00   -1.0659765E+01   -1.3742846E+01   -1.5905394E+01   -9.3156841E+00   -1.1538250E+01   -1.4163962E+01   -9.0023788E+00   -8.9430757E+00   -1.2642950E+01   -8.1825582E+00
    2.1500000E+00    5.6423874E+00   -5.6352716E+00   -4.3934940E+00   -4.9059838E+00   -4.4423005E+00   -4.7401954E+00   -8.2580155E+00   -1.5999998E+01   -5.7839898E+00   -7.4039116E+00   -8.5058444E+00   -4.3657268E+00   -3.2318179E+00   -3.4835140E+00   -4.0819456E+00   -8.7153408E+00   -1.0667998E+01   -8.1534401E+00   -4.0741263E+00   -1.6011760E+01   -9.4368722E+00   -9.0554818E+00   -8.9327895E+00   -1.0653878E+01   -1.3730940E+01   -1.5906226E+01   -9.3120336E+00   -1.1518151E+01   -1.4154294E+01   -8.9963606E+00   -8.9317506E+00   -1.2628015E+01   -8.1736414E+00
    2.2500000E+00    5.6483407E+00   -5.6412053E+00   -4.3898257E+00   -4.9001264E+00   -4.4418410E+00   -4.7365141E+00   -8.2859720E+00   -1.5999998E+01   -5.7640104E+00   -7.4023080E+00   -8.5043105E+00   -4.3555218E+00   -3.2325735E+00   -3.4835140E+00   -4.0819456E+00   -8.7315471E+00   -1.0672298E+01   -8.1755382E+00   -4.0689079E+00   -1.5989566E+01   -9.4471458E+00   -9.0614560E+00   -8.9166104E+00   -1.0648062E+01   -1.3719150E+01   -1.5906898E+01   -9.3084067E+00   -1.1498345E+01   -1.4144693E+01   -8.9903866E+00   -8.9205173E+00   -1.2613195E+01   -8.1647959E+00
    2.3500000E+00    5.6542507E+00   -5.6470957E+00   -4.3861808E+00   -4.8943392E+00   -4.4413810E+00   -4.7328548E+00   -8.3135817E+00   -1.5999998E+01   -5.7448639E+00   -7.4006795E+00   -8.5027436E+00   -4.3455327E+00   -3.2333327E+00   -3.4835140E+00   -4.0819455E+00   -8.7474932E+00   -1.0676424E+01   -8.1973328E+00   -4.0637363E+00   -1.5967674E+01   -9.4572026E+00   -9.0673869E+00   -8.9006906E+00   -1.0642316E+01   -1.3707474E+01   -1.5907421E+01   -9.3048033E+00   -1.1478821E+01   -1.4135158E+01   -8.9844559E+00   -8.9093742E+00   -1.2598489E+01   -8.1560207E+00
    2.4500000E+00    5.6601182E+00   -5.6529436E+00   -4.3825588E+00   -4.8886205E+00   -4.4409206E+00   -4.7292172E+00   -8.3408563E+00   -1.5999998E+01   -5.7264820E+00   -7.3990264E+00   -8.5011452E+00   -4.3357503E+00   -3.2340954E+00   -3.4835140E+00   -4.0819455E+00   -8.7631892E+00   -1.0680385E+01   -8.2188348E+00   -4.0586108E+00   -1.5946074E+01   -9.4670520E+00   -9.0732752E+00   -8.8850200E+00   -1.0636639E+01   -1.3695908E+01   -1.5907801E+01   -9.3012228E+00   -1.1459570E+01   -1.4125690E+01   -8.9785678E+00   -8.8983198E+00   -1.2583895E+01   -8.1473146E+00
    2.5500000E+00    5.6659439E+00   -5.6587497E+00   -4.3789596E+00   -4.8829685E+00   -4.4404598E+00   -4.7256010E+00   -8.3678068E+00   -1.5999998E+01   -5.7088043E+00   -7.3973493E+00   -8.4995164E+00   -4.3261658E+00   -3.2348616E+00   -3.4835140E+00   -4.0819454E+00   -8.7786447E+00   -1.0684189E+01   -8.2400546E+00   -4.0535307E+00   -1.5924755E+01   -9.4767025E+00   -9.0791217E+00   -8.8695891E+00   -1.0631029E+01   -1.3684452E+01   -1.5908047E+01   -9.2976650E+00   -1.1440581E+01   -1.4116286E+01   -8.9727214E+00   -8.8873525E+00   -1.2569410E+01   -8.1386765E+00
    2.6500000E+00    5.6717286E+00   -5.6645147E+00   -4.3753827E+00   -4.8773817E+00   -4.4399985E+00   -4.7220059E+00   -8.3944438E+00   -1.5999998E+01   -5.6917774E+00   -7.3956487E+00   -8.4978583E+00   -4.3167711E+00   -3.2356314E+00   -3.4835140E+00   -4.0819454E+00   -8.7938686E+00   -1.0687844E+01   -8.2610017E+00   -4.0484951E+00   -1.5903709E+01   -9.4861624E+00   -9.0849273E+00   -8.8543891E+00   -1.0625484E+01   -1.3673101E+01   -1.5908166E+01   -9.2941295E+00   -1.1421845E+01   -1.4106945E+01   -8.9669161E+00   -8.8764707E+00   -1.2555034E+01   -8.1301053E+00
    2.7500000E+00    5.6774730E+00   -5.6702396E+00   -4.3718279E+00   -4.8718584E+00   -4.4395367E+00   -4.7184317E+00   -8.4207771E+00   -1.5999998E+01   -5.6753536E+00   -7.3939250E+00   -8.4961721E+00   -4.3075586E+00   -3.2364047E+00   -3.4835140E+00   -4.0819454E+00   -8.8088693E+00   -1.0691356E+01   -8.2816854E+00   -4.0435032E+00   -1.5882925E+01   -9.4954393E+00   -9.0906926E+00   -8.8394114E+00   -1.0620002E+01   -1.3661854E+01   -1.5908165E+01   -9.2906161E+00   -1.1403354E+01   -1.4097666E+01   -8.9611510E+00   -8.8656730E+00   -1.2540763E+01   -8.1215999E+00
    2.8500000E+00    5.6831780E+00   -5.6759249E+00   -4.3682948E+00   -4.8663972E+00   -4.4390745E+00   -4.7148781E+00   -8.4468163E+00   -1.5999998E+01   -5.6594905E+00   -7.3921785E+00   -8.4944587E+00   -4.2985210E+00   -3.2371816E+00   -3.4835140E+00   -4.0819453E+00   -8.8236548E+00   -1.0694731E+01   -8.3021144E+00   -4.0385545E+00   -1.5862395E+01   -9.5045406E+00   -9.0964184E+00   -8.8246482E+00   -1.0614583E+01   -1.3650709E+01   -1.5908048E+01   -9.2871245E+00   -1.1385099E+01   -1.4088449E+01   -8.9554254E+00   -8.8549579E+00   -1.2526597E+01   -8.1131593E+00
    2.9500000E+00    5.6888441E+00   -5.6815715E+00   -4.3647832E+00   -4.8609966E+00   -4.4386118E+00   -4.7113447E+00   -8.4725702E+00   -1.5999998E+01   -5.6441498E+00   -7.3904098E+00   -8.4927189E+00   -4.2896516E+00   -3.2379620E+00   -3.4835140E+00   -4.0819453E+00   -8.8382326E+00   -1.0697977E+01   -8.3222969E+00   -4.0336480E+00   -1.5842111E+01   -9.5134729E+00   -9.1021054E+00   -8.8100919E+00   -1.0609224E+01   -1.3639663E+01   -1.5907823E+01   -9.2836543E+00   -1.1367072E+01   -1.4079292E+01   -8.9497386E+00   -8.8443239E+00   -1.2512533E+01   -8.1047825E+00
    3.0500000E+00    5.6944722E+00   -5.6871800E+00   -4.3612927E+00   -4.8556552E+00   -4.4381488E+00   -4.7078314E+00   -8.4980476E+00   -1.5999998E+01   -5.6292970E+00   -7.3886193E+00   -8.4909536E+00   -4.2809439E+00   -3.2387459E+00   -3.4835140E+00   -4.0819453E+00   -8.8526099E+00   -1.0701098E+01   -8.3422408E+00   -4.0287832E+00   -1.5822064E+01   -9.5222428E+00   -9.1077543E+00   -8.7957355E+00   -1.0603924E+01   -1.3628714E+01   -1.5907495E+01   -9.2802052E+00   -1.1349267E+01   -1.4070194E+01   -8.9440898E+00   -8.8337696E+00   -1.2498571E+01   -8.0964684E+00
    3.1500000E+00    5.7000629E+00   -5.6927511E+00   -4.3578230E+00   -4.8503717E+00   -4.4376852E+00   -4.7043378E+00   -8.5232564E+00   -1.5999998E+01   -5.6149012E+00   -7.3868072E+00   -8.4891636E+00   -4.2723919E+00   -3.2395334E+00   -3.4835140E+00   -4.0819452E+00   -8.8667933E+00   -1.0704100E+01   -8.3619535E+00   -4.0239593E+00   -1.5802249E+01   -9.5308562E+00   -9.1133659E+00   -8.7815721E+00   -1.0598682E+01   -1.3617861E+01   -1.5907069E+01   -9.2767770E+00   -1.1331675E+01   -1.4061154E+01   -8.9384785E+00   -8.8232936E+00   -1.2484707E+01   -8.0882161E+00
    3.2500000E+00    5.7056169E+00   -5.6982855E+00   -4.3543740E+00   -4.8451447E+00   -4.4372212E+00   -4.7008637E+00   -8.5482045E+00   -1.5999998E+01   -5.6009339E+00   -7.3849740E+00   -8.4873495E+00   -4.2639899E+00   -3.2403244E+00   -3.4835140E+00   -4.0819452E+00   -8.8807894E+00   -1.0706988E+01   -8.3814422E+00   -4.0191757E+00   -1.5782656E+01   -9.5393190E+00   -9.1189407E+00   -8.7675955E+00   -1.0593496E+01   -1.3607101E+01   -1.5906549E+01   -9.2733693E+00   -1.1314290E+01   -1.4052172E+01   -8.9329038E+00   -8.8128946E+00   -1.2470941E+01   -8.0800246E+00
    3.3500000E+00    5.7111348E+00   -5.7037839E+00   -4.3509453E+00   -4.8399730E+00   -4.4367568E+00   -4.6974088E+00   -8.5728993E+00   -1.5999998E+01   -5.5873696E+00   -7.3831201E+00   -8.4855121E+00   -4.2557326E+00   -3.2411190E+00   -3.4835140E+00   -4.0819452E+00   -8.8946041E+00   -1.0709767E+01   -8.4007136E+00   -4.0144317E+00   -1.5763280E+01   -9.5476364E+00   -9.1244796E+00   -8.7537995E+00   -1.0588366E+01   -1.3596432E+01   -1.5905940E+01   -9.2699819E+00   -1.1297107E+01   -1.4043246E+01   -8.9273652E+00   -8.8025712E+00   -1.2457271E+01   -8.0718931E+00
    3.4500000E+00    5.7166175E+00   -5.7092470E+00   -4.3475365E+00   -4.8348553E+00   -4.4362920E+00   -4.6939730E+00   -8.5973480E+00   -1.5999998E+01   -5.5741847E+00   -7.3812457E+00   -8.4836519E+00   -4.2476147E+00   -3.2419172E+00   -3.4835140E+00   -4.0819452E+00   -8.9082434E+00   -1.0712441E+01   -8.4197741E+00   -4.0097265E+00   -1.5744115E+01   -9.5558137E+00   -9.1299830E+00   -8.7401783E+00   -1.0583290E+01   -1.3585853E+01   -1.5905247E+01   -9.2666146E+00   -1.1280118E+01   -1.4034375E+01   -8.9218620E+00   -8.7923221E+00   -1.2443695E+01   -8.0638204E+00
    3.5500000E+00    5.7220654E+00   -5.7146754E+00   -4.3441476E+00   -4.8297905E+00   -4.4358267E+00   -4.6905559E+00   -8.6215573E+00   -1.5999998E+01   -5.5613579E+00   -7.3793513E+00   -8.4817696E+00   -4.2396314E+00   -3.2427189E+00   -3.4835140E+00   -4.0819451E+00   -8.9217126E+00   -1.0715014E+01   -8.4386300E+00   -4.0050597E+00   -1.5725153E+01   -9.5638557E+00   -9.1354518E+00   -8.7267265E+00   -1.0578267E+01   -1.3575361E+01   -1.5904473E+01   -9.2632670E+00   -1.1263319E+01   -1.4025559E+01   -8.9163934E+00   -8.7821460E+00   -1.2430211E+01   -8.0558058E+00
    3.6500000E+00    5.7274792E+00   -5.7200697E+00   -4.3407782E+00   -4.8247775E+00   -4.4353609E+00   -4.6871573E+00   -8.6455338E+00   -1.5999998E+01   -5.5488693E+00   -7.3774371E+00   -8.4798657E+00   -4.2317782E+00   -3.2435242E+00   -3.4835140E+00   -4.0819451E+00   -8.9350171E+00   -1.0717491E+01   -8.4572870E+00   -4.0004305E+00   -1.5706390E+01   -9.5717670E+00   -9.1408865E+00   -8.7134388E+00   -1.0573296E+01   -1.3564955E+01   -1.5903621E+01   -9.2599389E+00   -1.1246703E+01   -1.4016796E+01   -8.9109590E+00   -8.7720417E+00   -1.2416820E+01   -8.0478484E+00
    3.7500000E+00    5.7328596E+00   -5.7254305E+00   -4.3374280E+00   -4.8198151E+00   -4.4348948E+00   -4.6837770E+00   -8.6692837E+00   -1.5999998E+01   -5.5367010E+00   -7.3755035E+00   -8.4779407E+00   -4.2240506E+00   -3.2443331E+00   -3.4835140E+00   -4.0819451E+00   -8.9481619E+00   -1.0719875E+01   -8.4757509E+00   -3.9958384E+00   -1.5687819E+01   -9.5795520E+00   -9.1462877E+00   -8.7003102E+00   -1.0568375E+01   -1.3554633E+01   -1.5902696E+01   -9.2566301E+00   -1.1230265E+01   -1.4008086E+01   -8.9055580E+00   -8.7620080E+00   -1.2403517E+01   -8.0399472E+00
    3.8500000E+00    5.7382071E+00   -5.7307585E+00   -4.3340968E+00   -4.8149022E+00   -4.4344282E+00   -4.6804147E+00   -8.6928130E+00   -1.5999998E+01   -5.5248362E+00   -7.3735507E+00   -8.4759950E+00   -4.2164446E+00   -3.2451456E+00   -3.4835140E+00   -4.0819451E+00   -8.9611517E+00   -1.0722170E+01   -8.4940269E+00   -3.9912827E+00   -1.5669436E+01   -9.5872149E+00   -9.1516560E+00   -8.6873360E+00   -1.0563503E+01   -1.3544393E+01   -1.5901701E+01   -9.2533402E+00   -1.1214001E+01   -1.3999428E+01   -8.9001899E+00   -8.7520435E+00   -1.2390303E+01   -8.0321015E+00
