# Time series at grid cell:  73   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                5.88659953987409E-05   2.13318680327496E-05   3.81726874337033E-05   2.66030541324484E-05   1.96785639825394E-09   1.00000313914882E-16   5.85152706631390E-06   9.79022759806214E-05   6.70700698561097E-04   5.90471758080880E+00   5.04194648287389E-08   3.98322281242000E-09
  2.00000E-02                5.88659953987195E-05   2.13318680312122E-05   3.81726874337030E-05   2.66030541324475E-05   1.96785610242240E-09   1.00000313914882E-16   5.85152706631343E-06   9.79022759773849E-05   6.70700700809799E-04   5.90471758080316E+00   5.04194648379537E-08   3.98322281316908E-09
  3.00000E-02                5.88659953987169E-05   2.13318680296753E-05   3.81726874337028E-05   2.66030541324466E-05   1.96785610051589E-09   1.00000313914882E-16   5.85152706631296E-06   9.79022759743075E-05   6.70700700809985E-04   5.90471758079725E+00   5.04194648488827E-08   3.98322281405753E-09
  4.00000E-02                5.88659953987142E-05   2.13318680281382E-05   3.81726874337025E-05   2.66030541324456E-05   1.96785610060526E-09   1.00000313914882E-16   5.85152706631249E-06   9.79022759712318E-05   6.70700700809985E-04   5.90471758079133E+00   5.04194648598271E-08   3.98322281494720E-09
  5.00000E-02                5.88659953987116E-05   2.13318680266011E-05   3.81726874337022E-05   2.66030541324447E-05   1.96785610071132E-09   1.00000313914882E-16   5.85152706631203E-06   9.79022759681560E-05   6.70700700809984E-04   5.90471758078542E+00   5.04194648707724E-08   3.98322281583695E-09
  5.00000E-02                5.88659953987089E-05   2.13318680250638E-05   3.81726874337019E-05   2.66030541324437E-05   1.96785610081755E-09   1.00000313914882E-16   5.85152706631156E-06   9.79022759650798E-05   6.70700700809985E-04   5.90471758078544E+00   5.04194648817186E-08   3.98322281672675E-09
  5.00000E-02                5.88659953987089E-05   2.13318680250638E-05   3.81726874337019E-05   2.66030541324437E-05   1.96785610081720E-09   1.00000313914882E-16   5.85152706631156E-06   9.79022759650798E-05   6.70700700809997E-04   5.90471758078544E+00   5.04194648817186E-08   3.98322281672675E-09
  5.00000E-02                5.88659953987089E-05   2.13318680250638E-05   3.81726874337019E-05   2.66030541324437E-05   1.96785610081720E-09   1.00000313914882E-16   5.85152706631156E-06   9.79022759650798E-05   6.70700700809997E-04   5.90471758078544E+00   5.04194648817186E-08   3.98322281672675E-09
  5.00000E-02                5.88659953987089E-05   2.13318680250638E-05   3.81726874337019E-05   2.66030541324437E-05   1.96785610081720E-09   1.00000313914882E-16   5.85152706631156E-06   9.79022759650798E-05   6.70700700809997E-04   5.90471758078544E+00   5.04194648817186E-08   3.98322281672675E-09
  5.00000E-02                5.88659953987089E-05   2.13318680250638E-05   3.81726874337019E-05   2.66030541324437E-05   1.96785610081720E-09   1.00000313914882E-16   5.85152706631156E-06   9.79022759650798E-05   6.70700700809997E-04   5.90471758078544E+00   5.04194648817186E-08   3.98322281672675E-09
  5.00000E-02                5.88659953987089E-05   2.13318680250638E-05   3.81726874337019E-05   2.66030541324437E-05   1.96785610081720E-09   1.00000313914882E-16   5.85152706631156E-06   9.79022759650798E-05   6.70700700809997E-04   5.90471758078544E+00   5.04194648817186E-08   3.98322281672675E-09
  5.00000E-02                5.88659953987089E-05   2.13318680250638E-05   3.81726874337019E-05   2.66030541324437E-05   1.96785610081720E-09   1.00000313914882E-16   5.85152706631156E-06   9.79022759650798E-05   6.70700700809997E-04   5.90471758078544E+00   5.04194648817186E-08   3.98322281672675E-09
