# Time          2.5000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.7500000E+00   -7.6647796E-05    3.8664890E-05    1.1552759E-05    3.5920437E-05    1.7397975E-05    1.9832076E-08    1.0000031E-16    1.2489876E-06    3.8749991E-08    3.0681154E-09    3.7839249E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8500000E+00   -7.7685673E-05    3.9004225E-05    1.1720193E-05    3.5958270E-05    1.7550861E-05    1.8713090E-08    1.0000031E-16    1.3254306E-06    3.8880946E-08    3.0775710E-09    3.8853671E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9500000E+00   -7.8726005E-05    3.9344257E-05    1.1887855E-05    3.5996181E-05    1.7704124E-05    1.7674714E-08    1.0000031E-16    1.4020622E-06    3.9014883E-08    3.0873573E-09    3.9870023E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -7.9768775E-05    3.9684985E-05    1.2055743E-05    3.6034169E-05    1.7857766E-05    1.6709864E-08    1.0000031E-16    1.4788829E-06    3.9151763E-08    3.0974615E-09    4.0888302E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.0813964E-05    4.0026411E-05    1.2223858E-05    3.6072235E-05    1.8011786E-05    1.5812194E-08    1.0000031E-16    1.5558929E-06    3.9291553E-08    3.1078721E-09    4.1908502E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.1861560E-05    4.0368535E-05    1.2392201E-05    3.6110379E-05    1.8166185E-05    1.4976007E-08    1.0000031E-16    1.6330923E-06    3.9434226E-08    3.1185789E-09    4.2930620E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.2911550E-05    4.0711357E-05    1.2560771E-05    3.6148601E-05    1.8320963E-05    1.4196178E-08    1.0000031E-16    1.7104815E-06    3.9579754E-08    3.1295729E-09    4.3954653E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.3963921E-05    4.1054880E-05    1.2729569E-05    3.6186901E-05    1.8476121E-05    1.3468084E-08    1.0000031E-16    1.7880607E-06    3.9728116E-08    3.1408459E-09    4.4980597E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.5018663E-05    4.1399103E-05    1.2898595E-05    3.6225279E-05    1.8631660E-05    1.2787553E-08    1.0000031E-16    1.8658301E-06    3.9879291E-08    3.1523907E-09    4.6008451E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.6075769E-05    4.1744028E-05    1.3067850E-05    3.6263735E-05    1.8787580E-05    1.2150808E-08    1.0000031E-16    1.9437900E-06    4.0033261E-08    3.1642008E-09    4.7038213E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -8.7135230E-05    4.2089654E-05    1.3237332E-05    3.6302269E-05    1.8943881E-05    1.1554428E-08    1.0000031E-16    2.0219407E-06    4.0190012E-08    3.1762703E-09    4.8069880E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -8.8197040E-05    4.2435983E-05    1.3407043E-05    3.6340882E-05    1.9100564E-05    1.0995305E-08    1.0000031E-16    2.1002822E-06    4.0349528E-08    3.1885941E-09    4.9103452E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -8.9261191E-05    4.2783016E-05    1.3576982E-05    3.6379573E-05    1.9257630E-05    1.0470615E-08    1.0000031E-16    2.1788150E-06    4.0511799E-08    3.2011676E-09    5.0138927E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.0327680E-05    4.3130753E-05    1.3747150E-05    3.6418343E-05    1.9415078E-05    9.9777855E-09    1.0000031E-16    2.2575392E-06    4.0676814E-08    3.2139867E-09    5.1176305E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.1396501E-05    4.3479194E-05    1.3917547E-05    3.6457191E-05    1.9572910E-05    9.5144696E-09    1.0000031E-16    2.3364551E-06    4.0844563E-08    3.2270477E-09    5.2215584E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.2467650E-05    4.3828342E-05    1.4088172E-05    3.6496118E-05    1.9731126E-05    9.0785250E-09    1.0000031E-16    2.4155628E-06    4.1015038E-08    3.2403474E-09    5.3256765E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.3541124E-05    4.4178195E-05    1.4259027E-05    3.6535124E-05    1.9889725E-05    8.6679921E-09    1.0000031E-16    2.4948627E-06    4.1188233E-08    3.2538828E-09    5.4299847E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.4616919E-05    4.4528756E-05    1.4430110E-05    3.6574208E-05    2.0048710E-05    8.2810763E-09    1.0000031E-16    2.5743550E-06    4.1364142E-08    3.2676514E-09    5.5344829E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.5695035E-05    4.4880024E-05    1.4601423E-05    3.6613372E-05    2.0208080E-05    7.9161321E-09    1.0000031E-16    2.6540399E-06    4.1542760E-08    3.2816509E-09    5.6391713E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -9.6775467E-05    4.5232001E-05    1.4772965E-05    3.6652614E-05    2.0367835E-05    7.5716488E-09    1.0000031E-16    2.7339176E-06    4.1724082E-08    3.2958792E-09    5.7440498E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.7858214E-05    4.5584687E-05    1.4944736E-05    3.6691936E-05    2.0527977E-05    7.2462377E-09    1.0000031E-16    2.8139884E-06    4.1908106E-08    3.3103345E-09    5.8491184E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -9.8943275E-05    4.5938084E-05    1.5116737E-05    3.6731336E-05    2.0688505E-05    6.9386210E-09    1.0000031E-16    2.8942525E-06    4.2094829E-08    3.3250154E-09    5.9543771E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0003065E-04    4.6292190E-05    1.5288967E-05    3.6770816E-05    2.0849420E-05    6.6476213E-09    1.0000031E-16    2.9747101E-06    4.2284248E-08    3.3399204E-09    6.0598261E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0112033E-04    4.6647008E-05    1.5461427E-05    3.6810375E-05    2.1010723E-05    6.3721529E-09    1.0000031E-16    3.0553615E-06    4.2476363E-08    3.3550483E-09    6.1654653E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0221233E-04    4.7002539E-05    1.5634117E-05    3.6850014E-05    2.1172414E-05    6.1112131E-09    1.0000031E-16    3.1362069E-06    4.2671173E-08    3.3703981E-09    6.2712947E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0330664E-04    4.7358782E-05    1.5807036E-05    3.6889732E-05    2.1334493E-05    5.8638755E-09    1.0000031E-16    3.2172466E-06    4.2868677E-08    3.3859688E-09    6.3773146E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0440326E-04    4.7715738E-05    1.5980184E-05    3.6929529E-05    2.1496961E-05    5.6292827E-09    1.0000031E-16    3.2984807E-06    4.3068875E-08    3.4017596E-09    6.4835248E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0550218E-04    4.8073409E-05    1.6153563E-05    3.6969407E-05    2.1659819E-05    5.4066411E-09    1.0000031E-16    3.3799095E-06    4.3271769E-08    3.4177700E-09    6.5899256E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0660342E-04    4.8431795E-05    1.6327171E-05    3.7009364E-05    2.1823067E-05    5.1952146E-09    1.0000031E-16    3.4615333E-06    4.3477358E-08    3.4339993E-09    6.6965169E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0770697E-04    4.8790896E-05    1.6501009E-05    3.7049400E-05    2.1986704E-05    4.9943207E-09    1.0000031E-16    3.5433522E-06    4.3685645E-08    3.4504471E-09    6.8032989E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.0881283E-04    4.9150714E-05    1.6675077E-05    3.7089517E-05    2.2150733E-05    4.8033254E-09    1.0000031E-16    3.6253666E-06    4.3896631E-08    3.4671131E-09    6.9102716E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.0992100E-04    4.9511248E-05    1.6849375E-05    3.7129713E-05    2.2315153E-05    4.6216393E-09    1.0000031E-16    3.7075766E-06    4.4110318E-08    3.4839968E-09    7.0174351E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1103148E-04    4.9872501E-05    1.7023902E-05    3.7169990E-05    2.2479965E-05    4.4487146E-09    1.0000031E-16    3.7899825E-06    4.4326708E-08    3.5010981E-09    7.1247895E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1214428E-04    5.0234472E-05    1.7198660E-05    3.7210347E-05    2.2645169E-05    4.2840407E-09    1.0000031E-16    3.8725845E-06    4.4545805E-08    3.5184168E-09    7.2323348E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1325939E-04    5.0597162E-05    1.7373646E-05    3.7250783E-05    2.2810766E-05    4.1271423E-09    1.0000031E-16    3.9553828E-06    4.4767612E-08    3.5359529E-09    7.3400713E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1437681E-04    5.0960573E-05    1.7548863E-05    3.7291301E-05    2.2976755E-05    3.9775761E-09    1.0000031E-16    4.0383777E-06    4.4992130E-08    3.5537063E-09    7.4479989E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1549655E-04    5.1324703E-05    1.7724309E-05    3.7331898E-05    2.3143139E-05    3.8349282E-09    1.0000031E-16    4.1215694E-06    4.5219365E-08    3.5716770E-09    7.5561178E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1661861E-04    5.1689556E-05    1.7899985E-05    3.7372576E-05    2.3309916E-05    3.6988124E-09    1.0000031E-16    4.2049581E-06    4.5449319E-08    3.5898651E-09    7.6644281E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1774298E-04    5.2055130E-05    1.8075890E-05    3.7413334E-05    2.3477088E-05    3.5688674E-09    1.0000031E-16    4.2885441E-06    4.5681997E-08    3.6082706E-09    7.7729298E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.1886968E-04    5.2421427E-05    1.8252025E-05    3.7454173E-05    2.3644655E-05    3.4447556E-09    1.0000031E-16    4.3723277E-06    4.5917402E-08    3.6268938E-09    7.8816230E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.1999869E-04    5.2788448E-05    1.8428389E-05    3.7495093E-05    2.3812618E-05    3.3261608E-09    1.0000031E-16    4.4563089E-06    4.6155540E-08    3.6457347E-09    7.9905079E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2113002E-04    5.3156193E-05    1.8604983E-05    3.7536093E-05    2.3980976E-05    3.2127871E-09    1.0000031E-16    4.5404882E-06    4.6396415E-08    3.6647936E-09    8.0995845E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2226368E-04    5.3524663E-05    1.8781805E-05    3.7577175E-05    2.4149731E-05    3.1043571E-09    1.0000031E-16    4.6248656E-06    4.6640031E-08    3.6840708E-09    8.2088529E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2339966E-04    5.3893858E-05    1.8958857E-05    3.7618337E-05    2.4318883E-05    3.0006104E-09    1.0000031E-16    4.7094415E-06    4.6886394E-08    3.7035665E-09    8.3183132E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2453797E-04    5.4263780E-05    1.9136137E-05    3.7659580E-05    2.4488432E-05    2.9013030E-09    1.0000031E-16    4.7942161E-06    4.7135509E-08    3.7232809E-09    8.4279656E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2567860E-04    5.4634429E-05    1.9313646E-05    3.7700904E-05    2.4658379E-05    2.8062057E-09    1.0000031E-16    4.8791895E-06    4.7387381E-08    3.7432146E-09    8.5378100E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2682156E-04    5.5005806E-05    1.9491384E-05    3.7742309E-05    2.4828724E-05    2.7151031E-09    1.0000031E-16    4.9643622E-06    4.7642015E-08    3.7633677E-09    8.6478467E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2796686E-04    5.5377911E-05    1.9669350E-05    3.7783796E-05    2.4999468E-05    2.6277926E-09    1.0000031E-16    5.0497341E-06    4.7899418E-08    3.7837407E-09    8.7580756E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.2911448E-04    5.5750745E-05    1.9847545E-05    3.7825364E-05    2.5170611E-05    2.5440839E-09    1.0000031E-16    5.1353057E-06    4.8159596E-08    3.8043340E-09    8.8684969E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3026444E-04    5.6124310E-05    2.0025967E-05    3.7867013E-05    2.5342154E-05    2.4637975E-09    1.0000031E-16    5.2210772E-06    4.8422554E-08    3.8251479E-09    8.9791106E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3141673E-04    5.6498605E-05    2.0204617E-05    3.7908744E-05    2.5514097E-05    2.3867647E-09    1.0000031E-16    5.3070487E-06    4.8688298E-08    3.8461830E-09    9.0899169E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3257136E-04    5.6873631E-05    2.0383495E-05    3.7950556E-05    2.5686441E-05    2.3128265E-09    1.0000031E-16    5.3932205E-06    4.8956836E-08    3.8674396E-09    9.2009158E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3372832E-04    5.7249390E-05    2.0562601E-05    3.7992450E-05    2.5859186E-05    2.2418327E-09    1.0000031E-16    5.4795928E-06    4.9228173E-08    3.8889183E-09    9.3121075E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3488763E-04    5.7625881E-05    2.0741933E-05    3.8034425E-05    2.6032332E-05    2.1736419E-09    1.0000031E-16    5.5661660E-06    4.9502316E-08    3.9106196E-09    9.4234919E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3604927E-04    5.8003106E-05    2.0921492E-05    3.8076483E-05    2.6205880E-05    2.1081207E-09    1.0000031E-16    5.6529401E-06    4.9779272E-08    3.9325439E-09    9.5350691E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3721326E-04    5.8381065E-05    2.1101278E-05    3.8118622E-05    2.6379831E-05    2.0451428E-09    1.0000031E-16    5.7399155E-06    5.0059049E-08    3.9546918E-09    9.6468393E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3837959E-04    5.8759759E-05    2.1281290E-05    3.8160843E-05    2.6554185E-05    1.9845893E-09    1.0000031E-16    5.8270923E-06    5.0341653E-08    3.9770638E-09    9.7588025E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.3954827E-04    5.9139189E-05    2.1461528E-05    3.8203146E-05    2.6728942E-05    1.9263475E-09    1.0000031E-16    5.9144709E-06    5.0627091E-08    3.9996605E-09    9.8709588E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4071930E-04    5.9519355E-05    2.1641992E-05    3.8245531E-05    2.6904103E-05    1.8703109E-09    1.0000031E-16    6.0020514E-06    5.0915372E-08    4.0224825E-09    9.9833082E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4189267E-04    5.9900258E-05    2.1822681E-05    3.8287999E-05    2.7079668E-05    1.8163789E-09    1.0000031E-16    6.0898340E-06    5.1206502E-08    4.0455303E-09    1.0095851E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4306840E-04    6.0281899E-05    2.2003595E-05    3.8330549E-05    2.7255638E-05    1.7644559E-09    1.0000031E-16    6.1778191E-06    5.1500490E-08    4.0688045E-09    1.0208587E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4424648E-04    6.0664278E-05    2.2184733E-05    3.8373181E-05    2.7432014E-05    1.7144519E-09    1.0000031E-16    6.2660068E-06    5.1797343E-08    4.0923059E-09    1.0321516E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4542691E-04    6.1047397E-05    2.2366096E-05    3.8415895E-05    2.7608795E-05    1.6662812E-09    1.0000031E-16    6.3543974E-06    5.2097070E-08    4.1160349E-09    1.0434639E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4660970E-04    6.1431256E-05    2.2547682E-05    3.8458692E-05    2.7785982E-05    1.6198627E-09    1.0000031E-16    6.4429911E-06    5.2399679E-08    4.1399922E-09    1.0547955E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4779485E-04    6.1815855E-05    2.2729492E-05    3.8501571E-05    2.7963576E-05    1.5751196E-09    1.0000031E-16    6.5317881E-06    5.2705178E-08    4.1641786E-09    1.0661464E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.4898235E-04    6.2201195E-05    2.2911525E-05    3.8544534E-05    2.8141577E-05    1.5319789E-09    1.0000031E-16    6.6207887E-06    5.3013577E-08    4.1885947E-09    1.0775167E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5017222E-04    6.2587278E-05    2.3093780E-05    3.8587579E-05    2.8319986E-05    1.4903713E-09    1.0000031E-16    6.7099931E-06    5.3324882E-08    4.2132411E-09    1.0889064E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5136444E-04    6.2974104E-05    2.3276257E-05    3.8630706E-05    2.8498803E-05    1.4502312E-09    1.0000031E-16    6.7994016E-06    5.3639105E-08    4.2381186E-09    1.1003154E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5255903E-04    6.3361673E-05    2.3458955E-05    3.8673917E-05    2.8678029E-05    1.4114962E-09    1.0000031E-16    6.8890143E-06    5.3956253E-08    4.2632279E-09    1.1117438E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5375599E-04    6.3749986E-05    2.3641874E-05    3.8717210E-05    2.8857663E-05    1.3741069E-09    1.0000031E-16    6.9788315E-06    5.4276336E-08    4.2885697E-09    1.1231916E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5495531E-04    6.4139044E-05    2.3825014E-05    3.8760587E-05    2.9037707E-05    1.3380068E-09    1.0000031E-16    7.0688535E-06    5.4599363E-08    4.3141448E-09    1.1346587E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5615700E-04    6.4528848E-05    2.4008373E-05    3.8804047E-05    2.9218161E-05    1.3031425E-09    1.0000031E-16    7.1590804E-06    5.4925345E-08    4.3399539E-09    1.1461452E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5736107E-04    6.4919398E-05    2.4191952E-05    3.8847590E-05    2.9399025E-05    1.2694629E-09    1.0000031E-16    7.2495126E-06    5.5254290E-08    4.3659978E-09    1.1576511E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.5856750E-04    6.5310695E-05    2.4375749E-05    3.8891216E-05    2.9580300E-05    1.2369194E-09    1.0000031E-16    7.3401502E-06    5.5586208E-08    4.3922774E-09    1.1691764E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.5977630E-04    6.5702740E-05    2.4559764E-05    3.8934926E-05    2.9761987E-05    1.2054658E-09    1.0000031E-16    7.4309934E-06    5.5921111E-08    4.4187933E-09    1.1807210E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6098749E-04    6.6095534E-05    2.4743996E-05    3.8978719E-05    2.9944085E-05    1.1750581E-09    1.0000031E-16    7.5220426E-06    5.6259007E-08    4.4455464E-09    1.1922850E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6220104E-04    6.6489077E-05    2.4928445E-05    3.9022596E-05    3.0126596E-05    1.1456543E-09    1.0000031E-16    7.6132979E-06    5.6599908E-08    4.4725376E-09    1.2038684E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6341698E-04    6.6883370E-05    2.5113109E-05    3.9066556E-05    3.0309519E-05    1.1172146E-09    1.0000031E-16    7.7047596E-06    5.6943824E-08    4.4997677E-09    1.2154712E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6463529E-04    6.7278413E-05    2.5297989E-05    3.9110600E-05    3.0492856E-05    1.0897007E-09    1.0000031E-16    7.7964278E-06    5.7290766E-08    4.5272376E-09    1.2270934E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6585598E-04    6.7674208E-05    2.5483083E-05    3.9154728E-05    3.0676606E-05    1.0630763E-09    1.0000031E-16    7.8883030E-06    5.7640745E-08    4.5549481E-09    1.2387349E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6707906E-04    6.8070755E-05    2.5668391E-05    3.9198939E-05    3.0860770E-05    1.0373068E-09    1.0000031E-16    7.9803851E-06    5.7993772E-08    4.5829002E-09    1.2503958E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6830451E-04    6.8468054E-05    2.5853912E-05    3.9243235E-05    3.1045349E-05    1.0123591E-09    1.0000031E-16    8.0726746E-06    5.8349859E-08    4.6110947E-09    1.2620761E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.6953235E-04    6.8866107E-05    2.6039644E-05    3.9287614E-05    3.1230343E-05    9.8820159E-10    1.0000031E-16    8.1651717E-06    5.8709018E-08    4.6395326E-09    1.2737758E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
