# Time series at grid cell:   1   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.34213296572413E-05   8.95043036002099E-06   3.53358255000100E-05   1.50437485631875E-05   5.86272266479709E-08   1.00000313914743E-16   7.18742816937732E-08   2.21551531671614E-05   6.70700700687893E-04   5.50685130150949E+00   3.71418761469700E-08   2.98087854742268E-09
  2.00000E-02                3.34213296426088E-05   8.95043035066290E-06   3.53358254983787E-05   1.50437485554208E-05   5.86272115840439E-08   1.00000313914743E-16   7.18742778104076E-08   2.21551531041126E-05   6.70700700808439E-04   5.50685130111501E+00   3.71418760229703E-08   2.98087853748298E-09
  3.00000E-02                3.34213296280357E-05   8.95043034134216E-06   3.53358254967539E-05   1.50437485476851E-05   5.86272093559091E-08   1.00000313914743E-16   7.18742739425455E-08   2.21551530540014E-05   6.70700700808724E-04   5.50685130075579E+00   3.71418759908739E-08   2.98087853513186E-09
  4.00000E-02                3.34213296135208E-05   8.95043033205860E-06   3.53358254951356E-05   1.50437485399802E-05   5.86272091927412E-08   1.00000313914743E-16   7.18742700901241E-08   2.21551530061513E-05   6.70700700808766E-04   5.50685130040349E+00   3.71418759737569E-08   2.98087853401651E-09
  5.00000E-02                3.34213295990638E-05   8.95043032281205E-06   3.53358254935238E-05   1.50437485323062E-05   5.86272093642493E-08   1.00000313914743E-16   7.18742662530804E-08   2.21551529588270E-05   6.70700700808774E-04   5.50685130005349E+00   3.71418759591213E-08   2.98087853310478E-09
  5.00000E-02                3.34213295846645E-05   8.95043031360236E-06   3.53358254919184E-05   1.50437485246627E-05   5.86272095893388E-08   1.00000313914743E-16   7.18742624313518E-08   2.21551529117458E-05   6.70700700808777E-04   5.50685130005440E+00   3.71418759449365E-08   2.98087853222897E-09
  5.00000E-02                3.34213295846645E-05   8.95043031360236E-06   3.53358254919184E-05   1.50437485246627E-05   5.86272095890422E-08   1.00000313914743E-16   7.18742624313518E-08   2.21551529117458E-05   6.70700700809068E-04   5.50685130005440E+00   3.71418759449365E-08   2.98087853222897E-09
  5.00000E-02                3.34213295846645E-05   8.95043031360236E-06   3.53358254919184E-05   1.50437485246627E-05   5.86272095890421E-08   1.00000313914743E-16   7.18742624313518E-08   2.21551529117458E-05   6.70700700809068E-04   5.50685130005440E+00   3.71418759449365E-08   2.98087853222897E-09
  5.00000E-02                3.34213295846645E-05   8.95043031360236E-06   3.53358254919184E-05   1.50437485246627E-05   5.86272095890421E-08   1.00000313914743E-16   7.18742624313518E-08   2.21551529117458E-05   6.70700700809068E-04   5.50685130005440E+00   3.71418759449365E-08   2.98087853222897E-09
  5.00000E-02                3.34213295846645E-05   8.95043031360236E-06   3.53358254919184E-05   1.50437485246627E-05   5.86272095890421E-08   1.00000313914743E-16   7.18742624313518E-08   2.21551529117458E-05   6.70700700809068E-04   5.50685130005440E+00   3.71418759449365E-08   2.98087853222897E-09
  5.00000E-02                3.34213295846645E-05   8.95043031360236E-06   3.53358254919184E-05   1.50437485246627E-05   5.86272095890421E-08   1.00000313914743E-16   7.18742624313518E-08   2.21551529117458E-05   6.70700700809068E-04   5.50685130005440E+00   3.71418759449365E-08   2.98087853222897E-09
