# Time series at grid cell:   2   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.37498420126267E-05   9.11432024321623E-06   3.53724518092421E-05   1.51907731718693E-05   5.34006356553415E-08   1.00000313914747E-16   1.45386586034377E-07   2.31370899205970E-05   6.70700700589765E-04   5.51388869879906E+00   3.83147981670403E-08   3.07200111198340E-09
  2.00000E-02                3.37498928900000E-05   9.11434235146761E-06   3.53724708784871E-05   1.51907959779115E-05   5.34001285290287E-08   1.00000356297073E-16   1.45394831808029E-07   2.31372090755938E-05   6.70700985066853E-04   5.51388947101409E+00   3.83148841331748E-08   3.07200754595895E-09
  3.00000E-02                3.37500058871418E-05   9.11438930257218E-06   3.53725220403185E-05   1.51908466543065E-05   5.33991283420365E-08   1.00000478297049E-16   1.45411081681129E-07   2.31374520187522E-05   6.70701803319241E-04   5.51389097499763E+00   3.83150676538904E-08   3.07202135942042E-09
  4.00000E-02                3.37501907139471E-05   9.11446342671043E-06   3.53726166644172E-05   1.51909295744740E-05   5.33976342170017E-08   1.00000712459005E-16   1.45435097773129E-07   2.31378224338383E-05   6.70703373840575E-04   5.51389317485780E+00   3.83153585397704E-08   3.07204335454317E-09
  5.00000E-02                3.37504557005058E-05   9.11456669615893E-06   3.53727646162835E-05   1.51910484908724E-05   5.33956499069860E-08   1.00001087055313E-16   1.45466649986667E-07   2.31383232101934E-05   6.70705886253256E-04   5.51389603709771E+00   3.83157651322590E-08   3.07207421503809E-09
  6.00000E-02                3.37508079207221E-05   9.11470075668386E-06   3.53729743927423E-05   1.51912065904103E-05   5.33931801340610E-08   1.00001626471481E-16   1.45505515024086E-07   2.31389565080205E-05   6.70709504110510E-04   5.51389953044137E+00   3.83162944136738E-08   3.07211451499972E-09
  7.00000E-02                3.37512533056494E-05   9.11486695670427E-06   3.53732532456625E-05   1.51914065454732E-05   5.33902305107127E-08   1.00002351557380E-16   1.45551468936726E-07   2.31397238178736E-05   6.70714367249607E-04   5.51390362567126E+00   3.83169521296847E-08   3.07216472880494E-09
  8.00000E-02                3.37517967605984E-05   9.11506638085050E-06   3.53736073003651E-05   1.51916505666159E-05   5.33868073354500E-08   1.00003279961232E-16   1.45604313638214E-07   2.31406260723685E-05   6.70720594041204E-04   5.51390829547816E+00   3.83177429238289E-08   3.07222524177147E-09
  9.00000E-02                3.37524422495145E-05   9.11529986857971E-06   3.53740416561889E-05   1.51919404405825E-05   5.33829176339515E-08   1.00004426417041E-16   1.45663839931869E-07   2.31416636447653E-05   6.70728283304214E-04   5.51391351432238E+00   3.83186704214174E-08   3.07229635713172E-09
  1.00000E-01                3.37531928931679E-05   9.11556804224418E-06   3.53745604860787E-05   1.51922775744871E-05   5.33785689907126E-08   1.00005803025606E-16   1.45729849868067E-07   2.31428364420466E-05   6.70737516198517E-04   5.51391925830539E+00   3.83197373421077E-08   3.07237830495617E-09
