# Time          7.0000E+00
# Units: Mole component in mineral/m^3 porous medium
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.2500000E+00   -2.3326740E+04    1.5675644E+03    2.1825538E+03    1.7476998E+02    5.8845244E+02    5.8103249E+03    0.0000000E+00    2.9422622E+02    2.8436216E+01    2.3130866E+00    2.6552977E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.3500000E+00   -2.3341413E+04    1.5723658E+03    2.1848718E+03    1.7530530E+02    5.9062043E+02    5.8103144E+03    0.0000000E+00    2.9531022E+02    2.8446585E+01    2.3139018E+00    2.6567237E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.4500000E+00   -2.3356121E+04    1.5771772E+03    2.1871936E+03    1.7584172E+02    5.9279383E+02    5.8103046E+03    0.0000000E+00    2.9639692E+02    2.8457004E+01    2.3147217E+00    2.6581525E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.5500000E+00   -2.3370863E+04    1.5819985E+03    2.1895193E+03    1.7637926E+02    5.9497263E+02    5.8102954E+03    0.0000000E+00    2.9748631E+02    2.8467474E+01    2.3155461E+00    2.6595841E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.6500000E+00   -2.3385640E+04    1.5868298E+03    2.1918488E+03    1.7691791E+02    5.9715681E+02    5.8102868E+03    0.0000000E+00    2.9857840E+02    2.8477993E+01    2.3163750E+00    2.6610186E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.7500000E+00   -2.3400450E+04    1.5916711E+03    2.1941821E+03    1.7745767E+02    5.9934638E+02    5.8102787E+03    0.0000000E+00    2.9967319E+02    2.8488563E+01    2.3172082E+00    2.6624558E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.8500000E+00   -2.3415293E+04    1.5965222E+03    2.1965193E+03    1.7799853E+02    6.0154134E+02    5.8102712E+03    0.0000000E+00    3.0077067E+02    2.8499182E+01    2.3180458E+00    2.6638959E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.9500000E+00   -2.3430171E+04    1.6013833E+03    2.1988602E+03    1.7854050E+02    6.0374168E+02    5.8102641E+03    0.0000000E+00    3.0187084E+02    2.8509851E+01    2.3188877E+00    2.6653388E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.0500000E+00   -2.3445081E+04    1.6062543E+03    2.2012050E+03    1.7908357E+02    6.0594741E+02    5.8102574E+03    0.0000000E+00    3.0297370E+02    2.8520569E+01    2.3197339E+00    2.6667845E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.1500000E+00   -2.3460025E+04    1.6111352E+03    2.2035535E+03    1.7962775E+02    6.0815852E+02    5.8102512E+03    0.0000000E+00    3.0407926E+02    2.8531337E+01    2.3205843E+00    2.6682329E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
