# Time series at grid cell:   6   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.50707179312647E-05   9.77213175442359E-06   3.55197181420256E-05   1.57825634906220E-05   3.93367472789921E-08   1.00000313914747E-16   4.41281745410703E-07   2.70890789187304E-05   6.70700700258068E-04   5.54148661915613E+00   4.08826880094092E-08   3.26458403068714E-09
  2.00000E-02                3.50707550921422E-05   9.77215023987704E-06   3.55197222851432E-05   1.57825801501488E-05   3.93364196226756E-08   1.00000313914747E-16   4.41290075248350E-07   2.70891901281492E-05   6.70700700809187E-04   5.54148738150346E+00   4.08827609902253E-08   3.26458955438824E-09
  3.00000E-02                3.50708283218588E-05   9.77218666975887E-06   3.55197304496228E-05   1.57826129800087E-05   3.93357836451452E-08   1.00000313914747E-16   4.41306490392282E-07   2.70894092924179E-05   6.70700700809460E-04   5.54148888168534E+00   4.08829048579262E-08   3.26460044363771E-09
  4.00000E-02                3.50709365540427E-05   9.77224051287410E-06   3.55197425165738E-05   1.57826615019737E-05   3.93348455459426E-08   1.00000313914747E-16   4.41330751716151E-07   2.70897332159537E-05   6.70700700809893E-04   5.54149109791725E+00   4.08831175015396E-08   3.26461653857624E-09
  5.00000E-02                3.50710787554457E-05   9.77231125523225E-06   3.55197583707984E-05   1.57827252528040E-05   3.93336142842216E-08   1.00000313914747E-16   4.41362627588407E-07   2.70901588064330E-05   6.70700700810476E-04   5.54149400905459E+00   4.08833968904229E-08   3.26463768552765E-09
  6.00000E-02                3.50712539233343E-05   9.77239839801897E-06   3.55197779005007E-05   1.57828037829421E-05   3.93320985526272E-08   1.00000313914749E-16   4.41401893219545E-07   2.70906830628488E-05   6.70700700811195E-04   5.54149759457490E+00   4.08837410539462E-08   3.26466373536489E-09
  7.00000E-02                3.50714610839754E-05   9.77250145660423E-06   3.55198009971791E-05   1.57828966558353E-05   3.93303068004348E-08   1.00000313914751E-16   4.41448328017079E-07   2.70913030657737E-05   6.70700700809123E-04   5.54150183455981E+00   4.08841480780435E-08   3.26469454325866E-09
  8.00000E-02                3.50716992940123E-05   9.77261996210583E-06   3.55198275555559E-05   1.57830034485483E-05   3.93282472166631E-08   1.00000313914755E-16   4.41501724373247E-07   2.70920160006569E-05   6.70700700809151E-04   5.54150670967730E+00   4.08846161098288E-08   3.26472996898942E-09
  9.00000E-02                3.50719676365140E-05   9.77275345821376E-06   3.55198574734449E-05   1.57831237499971E-05   3.93259277710049E-08   1.00000313914762E-16   4.41561875097110E-07   2.70928191195792E-05   6.70700700809199E-04   5.54151220116455E+00   4.08851433471864E-08   3.26476987620935E-09
  1.00000E-01                3.50722652220504E-05   9.77290150246712E-06   3.55198906516826E-05   1.57832571614279E-05   3.93233561993984E-08   1.00000313914774E-16   4.41628580811697E-07   2.70937097606562E-05   6.70700700809273E-04   5.54151829081116E+00   4.08857280424912E-08   3.26481413269240E-09
  1.00000E-01                3.50722652220504E-05   9.77290150246711E-06   3.55198906516826E-05   1.57832571614279E-05   3.93233561993988E-08   1.00000313914774E-16   4.41628580811697E-07   2.70937097606562E-05   6.70700700809273E-04   5.54151827398896E+00   4.08857280424912E-08   3.26481413269240E-09
  1.00000E-01                3.50722652220504E-05   9.77290150246711E-06   3.55198906516826E-05   1.57832571614279E-05   3.93233561985586E-08   1.00000313914774E-16   4.41628580811697E-07   2.70937097606562E-05   6.70700700810532E-04   5.54151827398524E+00   4.08857280424912E-08   3.26481413269240E-09
  1.00000E-01                3.50722652220505E-05   9.77290150246711E-06   3.55198906516826E-05   1.57832571614279E-05   3.93233561993984E-08   1.00000313914774E-16   4.41628580811697E-07   2.70937097606562E-05   6.70700700809274E-04   5.54151827398524E+00   4.08857280424912E-08   3.26481413269240E-09
  1.00000E-01                3.50722652220505E-05   9.77290150246711E-06   3.55198906516826E-05   1.57832571614279E-05   3.93233561993986E-08   1.00000313914774E-16   4.41628580811697E-07   2.70937097606562E-05   6.70700700809273E-04   5.54151827398524E+00   4.08857280424912E-08   3.26481413269240E-09
  1.00000E-01                3.50722652220505E-05   9.77290150246711E-06   3.55198906516826E-05   1.57832571614279E-05   3.93233561993986E-08   1.00000313914774E-16   4.41628580811697E-07   2.70937097606562E-05   6.70700700809273E-04   5.54151827398524E+00   4.08857280424912E-08   3.26481413269240E-09
  1.00000E-01                3.50722652220505E-05   9.77290150246711E-06   3.55198906516826E-05   1.57832571614279E-05   3.93233561993986E-08   1.00000313914774E-16   4.41628580811697E-07   2.70937097606562E-05   6.70700700809273E-04   5.54151827398524E+00   4.08857280424912E-08   3.26481413269240E-09
  1.00000E-01                3.50722652220505E-05   9.77290150246711E-06   3.55198906516826E-05   1.57832571614279E-05   3.93233561993986E-08   1.00000313914774E-16   4.41628580811697E-07   2.70937097606562E-05   6.70700700809273E-04   5.54151827398524E+00   4.08857280424912E-08   3.26481413269240E-09
  1.00000E-01                3.50722652220505E-05   9.77290150246711E-06   3.55198906516826E-05   1.57832571614279E-05   3.93233561993986E-08   1.00000313914774E-16   4.41628580811697E-07   2.70937097606562E-05   6.70700700809273E-04   5.54151827398524E+00   4.08857280424912E-08   3.26481413269240E-09
  1.00000E-01                3.50722652220505E-05   9.77290150246711E-06   3.55198906516826E-05   1.57832571614279E-05   3.93233561993986E-08   1.00000313914774E-16   4.41628580811697E-07   2.70937097606562E-05   6.70700700809273E-04   5.54151827398524E+00   4.08857280424912E-08   3.26481413269240E-09
  1.00000E-01                3.50722652220505E-05   9.77290150246711E-06   3.55198906516826E-05   1.57832571614279E-05   3.93233561993986E-08   1.00000313914774E-16   4.41628580811697E-07   2.70937097606562E-05   6.70700700809273E-04   5.54151827398524E+00   4.08857280424912E-08   3.26481413269240E-09
  1.00000E-01                3.50722652220505E-05   9.77290150246711E-06   3.55198906516826E-05   1.57832571614279E-05   3.93233561993986E-08   1.00000313914774E-16   4.41628580811697E-07   2.70937097606562E-05   6.70700700809273E-04   5.54151827398524E+00   4.08857280424912E-08   3.26481413269240E-09
  1.00000E-01                3.50722652220505E-05   9.77290150246711E-06   3.55198906516826E-05   1.57832571614279E-05   3.93233561993986E-08   1.00000313914774E-16   4.41628580811697E-07   2.70937097606562E-05   6.70700700809273E-04   5.54151827398524E+00   4.08857280424912E-08   3.26481413269240E-09
  1.00000E-01                3.50722652220505E-05   9.77290150246711E-06   3.55198906516826E-05   1.57832571614279E-05   3.93233561993986E-08   1.00000313914774E-16   4.41628580811698E-07   2.70937097606562E-05   6.70700700809273E-04   5.54151827398524E+00   4.08857280424912E-08   3.26481413269240E-09
  1.00000E-01                3.50722652220505E-05   9.77290150246711E-06   3.55198906516826E-05   1.57832571614279E-05   3.93233561993986E-08   1.00000313914774E-16   4.41628580811700E-07   2.70937097606562E-05   6.70700700809273E-04   5.54151827398524E+00   4.08857280424912E-08   3.26481413269240E-09
  1.00000E-01                3.50722652220505E-05   9.77290150246711E-06   3.55198906516826E-05   1.57832571614279E-05   3.93233561993984E-08   1.00000313914774E-16   4.41628580811702E-07   2.70937097606562E-05   6.70700700809273E-04   5.54151827398524E+00   4.08857280424912E-08   3.26481413269240E-09
  1.00000E-01                3.50722652220505E-05   9.77290150246713E-06   3.55198906516826E-05   1.57832571614279E-05   3.93233561993983E-08   1.00000313914774E-16   4.41628580811707E-07   2.70937097606563E-05   6.70700700809274E-04   5.54151827398524E+00   4.08857280424912E-08   3.26481413269240E-09
  1.00000E-01                3.50722652220505E-05   9.77290150246715E-06   3.55198906516826E-05   1.57832571614280E-05   3.93233561993980E-08   1.00000313914774E-16   4.41628580811716E-07   2.70937097606564E-05   6.70700700809274E-04   5.54151827398524E+00   4.08857280424914E-08   3.26481413269241E-09
  1.00000E-01                3.50722652220506E-05   9.77290150246718E-06   3.55198906516826E-05   1.57832571614280E-05   3.93233561993972E-08   1.00000313914774E-16   4.41628580811735E-07   2.70937097606567E-05   6.70700700809274E-04   5.54151827398524E+00   4.08857280424915E-08   3.26481413269242E-09
  1.00000E-01                3.50722652220508E-05   9.77290150246727E-06   3.55198906516826E-05   1.57832571614281E-05   3.93233561993957E-08   1.00000313914774E-16   4.41628580811773E-07   2.70937097606572E-05   6.70700700809274E-04   5.54151827398525E+00   4.08857280424918E-08   3.26481413269245E-09
  1.00000E-01                3.50722652220511E-05   9.77290150246744E-06   3.55198906516827E-05   1.57832571614282E-05   3.93233561993929E-08   1.00000313914774E-16   4.41628580811849E-07   2.70937097606582E-05   6.70700700809274E-04   5.54151827398526E+00   4.08857280424925E-08   3.26481413269249E-09
  1.00000E-01                3.50722652220518E-05   9.77290150246777E-06   3.55198906516828E-05   1.57832571614285E-05   3.93233561993872E-08   1.00000313914774E-16   4.41628580812000E-07   2.70937097606602E-05   6.70700700809274E-04   5.54151827398529E+00   4.08857280424938E-08   3.26481413269260E-09
  1.00000E-01                3.50722652220531E-05   9.77290150246845E-06   3.55198906516829E-05   1.57832571614291E-05   3.93233561993759E-08   1.00000313914774E-16   4.41628580812303E-07   2.70937097606643E-05   6.70700700809274E-04   5.54151827398535E+00   4.08857280424964E-08   3.26481413269279E-09
  1.00000E-01                3.50722652220558E-05   9.77290150246980E-06   3.55198906516832E-05   1.57832571614303E-05   3.93233561993533E-08   1.00000313914774E-16   4.41628580812909E-07   2.70937097606724E-05   6.70700700809274E-04   5.54151827398546E+00   4.08857280425018E-08   3.26481413269320E-09
  1.00000E-01                3.50722652220612E-05   9.77290150247249E-06   3.55198906516838E-05   1.57832571614328E-05   3.93233561993079E-08   1.00000313914774E-16   4.41628580814122E-07   2.70937097606885E-05   6.70700700809274E-04   5.54151827398568E+00   4.08857280425124E-08   3.26481413269400E-09
  1.00000E-01                3.50722652220721E-05   9.77290150247787E-06   3.55198906516850E-05   1.57832571614376E-05   3.93233561992171E-08   1.00000313914774E-16   4.41628580816548E-07   2.70937097607209E-05   6.70700700809274E-04   5.54151827398612E+00   4.08857280425336E-08   3.26481413269561E-09
  1.00000E-01                3.50722652220937E-05   9.77290150248864E-06   3.55198906516874E-05   1.57832571614473E-05   3.93233561990357E-08   1.00000313914774E-16   4.41628580821399E-07   2.70937097607857E-05   6.70700700809274E-04   5.54151827398701E+00   4.08857280425762E-08   3.26481413269884E-09
  1.00000E-01                3.50722652221370E-05   9.77290150251017E-06   3.55198906516922E-05   1.57832571614667E-05   3.93233561986727E-08   1.00000313914774E-16   4.41628580831102E-07   2.70937097609153E-05   6.70700700809275E-04   5.54151827398878E+00   4.08857280426613E-08   3.26481413270527E-09
