# Time          7.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5909597E+00   -5.5840078E+00   -4.4250587E+00   -4.9578363E+00   -4.4461168E+00   -4.7718203E+00   -8.0150735E+00   -1.5999998E+01   -5.9975310E+00   -7.3380619E+00   -8.4375354E+00   -4.4607736E+00   -3.2256577E+00   -3.4835140E+00   -4.0819460E+00   -8.5739477E+00   -1.0629461E+01   -7.9611325E+00   -4.1195666E+00   -1.6210351E+01   -9.3467341E+00   -9.0038800E+00   -9.0794368E+00   -1.0705383E+01   -1.3834046E+01   -1.5898908E+01   -9.3432525E+00   -1.1696018E+01   -1.4237113E+01   -9.0479609E+00   -9.0291317E+00   -1.2756276E+01   -8.2503019E+00
    1.1500000E+00    5.5973103E+00   -5.5903388E+00   -4.4211815E+00   -4.9513154E+00   -4.4456611E+00   -4.7679424E+00   -8.0465196E+00   -1.5999998E+01   -5.9659562E+00   -7.3315986E+00   -8.4312108E+00   -4.4483017E+00   -3.2263839E+00   -3.4835140E+00   -4.0819459E+00   -8.5928492E+00   -1.0635661E+01   -7.9863231E+00   -4.1139214E+00   -1.6185096E+01   -9.3593056E+00   -9.0102515E+00   -9.0605935E+00   -1.0698903E+01   -1.3821195E+01   -1.5901273E+01   -9.3394167E+00   -1.1673339E+01   -1.4226906E+01   -9.0415896E+00   -9.0170745E+00   -1.2740423E+01   -8.2408207E+00
    1.2500000E+00    5.6036105E+00   -5.5966194E+00   -4.4173307E+00   -4.9448823E+00   -4.4452049E+00   -4.7640893E+00   -8.0774878E+00   -1.5999998E+01   -5.9364518E+00   -7.3251922E+00   -8.4249290E+00   -4.4361547E+00   -3.2271136E+00   -3.4835140E+00   -4.0819459E+00   -8.6113736E+00   -1.0641585E+01   -8.0110862E+00   -4.1083303E+00   -1.6160266E+01   -9.3715505E+00   -9.0165726E+00   -9.0421256E+00   -1.0692512E+01   -1.3808483E+01   -1.5903387E+01   -9.3356074E+00   -1.1651061E+01   -1.4216776E+01   -9.0352687E+00   -9.0051216E+00   -1.2724702E+01   -8.2314201E+00
    1.3500000E+00    5.6098613E+00   -5.6028504E+00   -4.4135060E+00   -4.9385346E+00   -4.4447483E+00   -4.7602606E+00   -8.1079978E+00   -1.5999998E+01   -5.9087586E+00   -7.3188422E+00   -8.4186909E+00   -4.4243160E+00   -3.2278471E+00   -3.4835140E+00   -4.0819458E+00   -8.6295387E+00   -1.0647249E+01   -8.0354406E+00   -4.1027922E+00   -1.6135843E+01   -9.3834856E+00   -9.0228442E+00   -9.0240154E+00   -1.0686206E+01   -1.3795905E+01   -1.5905267E+01   -9.3318241E+00   -1.1629168E+01   -1.4206721E+01   -9.0289973E+00   -8.9932713E+00   -1.2709109E+01   -8.2220986E+00
    1.4500000E+00    5.6160633E+00   -5.6090329E+00   -4.4097069E+00   -4.9322699E+00   -4.4442912E+00   -4.7564561E+00   -8.1380678E+00   -1.5999998E+01   -5.8826634E+00   -7.3125478E+00   -8.4124973E+00   -4.4127696E+00   -3.2285841E+00   -3.4835140E+00   -4.0819458E+00   -8.6473613E+00   -1.0652667E+01   -8.0594036E+00   -4.0973065E+00   -1.6111810E+01   -9.3951268E+00   -9.0290671E+00   -9.0062463E+00   -1.0679983E+01   -1.3783459E+01   -1.5906928E+01   -9.3280665E+00   -1.1607641E+01   -1.4196741E+01   -9.0227745E+00   -8.9815219E+00   -1.2693642E+01   -8.2128551E+00
    1.5500000E+00    5.6222176E+00   -5.6151675E+00   -4.4059331E+00   -4.9260860E+00   -4.4438336E+00   -4.7526753E+00   -8.1677150E+00   -1.5999998E+01   -5.8579886E+00   -7.3063082E+00   -8.4063484E+00   -4.4015011E+00   -3.2293247E+00   -3.4835140E+00   -4.0819457E+00   -8.6648566E+00   -1.0657854E+01   -8.0829916E+00   -4.0918721E+00   -1.6088150E+01   -9.4064885E+00   -9.0352422E+00   -8.9888028E+00   -1.0673841E+01   -1.3771142E+01   -1.5908382E+01   -9.3243342E+00   -1.1586465E+01   -1.4186833E+01   -9.0165996E+00   -8.9698717E+00   -1.2678301E+01   -8.2036882E+00
    1.6500000E+00    5.6283249E+00   -5.6212551E+00   -4.4021842E+00   -4.9199807E+00   -4.4433756E+00   -4.7489180E+00   -8.1969554E+00   -1.5999998E+01   -5.8345846E+00   -7.3001228E+00   -8.4002447E+00   -4.3904971E+00   -3.2300689E+00   -3.4835140E+00   -4.0819457E+00   -8.6820390E+00   -1.0662822E+01   -8.1062199E+00   -4.0864883E+00   -1.6064849E+01   -9.4175844E+00   -9.0413704E+00   -8.9716708E+00   -1.0667777E+01   -1.3758950E+01   -1.5909642E+01   -9.3206267E+00   -1.1565625E+01   -1.4176998E+01   -9.0104716E+00   -8.9583191E+00   -1.2663081E+01   -8.1945968E+00
    1.7500000E+00    5.6343861E+00   -5.6272967E+00   -4.3984598E+00   -4.9139519E+00   -4.4429172E+00   -4.7451837E+00   -8.2258041E+00   -1.5999998E+01   -5.8123243E+00   -7.2939908E+00   -8.3941862E+00   -4.3797450E+00   -3.2308166E+00   -3.4835140E+00   -4.0819456E+00   -8.6989220E+00   -1.0667582E+01   -8.1291025E+00   -4.0811541E+00   -1.6041892E+01   -9.4284270E+00   -9.0474525E+00   -8.9548368E+00   -1.0661790E+01   -1.3746881E+01   -1.5910720E+01   -9.3169438E+00   -1.1545108E+01   -1.4167233E+01   -9.0043897E+00   -8.9468622E+00   -1.2647982E+01   -8.1855796E+00
    1.8500000E+00    5.6404020E+00   -5.6332929E+00   -4.3947596E+00   -4.9079977E+00   -4.4424583E+00   -4.7414722E+00   -8.2542754E+00   -1.5999998E+01   -5.7910987E+00   -7.2879113E+00   -8.3881730E+00   -4.3692332E+00   -3.2315679E+00   -3.4835140E+00   -4.0819456E+00   -8.7155181E+00   -1.0672146E+01   -8.1516529E+00   -4.0758688E+00   -1.6019265E+01   -9.4390278E+00   -9.0534892E+00   -8.9382884E+00   -1.0655877E+01   -1.3734932E+01   -1.5911625E+01   -9.3132850E+00   -1.1524901E+01   -1.4157538E+01   -8.9983531E+00   -8.9354995E+00   -1.2633001E+01   -8.1766354E+00
    1.9500000E+00    5.6463734E+00   -5.6392447E+00   -4.3910832E+00   -4.9021161E+00   -4.4419989E+00   -4.7377832E+00   -8.2823824E+00   -1.5999998E+01   -5.7708136E+00   -7.2818835E+00   -8.3822051E+00   -4.3589508E+00   -3.2323228E+00   -3.4835140E+00   -4.0819456E+00   -8.7318389E+00   -1.0676524E+01   -8.1738836E+00   -4.0706316E+00   -1.5996957E+01   -9.4493979E+00   -9.0594815E+00   -8.9220139E+00   -1.0650037E+01   -1.3723100E+01   -1.5912368E+01   -9.3096501E+00   -1.1504991E+01   -1.4147910E+01   -8.9923610E+00   -8.9242293E+00   -1.2618137E+01   -8.1677630E+00
    2.0500000E+00    5.6523011E+00   -5.6451528E+00   -4.3874302E+00   -4.8963053E+00   -4.4415391E+00   -4.7341162E+00   -8.3101379E+00   -1.5999998E+01   -5.7513874E+00   -7.2759066E+00   -8.3762822E+00   -4.3488877E+00   -3.2330812E+00   -3.4835140E+00   -4.0819455E+00   -8.7478954E+00   -1.0680725E+01   -8.1958063E+00   -4.0654415E+00   -1.5974956E+01   -9.4595474E+00   -9.0654301E+00   -8.9060023E+00   -1.0644268E+01   -1.3711382E+01   -1.5912958E+01   -9.3060386E+00   -1.1485368E+01   -1.4138350E+01   -8.9864126E+00   -8.9130500E+00   -1.2603387E+01   -8.1589613E+00
    2.1500000E+00    5.6581860E+00   -5.6510180E+00   -4.3838004E+00   -4.8905636E+00   -4.4410788E+00   -4.7304711E+00   -8.3375538E+00   -1.5999998E+01   -5.7327484E+00   -7.2699799E+00   -8.3704042E+00   -4.3390345E+00   -3.2338432E+00   -3.4835140E+00   -4.0819455E+00   -8.7636980E+00   -1.0684758E+01   -8.2174323E+00   -4.0602979E+00   -1.5953251E+01   -9.4694859E+00   -9.0713359E+00   -8.8902434E+00   -1.0638568E+01   -1.3699777E+01   -1.5913402E+01   -9.3024502E+00   -1.1466021E+01   -1.4128856E+01   -8.9805070E+00   -8.9019600E+00   -1.2588749E+01   -8.1502292E+00
    2.2500000E+00    5.6640288E+00   -5.6568412E+00   -4.3801934E+00   -4.8848891E+00   -4.4406181E+00   -4.7268475E+00   -8.3646413E+00   -1.5999998E+01   -5.7148336E+00   -7.2641025E+00   -8.3645707E+00   -4.3293821E+00   -3.2346087E+00   -3.4835140E+00   -4.0819455E+00   -8.7792563E+00   -1.0688631E+01   -8.2387719E+00   -4.0551999E+00   -1.5931830E+01   -9.4792222E+00   -9.0771996E+00   -8.8747276E+00   -1.0632935E+01   -1.3688280E+01   -1.5913709E+01   -9.2988847E+00   -1.1446939E+01   -1.4119427E+01   -8.9746436E+00   -8.8909577E+00   -1.2574222E+01   -8.1415655E+00
    2.3500000E+00    5.6698303E+00   -5.6626231E+00   -4.3766088E+00   -4.8792804E+00   -4.4401570E+00   -4.7232452E+00   -8.3914111E+00   -1.5999998E+01   -5.6975874E+00   -7.2582735E+00   -8.3587815E+00   -4.3199223E+00   -3.2353778E+00   -3.4835140E+00   -4.0819454E+00   -8.7945796E+00   -1.0692351E+01   -8.2598352E+00   -4.0501468E+00   -1.5910685E+01   -9.4887646E+00   -9.0830219E+00   -8.8594456E+00   -1.0627368E+01   -1.3676891E+01   -1.5913886E+01   -9.2953416E+00   -1.1428114E+01   -1.4110062E+01   -8.9688214E+00   -8.8800416E+00   -1.2559803E+01   -8.1329691E+00
    2.4500000E+00    5.6755912E+00   -5.6683644E+00   -4.3730464E+00   -4.8737357E+00   -4.4396953E+00   -4.7196637E+00   -8.4178733E+00   -1.5999998E+01   -5.6809601E+00   -7.2524923E+00   -8.3530361E+00   -4.3106473E+00   -3.2361504E+00   -3.4835140E+00   -4.0819454E+00   -8.8096763E+00   -1.0695926E+01   -8.2806313E+00   -4.0451377E+00   -1.5889805E+01   -9.4981212E+00   -9.0888037E+00   -8.8443890E+00   -1.0621865E+01   -1.3665606E+01   -1.5913940E+01   -9.2918206E+00   -1.1409536E+01   -1.4100759E+01   -8.9630398E+00   -8.8692102E+00   -1.2545491E+01   -8.1244389E+00
    2.5500000E+00    5.6813123E+00   -5.6740659E+00   -4.3695059E+00   -4.8682536E+00   -4.4392333E+00   -4.7161030E+00   -8.4440376E+00   -1.5999998E+01   -5.6649077E+00   -7.2467579E+00   -8.3473341E+00   -4.3015497E+00   -3.2369265E+00   -3.4835140E+00   -4.0819454E+00   -8.8245547E+00   -1.0699362E+01   -8.3011693E+00   -4.0401721E+00   -1.5869183E+01   -9.5072991E+00   -9.0945457E+00   -8.8295495E+00   -1.0616425E+01   -1.3654424E+01   -1.5913877E+01   -9.2883215E+00   -1.1391197E+01   -1.4091518E+01   -8.9572980E+00   -8.8584619E+00   -1.2531284E+01   -8.1159740E+00
    2.6500000E+00    5.6869943E+00   -5.6797283E+00   -4.3659869E+00   -4.8628326E+00   -4.4387708E+00   -4.7125626E+00   -8.4699131E+00   -1.5999998E+01   -5.6493904E+00   -7.2410697E+00   -8.3416752E+00   -4.2926225E+00   -3.2377062E+00   -3.4835140E+00   -4.0819453E+00   -8.8392224E+00   -1.0702666E+01   -8.3214576E+00   -4.0352490E+00   -1.5848809E+01   -9.5163055E+00   -9.1002486E+00   -8.8149197E+00   -1.0611045E+01   -1.3643342E+01   -1.5913703E+01   -9.2848440E+00   -1.1373090E+01   -1.4082338E+01   -8.9515953E+00   -8.8477954E+00   -1.2517181E+01   -8.1075732E+00
    2.7500000E+00    5.6926380E+00   -5.6853524E+00   -4.3624891E+00   -4.8574713E+00   -4.4383079E+00   -4.7090423E+00   -8.4955086E+00   -1.5999998E+01   -5.6343727E+00   -7.2354269E+00   -8.3360587E+00   -4.2838593E+00   -3.2384894E+00   -3.4835140E+00   -4.0819453E+00   -8.8536867E+00   -1.0705843E+01   -8.3415041E+00   -4.0303679E+00   -1.5828676E+01   -9.5251468E+00   -9.1059131E+00   -8.8004921E+00   -1.0605726E+01   -1.3632358E+01   -1.5913423E+01   -9.2813877E+00   -1.1355206E+01   -1.4073217E+01   -8.9459310E+00   -8.8372091E+00   -1.2503179E+01   -8.0992356E+00
    2.8500000E+00    5.6982440E+00   -5.6909388E+00   -4.3590123E+00   -4.8521683E+00   -4.4378445E+00   -4.7055419E+00   -8.5208323E+00   -1.5999998E+01   -5.6198222E+00   -7.2298286E+00   -8.3304842E+00   -4.2752539E+00   -3.2392762E+00   -3.4835140E+00   -4.0819453E+00   -8.8679544E+00   -1.0708899E+01   -8.3613164E+00   -4.0255280E+00   -1.5808776E+01   -9.5338293E+00   -9.1115400E+00   -8.7862599E+00   -1.0600464E+01   -1.3621470E+01   -1.5913043E+01   -9.2779523E+00   -1.1337538E+01   -1.4064155E+01   -8.9403043E+00   -8.8267018E+00   -1.2489277E+01   -8.0909601E+00
    2.9500000E+00    5.7038130E+00   -5.6964883E+00   -4.3555562E+00   -4.8469222E+00   -4.4373806E+00   -4.7020610E+00   -8.5458921E+00   -1.5999998E+01   -5.6057098E+00   -7.2242742E+00   -8.3249512E+00   -4.2668004E+00   -3.2400665E+00   -3.4835140E+00   -4.0819452E+00   -8.8820322E+00   -1.0711838E+01   -8.3809019E+00   -4.0207286E+00   -1.5789102E+01   -9.5423587E+00   -9.1171299E+00   -8.7722167E+00   -1.0595260E+01   -1.3610675E+01   -1.5912568E+01   -9.2745376E+00   -1.1320080E+01   -1.4055151E+01   -8.9347146E+00   -8.8162719E+00   -1.2475473E+01   -8.0827459E+00
    3.0500000E+00    5.7093458E+00   -5.7020014E+00   -4.3521205E+00   -4.8417319E+00   -4.4369164E+00   -4.6985995E+00   -8.5706956E+00   -1.5999998E+01   -5.5920089E+00   -7.2187630E+00   -8.3194593E+00   -4.2584933E+00   -3.2408604E+00   -3.4835140E+00   -4.0819452E+00   -8.8959262E+00   -1.0714667E+01   -8.4002672E+00   -4.0159690E+00   -1.5769647E+01   -9.5507406E+00   -9.1226835E+00   -8.7583563E+00   -1.0590111E+01   -1.3599973E+01   -1.5912002E+01   -9.2711433E+00   -1.1302825E+01   -1.4046203E+01   -8.9291612E+00   -8.8059182E+00   -1.2461765E+01   -8.0745918E+00
    3.1500000E+00    5.7148429E+00   -5.7074790E+00   -4.3487049E+00   -4.8365960E+00   -4.4364517E+00   -4.6951571E+00   -8.5952501E+00   -1.5999998E+01   -5.5786953E+00   -7.2132941E+00   -8.3140078E+00   -4.2503275E+00   -3.2416579E+00   -3.4835140E+00   -4.0819452E+00   -8.9096424E+00   -1.0717389E+01   -8.4194191E+00   -4.0112487E+00   -1.5750404E+01   -9.5589803E+00   -9.1282015E+00   -8.7446726E+00   -1.0585017E+01   -1.3589361E+01   -1.5911350E+01   -9.2677691E+00   -1.1285767E+01   -1.4037311E+01   -8.9236434E+00   -8.7956394E+00   -1.2448153E+01   -8.0664971E+00
    3.2500000E+00    5.7203051E+00   -5.7129216E+00   -4.3453092E+00   -4.8315134E+00   -4.4359865E+00   -4.6917335E+00   -8.6195625E+00   -1.5999998E+01   -5.5657470E+00   -7.2078670E+00   -8.3085962E+00   -4.2422980E+00   -3.2424589E+00   -3.4835140E+00   -4.0819452E+00   -8.9231862E+00   -1.0720008E+01   -8.4383638E+00   -4.0065669E+00   -1.5731368E+01   -9.5670827E+00   -9.1336845E+00   -8.7311603E+00   -1.0579976E+01   -1.3578837E+01   -1.5910615E+01   -9.2644147E+00   -1.1268900E+01   -1.4028474E+01   -8.9181606E+00   -8.7854341E+00   -1.2434634E+01   -8.0584608E+00
    3.3500000E+00    5.7257329E+00   -5.7183299E+00   -4.3419330E+00   -4.8264830E+00   -4.4355209E+00   -4.6883285E+00   -8.6436393E+00   -1.5999998E+01   -5.5531437E+00   -7.2024809E+00   -8.3032241E+00   -4.2344001E+00   -3.2432635E+00   -3.4835140E+00   -4.0819451E+00   -8.9365632E+00   -1.0722530E+01   -8.4571073E+00   -4.0019230E+00   -1.5712532E+01   -9.5750525E+00   -9.1391332E+00   -8.7178139E+00   -1.0574987E+01   -1.3568400E+01   -1.5909801E+01   -9.2610800E+00   -1.1252219E+01   -1.4019690E+01   -8.9127122E+00   -8.7753010E+00   -1.2421206E+01   -8.0504819E+00
    3.4500000E+00    5.7311270E+00   -5.7237045E+00   -4.3385762E+00   -4.8215035E+00   -4.4350549E+00   -4.6849418E+00   -8.6674870E+00   -1.5999998E+01   -5.5408666E+00   -7.1971351E+00   -8.2978908E+00   -4.2266293E+00   -3.2440717E+00   -3.4835140E+00   -4.0819451E+00   -8.9497783E+00   -1.0724957E+01   -8.4756552E+00   -3.9973164E+00   -1.5693891E+01   -9.5828941E+00   -9.1445481E+00   -8.7046283E+00   -1.0570049E+01   -1.3558047E+01   -1.5908912E+01   -9.2577645E+00   -1.1235718E+01   -1.4010960E+01   -8.9072974E+00   -8.7652390E+00   -1.2407869E+01   -8.0425597E+00
    3.5500000E+00    5.7364881E+00   -5.7290460E+00   -4.3352385E+00   -4.8165739E+00   -4.4345884E+00   -4.6815733E+00   -8.6911116E+00   -1.5999998E+01   -5.5288986E+00   -7.1918289E+00   -8.2925958E+00   -4.2189815E+00   -3.2448835E+00   -3.4835140E+00   -4.0819451E+00   -8.9628364E+00   -1.0727293E+01   -8.4940131E+00   -3.9927465E+00   -1.5675438E+01   -9.5906119E+00   -9.1499300E+00   -8.6915988E+00   -1.0565161E+01   -1.3547777E+01   -1.5907952E+01   -9.2544682E+00   -1.1219392E+01   -1.4002282E+01   -8.9019158E+00   -8.7552467E+00   -1.2394621E+01   -8.0346933E+00
    3.6500000E+00    5.7418166E+00   -5.7343550E+00   -4.3319196E+00   -4.8116932E+00   -4.4341215E+00   -4.6782227E+00   -8.7145189E+00   -1.5999998E+01   -5.5172240E+00   -7.1865618E+00   -8.2873387E+00   -4.2114526E+00   -3.2456989E+00   -3.4835140E+00   -4.0819451E+00   -8.9757422E+00   -1.0729541E+01   -8.5121861E+00   -3.9882127E+00   -1.5657170E+01   -9.5982098E+00   -9.1552794E+00   -8.6787207E+00   -1.0560322E+01   -1.3537589E+01   -1.5906923E+01   -9.2511906E+00   -1.1203236E+01   -1.3993655E+01   -8.8965666E+00   -8.7453231E+00   -1.2381460E+01   -8.0268817E+00
    3.7500000E+00    5.7471133E+00   -5.7396322E+00   -4.3286193E+00   -4.8068603E+00   -4.4336542E+00   -4.6748898E+00   -8.7377146E+00   -1.5999998E+01   -5.5058280E+00   -7.1813331E+00   -8.2821188E+00   -4.2040388E+00   -3.2465179E+00   -3.4835140E+00   -4.0819450E+00   -8.9885001E+00   -1.0731706E+01   -8.5301794E+00   -3.9837144E+00   -1.5639081E+01   -9.6056916E+00   -9.1605969E+00   -8.6659896E+00   -1.0555531E+01   -1.3527480E+01   -1.5905828E+01   -9.2479317E+00   -1.1187246E+01   -1.3985079E+01   -8.8912494E+00   -8.7354669E+00   -1.2368386E+01   -8.0191243E+00
    3.8500000E+00    5.7523786E+00   -5.7448780E+00   -4.3253374E+00   -4.8020743E+00   -4.4331865E+00   -4.6715744E+00   -8.7607040E+00   -1.5999998E+01   -5.4946970E+00   -7.1761421E+00   -8.2769357E+00   -4.1967364E+00   -3.2473405E+00   -3.4835140E+00   -4.0819450E+00   -9.0011143E+00   -1.0733790E+01   -8.5479977E+00   -3.9792511E+00   -1.5621165E+01   -9.6130612E+00   -9.1658830E+00   -8.6534013E+00   -1.0550786E+01   -1.3517450E+01   -1.5904671E+01   -9.2446911E+00   -1.1171416E+01   -1.3976552E+01   -8.8859634E+00   -8.7256770E+00   -1.2355396E+01   -8.0114202E+00
