# Time series at grid cell:  66   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                5.62290833210935E-05   2.00758486075554E-05   3.78786943597805E-05   2.53902230641720E-05   2.40544924977775E-09   1.00000313914779E-16   5.24511153218334E-06   9.01149279984799E-05   6.70700698798281E-04   5.87288084993085E+00   8.72334969356552E-08   6.91615415548457E-09
  2.00000E-02                5.62291252565356E-05   2.00758686322214E-05   3.78786990352229E-05   2.53902423231695E-05   2.40544035354156E-09   1.00000313914779E-16   5.24512116168726E-06   9.01150521870128E-05   6.70700700809386E-04   5.87288137227849E+00   8.72335962438168E-08   6.91616203275176E-09
  3.00000E-02                5.62292078895663E-05   2.00759080917234E-05   3.78787082480927E-05   2.53902802726377E-05   2.40542332733015E-09   1.00000313914779E-16   5.24514013643630E-06   9.01152969010060E-05   6.70700700809605E-04   5.87288239932077E+00   8.72337919227381E-08   6.91617755427413E-09
  4.00000E-02                5.62293300187966E-05   2.00759664119842E-05   3.78787218644474E-05   2.53903363608202E-05   2.40539820052759E-09   1.00000313914779E-16   5.24516818055138E-06   9.01156585817764E-05   6.70700700809953E-04   5.87288391615734E+00   8.72340811284551E-08   6.91620049446666E-09
  5.00000E-02                5.62294904783404E-05   2.00760430362864E-05   3.78787397543009E-05   2.53904100522607E-05   2.40536521259097E-09   1.00000313914779E-16   5.24520502630362E-06   9.01161337766498E-05   6.70700700810419E-04   5.87288590832688E+00   8.72344610995186E-08   6.91623063428601E-09
  6.00000E-02                5.62296881367420E-05   2.00761374243503E-05   3.78787617915059E-05   2.53905008273181E-05   2.40532459601204E-09   1.00000313914779E-16   5.24525041387157E-06   9.01167191349080E-05   6.70700700810991E-04   5.87288836179425E+00   8.72349291560913E-08   6.91626776116269E-09
  7.00000E-02                5.62299218954722E-05   2.00762490515368E-05   3.78787878536312E-05   2.53906081814709E-05   2.40527657663162E-09   1.00000313914779E-16   5.24530409083275E-06   9.01174114021169E-05   6.70700700809310E-04   5.87289126293798E+00   8.72354826957806E-08   6.91631166867010E-09
  8.00000E-02                5.62301906897289E-05   2.00763774095189E-05   3.78788178218847E-05   2.53907316256992E-05   2.40522137338335E-09   1.00000313914779E-16   5.24536581294692E-06   9.01182074269811E-05   6.70700700809310E-04   5.87289459853809E+00   8.72361191977364E-08   6.91636215685013E-09
  9.00000E-02                5.62304934850154E-05   2.00765220042506E-05   3.78788515809614E-05   2.53908706848940E-05   2.40515919910197E-09   1.00000313914779E-16   5.24543534254431E-06   9.01191041450349E-05   6.70700700809310E-04   5.87289835576428E+00   8.72368362115000E-08   6.91641903132801E-09
  1.00000E-01                5.62308292777195E-05   2.00766823564876E-05   3.78788890189671E-05   2.53910248981344E-05   2.40509026032680E-09   1.00000313914779E-16   5.24551244916450E-06   9.01200985841424E-05   6.70700700809310E-04   5.87290252216445E+00   8.72376313602329E-08   6.91648210356887E-09
  1.00000E-01                5.62308292777195E-05   2.00766823564876E-05   3.78788890189671E-05   2.53910248981344E-05   2.40509026032682E-09   1.00000313914779E-16   5.24551244916450E-06   9.01200985841423E-05   6.70700700809310E-04   5.87290250427532E+00   8.72376313602329E-08   6.91648210356887E-09
  1.00000E-01                5.62308292777195E-05   2.00766823564876E-05   3.78788890189671E-05   2.53910248981344E-05   2.40509026029668E-09   1.00000313914779E-16   5.24551244916450E-06   9.01200985841424E-05   6.70700700810256E-04   5.87290250427375E+00   8.72376313602329E-08   6.91648210356887E-09
  1.00000E-01                5.62308292777195E-05   2.00766823564876E-05   3.78788890189671E-05   2.53910248981344E-05   2.40509026032679E-09   1.00000313914779E-16   5.24551244916450E-06   9.01200985841423E-05   6.70700700809310E-04   5.87290250427375E+00   8.72376313602329E-08   6.91648210356887E-09
  1.00000E-01                5.62308292777195E-05   2.00766823564876E-05   3.78788890189671E-05   2.53910248981344E-05   2.40509026032680E-09   1.00000313914779E-16   5.24551244916450E-06   9.01200985841423E-05   6.70700700809310E-04   5.87290250427375E+00   8.72376313602329E-08   6.91648210356887E-09
  1.00000E-01                5.62308292777195E-05   2.00766823564876E-05   3.78788890189671E-05   2.53910248981344E-05   2.40509026032680E-09   1.00000313914779E-16   5.24551244916450E-06   9.01200985841423E-05   6.70700700809310E-04   5.87290250427375E+00   8.72376313602329E-08   6.91648210356887E-09
  1.00000E-01                5.62308292777195E-05   2.00766823564876E-05   3.78788890189671E-05   2.53910248981344E-05   2.40509026032680E-09   1.00000313914779E-16   5.24551244916450E-06   9.01200985841423E-05   6.70700700809310E-04   5.87290250427375E+00   8.72376313602329E-08   6.91648210356887E-09
  1.00000E-01                5.62308292777195E-05   2.00766823564876E-05   3.78788890189671E-05   2.53910248981344E-05   2.40509026032680E-09   1.00000313914779E-16   5.24551244916450E-06   9.01200985841423E-05   6.70700700809310E-04   5.87290250427375E+00   8.72376313602329E-08   6.91648210356887E-09
  1.00000E-01                5.62308292777195E-05   2.00766823564876E-05   3.78788890189671E-05   2.53910248981344E-05   2.40509026032680E-09   1.00000313914779E-16   5.24551244916450E-06   9.01200985841423E-05   6.70700700809310E-04   5.87290250427375E+00   8.72376313602329E-08   6.91648210356887E-09
  1.00000E-01                5.62308292777195E-05   2.00766823564876E-05   3.78788890189671E-05   2.53910248981344E-05   2.40509026032680E-09   1.00000313914779E-16   5.24551244916450E-06   9.01200985841423E-05   6.70700700809310E-04   5.87290250427375E+00   8.72376313602329E-08   6.91648210356887E-09
  1.00000E-01                5.62308292777195E-05   2.00766823564876E-05   3.78788890189671E-05   2.53910248981344E-05   2.40509026032680E-09   1.00000313914779E-16   5.24551244916450E-06   9.01200985841423E-05   6.70700700809310E-04   5.87290250427375E+00   8.72376313602329E-08   6.91648210356887E-09
  1.00000E-01                5.62308292777195E-05   2.00766823564876E-05   3.78788890189671E-05   2.53910248981344E-05   2.40509026032680E-09   1.00000313914779E-16   5.24551244916450E-06   9.01200985841423E-05   6.70700700809310E-04   5.87290250427375E+00   8.72376313602329E-08   6.91648210356887E-09
  1.00000E-01                5.62308292777195E-05   2.00766823564876E-05   3.78788890189671E-05   2.53910248981344E-05   2.40509026032680E-09   1.00000313914779E-16   5.24551244916450E-06   9.01200985841423E-05   6.70700700809310E-04   5.87290250427375E+00   8.72376313602329E-08   6.91648210356887E-09
  1.00000E-01                5.62308292777195E-05   2.00766823564876E-05   3.78788890189671E-05   2.53910248981344E-05   2.40509026032680E-09   1.00000313914779E-16   5.24551244916450E-06   9.01200985841423E-05   6.70700700809310E-04   5.87290250427375E+00   8.72376313602329E-08   6.91648210356887E-09
  1.00000E-01                5.62308292777195E-05   2.00766823564876E-05   3.78788890189671E-05   2.53910248981344E-05   2.40509026032680E-09   1.00000313914779E-16   5.24551244916450E-06   9.01200985841423E-05   6.70700700809310E-04   5.87290250427375E+00   8.72376313602329E-08   6.91648210356887E-09
  1.00000E-01                5.62308292777195E-05   2.00766823564876E-05   3.78788890189671E-05   2.53910248981344E-05   2.40509026032680E-09   1.00000313914779E-16   5.24551244916450E-06   9.01200985841423E-05   6.70700700809310E-04   5.87290250427375E+00   8.72376313602329E-08   6.91648210356887E-09
  1.00000E-01                5.62308292777195E-05   2.00766823564876E-05   3.78788890189671E-05   2.53910248981344E-05   2.40509026032680E-09   1.00000313914779E-16   5.24551244916451E-06   9.01200985841423E-05   6.70700700809310E-04   5.87290250427375E+00   8.72376313602329E-08   6.91648210356887E-09
  1.00000E-01                5.62308292777195E-05   2.00766823564877E-05   3.78788890189671E-05   2.53910248981344E-05   2.40509026032679E-09   1.00000313914779E-16   5.24551244916451E-06   9.01200985841425E-05   6.70700700809310E-04   5.87290250427376E+00   8.72376313602329E-08   6.91648210356887E-09
  1.00000E-01                5.62308292777196E-05   2.00766823564877E-05   3.78788890189671E-05   2.53910248981344E-05   2.40509026032679E-09   1.00000313914779E-16   5.24551244916453E-06   9.01200985841428E-05   6.70700700809310E-04   5.87290250427376E+00   8.72376313602333E-08   6.91648210356890E-09
  1.00000E-01                5.62308292777198E-05   2.00766823564878E-05   3.78788890189671E-05   2.53910248981345E-05   2.40509026032678E-09   1.00000313914779E-16   5.24551244916458E-06   9.01200985841435E-05   6.70700700809310E-04   5.87290250427376E+00   8.72376313602336E-08   6.91648210356892E-09
  1.00000E-01                5.62308292777202E-05   2.00766823564880E-05   3.78788890189671E-05   2.53910248981347E-05   2.40509026032676E-09   1.00000313914779E-16   5.24551244916466E-06   9.01200985841446E-05   6.70700700809310E-04   5.87290250427377E+00   8.72376313602345E-08   6.91648210356900E-09
  1.00000E-01                5.62308292777210E-05   2.00766823564883E-05   3.78788890189672E-05   2.53910248981350E-05   2.40509026032673E-09   1.00000313914779E-16   5.24551244916484E-06   9.01200985841468E-05   6.70700700809310E-04   5.87290250427379E+00   8.72376313602364E-08   6.91648210356914E-09
  1.00000E-01                5.62308292777225E-05   2.00766823564891E-05   3.78788890189674E-05   2.53910248981358E-05   2.40509026032666E-09   1.00000313914779E-16   5.24551244916519E-06   9.01200985841513E-05   6.70700700809310E-04   5.87290250427383E+00   8.72376313602401E-08   6.91648210356944E-09
  1.00000E-01                5.62308292777256E-05   2.00766823564905E-05   3.78788890189677E-05   2.53910248981372E-05   2.40509026032652E-09   1.00000313914779E-16   5.24551244916589E-06   9.01200985841603E-05   6.70700700809311E-04   5.87290250427391E+00   8.72376313602472E-08   6.91648210357000E-09
  1.00000E-01                5.62308292777317E-05   2.00766823564934E-05   3.78788890189684E-05   2.53910248981400E-05   2.40509026032624E-09   1.00000313914779E-16   5.24551244916729E-06   9.01200985841783E-05   6.70700700809311E-04   5.87290250427406E+00   8.72376313602618E-08   6.91648210357116E-09
  1.00000E-01                5.62308292777439E-05   2.00766823564992E-05   3.78788890189697E-05   2.53910248981455E-05   2.40509026032569E-09   1.00000313914779E-16   5.24551244917010E-06   9.01200985842145E-05   6.70700700809311E-04   5.87290250427436E+00   8.72376313602906E-08   6.91648210357344E-09
  1.00000E-01                5.62308292777682E-05   2.00766823565109E-05   3.78788890189724E-05   2.53910248981568E-05   2.40509026032457E-09   1.00000313914779E-16   5.24551244917571E-06   9.01200985842869E-05   6.70700700809311E-04   5.87290250427497E+00   8.72376313603486E-08   6.91648210357804E-09
  1.00000E-01                5.62308292778171E-05   2.00766823565342E-05   3.78788890189779E-05   2.53910248981792E-05   2.40509026032234E-09   1.00000313914779E-16   5.24551244918692E-06   9.01200985844316E-05   6.70700700809312E-04   5.87290250427618E+00   8.72376313604641E-08   6.91648210358723E-09
  1.00000E-01                5.62308292779148E-05   2.00766823565809E-05   3.78788890189888E-05   2.53910248982241E-05   2.40509026031786E-09   1.00000313914779E-16   5.24551244920935E-06   9.01200985847209E-05   6.70700700809313E-04   5.87290250427861E+00   8.72376313606957E-08   6.91648210360558E-09
  1.00000E-01                5.62308292781102E-05   2.00766823566742E-05   3.78788890190106E-05   2.53910248983138E-05   2.40509026030891E-09   1.00000313914779E-16   5.24551244925421E-06   9.01200985852995E-05   6.70700700809316E-04   5.87290250428347E+00   8.72376313611584E-08   6.91648210364230E-09
  1.00000E-01                5.62308292785009E-05   2.00766823568608E-05   3.78788890190541E-05   2.53910248984932E-05   2.40509026029101E-09   1.00000313914779E-16   5.24551244934393E-06   9.01200985864566E-05   6.70700700809322E-04   5.87290250429318E+00   8.72376313620842E-08   6.91648210371572E-09
